k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[50.0, 150.0, -100.0, 1.0, 2.0]                                                 |87848.8533334838575684|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[49.5246995985508, 150.04672779515386, -100.46379229426384, 0.5299638509750366, 2.579541802406311]|86251.0468750000000000|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[47.88300183415413, 150.14308494701982, -106.76430031657219, 1.7308428287506104, 1.8039953112602234]|79645.2343750000000000|     11.11111111|[33, 0, 0, 2]                                                              | 
       3|[42.30474379658699, 141.67875045910478, -108.20316943526268, 2.750257968902588, 5.997481048107147]|61209.2421875000000000|     37.03703704|[49, 0, 0, 3]                                                              | 
       4|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|    123.45679012|[65, 0, 0, 4]                                                              | 
       5|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|     37.03703704|[81, 0, 0, 5]                                                              | 
       6|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|     11.11111111|[97, 0, 0, 6]                                                              | 
       7|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      3.33333333|[113, 0, 0, 7]                                                             | 
       8|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      1.00000000|[129, 0, 0, 8]                                                             | 
       9|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.30000000|[145, 0, 0, 9]                                                             | 
      10|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.09000000|[161, 0, 0, 10]                                                            | 
      11|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.02700000|[177, 0, 0, 11]                                                            | 
      12|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00810000|[193, 0, 0, 12]                                                            | 
      13|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00243000|[209, 0, 0, 13]                                                            | 
      14|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00072900|[225, 0, 0, 14]                                                            | 
      15|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00021870|[241, 0, 0, 15]                                                            | 
      16|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00006561|[257, 0, 0, 16]                                                            | 
      17|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00001968|[273, 0, 0, 17]                                                            | 
      18|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000590|[289, 0, 0, 18]                                                            | 
      19|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000177|[305, 0, 0, 19]                                                            | 
      20|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000053|[321, 0, 0, 20]                                                            | 
      21|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000016|[337, 0, 0, 21]                                                            | 
      22|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000005|[353, 0, 0, 22]                                                            | 
      23|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000001|[369, 0, 0, 23]                                                            | 
      24|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[385, 0, 0, 24]                                                            | 
      25|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[401, 0, 0, 25]                                                            | 
      26|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[417, 0, 0, 26]                                                            | 
      27|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[433, 0, 0, 27]                                                            | 
      28|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[449, 0, 0, 28]                                                            | 
      29|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[465, 0, 0, 29]                                                            | 
      30|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[481, 0, 0, 30]                                                            | 
      31|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[497, 0, 0, 31]                                                            | 
      32|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[513, 0, 0, 32]                                                            | 
      33|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[529, 0, 0, 33]                                                            | 
      34|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[545, 0, 0, 34]                                                            | 
      35|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[561, 0, 0, 35]                                                            | 
      36|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[575, 0, 0, 36]                                                            | 
      37|[69.04036810994148, 141.74978933110833, -99.34248122572899, -9.196425914764404, -14.876151382923126]|-100000002004087734272.0000000000000000|      0.00000000|[578, 0, 0, 37]                                                            | 
