k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[102.132945472303, 96.37089068294948, 90.15627135437147, 85.16799059749818, 79.4212208930445, 73.97054885850818, 69.18413340995049, 64.32950698418753, 59.91781656473278, 55.92085009165165, 51.92358466897701, 47.45650089072029, 44.377572642558945, 40.74416394854708, 37.2639122441015, 34.225747572818356, 31.171815152120736, 28.45681207448428, 26.20656684795299, 23.178470669444625, 21.27791737627823, 19.05639216500828, 17.360984894482392, 15.142447531599357, 13.725551613543288, 11.725769162652725, 10.639508158321968, 9.131356712806404, 8.245430806291331, 6.680988346204062, 5.832950042110543, 4.894698009041033, 4.371920346798918, 3.516153213584272, 2.6327232253369126, 1.9901665394921415, 2.1050453905584288, 1.7650054496447753, 1.16221746883806, 0.5926648117531104, 0.5636423167199461, 0.6541615841431085, 0.3186713246502447, -0.1800619106457275, 0.095987031851687, 0.0849716968143463, -0.0443826313977841, 0.0550683683801517, -0.2171574208250413, -0.0879050458186352, -0.2936244822940146, -0.2804337958447382, 0.4013313652232691, -0.3270346270836587, -0.2619301733556771, -0.2661903533877444, -0.2146529436589804, -0.7005061988548333, -0.8146139154061232, -0.7991915111438672, -1.4027050295097108, -1.5739984022545686, -2.114186864735605, -2.461117883354671, -3.0612552208771877, -3.7497489237179025, -4.632445927427112, -4.704938535372485, -5.8432261102506855, -7.156397339971729, -8.573554747472988, -9.25429697822611, -10.547861232653794, -12.102071161697083, -13.811086840658803, -15.45432327524777, -17.038450343627677, -19.253815703373995, -21.393293350871687, -23.499017171082137, -25.943107868002663, -28.560199038408708, -31.78411593672513, -34.459053521961465, -37.24031148980004, -40.45101219983998, -44.272271084617756, -47.84554522266246, -51.73635125133885, -56.3206941964046, -60.06136031189176, -64.74156137386535, -69.47224118341794, -74.23026863361753, -79.25874332483346, -85.00154164449779, -90.45986508288199, -96.4610034066059, -102.08972406854905, -109.17405876777356]|1102693007360.0000000000000000|      3.33333333|[65, 0, 0, 1]                                                              | 
       2|[102.13102796922733, 96.36801442798672, 90.15243634822012, 85.16319683945974, 79.41546838311899, 73.96383759669558, 69.1764633976478, 64.32087821999775, 59.90822904865592, 55.910303823687705, 51.91207964912598, 47.444037120844825, 44.36415011893375, 40.75470013308151, 37.248572219496104, 34.20944879632588, 31.154557623741177, 28.438595794217637, 26.187391815799263, 23.158336885403816, 21.256824840350337, 19.034340877193305, 17.337974854780335, 15.118478741872861, 13.700624073792355, 11.699882869152063, 10.612663111071578, 9.103552915531576, 8.216668258992065, 6.651267047017713, 5.802269992899756, 4.863059207943163, 4.339322793813965, 3.482596908712236, 2.5982081685777936, 1.9546927308459394, 2.0686128300251436, 1.7276141334991169, 1.1238674045306087, 0.5533559955585761, 0.5233747486383288, 0.6129352641744081, 0.2764862527944613, -0.2232057306633037, 0.0518844562217374, 0.0399103730226039, -0.0904027108018998, 0.0080895408142433, -0.2650950002780328, -0.1368013771587097, -0.3434795617958819, -0.3312476346842691, 0.3495587782219454, -0.3797659659720655, -0.3156202678564572, -0.3208391923250269, -0.2702605382086363, -0.7570725378409917, -0.8721390100046549, -0.8576753650800626, -1.4621476278824086, -1.63518772591828, -2.1755469631571787, -2.5234367411139083, -3.1245328230729275, -3.8139852815260156, -4.6976410333970176, -4.7710923969547645, -5.9103387199947575, -7.224468705328174, -8.642584860991226, -9.32428583990614, -10.618808849946198, -12.17397753460186, -13.883951961725373, -15.528147144476133, -17.113232975918994, -19.329557083827105, -21.46999347948659, -23.576676047858832, -26.02172550039173, -28.63977541895957, -31.864651072888364, -34.54054740628649, -37.32276412973744, -40.53442358793917, -44.35664122832932, -47.93087411453582, -51.822638891374005, -56.40794059205213, -60.14956546315166, -64.83072527328704, -69.56236383100142, -74.32135003681339, -79.35078348364169, -85.09454055146782, -90.5538227380138, -93.17470894630927, -102.18559922745503, -109.27089268229192]|1101190529024.0000000000000000|     11.11111111|[129, 0, 0, 2]                                                             | 
       3|[100.26110139738132, 96.06049675044117, 89.58691695572973, 80.39055661118826, 79.8546222629999, 76.31007048777835, 70.02620384326165, 65.89989347497212, 62.02668946544974, 56.709751419760856, 51.66294737354462, 47.21548074116896, 43.78536070595844, 41.35761559891327, 34.126324046736094, 33.61328439097996, 30.37931380498126, 27.58769562103038, 27.64469438614228, 21.721661813687508, 21.941932250304408, 22.880906362193915, 17.35128747395982, 14.994539831209734, 15.976884211350338, 10.409204487232202, 11.540398797373763, 13.49744377322811, 7.980956863251556, 4.97867893704762, 9.07053953177915, 5.874990150478563, 5.456933009954712, 2.4514203416345994, 1.619283238482121, -0.1379998827557452, 0.8980258863987398, 4.5194604088287065, -0.227303731371796, 0.277521435164289, 5.56796712916201, -3.0842919754343567, -6.015061045636935, -1.7552335712776226, 2.235802932326474, 1.4026184647584439, -1.46945749557668, -0.710864724303402, -2.6783933687320123, 1.5035892573780334, 0.8522679329016889, 0.5423229863293723, 2.8237709478691624, -0.7930676126815076, -3.6234331970098994, -4.093342091494949, -0.5306985632063475, 2.4232400956734126, -1.013951215319291, 1.306306549440201, -3.8740684137863393, -2.9974366234707706, 0.7479855228047354, -3.5456672470572066, -1.243268613325613, -8.587462359010146, -2.839354175792037, -6.610416156033744, -8.56805570951197, -4.142415997656055, -7.11164957351564, -8.185984586587354, -8.465796574250398, -12.13725970996397, -13.234694540231843, -18.98556153313275, -16.654505765158877, -18.42331262705907, -19.121779091592913, -21.569892800864814, -21.640536154078255, -26.532269382201147, -26.220660556225766, -34.12482765874316, -34.760932655433244, -39.738640366217524, -46.63367622626939, -49.44889724781371, -50.2046334964384, -53.64869996476331, -56.45264411457988, -64.50281860510086, -67.93895014901747, -72.49452286834872, -78.37100847210223, -83.61896534280388, -88.7174529851299, -92.19493345793265, -102.9368852572707, -111.98569947741215]|1091766190080.0000000000000000|     37.03703704|[193, 0, 0, 3]                                                             | 
       4|[100.23935254539659, 96.02787347060142, 89.54341925176026, 80.33618448308906, 79.78937570332039, 76.23394950024382, 69.9392084353227, 65.80202363917815, 61.917945209251336, 56.590132735707435, 51.5324542541856, 47.07411320140551, 43.63311873088939, 41.19449920343979, 33.95233323085818, 33.428419154697615, 30.183574133393314, 27.38108151413684, 27.427205873745468, 21.4932988659851, 21.702694882197566, 22.630794543880317, 17.09030123524179, 14.722679172087267, 15.694149131823437, 10.115594987300867, 11.235914847235671, 13.182085432487906, 7.654724072304596, 4.641571725696226, 8.722557900023322, 4.781451389339647, 5.087202537390015, 2.070815448665468, 1.227803895306233, -0.5403536463360674, 0.484797672611661, 4.095357804439516, -0.6622807561654209, -0.1683300398360925, 5.111241233757195, -3.551892321045929, -6.493535781850619, -2.244582727895741, 1.7355792956992766, 0.8915204375291348, -1.9914299730127456, -1.2437115923415796, -3.2221146869769464, 0.9489934889263427, 0.2867977738478864, -0.0340216229311868, 2.2365519480064915, -1.391161062750935, -4.2324010972860835, -4.713184382373245, -1.1614152446867552, 1.7816489639862483, -1.666416797213212, 0.6429665173395236, -4.548282836489129, -3.6825254367756717, 0.0520222592930777, -4.252504901170976, -1.960980777250784, -9.31604891353743, -3.5788151209214316, -7.360751551369895, -9.329265495450233, -4.91450029340572, -7.894608259867416, -8.979817663541242, -9.270504101411042, -12.952841627726727, -14.061150967806, -19.82289235130902, -17.50271097393726, -19.282392286044207, -19.991733141180163, -22.450721360263465, -22.532239104079018, -27.43484672280402, -27.134112347035398, -35.0491538401549, -35.69613334665639, -40.68471544804278, -47.590625698696755, -50.416721170447836, -51.183331809674634, -54.63827278781095, -57.45309138783428, -65.51414014974807, -68.96114620347609, -72.4809134487719, -79.41495342697436, -84.67378468827812, -89.78314672120625, -93.2715017038204, -104.02432789376057, -75.49280625841801]|1073087643648.0000000000000000|    123.45679012|[257, 0, 0, 4]                                                             | 
       5|[100.16759546722581, 95.92023785334526, 89.3999050954187, 80.15679180256328, 79.57410446880806, 75.9827997266461, 69.65218012263959, 65.47911678740965, 61.559159848199776, 56.19546883557049, 51.101911785160944, 46.60769219329546, 43.13081918369396, 40.65632111715897, 33.37827660549197, 32.818483990246015, 29.537760429856327, 26.699389271514466, 26.70963515164235, 20.739849545191948, 20.91336708192367, 21.80558814491639, 16.229216297192472, 13.825715694952562, 14.761307115603344, 9.146874431995386, 10.231315752844802, 12.141607799011648, 6.57836789974295, 3.529337014049192, 7.5744446492909, 3.5974595995218372, 3.8673322084868165, 0.8150665806768815, -0.0638235117677417, -1.8678597117047198, -0.87858681263309, 2.6960947801093766, -2.0974222003716587, -1.639350142337008, 3.604342592170891, -5.094669501717621, -8.07219138239841, -3.859116986738209, 0.0851664977714202, 0.1529222100282193, -3.7135998491113784, -3.00176012673489, -5.016041641246355, -0.8808120044284546, -1.5788862585922991, -1.9355841944567604, 0.2991108373955296, -3.3644805932379955, -6.241599286067822, -6.758260991031082, -3.24237051163927, -0.3351849612609441, -3.819129142336503, -1.5456244860784452, -6.772752259783196, -5.942873518364417, -2.244204242171766, -6.5846098225119185, -4.328964356886404, -12.157985740243362, -6.018555778727828, -9.83637062905239, -11.840763231427406, -7.461876449258991, -10.477863074015366, -11.59895089756529, -11.925516232148347, -15.64373217834013, -16.787919938295502, -22.58553974167462, -20.301237022597537, -22.116796754580584, -22.86201602959264, -25.356883145389197, -25.47427930908085, -30.41276558610053, -30.147909630208005, -38.098829781622186, -38.78168770799977, -43.80614846768084, -50.747936899792336, -53.609911268256674, -54.41240032735957, -57.90321996379056, -60.75391698368999, -68.85084416547988, -72.33372887750258, -75.88937454267449, -82.85929317917163, -88.15400309877006, -93.29924378999287, -96.82347695406455, 17.65464244315349, -79.11653858683293]|1039904342016.0000000000000000|    411.52263374|[321, 0, 0, 5]                                                             | 
       6|[118.50609072174241, 100.35999758463798, 58.92089355977417, 84.4118238650938, 44.82328430889595, 75.5657086252381, 34.03413431575483, 64.3848482270001, 31.73881683062165, 51.71593039486614, 55.85688567355816, 73.39012284209917, 54.04933915744884, 36.64651305365189, -4.357662420386937, 29.127024096065718, 33.84221380281165, 43.90718346096759, 39.49927176358082, 15.461058594416802, 55.14033393983382, 21.96745175506482, 29.779123027844328, 22.30331102423723, -0.0378891276827886, 17.0149812740364, 26.385149142127027, 17.589083232361258, -12.57426767459787, -16.97566023936878, -32.24827492468371, 7.442724988010607, 8.078632581564209, 6.081887011432497, -19.27309971110856, 19.54117883199645, -9.51555256428104, 5.831730632923097, 21.922349375556074, 2.0947430469024937, 8.923510682991203, -15.759453933175141, -10.136703158368869, 28.697279497636792, -10.887656645233951, -5.867934170434427, -6.253585267431081, -11.726397158290066, -2.206544046412981, -4.2398415359073365, -18.54916976689308, 11.22717272540408, -29.944470934455055, 11.431972882714152, 36.53218916608061, -7.4480645317377165, 16.489015673053114, 24.77345380216679, -29.73972049670662, 7.43447137726384, 28.182997251935554, -6.183303262488829, 9.10897282844591, 3.933854265928023, -16.62487137745525, -7.911406570016311, 17.71849713875264, -31.488874596337546, -31.640770097882484, 1.330791893331341, -24.069845915507067, -54.403596435895366, 29.895036593779388, -24.467883217463665, -8.877788483827729, 14.084336356958193, -3.0391520616600367, -36.36681010602101, -17.311666317220812, 20.161335848751428, -9.614283467100869, -38.2972646591291, -46.452820289998044, -50.08045533856799, -73.57345864305836, -41.6537732464284, -71.15923565162339, -43.07792217066146, -74.71348293844355, -78.11455228495755, -44.31067777165386, -40.32522465864395, -50.90576180596938, -52.12208251996941, -98.99099178757007, -104.6969680340728, -94.39107010968739, -45.32852761324423, 19.904683689567676, -27.5530543949384]|1006220083200.0000000000000000|   1371.74211248|[385, 0, 0, 6]                                                             | 
       7|[118.50609072174241, 100.35999758463798, 58.92089355977417, 84.4118238650938, 44.82328430889595, 75.5657086252381, 34.03413431575483, 64.3848482270001, 31.73881683062165, 51.71593039486614, 55.85688567355816, 73.39012284209917, 54.04933915744884, 36.64651305365189, -4.357662420386937, 29.127024096065718, 33.84221380281165, 43.90718346096759, 39.49927176358082, 15.461058594416802, 55.14033393983382, 21.96745175506482, 29.779123027844328, 22.30331102423723, -0.0378891276827886, 17.0149812740364, 26.385149142127027, 17.589083232361258, -12.57426767459787, -16.97566023936878, -32.24827492468371, 7.442724988010607, 8.078632581564209, 6.081887011432497, -19.27309971110856, 19.54117883199645, -9.51555256428104, 5.831730632923097, 21.922349375556074, 2.0947430469024937, 8.923510682991203, -15.759453933175141, -10.136703158368869, 28.697279497636792, -10.887656645233951, -5.867934170434427, -6.253585267431081, -11.726397158290066, -2.206544046412981, -4.2398415359073365, -18.54916976689308, 11.22717272540408, -29.944470934455055, 11.431972882714152, 36.53218916608061, -7.4480645317377165, 16.489015673053114, 24.77345380216679, -29.73972049670662, 7.43447137726384, 28.182997251935554, -6.183303262488829, 9.10897282844591, 3.933854265928023, -16.62487137745525, -7.911406570016311, 17.71849713875264, -31.488874596337546, -31.640770097882484, 1.330791893331341, -24.069845915507067, -54.403596435895366, 29.895036593779388, -24.467883217463665, -8.877788483827729, 14.084336356958193, -3.0391520616600367, -36.36681010602101, -17.311666317220812, 20.161335848751428, -9.614283467100869, -38.2972646591291, -46.452820289998044, -50.08045533856799, -73.57345864305836, -41.6537732464284, -71.15923565162339, -43.07792217066146, -74.71348293844355, -78.11455228495755, -44.31067777165386, -40.32522465864395, -50.90576180596938, -52.12208251996941, -98.99099178757007, -104.6969680340728, -94.39107010968739, -45.32852761324423, 19.904683689567676, -27.5530543949384]|1006220083200.0000000000000000|    411.52263374|[513, 0, 0, 8]                                                             | 
       8|[118.50609072174241, 100.35999758463798, 58.92089355977417, 84.4118238650938, 44.82328430889595, 75.5657086252381, 34.03413431575483, 64.3848482270001, 31.73881683062165, 51.71593039486614, 55.85688567355816, 73.39012284209917, 54.04933915744884, 36.64651305365189, -4.357662420386937, 29.127024096065718, 33.84221380281165, 43.90718346096759, 39.49927176358082, 15.461058594416802, 55.14033393983382, 21.96745175506482, 29.779123027844328, 22.30331102423723, -0.0378891276827886, 17.0149812740364, 26.385149142127027, 17.589083232361258, -12.57426767459787, -16.97566023936878, -32.24827492468371, 7.442724988010607, 8.078632581564209, 6.081887011432497, -19.27309971110856, 19.54117883199645, -9.51555256428104, 5.831730632923097, 21.922349375556074, 2.0947430469024937, 8.923510682991203, -15.759453933175141, -10.136703158368869, 28.697279497636792, -10.887656645233951, -5.867934170434427, -6.253585267431081, -11.726397158290066, -2.206544046412981, -4.2398415359073365, -18.54916976689308, 11.22717272540408, -29.944470934455055, 11.431972882714152, 36.53218916608061, -7.4480645317377165, 16.489015673053114, 24.77345380216679, -29.73972049670662, 7.43447137726384, 28.182997251935554, -6.183303262488829, 9.10897282844591, 3.933854265928023, -16.62487137745525, -7.911406570016311, 17.71849713875264, -31.488874596337546, -31.640770097882484, 1.330791893331341, -24.069845915507067, -54.403596435895366, 29.895036593779388, -24.467883217463665, -8.877788483827729, 14.084336356958193, -3.0391520616600367, -36.36681010602101, -17.311666317220812, 20.161335848751428, -9.614283467100869, -38.2972646591291, -46.452820289998044, -50.08045533856799, -73.57345864305836, -41.6537732464284, -71.15923565162339, -43.07792217066146, -74.71348293844355, -78.11455228495755, -44.31067777165386, -40.32522465864395, -50.90576180596938, -52.12208251996941, -98.99099178757007, -104.6969680340728, -94.39107010968739, -45.32852761324423, 19.904683689567676, -27.5530543949384]|1006220083200.0000000000000000|    123.45679012|[641, 0, 0, 10]                                                            | 
       9|[115.71245296920945, 99.78699774962364, 60.96450246365906, 82.33089625469646, 42.090020101055984, 73.05456136457221, 28.535347389485295, 60.149271597361434, 29.102110001550606, 44.91307728741375, 47.496516944920465, 77.43455452850054, 54.270353746520115, 33.425218650575715, -0.2655417729565173, 30.48742060046788, 38.555960350510624, 45.85767226673846, 34.7674445045171, 15.352689735721771, 59.27591066483993, 25.17434472228894, 31.624630291981596, 19.859237347174243, 8.641975755740063, 17.493241820959085, 24.725790044646253, 19.89014271684307, -18.381349373969208, -9.453799163013798, -35.220614554810666, 9.023120328930101, -3.268563997415283, 13.37028766145691, -32.78121738688981, 24.707822451533804, -8.361265583652072, 4.537062554500551, 29.89033595926579, 14.748584065579252, 3.9412413958818284, -11.863420407708222, -14.872690344800754, 30.230945750726697, 1.896218820159115, 0.0229549973512171, 5.949775290125071, -4.483191610957302, -2.2610001574566727, -0.0837436469608033, -17.68070529698341, 24.989065997803984, -28.832704834525245, 13.383092067208171, 38.72891596509184, -12.071268762999924, 13.399243210208265, 25.18861267000279, -15.106918487124101, 6.480521329770859, 20.95620443958814, -17.261112596290097, 4.2088683057408325, -0.7276380817892623, -21.91141045521404, -2.5720825725187524, 23.222982745899856, -22.029193085412253, -26.30304779639933, 8.116580906240277, -13.797274351786363, -54.76018468033354, 37.156360999449554, -29.95693503631132, -4.825550973146576, 11.32465894683246, -13.431672012526736, -39.6909685361205, -17.941098220583086, 23.86584248441732, 1.8501034729015728, -41.437277638636544, -47.65797470894336, -55.16050294598986, -83.82266995439869, -35.49674552502337, -72.97679465545335, -33.22339851190902, -74.97392829481257, -87.10825612712064, -40.39483905323955, -37.97745539823745, -43.08538684030165, -41.2582309727282, -96.79795856918628, -105.31563641147224, -100.7218668282848, -47.2149523931362, 32.394509891960254, -21.84603935740178]|993786200064.0000000000000000|    411.52263374|[705, 0, 0, 11]                                                            | 
