k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.2678128063678742, 0.7645933270454407, 0.5856256127357483, 0.6195320159196853, 0.5034384191036224, 2.887344814836979, 4.871251225471497, 6.855157628655434, 2.9261786341667175, 4.322970420122147, 5.6627757996320724]|  3.1270439624786377|      3.33333333|[10, 3, 0, 3]                                                              | 
       2|[1.2678128063678742, 0.7645933270454407, 0.5856256127357483, 0.6195320159196853, 0.5034384191036224, 2.887344814836979, 4.871251225471497, 6.855157628655434, 2.9261786341667175, 4.322970420122147, 5.6627757996320724]|  3.1270439624786377|      1.00000000|[19, 6, 0, 6]                                                              | 
       3|[1.2428665339946747, 0.7271739184856415, 0.5357330679893494, 0.5069810941815376, 0.428599601984024, 2.800032861530781, 5.824658930301666, 6.742899402976036, 2.80144727230072, 4.423204369843006, 5.513098165392876]|  3.0962092876434326|      3.33333333|[25, 8, 0, 8]                                                              | 
       4|[1.2428665339946747, 0.7271739184856415, 0.5357330679893494, 0.5069810941815376, 0.428599601984024, 2.800032861530781, 5.824658930301666, 6.742899402976036, 2.80144727230072, 4.423204369843006, 5.513098165392876]|  3.0962092876434326|      1.00000000|[34, 11, 0, 11]                                                            | 
       5|[1.2428665339946747, 0.7271739184856415, 0.5357330679893494, 0.5069810941815376, 0.428599601984024, 2.800032861530781, 5.824658930301666, 6.742899402976036, 2.80144727230072, 4.423204369843006, 5.513098165392876]|  3.0962092876434326|      0.30000000|[43, 14, 0, 14]                                                            | 
       6|[1.2383373940363527, 0.7203802090138197, 0.5266747880727053, 0.8015994027256965, 0.449441098049283, 2.801272031501867, 5.806542370468378, 6.722518274560571, 2.7788015734404325, 4.398294098675251, 5.4859233275055885]|  2.7858843803405762|      1.00000000|[46, 15, 0, 15]                                                            | 
       7|[1.2383373940363527, 0.7203802090138197, 0.5266747880727053, 0.8015994027256965, 0.449441098049283, 2.801272031501867, 5.806542370468378, 6.722518274560571, 2.7788015734404325, 4.398294098675251, 5.4859233275055885]|  2.7858843803405762|      0.30000000|[55, 18, 0, 18]                                                            | 
       8|[1.2262567041441799, 0.7022591751068831, 0.5025134082883597, 0.7713976789265871, 0.4131990302354097, 2.7589896140852943, 5.758219610899687, 6.6681551691144705, 2.7157235722988844, 4.334383852779865, 5.753457821905613]|  2.7426877021789551|      1.00000000|[64, 21, 0, 21]                                                            | 
       9|[1.2262567041441799, 0.7022591751068831, 0.5025134082883597, 0.7713976789265871, 0.4131990302354097, 2.7589896140852943, 5.758219610899687, 6.6681551691144705, 2.7157235722988844, 4.334383852779865, 5.753457821905613]|  2.7426877021789551|      0.30000000|[73, 24, 0, 24]                                                            | 
      10|[1.2154261527583003, 0.6860133480280638, 0.4775319747626782, 0.7443212985992431, 0.4432130087167024, 2.7210826805094257, 5.714897405356169, 6.619417684152722, 2.6615708116441965, 4.607360579073429, 5.688474513590336]|  1.9197323322296143|      1.00000000|[76, 25, 0, 25]                                                            | 
      11|[1.2154261527583003, 0.6860133480280638, 0.4775319747626782, 0.7443212985992431, 0.4432130087167024, 2.7210826805094257, 5.714897405356169, 6.619417684152722, 2.6615708116441965, 4.607360579073429, 5.688474513590336]|  1.9197323322296143|      0.30000000|[85, 28, 0, 28]                                                            | 
      12|[1.2154261527583003, 0.6860133480280638, 0.4775319747626782, 0.7443212985992431, 0.4432130087167024, 2.7210826805094257, 5.714897405356169, 6.619417684152722, 2.6615708116441965, 4.607360579073429, 5.688474513590336]|  1.9197323322296143|      0.09000000|[94, 31, 0, 31]                                                            | 
      13|[1.2143469020491466, 0.6843944720225409, 0.5665020398795605, 0.7416231716517359, 0.4399752567056566, 2.715347617981024, 5.710580402519554, 6.617189574521035, 2.656174557749182, 4.601424700114876, 5.681999009568244]|  1.8254588842391968|      0.30000000|[97, 32, 0, 32]                                                            | 
      14|[1.2143469020491466, 0.6843944720225409, 0.5665020398795605, 0.7416231716517359, 0.4399752567056566, 2.715347617981024, 5.710580402519554, 6.617189574521035, 2.656174557749182, 4.601424700114876, 5.681999009568244]|  1.8254588842391968|      0.09000000|[106, 35, 0, 35]                                                           | 
      15|[1.2127018711296842, 0.630087201227434, 0.5632119780406356, 0.7375105945859104, 0.5088381270412355, 2.709590009995736, 5.704000278841704, 6.609786935616285, 2.647949403617531, 4.5923770307563245, 5.672128824982792]|  1.5352319478988647|      0.30000000|[109, 36, 0, 36]                                                           | 
      16|[1.2127018711296842, 0.630087201227434, 0.5632119780406356, 0.7375105945859104, 0.5088381270412355, 2.709590009995736, 5.704000278841704, 6.609786935616285, 2.647949403617531, 4.5923770307563245, 5.672128824982792]|  1.5352319478988647|      0.09000000|[118, 39, 0, 39]                                                           | 
      17|[1.211896865000017, 0.5805727957980708, 0.5616019657813013, 0.7354980793781578, 0.5064231084194034, 2.706772488192655, 5.7007802543230355, 6.606164407916367, 2.722520431969315, 4.587949496693909, 5.667298787739128]|  1.3903619050979614|      0.30000000|[124, 41, 0, 41]                                                           | 
      18|[1.211896865000017, 0.5805727957980708, 0.5616019657813013, 0.7354980793781578, 0.5064231084194034, 2.706772488192655, 5.7007802543230355, 6.606164407916367, 2.722520431969315, 4.587949496693909, 5.667298787739128]|  1.3903619050979614|      0.09000000|[133, 44, 0, 44]                                                           | 
      19|[1.2216012518154458, 0.575136485719122, 0.5543535515666008, 0.7365241029066965, 0.4955504882615059, 2.6940877629676834, 5.686283425893635, 6.589855476282537, 2.704399398062378, 4.568016358651221, 5.747559131588787]|  1.3516559600830078|      0.30000000|[136, 45, 0, 45]                                                           | 
      20|[1.2151350898901, 0.5654372435295955, 0.5528004854917526, 0.7203586973948404, 0.4722881979774683, 2.9834462298313156, 5.660418778192252, 6.560757749713957, 2.672068587038666, 4.532452468760312, 5.708762162830681]|  1.3339092731475830|      1.00000000|[139, 46, 0, 46]                                                           | 
      21|[1.1935812177369372, 0.5331064362311736, 0.5096927411854267, 0.6664740160806104, 0.4076265833806246, 3.9479744328418747, 5.5742032895796, 6.609213792718947, 2.564299224410206, 4.6777547942474484, 5.579438933636993]|  1.2721099853515625|      3.33333333|[148, 49, 0, 49]                                                           | 
      22|[1.1935812177369372, 0.5331064362311736, 0.5096927411854267, 0.6664740160806104, 0.4076265833806246, 3.9479744328418747, 5.5742032895796, 6.609213792718947, 2.564299224410206, 4.6777547942474484, 5.579438933636993]|  1.2721099853515625|      1.00000000|[157, 52, 0, 52]                                                           | 
      23|[1.1935812177369372, 0.5331064362311736, 0.5096927411854267, 0.6664740160806104, 0.4076265833806246, 3.9479744328418747, 5.5742032895796, 6.609213792718947, 2.564299224410206, 4.6777547942474484, 5.579438933636993]|  1.2721099853515625|      0.30000000|[166, 55, 0, 55]                                                           | 
      24|[1.1860973358387128, 0.5218806129181758, 0.500017212331295, 0.6477643118007108, 0.385174936754629, 3.921780845732428, 5.860225624870509, 6.5755363227799535, 2.526879815850407, 4.636593443341553, 5.625771684106439]|  1.1876192092895508|      1.00000000|[172, 57, 0, 57]                                                           | 
      25|[1.1860973358387128, 0.5218806129181758, 0.500017212331295, 0.6477643118007108, 0.385174936754629, 3.921780845732428, 5.860225624870509, 6.5755363227799535, 2.526879815850407, 4.636593443341553, 5.625771684106439]|  1.1876192092895508|      0.30000000|[181, 60, 0, 60]                                                           | 
