k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-1.123212419450283, -0.6470720171928406, -0.7885550260543823, -0.9774498250335455, -1.1078075766563416, -1.4342603981494904, -0.8645897656679153, -1.1956608891487122, -1.026572721078992, -1.0521369241178036, -0.7170224785804749, -1.109702005982399, -0.7148239612579346, -0.4514179825782776, -0.6665433645248413, -0.6927584409713745, -0.8629098981618881, -0.8284844011068344, -1.2352352738380432, -0.9258130788803101, -0.7885843515396118, -1.0604815855622292, -0.601787656545639, -0.9314796552062035, -0.6317077577114105, -1.2012805044651031, -0.9046012833714485, -1.2633686065673828, -1.0901621282100677, -0.5367605984210968, -0.7553562223911285, -0.9049766585230827, -1.4193554520606995, -0.9649390839040279, -1.5735267996788025, -1.2700874209403992, -0.3907649517059326, -0.8544251024723053, -1.1143377348780632, -0.7172010242938995, -0.9015350937843323, -1.119107574224472, -1.050399772822857, -0.8277094513177872, -0.5947856605052948, -0.5561251640319824, -0.4158881306648254, -0.597805380821228, -1.0304326619952917, -0.8504793345928192]|7002.3696289062500000|      3.33333333|[61, 4, 0, 4]                                                              | 
       2|[-1.123212419450283, -0.6470720171928406, -0.7885550260543823, -0.9774498250335455, -1.1078075766563416, -1.4342603981494904, -0.8645897656679153, -1.1956608891487122, -1.026572721078992, -1.0521369241178036, -0.7170224785804749, -1.109702005982399, -0.7148239612579346, -0.4514179825782776, -0.6665433645248413, -0.6927584409713745, -0.8629098981618881, -0.8284844011068344, -1.2352352738380432, -0.9258130788803101, -0.7885843515396118, -1.0604815855622292, -0.601787656545639, -0.9314796552062035, -0.6317077577114105, -1.2012805044651031, -0.9046012833714485, -1.2633686065673828, -1.0901621282100677, -0.5367605984210968, -0.7553562223911285, -0.9049766585230827, -1.4193554520606995, -0.9649390839040279, -1.5735267996788025, -1.2700874209403992, -0.3907649517059326, -0.8544251024723053, -1.1143377348780632, -0.7172010242938995, -0.9015350937843323, -1.119107574224472, -1.050399772822857, -0.8277094513177872, -0.5947856605052948, -0.5561251640319824, -0.4158881306648254, -0.597805380821228, -1.0304326619952917, -0.8504793345928192]|7002.3696289062500000|      1.00000000|[121, 8, 0, 8]                                                             | 
       3|[-1.1513541582971811, -0.6801550015807152, -0.8258134238421917, -1.0181537251919508, -1.1512629948556423, -0.453497976064682, -0.9116099439561367, -1.2435661554336548, -1.0748127717524767, -1.1001973859965801, -0.7644248940050602, -1.1560038439929485, -0.7596186101436615, -0.4943347573280334, -0.7072474919259548, -0.7309510782361031, -0.8983281254768372, -0.8609012179076672, -1.2644596006721258, -0.9516897592693567, -0.7674511317163706, -1.0793411917984486, -0.6170496810227633, -0.9431326286867261, -0.6397761348634958, -1.205824660602957, -0.9057175173657015, -1.255600968375802, -1.0848551006056368, -0.5285300752148032, -0.7444421919062734, -0.8916550278663635, -1.403938053175807, -0.9477736689150333, -1.554997043684125, -1.2506129182875156, -0.3708012253046036, -0.8344635907560587, -1.0949058029800653, -0.6988619565963745, -0.8848880995064974, -1.1047877809032798, -1.0390782319009304, -0.8200931376777589, -0.591617468977347, -0.558183912653476, -0.4239885583519936, -0.6127981506288052, -1.053204357624054, -0.8819524645805359]|6632.5874023437500000|      3.33333333|[181, 12, 0, 12]                                                           | 
       4|[-1.1481563402339816, -0.4348965659737587, -1.269717525690794, -0.6191050987690687, -1.219978477805853, -0.4866568110883236, -0.8742248229682446, -1.4741359949111938, -1.0017579291015863, -1.1506196931004524, -0.5213312543928623, -1.0875724144279957, -0.7654022080823779, -0.8537729978561401, -0.5270017050206661, -0.451567180454731, -0.988945759832859, -1.3531592600047588, -1.04580800794065, -0.644313046708703, -0.7209304105490446, -0.5674352832138538, -0.6348695587366819, -0.7902737753465772, -0.8567067328840494, -1.3430600934661925, -0.9622311695711687, -1.1835662443190813, -1.2957191378809512, -0.5287180262967013, -0.7106434600427747, -0.6721347570419312, -1.472574656829238, -0.7098927237093449, -1.3444668669253588, -0.833814088255167, -0.6974348276853561, -1.264194691553712, -0.897065008059144, -0.7632375508546829, -0.790295111015439, -0.7152591487392783, -1.2573438845574856, -0.7184724560938776, -0.5700975006911904, -0.9559152466244996, -0.3915989324450493, -0.8594317846000195, -1.3365172147750854, -0.967390701174736]|6313.2216796875000000|     11.11111111|[241, 16, 0, 16]                                                           | 
       5|[-1.1481563402339816, -0.4348965659737587, -1.269717525690794, -0.6191050987690687, -1.219978477805853, -0.4866568110883236, -0.8742248229682446, -1.4741359949111938, -1.0017579291015863, -1.1506196931004524, -0.5213312543928623, -1.0875724144279957, -0.7654022080823779, -0.8537729978561401, -0.5270017050206661, -0.451567180454731, -0.988945759832859, -1.3531592600047588, -1.04580800794065, -0.644313046708703, -0.7209304105490446, -0.5674352832138538, -0.6348695587366819, -0.7902737753465772, -0.8567067328840494, -1.3430600934661925, -0.9622311695711687, -1.1835662443190813, -1.2957191378809512, -0.5287180262967013, -0.7106434600427747, -0.6721347570419312, -1.472574656829238, -0.7098927237093449, -1.3444668669253588, -0.833814088255167, -0.6974348276853561, -1.264194691553712, -0.897065008059144, -0.7632375508546829, -0.790295111015439, -0.7152591487392783, -1.2573438845574856, -0.7184724560938776, -0.5700975006911904, -0.9559152466244996, -0.3915989324450493, -0.8594317846000195, -1.3365172147750854, -0.967390701174736]|6313.2216796875000000|      3.33333333|[301, 20, 0, 20]                                                           | 
       6|[-1.2460917932912707, -0.2639524862170219, -0.7493035905063152, -0.932289419695735, -1.2368025723844767, -0.7033136747777462, -0.5985532514750957, -1.4087782129645348, -1.0947557855397463, -0.9791116341948509, -0.2797779478132725, -0.8548711128532887, -0.6747723920270801, -0.6430270969867706, -0.3211092911660671, -0.5035180896520615, -0.7353641465306282, -1.4399266354739666, -1.2917759623378515, -0.3225309047847986, -0.4338888060301542, -0.6673184148967266, -0.6421904088929296, -0.3745138542726636, -1.3057271484285593, -1.5329174869693816, -1.185866843094118, -1.078444579616189, -1.3166061234660447, -0.5577368139638565, -0.7412199722602963, -0.6297573633491993, -1.161960517987609, -0.6120653562247753, -1.299061143770814, -0.6059235371649265, -0.1889968365430832, -1.110356280580163, -1.3043793980032206, -0.4868352264165878, -0.3610847163945436, -0.8391205659136176, -1.565746571868658, -0.8863241872750223, -0.2270901745650917, -1.0077154492028058, -0.3398572281002998, -0.9123476557433605, -1.5612210035324097, -0.8855084031820297]|5965.2084960937500000|     11.11111111|[361, 24, 0, 24]                                                           | 
       7|[-1.2460917932912707, -0.2639524862170219, -0.7493035905063152, -0.932289419695735, -1.2368025723844767, -0.7033136747777462, -0.5985532514750957, -1.4087782129645348, -1.0947557855397463, -0.9791116341948509, -0.2797779478132725, -0.8548711128532887, -0.6747723920270801, -0.6430270969867706, -0.3211092911660671, -0.5035180896520615, -0.7353641465306282, -1.4399266354739666, -1.2917759623378515, -0.3225309047847986, -0.4338888060301542, -0.6673184148967266, -0.6421904088929296, -0.3745138542726636, -1.3057271484285593, -1.5329174869693816, -1.185866843094118, -1.078444579616189, -1.3166061234660447, -0.5577368139638565, -0.7412199722602963, -0.6297573633491993, -1.161960517987609, -0.6120653562247753, -1.299061143770814, -0.6059235371649265, -0.1889968365430832, -1.110356280580163, -1.3043793980032206, -0.4868352264165878, -0.3610847163945436, -0.8391205659136176, -1.565746571868658, -0.8863241872750223, -0.2270901745650917, -1.0077154492028058, -0.3398572281002998, -0.9123476557433605, -1.5612210035324097, -0.8855084031820297]|5965.2084960937500000|      3.33333333|[421, 28, 0, 28]                                                           | 
       8|[-1.4865256799384952, -0.013176791369915, -0.8131575919687748, -0.8012128602713346, -1.3756307754665613, -0.6363043375313282, -0.6520736068487167, -0.995349608361721, -1.2547441590577364, -1.1137399151921272, -0.3538542352616787, -1.1287573464214802, -0.8981391591951251, -0.5706367716193199, 0.0702550746500492, -0.5320228096097708, -1.3571171835064888, -1.476498793810606, -1.120538717135787, 0.0075201001018286, -0.315258814021945, -0.2687045745551586, -0.6174534196034074, -0.0978758530691266, -1.3312736563384533, -1.1283948295749724, -1.4540837212698534, -1.1604240331798792, -1.268750120420009, -0.4355341717018746, -1.1468201326206326, -0.8846097774803638, -1.0736053194850683, -0.5072738341987133, -1.3873710054904222, -0.3956591375172138, -0.1676605902612209, -1.1978536415845156, -0.8339954856783152, -0.573230504989624, -0.4144210871309042, -1.0167922964319587, -1.7847425304353237, -0.6579490206204355, -0.3591837084386498, -0.9293986116535962, -0.1024694666266441, -1.4175922088325024, -1.3613340258598328, -1.0328220129013062]|5901.7783203125000000|     11.11111111|[481, 32, 0, 32]                                                           | 
       9|[-1.4865256799384952, -0.013176791369915, -0.8131575919687748, -0.8012128602713346, -1.3756307754665613, -0.6363043375313282, -0.6520736068487167, -0.995349608361721, -1.2547441590577364, -1.1137399151921272, -0.3538542352616787, -1.1287573464214802, -0.8981391591951251, -0.5706367716193199, 0.0702550746500492, -0.5320228096097708, -1.3571171835064888, -1.476498793810606, -1.120538717135787, 0.0075201001018286, -0.315258814021945, -0.2687045745551586, -0.6174534196034074, -0.0978758530691266, -1.3312736563384533, -1.1283948295749724, -1.4540837212698534, -1.1604240331798792, -1.268750120420009, -0.4355341717018746, -1.1468201326206326, -0.8846097774803638, -1.0736053194850683, -0.5072738341987133, -1.3873710054904222, -0.3956591375172138, -0.1676605902612209, -1.1978536415845156, -0.8339954856783152, -0.573230504989624, -0.4144210871309042, -1.0167922964319587, -1.7847425304353237, -0.6579490206204355, -0.3591837084386498, -0.9293986116535962, -0.1024694666266441, -1.4175922088325024, -1.3613340258598328, -1.0328220129013062]|5901.7783203125000000|      3.33333333|[541, 36, 0, 36]                                                           | 
