k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]                                        |772166.1146731314947829|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]                                        |772166.1146731314947829|      0.30000000|[10, 3, 0, 3]                                                              | 
       2|[0.9872418362647295, 0.9706319142132998, 1.0124431746080518, 0.9681045934557915, 1.2826804220676422, 0.9553464278578758, 0.948967345058918, 0.9425882659852505]|706689.1250000000000000|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[0.9599646776914597, 0.9297161754220724, 1.9871990578249097, 1.051910437643528, 1.2008489444851875, 0.8598763719201088, 0.8513377085328102, 0.8198410533368587]|553372.0625000000000000|      3.33333333|[16, 5, 0, 5]                                                              | 
       4|[0.790087103843689, 0.6748997922986746, 1.6474439101293683, 0.6272164657711983, 0.6912161782383919, -2.027574799954891, 0.1718274131417274, -0.4696107842028141]|204795.3125000000000000|     11.11111111|[22, 7, 0, 7]                                                              | 
       5|[0.790087103843689, 0.6748997922986746, 1.6474439101293683, 0.6272164657711983, 0.6912161782383919, -2.027574799954891, 0.1718274131417274, -0.4696107842028141]|204795.3125000000000000|      3.33333333|[31, 10, 0, 10]                                                            | 
       6|[0.2835292816162109, 0.3739603217691183, 1.2461912827566266, 0.4395509734749794, 0.0893372371792793, -2.729766868054867, 3.154663421213627, -1.3724292255938053]|136066.2187500000000000|     11.11111111|[37, 12, 0, 12]                                                            | 
       7|[1.10654878616333, 0.3265967983752489, -0.152825097553432, -4.053112410008907, 2.83512295037508, -2.784978572279215, 3.239141158759594, -0.6697216965258121]|5779.7460937500000000|     37.03703704|[46, 15, 0, 15]                                                            | 
       8|[1.10654878616333, 0.3265967983752489, -0.152825097553432, -4.053112410008907, 2.83512295037508, -2.784978572279215, 3.239141158759594, -0.6697216965258121]|5779.7460937500000000|     11.11111111|[55, 18, 0, 18]                                                            | 
       9|[1.10654878616333, 0.3265967983752489, -0.152825097553432, -4.053112410008907, 2.83512295037508, -2.784978572279215, 3.239141158759594, -0.6697216965258121]|5779.7460937500000000|      3.33333333|[64, 21, 0, 21]                                                            | 
      10|[1.10654878616333, 0.3265967983752489, -0.152825097553432, -4.053112410008907, 2.83512295037508, -2.784978572279215, 3.239141158759594, -0.6697216965258121]|5779.7460937500000000|      1.00000000|[73, 24, 0, 24]                                                            | 
      11|[1.10654878616333, 0.3265967983752489, -0.152825097553432, -4.053112410008907, 2.83512295037508, -2.784978572279215, 3.239141158759594, -0.6697216965258121]|5779.7460937500000000|      0.30000000|[82, 27, 0, 27]                                                            | 
      12|[1.074460443109274, 0.3109900951385498, -0.1736340364441276, -3.765031449496746, 2.803909543901682, -2.8213942162692547, 3.2676128800958395, -0.7165418080985546]|3273.8002929687500000|      1.00000000|[85, 28, 0, 28]                                                            | 
      13|[1.047183284536004, 0.3826775103807449, 0.8011218467727304, -3.833224341273308, 2.722078066319227, -2.9168642722070217, 3.175745001062751, -0.8392890207469463]|2859.4333496093750000|      3.33333333|[88, 29, 0, 29]                                                            | 
      14|[1.047183284536004, 0.3826775103807449, 0.8011218467727304, -3.833224341273308, 2.722078066319227, -2.9168642722070217, 3.175745001062751, -0.8392890207469463]|2859.4333496093750000|      1.00000000|[97, 32, 0, 32]                                                            | 
      15|[0.9962200131267309, 0.3062325939536095, 0.699195303954184, -4.095506712794304, 2.5691882334649563, -1.9963148795068264, 2.9718919154256582, -0.845223325304687]|946.5031127929687500|      3.33333333|[100, 33, 0, 33]                                                           | 
      16|[0.9962200131267309, 0.3062325939536095, 0.699195303954184, -4.095506712794304, 2.5691882334649563, -1.9963148795068264, 2.9718919154256582, -0.845223325304687]|946.5031127929687500|      1.00000000|[109, 36, 0, 36]                                                           | 
      17|[0.9360321182757616, 0.1944018006324768, 0.7998681152239442, -4.245976448059082, 2.388624545186758, -2.2069725058972836, 3.866742705926299, -1.1160688577219844]|390.8479003906250000|      3.33333333|[112, 37, 0, 37]                                                           | 
      18|[0.9360321182757616, 0.1944018006324768, 0.7998681152239442, -4.245976448059082, 2.388624545186758, -2.2069725058972836, 3.866742705926299, -1.1160688577219844]|390.8479003906250000|      1.00000000|[121, 40, 0, 40]                                                           | 
      19|[0.9360321182757616, 0.1944018006324768, 0.7998681152239442, -4.245976448059082, 2.388624545186758, -2.2069725058972836, 3.866742705926299, -1.1160688577219844]|390.8479003906250000|      0.30000000|[130, 43, 0, 43]                                                           | 
      20|[0.9360321182757616, 0.1944018006324768, 0.7998681152239442, -4.245976448059082, 2.388624545186758, -2.2069725058972836, 3.866742705926299, -1.1160688577219844]|390.8479003906250000|      0.09000000|[139, 46, 0, 46]                                                           | 
      21|[1.02546944655478, 0.1918509290553629, 0.7974661614280194, -4.24897889024578, 2.3850216143764555, -2.210768169956282, 3.8619387983344495, -1.1214732537046075]|372.3042907714843750|      0.30000000|[142, 47, 0, 47]                                                           | 
      22|[1.02546944655478, 0.1918509290553629, 0.7974661614280194, -4.24897889024578, 2.3850216143764555, -2.210768169956282, 3.8619387983344495, -1.1214732537046075]|372.3042907714843750|      0.09000000|[151, 50, 0, 50]                                                           | 
      23|[1.02546944655478, 0.1918509290553629, 0.7974661614280194, -4.24897889024578, 2.3850216143764555, -2.210768169956282, 3.8619387983344495, -1.1214732537046075]|372.3042907714843750|      0.02700000|[160, 53, 0, 53]                                                           | 
      24|[1.02492413361324, 0.2184696462936699, 0.7963755355449393, -4.250342172570527, 2.383385675610043, -2.2126767651643604, 3.860706990933977, -1.1184298717416823]|371.4923095703125000|      0.09000000|[163, 54, 0, 54]                                                           | 
      25|[1.02492413361324, 0.2184696462936699, 0.7963755355449393, -4.250342172570527, 2.383385675610043, -2.2126767651643604, 3.860706990933977, -1.1184298717416823]|371.4923095703125000|      0.02700000|[172, 57, 0, 57]                                                           | 
      26|[1.0517553320969455, 0.2179292066721246, 0.7979845037916675, -4.251242905156687, 2.3823047963669524, -2.213937790831551, 3.8606207181874197, -1.120051190489903]|369.9537658691406250|      0.09000000|[175, 58, 0, 58]                                                           | 
      27|[1.046338421467226, 0.2039433576865122, 0.7871506825322285, -4.264785181963816, 2.370707213296555, -2.2328969778027385, 3.9411572923127096, -1.1444272885564715]|365.3398132324218750|      0.30000000|[184, 61, 0, 61]                                                           | 
      28|[1.046338421467226, 0.2039433576865122, 0.7871506825322285, -4.264785181963816, 2.370707213296555, -2.2328969778027385, 3.9411572923127096, -1.1444272885564715]|365.3398132324218750|      0.09000000|[193, 64, 0, 64]                                                           | 
      29|[1.0432170808198862, 0.1992613467155024, 0.8024160905042663, -4.178360898280516, 2.3613431913545355, -2.2438216709997505, 3.9286719297233503, -1.142630220623687]|358.2962646484375000|      0.30000000|[196, 65, 0, 65]                                                           | 
      30|[1.0432170808198862, 0.1992613467155024, 0.8024160905042663, -4.178360898280516, 2.3613431913545355, -2.2438216709997505, 3.9286719297233503, -1.142630220623687]|358.2962646484375000|      0.09000000|[205, 68, 0, 68]                                                           | 
      31|[1.0432170808198862, 0.1992613467155024, 0.8024160905042663, -4.178360898280516, 2.3613431913545355, -2.2438216709997505, 3.9286719297233503, -1.142630220623687]|358.2962646484375000|      0.02700000|[214, 71, 0, 71]                                                           | 
      32|[1.041841072437819, 0.1971973340259865, 0.7996640737401322, -4.172049449989572, 2.3572151659755036, -2.218966835876927, 3.923167896195082, -1.14584591682069]|355.8156738281250000|      0.09000000|[223, 74, 0, 74]                                                           | 
