k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1000.0, 1000.0, 400.0, 40.0, 0.7, 0.3, 0.03]                                   |4528124.6035751951858401|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1000.1086570471525, 1000.3121266067028, 399.97119370661676, 39.88241083174944, 0.3738260686397552, 0.4326114982366562, -0.0162425090372562]|2470726.7500000000000000|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[1000.1086570471525, 1000.3121266067028, 399.97119370661676, 39.88241083174944, 0.3738260686397552, 0.4326114982366562, -0.0162425090372562]|2470726.7500000000000000|      1.00000000|[33, 0, 0, 2]                                                              | 
       3|[999.8092060834169, 1000.5130975544453, 399.7453870829195, 40.058081813156605, 0.5470632582902908, 0.3461728423833847, -0.0409020551294088]|1872728.7500000000000000|      3.33333333|[49, 0, 0, 3]                                                              | 
       4|[999.8092060834169, 1000.5130975544453, 399.7453870829195, 40.058081813156605, 0.5470632582902908, 0.3461728423833847, -0.0409020551294088]|1872728.7500000000000000|      1.00000000|[65, 0, 0, 4]                                                              | 
       5|[999.8092060834169, 1000.5130975544453, 399.7453870829195, 40.058081813156605, 0.5470632582902908, 0.3461728423833847, -0.0409020551294088]|1872728.7500000000000000|      0.30000000|[81, 0, 0, 5]                                                              | 
       6|[999.8552006669343, 1000.5060792756267, 399.6683613117784, 40.05904041277245, 0.6513580352067947, 0.2956723116338253, -0.0096986454725266]|1625634.0000000000000000|      1.00000000|[97, 0, 0, 6]                                                              | 
       7|[999.8552006669343, 1000.5060792756267, 399.6683613117784, 40.05904041277245, 0.6513580352067947, 0.2956723116338253, -0.0096986454725266]|1625634.0000000000000000|      0.30000000|[113, 0, 0, 7]                                                             | 
       8|[999.8405286381021, 1000.4840712309815, 399.63901725411415, 40.34262560354546, 0.7182425528764724, 0.3057179825380444, -0.0683867608010769]|1363543.7500000000000000|      1.00000000|[129, 0, 0, 8]                                                             | 
       9|[999.8405286381021, 1000.4840712309815, 399.63901725411415, 40.34262560354546, 0.7182425528764724, 0.3057179825380444, -0.0683867608010769]|1363543.7500000000000000|      0.30000000|[145, 0, 0, 9]                                                             | 
      10|[999.8223549397662, 1000.4580333721824, 399.6026698574424, 40.296479765791446, 0.9943053692579269, 0.2421100364997983, -0.1410815541446209]|1287924.8750000000000000|      1.00000000|[161, 0, 0, 10]                                                            | 
      11|[999.8223549397662, 1000.4580333721824, 399.6026698574424, 40.296479765791446, 0.9943053692579269, 0.2421100364997983, -0.1410815541446209]|1287924.8750000000000000|      0.30000000|[177, 0, 0, 11]                                                            | 
      12|[999.8223549397662, 1000.4580333721824, 399.6026698574424, 40.296479765791446, 0.9943053692579269, 0.2421100364997983, -0.1410815541446209]|1287924.8750000000000000|      0.09000000|[193, 0, 0, 12]                                                            | 
      13|[999.7956554060802, 1000.4481001202948, 399.58942552190274, 40.27992434846237, 0.9744388654828071, 0.3221828492358327, -0.1353686137869954]|1041300.6875000000000000|      0.30000000|[209, 0, 0, 13]                                                            | 
      14|[999.7956554060802, 1000.4481001202948, 399.58942552190274, 40.27992434846237, 0.9744388654828071, 0.3221828492358327, -0.1353686137869954]|1041300.6875000000000000|      0.09000000|[225, 0, 0, 14]                                                            | 
      15|[999.8040404357016, 1000.4323614821769, 399.62421743478626, 40.29447357589379, 0.9711473144590854, 0.3093637714162469, -0.1248964390531182]|1007588.0000000000000000|      0.30000000|[241, 0, 0, 15]                                                            | 
      16|[999.8040404357016, 1000.4323614821769, 399.62421743478626, 40.29447357589379, 0.9711473144590854, 0.3093637714162469, -0.1248964390531182]|1007588.0000000000000000|      0.09000000|[257, 0, 0, 16]                                                            | 
      17|[999.8040404357016, 1000.4323614821769, 399.62421743478626, 40.29447357589379, 0.9711473144590854, 0.3093637714162469, -0.1248964390531182]|1007588.0000000000000000|      0.02700000|[273, 0, 0, 17]                                                            | 
      18|[999.8017072440125, 1000.4310714331223, 399.62888457160443, 40.29793817619793, 0.9669619056396186, 0.3001747068017721, -0.1186195120960474]|999581.5000000000000000|      0.09000000|[289, 0, 0, 18]                                                            | 
      19|[999.8017072440125, 1000.4310714331223, 399.62888457160443, 40.29793817619793, 0.9669619056396186, 0.3001747068017721, -0.1186195120960474]|999581.5000000000000000|      0.02700000|[305, 0, 0, 19]                                                            | 
      20|[999.8017072440125, 1000.4310714331223, 399.62888457160443, 40.29793817619793, 0.9669619056396186, 0.3001747068017721, -0.1186195120960474]|999581.5000000000000000|      0.00810000|[321, 0, 0, 20]                                                            | 
      21|[999.8017072440125, 1000.4310714331223, 399.62888457160443, 40.29793817619793, 0.9669619056396186, 0.3001747068017721, -0.1186195120960474]|999581.5000000000000000|      0.00243000|[337, 0, 0, 21]                                                            | 
      22|[999.8014922344883, 1000.4307489188213, 399.6284545525559, 40.297107710444834, 0.9670856816985178, 0.2994221734232269, -0.1165462441556156]|999363.2500000000000000|      0.00810000|[353, 0, 0, 22]                                                            | 
      23|[999.794924725109, 1000.4280878668942, 399.63781701918924, 40.28766086691758, 0.961190941586392, 0.2992910664004739, -0.1172964754793793]|998756.6250000000000000|      0.02700000|[369, 0, 0, 23]                                                            | 
      24|[999.794924725109, 1000.4280878668942, 399.63781701918924, 40.28766086691758, 0.961190941586392, 0.2992910664004739, -0.1172964754793793]|998756.6250000000000000|      0.00810000|[385, 0, 0, 24]                                                            | 
      25|[999.7957840936433, 1000.4280949204981, 399.63470259989845, 40.28911902132677, 0.9611173723562387, 0.2998192235070746, -0.115411335863173]|998081.8750000000000000|      0.02700000|[401, 0, 0, 25]                                                            | 
      26|[999.7957840936433, 1000.4280949204981, 399.63470259989845, 40.28911902132677, 0.9611173723562387, 0.2998192235070746, -0.115411335863173]|998081.8750000000000000|      0.00810000|[417, 0, 0, 26]                                                            | 
      27|[999.7957840936433, 1000.4280949204981, 399.63470259989845, 40.28911902132677, 0.9611173723562387, 0.2998192235070746, -0.115411335863173]|998081.8750000000000000|      0.00243000|[433, 0, 0, 27]                                                            | 
      28|[999.7958218588137, 1000.4248427376438, 399.633417200821, 40.28804404166294, 0.958378952901694, 0.3004215654626023, -0.1138712406670675]|997736.8125000000000000|      0.00810000|[449, 0, 0, 28]                                                            | 
      29|[999.7963917802663, 1000.4274110137771, 399.6312035113224, 40.28872074052924, 0.9592015361151425, 0.2986918839567806, -0.1145456763030961]|997697.0000000000000000|      0.02700000|[465, 0, 0, 29]                                                            | 
