k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[0.0815269520878792, -0.4727203357219696, 0.4013969290256501, 0.1752890580892563, 0.0943841069936752, -0.0612440580129623, -0.101864926815033, -0.4360568356513977, 0.4314567708969116, 0.0097418487071991, -0.0008646392822266, 0.1093147647380829, -0.0219373804330826, -0.0649983739852905, 0.0598866581916809, -0.0799127185344696, -0.2013710606098175, 0.0830971974134445, -0.0794606781005859, 0.2759958922863007, 0.2776002353429794, -0.0934080767631531, 0.1713078762590885, 0.4240228736400604, 0.4141060262918472, 0.5403551852703095, 0.149787415266037, 0.2413236226141453, 0.2531902985274792, 0.4954739838838577, 0.3325810613483191, 0.2969541174173355, 0.394816065132618, 0.033633645772934, 0.0963369965553283, 0.0922357296943664, 0.3294601020216942, 0.9781617569923401, 0.3310686604678631, 0.502276474237442, 0.2355923241376877, 0.3675257992744446, 0.5958205240964889, 0.0932311141490936, 0.2985347479581833, 0.5436328566074371, 0.5980267685651779, 0.4620944909006357, 0.4640533176809549, 0.4354686066508293, 0.3644593900442124, 0.6190040972828865, 0.6241854566335678, 0.3738146507740021, 0.7403243809938431, 0.5352938244491816, 0.459516957104206, 0.6201175208389759, 0.9734563195705414, 0.4832811787724495, 0.6970327278971672, 0.8384820622205734, 0.7477723109722137, 0.782615869641304, 0.8128319770097733, 1.070312592983246, 0.8614027482271195, 0.6449662077426911, 0.7327200496196746, 0.8874528974294662, 0.580192140340805, 0.5633600515127182, 0.7820296320319176, 0.9833979362249374, 0.6114237904548645, 0.5346986746788025, 0.5556201678514481, 0.7551469194889069, 0.9027856895327568, 1.1205945491790772, 1.1068624532222748, 0.9891456735134124, 0.6524063366651535, 0.6628164613246917, 0.9705704808235168, 1.110791937112808, 1.0370144200325013, 0.976136137843132, 0.7434704297780991, 0.6851985841989517, 0.6675560510158539, 0.7957671043276787, 0.8504438477754593, 0.993818505257368, 1.3433331668376922, 1.1849043136835098, 0.9816553455591202, 1.1166742253303528, 1.0307095029950142, 1.056802410632372]|-129.3474273681640625|      3.33333333|[169, 24, 0, 3]                                                            | 
       2|[-0.0240727418661118, -0.4879322978854179, -1.3285942685604095, -0.5565746790170669, -0.2717968791723251, 0.7049710279703141, -0.0132005888223648, -0.3637373578548431, 0.3638997116684913, -0.4142832100391388, -0.4290985608100891, 0.2861230176687241, 1.280282248854637, 0.2133868181705475, 0.3765481352806092, -0.6605966055393219, 0.8234728705883027, -0.2207550925016403, 0.5948503041267394, 0.1260822832584381, 0.4561941987276077, 0.0694539111852646, 0.5543133164942264, 0.337591295838356, -0.5183665007352829, -0.5144021713733673, -0.0630653309822082, 0.0884627725183964, 0.8151214317977429, 0.8221606642007828, -0.7206226406246423, -0.3884188312292099, 0.5274842473864556, -0.598711792230606, -0.8526970982551575, -0.3428931677341461, -0.2430058541893959, 0.647941802740097, 0.2735740387439728, 0.764378422498703, 0.9560662096738815, 0.9576482605934142, 0.8481980043649673, -0.0477201318740845, -0.013979110121727, 0.9801550722122192, 1.7825926703214645, 2.5081519535928964, 0.6936828342825174, 0.2223645970225334, 1.8055834716558457, 0.9624708262085915, 0.7477716344594956, 1.1340046012401581, 0.191401007771492, -0.7805026700347661, 1.0304623988270758, 1.8813515658676625, 0.8564923518896103, 0.8633414342999458, 2.012964286506176, 0.8087492444366217, 2.0440040576457976, 0.7093891867995262, 0.6237878292798996, 1.438278172016144, 0.5274542254209519, 1.3579475510120393, 0.3926200592517852, 0.9948828935623169, -0.3826413834095002, 1.2132370036840439, 1.6245309147238731, 1.6100489848852158, 0.8960813283920288, 0.932977477312088, 0.4880717214941979, 0.7535606350004673, 1.6759757110476494, 0.411816942691803, 0.8682750290632248, 1.5761908662319182, -0.200013456940651, 0.9288791382312774, 1.7885319352149964, 0.7183655357360839, 1.8413584184646608, 2.3396822708845137, 0.7825632014870644, 0.8301231652498245, 0.8943328893184662, 1.443909144103527, 0.1372955518960953, 0.6371390657126903, 1.7543382167816162, 1.0350333964824676, 1.7631735068559646, 1.776441376209259, 0.4911824443936348, 0.3368819542229176]|-798.8436889648437500|     11.11111111|[337, 48, 0, 6]                                                            | 
       3|[-4.634081458449364, -0.8077691826224327, 1.4807721960544586, -1.9206158882379532, -2.2211315006017687, 3.0179068571329117, 0.9872304719686509, 2.1744537222385407, 0.4049703703820705, 0.0076806008815765, 0.534334168434143, -2.4898040491342543, 2.297094811797142, 0.0997856402397156, 2.00691636800766, -0.6927230136096477, 1.5927488338947295, -0.7372422140836716, 0.1898005926609039, -0.8014929473400116, 1.900247967839241, -0.9809042650461197, 4.652254715114832, 1.3399826341867447, 3.2852137833833694, -1.187938472032547, -0.4551649498939514, 0.5869196380674839, 0.807340807709843, 1.2156438261270524, -1.4802418170124292, -0.4809887933731079, 0.0168615671992303, -0.9010668432712554, -1.4909610390663146, -0.2660015070438385, -0.639728766977787, 0.8107914972305298, -0.1259405767917633, 0.4876213312149048, 1.465126056075096, 0.9264186565577983, 1.4527891951799392, 0.0480669760704041, -0.5392012923955918, 0.9083140259981155, 1.4393434089422226, 2.5185920302942395, 0.9832314995676279, 0.2750603891909122, 1.3487448340654373, 1.3986001577973366, 0.1613706487417221, 1.0164295145869255, 0.6229404538869858, -1.0067953994125127, 1.2379668948054312, 1.7708496730029584, 0.7011718416213989, 1.0326334670186044, 1.4934053203463553, 0.8608235687762499, 1.9553259137272834, 0.4820238867402077, 0.8223570674657822, 1.4743029995262624, 1.0442475360631942, 1.1667029488086702, 0.3396033333241939, 0.5733541369438171, -0.4435412929952145, 1.045531005859375, 1.8576967450976372, 1.0676224583387375, 1.3540502488613129, 1.4494506514072418, 0.5230770264565945, 1.4203348483145237, 2.445803255736828, 0.6307950794696808, 1.7013829177618027, 1.4403936785459517, -0.7729741913080216, 0.9546186236292123, 1.3889562845230103, 0.6361902585625647, 1.1002521467208863, 2.573640053272247, 0.5799663135409355, 0.7545464426279068, 0.8615227898955345, 2.556196069419384, 1.3962586599588396, 1.328406615704298, 2.1390255808830263, 1.0748600168526172, 1.4892103832960129, 0.6638940978050232, -0.9005066177248955, -2.751212041825056]|-1157.2406005859375000|     37.03703704|[505, 72, 0, 9]                                                            | 
       4|[-4.63428283709276, 1.2138839927315712, 0.5793384301662445, -1.1416891580820083, -4.280640777945519, 0.6073085790872574, 7.459255866408348, 2.2292821350693703, 2.46569248303771, 1.232255405187607, -1.7027900362014772, -2.444326174557209, 3.2798007029294967, 5.045595958232879, 2.2296198546886443, -5.47647736236453, -4.064009951353073, 2.511727102398872, 0.1829600483737885, -2.2230751693248747, 1.711994952559471, -4.077939196228981, 7.466096534878016, 1.019829815030098, -2.2258822172880173, -2.2649071419239046, -0.6504304665327072, 0.4586869056522846, -2.0354357292316854, 0.4267610937356949, -2.3355980334430932, -1.7079366970062255, -1.937783112823963, -3.9422846472263338, -4.128827774524689, -5.034163280725479, -5.6360351863503455, 32.24650812625885, -4.823638693094254, -4.006659960746765, -2.039106827378273, -2.408245211392641, -1.574104182124138, -0.6865534162521363, -1.1340419381856919, 0.7533173030614853, 2.2406502526998517, 3.2602407639101147, 1.6836986092478037, 1.4118833281099796, 2.4601617699861524, 1.3853242392465472, 0.337756394147873, 1.4538939008116722, 1.581023308634758, -1.6559780766814947, 0.9769302603602408, 1.5195178072154523, 0.2150771284103393, 0.8810256108641625, 2.653987028300762, 0.9431699038296938, 2.6265636804699897, 1.5628754416108133, 1.4020791739225387, 2.4089505596458913, 1.876268236041069, 1.8316720950603487, 0.0352712260186672, 0.4731477543711662, -0.4058980466425419, 1.5494410705566406, 1.2355414363741875, 1.076209762841463, 0.5436736643314362, 1.193800607919693, 0.4815923278033734, 0.5526060785353184, 2.740721435248852, 1.2761773645877839, 0.8868902152776719, 1.3346944373846052, -0.0700386744737626, 0.8366749045997858, 1.2314754337072373, 0.3560430935025214, 0.6966208767890931, 1.941004102230072, 0.8750706085562706, 0.4450031012296677, 1.4619424304366113, 2.6014245022833347, 0.8546532469987871, 1.5242682532966136, 1.9772240936756136, 0.8362390203773975, 1.0468704265356064, -0.3186613512039185, -0.6755037626624107, -3.476459365338087]|-1244.6771240234375000|    123.45679012|[673, 96, 0, 12]                                                           | 
       5|[-4.63428283709276, 1.2138839927315712, 0.5793384301662445, -1.1416891580820083, -4.280640777945519, 0.6073085790872574, 7.459255866408348, 2.2292821350693703, 2.46569248303771, 1.232255405187607, -1.7027900362014772, -2.444326174557209, 3.2798007029294967, 5.045595958232879, 2.2296198546886443, -5.47647736236453, -4.064009951353073, 2.511727102398872, 0.1829600483737885, -2.2230751693248747, 1.711994952559471, -4.077939196228981, 7.466096534878016, 1.019829815030098, -2.2258822172880173, -2.2649071419239046, -0.6504304665327072, 0.4586869056522846, -2.0354357292316854, 0.4267610937356949, -2.3355980334430932, -1.7079366970062255, -1.937783112823963, -3.9422846472263338, -4.128827774524689, -5.034163280725479, -5.6360351863503455, 32.24650812625885, -4.823638693094254, -4.006659960746765, -2.039106827378273, -2.408245211392641, -1.574104182124138, -0.6865534162521363, -1.1340419381856919, 0.7533173030614853, 2.2406502526998517, 3.2602407639101147, 1.6836986092478037, 1.4118833281099796, 2.4601617699861524, 1.3853242392465472, 0.337756394147873, 1.4538939008116722, 1.581023308634758, -1.6559780766814947, 0.9769302603602408, 1.5195178072154523, 0.2150771284103393, 0.8810256108641625, 2.653987028300762, 0.9431699038296938, 2.6265636804699897, 1.5628754416108133, 1.4020791739225387, 2.4089505596458913, 1.876268236041069, 1.8316720950603487, 0.0352712260186672, 0.4731477543711662, -0.4058980466425419, 1.5494410705566406, 1.2355414363741875, 1.076209762841463, 0.5436736643314362, 1.193800607919693, 0.4815923278033734, 0.5526060785353184, 2.740721435248852, 1.2761773645877839, 0.8868902152776719, 1.3346944373846052, -0.0700386744737626, 0.8366749045997858, 1.2314754337072373, 0.3560430935025214, 0.6966208767890931, 1.941004102230072, 0.8750706085562706, 0.4450031012296677, 1.4619424304366113, 2.6014245022833347, 0.8546532469987871, 1.5242682532966136, 1.9772240936756136, 0.8362390203773975, 1.0468704265356064, -0.3186613512039185, -0.6755037626624107, -3.476459365338087]|-1244.6771240234375000|     37.03703704|[841, 120, 0, 15]                                                          | 
       6|[-9.107424030482653, -1.0554052624106407, 6.885122178792954, -0.4390278226137161, 1.6193349987268446, 1.243578982949257, 9.264700941443444, -2.9099433478713035, 1.5669548140466212, 3.665478891134262, -2.400536015033722, 1.830486523807049, 1.406295945048332, 5.370166137218475, -1.2744981110095979, -5.520611837655306, -5.0703065860271455, 2.952365406155586, 3.418307557757944, -0.6525860011577604, 0.6495019859075546, -4.600739403367043, 7.707783177047968, -2.746060544848442, -0.7302805632352829, 2.465067604780197, 2.163844321370125, -0.0889963333308696, -5.6860662033222615, 0.9995021253824234, -2.522767615094781, -1.8771133202314376, -2.2095461693406104, -4.244120333194733, -4.389160239696503, -5.135160154998302, -5.87712448567152, 32.605871175527575, -4.681920558810234, -3.7540269851684567, -1.0437930041551589, -2.3679180014133454, -0.9982269328832627, -0.686655434134591, -1.6303356915712357, 0.357152379155159, 1.913620517849922, 3.0424115066602826, 1.190740659609437, 1.4806480146944523, 1.5278205519914625, 1.5395957077667117, 1.0428715932369232, 2.051423073709011, 1.8260249823331833, -1.2506898870319128, 2.1788232323527335, 1.9685419480502606, 0.3744585925340652, 1.1779369696974755, 2.0022446891665457, 0.8109869331866503, 2.3212261322140693, 0.5223395147919656, 0.9860676020383834, 2.365463167279959, 2.202215729355812, 2.0896792936325075, -0.1947261257469655, 2.681607370078564, -0.3568894611299038, 2.1696166110038755, 1.1966059091687202, 1.390739062577486, 0.7824020981788635, 0.746443430185318, -0.5041945274174213, 0.3807952131330967, 1.5751340100169182, 1.0118625938892365, 0.4473249739408494, 1.3812812973558901, 0.3136104959249496, 1.9252485988289116, 1.9187524527311326, 1.428809039890766, 1.1275078308582307, 1.9316828009858726, 1.426531947553158, -1.008547952771187, -1.0420458355545996, -0.9128524790704251, -3.742436997294426, -4.706715003997088, 32.609018069505694, -5.260592778176069, -3.730287833809853, -4.395342488288879, -2.6595998129248617, -5.499197822064161]|-1273.5081787109375000|    123.45679012|[1009, 144, 0, 18]                                                         | 
       7|[-9.107424030482653, -1.0554052624106407, 6.885122178792954, -0.4390278226137161, 1.6193349987268446, 1.243578982949257, 9.264700941443444, -2.9099433478713035, 1.5669548140466212, 3.665478891134262, -2.400536015033722, 1.830486523807049, 1.406295945048332, 5.370166137218475, -1.2744981110095979, -5.520611837655306, -5.0703065860271455, 2.952365406155586, 3.418307557757944, -0.6525860011577604, 0.6495019859075546, -4.600739403367043, 7.707783177047968, -2.746060544848442, -0.7302805632352829, 2.465067604780197, 2.163844321370125, -0.0889963333308696, -5.6860662033222615, 0.9995021253824234, -2.522767615094781, -1.8771133202314376, -2.2095461693406104, -4.244120333194733, -4.389160239696503, -5.135160154998302, -5.87712448567152, 32.605871175527575, -4.681920558810234, -3.7540269851684567, -1.0437930041551589, -2.3679180014133454, -0.9982269328832627, -0.686655434134591, -1.6303356915712357, 0.357152379155159, 1.913620517849922, 3.0424115066602826, 1.190740659609437, 1.4806480146944523, 1.5278205519914625, 1.5395957077667117, 1.0428715932369232, 2.051423073709011, 1.8260249823331833, -1.2506898870319128, 2.1788232323527335, 1.9685419480502606, 0.3744585925340652, 1.1779369696974755, 2.0022446891665457, 0.8109869331866503, 2.3212261322140693, 0.5223395147919656, 0.9860676020383834, 2.365463167279959, 2.202215729355812, 2.0896792936325075, -0.1947261257469655, 2.681607370078564, -0.3568894611299038, 2.1696166110038755, 1.1966059091687202, 1.390739062577486, 0.7824020981788635, 0.746443430185318, -0.5041945274174213, 0.3807952131330967, 1.5751340100169182, 1.0118625938892365, 0.4473249739408494, 1.3812812973558901, 0.3136104959249496, 1.9252485988289116, 1.9187524527311326, 1.428809039890766, 1.1275078308582307, 1.9316828009858726, 1.426531947553158, -1.008547952771187, -1.0420458355545996, -0.9128524790704251, -3.742436997294426, -4.706715003997088, 32.609018069505694, -5.260592778176069, -3.730287833809853, -4.395342488288879, -2.6595998129248617, -5.499197822064161]|-1273.5081787109375000|     37.03703704|[1177, 168, 0, 21]                                                         | 
       8|[-9.107424030482653, -1.0554052624106407, 6.885122178792954, -0.4390278226137161, 1.6193349987268446, 1.243578982949257, 9.264700941443444, -2.9099433478713035, 1.5669548140466212, 3.665478891134262, -2.400536015033722, 1.830486523807049, 1.406295945048332, 5.370166137218475, -1.2744981110095979, -5.520611837655306, -5.0703065860271455, 2.952365406155586, 3.418307557757944, -0.6525860011577604, 0.6495019859075546, -4.600739403367043, 7.707783177047968, -2.746060544848442, -0.7302805632352829, 2.465067604780197, 2.163844321370125, -0.0889963333308696, -5.6860662033222615, 0.9995021253824234, -2.522767615094781, -1.8771133202314376, -2.2095461693406104, -4.244120333194733, -4.389160239696503, -5.135160154998302, -5.87712448567152, 32.605871175527575, -4.681920558810234, -3.7540269851684567, -1.0437930041551589, -2.3679180014133454, -0.9982269328832627, -0.686655434134591, -1.6303356915712357, 0.357152379155159, 1.913620517849922, 3.0424115066602826, 1.190740659609437, 1.4806480146944523, 1.5278205519914625, 1.5395957077667117, 1.0428715932369232, 2.051423073709011, 1.8260249823331833, -1.2506898870319128, 2.1788232323527335, 1.9685419480502606, 0.3744585925340652, 1.1779369696974755, 2.0022446891665457, 0.8109869331866503, 2.3212261322140693, 0.5223395147919656, 0.9860676020383834, 2.365463167279959, 2.202215729355812, 2.0896792936325075, -0.1947261257469655, 2.681607370078564, -0.3568894611299038, 2.1696166110038755, 1.1966059091687202, 1.390739062577486, 0.7824020981788635, 0.746443430185318, -0.5041945274174213, 0.3807952131330967, 1.5751340100169182, 1.0118625938892365, 0.4473249739408494, 1.3812812973558901, 0.3136104959249496, 1.9252485988289116, 1.9187524527311326, 1.428809039890766, 1.1275078308582307, 1.9316828009858726, 1.426531947553158, -1.008547952771187, -1.0420458355545996, -0.9128524790704251, -3.742436997294426, -4.706715003997088, 32.609018069505694, -5.260592778176069, -3.730287833809853, -4.395342488288879, -2.6595998129248617, -5.499197822064161]|-1273.5081787109375000|     11.11111111|[1345, 192, 0, 24]                                                         | 
       9|[-9.1074087841855, -1.1792172598838806, 6.842852457165718, -0.2064994639158249, 1.980471584200859, 0.7293988591432572, 8.652797095179558, -2.290767556130886, 4.310552798360586, 4.765176004171371, -0.3495418572425844, 3.3792626735568048, -1.1507940989732743, 1.9985948348045346, 1.4555002391338348, -7.815898016244173, -7.860184954404831, -0.095256082415581, 0.8549354225955903, 4.969527703523636, 4.0961851543188095, -6.5618136364221575, 7.187510326057673, -2.4256872183084486, -1.1733871847391129, 2.9172231650352476, 1.9803074342012406, 1.2754793937504292, -5.706358712669462, 1.2636224657297135, -2.3295348254591226, -1.5079055804014205, -1.7815395501255988, -4.034226376414299, -4.088598901033402, -4.8731184968352315, -5.783969250619411, 32.89379403471947, -4.577327773571015, -3.6714204534888264, -0.8762245738506316, -2.2420573103427888, -0.805415130853653, -0.387591244938958, -1.459299448132515, 0.5739959692955017, 2.1040063363313672, 3.397664130218327, 1.3107794222980738, 1.7772960402071476, 1.732652956843376, 1.637714467458427, 1.0851232993602753, 2.0388528350368142, 1.7905687794089318, -1.386532031521201, 2.118507113009691, 1.89330331787467, 0.3351377138495445, 1.1096399560570718, 2.0774565866589545, 0.790123927295208, 2.2788450281322, 0.5209361926978455, 0.7302904814481734, 2.079597860425711, 1.8513023835420608, 1.789897315502167, -0.5392071767151356, 2.2035389289259912, -0.6481000827252865, 1.918625713586807, 0.9894568505883217, 1.289216117709875, 0.7167346403002739, 0.6880374981462956, -0.6359621430933475, 0.4141463997960091, 1.76239538282156, 1.2098002761602402, 0.3334742909669877, 1.2526466806232928, 0.1593643295764923, 1.8171695528179406, 1.786387747526169, 1.3814041620492934, 0.9674202603101731, 1.861969648040831, 1.3769321621954442, -0.9700084425508977, -1.0876469092071055, -1.0664117614924908, -3.694050263315439, -4.721628279834986, 32.72107630670071, -5.24414225384593, -3.7874109062552455, -4.686676074266433, -2.7318057140707968, -5.409869227558374]|-1328.3358154296875000|     37.03703704|[1513, 216, 0, 27]                                                         | 
