k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.2, 0.3, 5.6, 5.5, 6.5, 7.6]                                                  |269.7504728856305292|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.0226649522781373, 1.3384657382965088, 4.8043141722679135, 6.1639129519462585, 6.309268742799759, 7.037501490116119]|137.5271911621093750|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[-3.9563838720321653, 3.520911979675293, 1.2192712187767025, 7.483156740665436, 9.196654111146927, 8.167676961421966]| 29.0051040649414062|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[-3.0399834394454954, 2.3899549722671507, -0.3956035017967228, 17.724057734012604, 6.774342328310013, 5.341646468639373]|  9.4096622467041016|     37.03703704|[46, 3, 0, 3]                                                              | 
       4|[-3.0399834394454954, 2.3899549722671507, -0.3956035017967228, 17.724057734012604, 6.774342328310013, 5.341646468639373]|  9.4096622467041016|     11.11111111|[61, 4, 0, 4]                                                              | 
       5|[-0.499541926383972, 1.5644351124763487, 0.8044643759727474, 19.964509546756744, 2.6833494007587433, 6.071617877483368]|  4.4838681221008301|     37.03703704|[76, 5, 0, 5]                                                              | 
       6|[-0.499541926383972, 1.5644351124763487, 0.8044643759727474, 19.964509546756744, 2.6833494007587433, 6.071617877483368]|  4.4838681221008301|     11.11111111|[91, 6, 0, 6]                                                              | 
       7|[-0.499541926383972, 1.5644351124763487, 0.8044643759727474, 19.964509546756744, 2.6833494007587433, 6.071617877483368]|  4.4838681221008301|      3.33333333|[106, 7, 0, 7]                                                             | 
       8|[0.0532832860946657, 0.7701437354087828, 0.7441062726080414, 21.075643002986908, 1.9219131171703339, 6.2239909082651135]|  1.9484094381332397|     11.11111111|[121, 8, 0, 8]                                                             | 
       9|[2.462470841407776, 1.9811013817787169, 1.9134446181356903, 18.98976320028305, -1.6965575516223907, 4.037209025025367]|  1.8664101362228394|     37.03703704|[136, 9, 0, 9]                                                             | 
      10|[2.462470841407776, 1.9811013817787169, 1.9134446181356903, 18.98976320028305, -1.6965575516223907, 4.037209025025367]|  1.8664101362228394|     11.11111111|[151, 10, 0, 10]                                                           | 
      11|[2.462470841407776, 1.9811013817787169, 1.9134446181356903, 18.98976320028305, -1.6965575516223907, 4.037209025025367]|  1.8664101362228394|      3.33333333|[166, 11, 0, 11]                                                           | 
      12|[2.462470841407776, 1.9811013817787169, 1.9134446181356903, 18.98976320028305, -1.6965575516223907, 4.037209025025367]|  1.8664101362228394|      1.00000000|[181, 12, 0, 12]                                                           | 
      13|[2.2965124517679216, 2.1853934705257414, 2.1056299753487107, 18.626867443323135, -1.7427836507558823, 4.136994665861129]|  1.6435108184814453|      3.33333333|[196, 13, 0, 13]                                                           | 
      14|[1.8218617111444475, 1.753691631555557, 1.4157769031822678, 19.411242693662643, -0.6402079910039902, 4.38051683306694]|  1.5222147703170776|     11.11111111|[211, 14, 0, 14]                                                           | 
      15|[1.8218617111444475, 1.753691631555557, 1.4157769031822678, 19.411242693662643, -0.6402079910039902, 4.38051683306694]|  1.5222147703170776|      3.33333333|[226, 15, 0, 15]                                                           | 
      16|[1.8218617111444475, 1.753691631555557, 1.4157769031822678, 19.411242693662643, -0.6402079910039902, 4.38051683306694]|  1.5222147703170776|      1.00000000|[241, 16, 0, 16]                                                           | 
      17|[1.4554256767034532, 2.6232389986515043, 1.4367497567087408, 19.11128145456314, 0.3684821277856827, 2.9656882941722866]|  0.6641660332679749|      3.33333333|[256, 17, 0, 17]                                                           | 
      18|[1.4554256767034532, 2.6232389986515043, 1.4367497567087408, 19.11128145456314, 0.3684821277856827, 2.9656882941722866]|  0.6641660332679749|      1.00000000|[271, 18, 0, 18]                                                           | 
      19|[1.3827563121914865, 2.514234963059425, 1.1617246273905035, 20.03296262025833, 0.1504740566015244, 3.066558381915092]|  0.3606506288051605|      3.33333333|[286, 19, 0, 19]                                                           | 
      20|[1.3827563121914865, 2.514234963059425, 1.1617246273905035, 20.03296262025833, 0.1504740566015244, 3.066558381915092]|  0.3606506288051605|      1.00000000|[301, 20, 0, 20]                                                           | 
      21|[1.5666952624917032, 2.8577642172574995, 0.9295968864113089, 20.114509023725986, 0.2533668503165245, 2.9021379411220547]|  0.1545225232839584|      3.33333333|[316, 21, 0, 21]                                                           | 
      22|[1.5666952624917032, 2.8577642172574995, 0.9295968864113089, 20.114509023725986, 0.2533668503165245, 2.9021379411220547]|  0.1545225232839584|      1.00000000|[331, 22, 0, 22]                                                           | 
      23|[1.5666952624917032, 2.8577642172574995, 0.9295968864113089, 20.114509023725986, 0.2533668503165245, 2.9021379411220547]|  0.1545225232839584|      0.30000000|[346, 23, 0, 23]                                                           | 
      24|[1.5666952624917032, 2.8577642172574995, 0.9295968864113089, 20.114509023725986, 0.2533668503165245, 2.9021379411220547]|  0.1545225232839584|      0.09000000|[361, 24, 0, 24]                                                           | 
      25|[1.5620000062510373, 2.8115047208964823, 0.8636861298233267, 20.064882934093475, 0.3082379437983036, 3.0450372159481045]|  0.1367438435554504|      0.30000000|[376, 25, 0, 25]                                                           | 
      26|[1.5620000062510373, 2.8115047208964823, 0.8636861298233267, 20.064882934093475, 0.3082379437983036, 3.0450372159481045]|  0.1367438435554504|      0.09000000|[391, 26, 0, 26]                                                           | 
      27|[1.492022208683193, 2.8652780197560785, 0.8142345737665888, 20.041425632312894, 0.3504385650157928, 3.185873812437057]|  0.1229745522141457|      0.30000000|[406, 27, 0, 27]                                                           | 
