k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.6, -0.6, 20.0]                                                               |2340.4195868458514269|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.6, -0.6, 20.0]                                                               |2340.4195868458514269|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[0.593254167959094, -0.7188991218805313, 20.275349766016006]                    |1686.1811523437500000|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.8669818233698606, -1.1733279436826707, 19.42766609787941]                    |309.9348754882812500|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[0.8669818233698606, -1.1733279436826707, 19.42766609787941]                    |309.9348754882812500|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[0.8669818233698606, -1.1733279436826707, 19.42766609787941]                    |309.9348754882812500|      0.30000000|[25, 8, 0, 8]                                                              | 
       6|[0.8669818233698606, -1.1733279436826707, 19.42766609787941]                    |309.9348754882812500|      0.09000000|[31, 10, 0, 10]                                                            | 
       7|[0.8261491362005472, -1.1074788480997086, 19.381877567619085]                   |298.6509704589843750|      0.30000000|[37, 12, 0, 12]                                                            | 
       8|[0.8261491362005472, -1.1074788480997086, 19.381877567619085]                   |298.6509704589843750|      0.09000000|[43, 14, 0, 14]                                                            | 
       9|[0.749397375062108, -1.116737093217671, 19.427958488464355]                     |260.6531982421875000|      0.30000000|[49, 16, 0, 16]                                                            | 
      10|[0.749397375062108, -1.116737093217671, 19.427958488464355]                     |260.6531982421875000|      0.09000000|[55, 18, 0, 18]                                                            | 
      11|[0.749397375062108, -1.116737093217671, 19.427958488464355]                     |260.6531982421875000|      0.02700000|[61, 20, 0, 20]                                                            | 
      12|[0.7553788604214787, -1.1279053784906865, 19.423295740038157]                   |251.9829101562500000|      0.09000000|[64, 21, 0, 21]                                                            | 
      13|[0.7553788604214787, -1.1279053784906865, 19.423295740038157]                   |251.9829101562500000|      0.02700000|[70, 23, 0, 23]                                                            | 
      14|[0.7724290857091546, -1.14406051710248, 19.43661119416356]                      |248.0221252441406250|      0.09000000|[73, 24, 0, 24]                                                            | 
      15|[0.7724290857091546, -1.14406051710248, 19.43661119416356]                      |248.0221252441406250|      0.02700000|[79, 26, 0, 26]                                                            | 
      16|[0.7724290857091546, -1.14406051710248, 19.43661119416356]                      |248.0221252441406250|      0.00810000|[85, 28, 0, 28]                                                            | 
      17|[0.7643721023574471, -1.144893759128172, 19.43658453219541]                     |247.8223266601562500|      0.02700000|[88, 29, 0, 29]                                                            | 
      18|[0.7643721023574471, -1.144893759128172, 19.43658453219541]                     |247.8223266601562500|      0.00810000|[94, 31, 0, 31]                                                            | 
