k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 1.0]                                                                      |  1.1352617173483783|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 1.0]                                                                      |  1.1352617173483783|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[0.0, 1.0]                                                                      |  1.1352617173483783|      0.09000000|[17, 0, 0, 4]                                                              | 
       3|[0.0, 1.0]                                                                      |  1.1352617173483783|      0.02700000|[25, 0, 0, 6]                                                              | 
       4|[0.0, 1.0]                                                                      |  1.1352617173483783|      0.00810000|[33, 0, 0, 8]                                                              | 
       5|[0.0, 1.0]                                                                      |  1.1352617173483783|      0.00243000|[41, 0, 0, 10]                                                             | 
       6|[0.0, 1.0]                                                                      |  1.1352617173483783|      0.00072900|[49, 0, 0, 12]                                                             | 
       7|[7.16774957255e-05, 1.000725467747543]                                          |  0.2149350196123123|      0.00243000|[57, 0, 0, 14]                                                             | 
       8|[7.16774957255e-05, 1.000725467747543]                                          |  0.2149350196123123|      0.00072900|[65, 0, 0, 16]                                                             | 
       9|[7.16774957255e-05, 1.000725467747543]                                          |  0.2149350196123123|      0.00021870|[73, 0, 0, 18]                                                             | 
      10|[7.16774957255e-05, 1.000725467747543]                                          |  0.2149350196123123|      0.00006561|[81, 0, 0, 20]                                                             | 
