k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-4.0, -0.1, 4.0, 0.1, -2.0, -0.1]                                              | 10.2348225388852789|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-3.0497376918792725, -0.2651486307382583, 3.8244902044534683, -0.0222346499562263, -1.8931062892079353, 0.0120548471808433]|  1.8377195596694946|      3.33333333|[10, 3, 0, 3]                                                              | 
       2|[-3.0497376918792725, -0.2651486307382583, 3.8244902044534683, -0.0222346499562263, -1.8931062892079353, 0.0120548471808433]|  1.8377195596694946|      1.00000000|[19, 6, 0, 6]                                                              | 
       3|[-3.0497376918792725, -0.2651486307382583, 3.8244902044534683, -0.0222346499562263, -1.8931062892079353, 0.0120548471808433]|  1.8377195596694946|      0.30000000|[28, 9, 0, 9]                                                              | 
       4|[-3.0497376918792725, -0.2651486307382583, 3.8244902044534683, -0.0222346499562263, -1.8931062892079353, 0.0120548471808433]|  1.8377195596694946|      0.09000000|[37, 12, 0, 12]                                                            | 
       5|[-3.05412878934294, -0.2533676171675324, 3.8043599743396044, -0.0496156789362431, -1.8185407742857933, 0.0470828838646412]|  1.1710864305496216|      0.30000000|[46, 15, 0, 15]                                                            | 
       6|[-3.05412878934294, -0.2533676171675324, 3.8043599743396044, -0.0496156789362431, -1.8185407742857933, 0.0470828838646412]|  1.1710864305496216|      0.09000000|[55, 18, 0, 18]                                                            | 
       7|[-3.031703553162515, -0.21802773270756, 3.8073030954692513, -0.0175779290497303, -1.8800410144031048, 0.0862088702619076]|  1.1226888895034790|      0.30000000|[64, 21, 0, 21]                                                            | 
       8|[-2.746624848805368, -0.2764227161183953, 3.7546501553151757, 0.0032621141523123, -1.84868074208498, 0.1198253273963928]|  0.4330925643444061|      1.00000000|[73, 24, 0, 24]                                                            | 
       9|[-2.746624848805368, -0.2764227161183953, 3.7546501553151757, 0.0032621141523123, -1.84868074208498, 0.1198253273963928]|  0.4330925643444061|      0.30000000|[82, 27, 0, 27]                                                            | 
      10|[-2.746624848805368, -0.2764227161183953, 3.7546501553151757, 0.0032621141523123, -1.84868074208498, 0.1198253273963928]|  0.4330925643444061|      0.09000000|[91, 30, 0, 30]                                                            | 
      11|[-2.759298094548285, -0.258156800083816, 3.744095484027639, 0.0173952918499708, -1.8158431388437748, 0.107938808016479]|  0.3996117711067200|      0.30000000|[100, 33, 0, 33]                                                           | 
      12|[-2.759298094548285, -0.258156800083816, 3.744095484027639, 0.0173952918499708, -1.8158431388437748, 0.107938808016479]|  0.3996117711067200|      0.09000000|[109, 36, 0, 36]                                                           | 
      13|[-2.759298094548285, -0.258156800083816, 3.744095484027639, 0.0173952918499708, -1.8158431388437748, 0.107938808016479]|  0.3996117711067200|      0.02700000|[118, 39, 0, 39]                                                           | 
      14|[-2.7608946685213596, -0.2617824570275843, 3.73805641499348, 0.0091809829697013, -1.7934734839946032, 0.0975004682317376]|  0.3984057605266571|      0.09000000|[127, 42, 0, 42]                                                           | 
      15|[-2.7608946685213596, -0.2617824570275843, 3.73805641499348, 0.0091809829697013, -1.7934734839946032, 0.0975004682317376]|  0.3984057605266571|      0.02700000|[136, 45, 0, 45]                                                           | 
      16|[-2.7608946685213596, -0.2617824570275843, 3.73805641499348, 0.0091809829697013, -1.7934734839946032, 0.0975004682317376]|  0.3984057605266571|      0.00810000|[145, 48, 0, 48]                                                           | 
      17|[-2.7608946685213596, -0.2617824570275843, 3.73805641499348, 0.0091809829697013, -1.7934734839946032, 0.0975004682317376]|  0.3984057605266571|      0.00243000|[154, 51, 0, 51]                                                           | 
      18|[-2.760959638937493, -0.2610445565311238, 3.7393649774603546, 0.010548071260564, -1.7945530916331336, 0.0982810858171433]|  0.3978508412837982|      0.00810000|[163, 54, 0, 54]                                                           | 
      19|[-2.760959638937493, -0.2610445565311238, 3.7393649774603546, 0.010548071260564, -1.7945530916331336, 0.0982810858171433]|  0.3978508412837982|      0.00243000|[172, 57, 0, 57]                                                           | 
      20|[-2.7619693183369236, -0.2600903796497732, 3.7402299860841595, 0.0106276511301985, -1.7931024238932878, 0.0993374874582514]|  0.3969894349575043|      0.00810000|[181, 60, 0, 60]                                                           | 
