k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[9.925073593854904, -1.2105587273836136, -0.2307449698448181, -0.3509411974048615, -0.4711174547672272, 0.5064401755332947, -0.5614909396896363]|51384.1875000000000000|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[9.797815561294556, -2.6518870145082474, -3.113976609706879, -0.6690863235092164, -0.8528916120529175, 0.0610369870662689, -1.0705230699310304]|51336.2656250000000000|     11.11111111|[17, 0, 0, 4]                                                              | 
       3|[9.797815561294556, -2.6518870145082474, -3.113976609706879, -0.6690863235092164, -0.8528916120529175, 0.0610369870662689, -1.0705230699310304]|51336.2656250000000000|      3.33333333|[25, 0, 0, 6]                                                              | 
       4|[9.797815561294556, -2.6518870145082474, -3.113976609706879, -0.6690863235092164, -0.8528916120529175, 0.0610369870662689, -1.0705230699310304]|51336.2656250000000000|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[9.72423592209816, -2.762256473302841, -3.2611358880996706, -0.8530354065990449, -1.0736305296421051, 0.7859065959453583, -0.4765956865081789]|44061.7578125000000000|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[9.72423592209816, -2.762256473302841, -3.2611358880996706, -0.8530354065990449, -1.0736305296421051, 0.7859065959453583, -0.4765956865081789]|44061.7578125000000000|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[9.72423592209816, -2.762256473302841, -3.2611358880996706, -0.8530354065990449, -1.0736305296421051, 0.7859065959453583, -0.4765956865081789]|44061.7578125000000000|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[9.697691535577178, -2.8020730540156364, -3.364501711726189, -0.9193963794207574, -1.1532636910676957, 0.758242027670145, -0.2206366823444368]|31368.7226562500000000|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[9.697691535577178, -2.8020730540156364, -3.364501711726189, -0.9193963794207574, -1.1532636910676957, 0.758242027670145, -0.2206366823444368]|31368.7226562500000000|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[9.697691535577178, -2.8020730540156364, -3.364501711726189, -0.9193963794207574, -1.1532636910676957, 0.758242027670145, -0.2206366823444368]|31368.7226562500000000|      0.09000000|[81, 0, 0, 20]                                                             | 
      11|[9.717887224629521, -2.814018027856946, -3.38042834289372, -0.939304669777155, -1.1683062354102731, 0.7303704207986593, -0.1438489870557786]|21891.5820312500000000|      0.30000000|[89, 0, 0, 22]                                                             | 
      12|[9.717887224629521, -2.814018027856946, -3.38042834289372, -0.939304669777155, -1.1683062354102731, 0.7303704207986593, -0.1438489870557786]|21891.5820312500000000|      0.09000000|[97, 0, 0, 24]                                                             | 
