k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-1.0015514253173023, -1.0023271378595382, -1.0031028506346047, -1.0038785631768405, -1.0046542757190764, -1.0054299887269735, -1.0062057012692094, -1.0069814142771065, -1.007757126353681, -1.008532838895917, -0.9627711214125156, -1.0100842649117112, -1.010859977453947, -1.011635689996183, -1.0124114025384188, -1.0131871150806546, -1.013962828554213, -1.014738541096449, -1.0155142527073622, -1.0162899661809206, -1.0170656777918339, -1.0178413912653923, -1.0186171028763056, -1.0193928182125092, -1.0201685298234224, -1.0209442414343357, -1.0217199549078941, -1.0224956665188074, -1.0232713799923658, -1.0240470934659243, -1.0248228050768375, -1.025598518550396, -1.0263742301613092, -0.0134182572364807, -1.027925657108426, -1.0287013687193394, -1.0294770821928978, -1.030252793803811, -1.0310285054147243, -1.0318042188882828, -1.0325799323618412, -1.0333556421101093, -1.0341313555836678, -1.0349070727825165, -1.0356827825307846, -1.036458496004343, -1.0372342057526112, -1.0380099192261696, -0.9856826858595014, -1.0395613461732864]|96374.7421875000000000|      3.33333333|[65, 0, 0, 4]                                                              | 
       2|[-1.0015514253173023, -1.0023271378595382, -1.0031028506346047, -1.0038785631768405, -1.0046542757190764, -1.0054299887269735, -1.0062057012692094, -1.0069814142771065, -1.007757126353681, -1.008532838895917, -0.9627711214125156, -1.0100842649117112, -1.010859977453947, -1.011635689996183, -1.0124114025384188, -1.0131871150806546, -1.013962828554213, -1.014738541096449, -1.0155142527073622, -1.0162899661809206, -1.0170656777918339, -1.0178413912653923, -1.0186171028763056, -1.0193928182125092, -1.0201685298234224, -1.0209442414343357, -1.0217199549078941, -1.0224956665188074, -1.0232713799923658, -1.0240470934659243, -1.0248228050768375, -1.025598518550396, -1.0263742301613092, -0.0134182572364807, -1.027925657108426, -1.0287013687193394, -1.0294770821928978, -1.030252793803811, -1.0310285054147243, -1.0318042188882828, -1.0325799323618412, -1.0333556421101093, -1.0341313555836678, -1.0349070727825165, -1.0356827825307846, -1.036458496004343, -1.0372342057526112, -1.0380099192261696, -0.9856826858595014, -1.0395613461732864]|96374.7421875000000000|      1.00000000|[129, 0, 0, 8]                                                             | 
       3|[-1.0029214686946943, -1.0043822031002492, -1.0058429373893887, -1.0073036716785282, -1.0087644062004983, -1.0102251404896379, -1.0116858747787774, -1.0131466095335782, -1.0146073433570564, -1.0160680771805346, -0.9709913823753595, -1.018989546224475, -1.0204502809792757, -1.021911014802754, -1.0233717495575547, -1.024832483381033, -1.0262932190671563, -1.0277539538219571, -1.0292146867141128, -1.0306754224002361, -1.012116297148168, -1.0335968900471926, -1.0350576248019934, -1.0365183614194393, -1.0379790924489498, -1.0394398272037506, -1.0409005619585514, -0.9980566389858723, -1.0438220296055079, -0.0345582533627748, -1.0467434991151094, -1.0482042338699102, -1.0496649667620659, -0.0373940169811249, -1.0525864381343126, -1.0540471710264683, -1.0555079076439142, -1.0569686405360699, -1.0584293734282255, -1.0598901081830263, -1.0613508448004723, -1.0628115739673376, -1.0642723087221384, -1.0657330490648746, -1.0671937800943851, -1.0686545185744762, -1.0701152496039867, -1.0715759843587875, -1.0199337722733617, -1.0744974538683891]|85166.6718750000000000|      3.33333333|[193, 0, 0, 12]                                                            | 
       4|[-1.0029214686946943, -1.0043822031002492, -1.0058429373893887, -1.0073036716785282, -1.0087644062004983, -1.0102251404896379, -1.0116858747787774, -1.0131466095335782, -1.0146073433570564, -1.0160680771805346, -0.9709913823753595, -1.018989546224475, -1.0204502809792757, -1.021911014802754, -1.0233717495575547, -1.024832483381033, -1.0262932190671563, -1.0277539538219571, -1.0292146867141128, -1.0306754224002361, -1.012116297148168, -1.0335968900471926, -1.0350576248019934, -1.0365183614194393, -1.0379790924489498, -1.0394398272037506, -1.0409005619585514, -0.9980566389858723, -1.0438220296055079, -0.0345582533627748, -1.0467434991151094, -1.0482042338699102, -1.0496649667620659, -0.0373940169811249, -1.0525864381343126, -1.0540471710264683, -1.0555079076439142, -1.0569686405360699, -1.0584293734282255, -1.0598901081830263, -1.0613508448004723, -1.0628115739673376, -1.0642723087221384, -1.0657330490648746, -1.0671937800943851, -1.0686545185744762, -1.0701152496039867, -1.0715759843587875, -1.0199337722733617, -1.0744974538683891]|85166.6718750000000000|      1.00000000|[257, 0, 0, 16]                                                            | 
       5|[-1.0032715229026508, -1.0049072843976319, -0.9995057096239179, -1.0081788071547635, -1.0098145687952638, -1.0114503301447257, -0.0123824742622674, -1.0147218534257263, -1.016357614309527, -1.0179933751933277, -0.9730917075648904, -1.021264898357913, -1.0229006602894515, -1.0245364212896675, -1.026172183221206, -1.0278079439885914, -1.0294437068514526, -1.0310794685501605, -1.032715228619054, -1.0343509912490845, -1.0159668931737542, -1.0376225132495165, -1.039258275181055, -1.0408940389752388, -1.0425297967158258, -1.0441655586473644, -1.045801320578903, -1.0031324247829616, -1.049072842579335, -0.0399840930476785, -1.0523443664424121, -1.0539801279082894, -1.0556158879771829, -0.0435199649073184, -1.0588874137029052, -1.0605231733061373, -1.062158937100321, -1.0637946976348758, -1.065430457238108, -1.0564511746633798, -1.068701982498169, -1.0703377393074334, -1.0719735007733107, -1.0736092682927847, -1.075245026499033, -1.0768807912245393, -1.0785165503621101, -1.0801523122936487, -1.0286851273849607, -1.0834238361567259]|79254.3671875000000000|      3.33333333|[321, 0, 0, 20]                                                            | 
       6|[-1.0032715229026508, -1.0049072843976319, -0.9995057096239179, -1.0081788071547635, -1.0098145687952638, -1.0114503301447257, -0.0123824742622674, -1.0147218534257263, -1.016357614309527, -1.0179933751933277, -0.9730917075648904, -1.021264898357913, -1.0229006602894515, -1.0245364212896675, -1.026172183221206, -1.0278079439885914, -1.0294437068514526, -1.0310794685501605, -1.032715228619054, -1.0343509912490845, -1.0159668931737542, -1.0376225132495165, -1.039258275181055, -1.0408940389752388, -1.0425297967158258, -1.0441655586473644, -1.045801320578903, -1.0031324247829616, -1.049072842579335, -0.0399840930476785, -1.0523443664424121, -1.0539801279082894, -1.0556158879771829, -0.0435199649073184, -1.0588874137029052, -1.0605231733061373, -1.062158937100321, -1.0637946976348758, -1.065430457238108, -1.0564511746633798, -1.068701982498169, -1.0703377393074334, -1.0719735007733107, -1.0736092682927847, -1.075245026499033, -1.0768807912245393, -1.0785165503621101, -1.0801523122936487, -1.0286851273849607, -1.0834238361567259]|79254.3671875000000000|      1.00000000|[385, 0, 0, 24]                                                            | 
       7|[-1.0034464576892788, -1.005169686570298, 0.0003201852086931, -1.0086161440995056, -1.0103393731405959, -1.012062601861544, -0.0130822134087794, -1.0155090599437244, -1.0162739508596133, -1.018955516454298, -0.9741413162555546, -1.0224019744200632, -1.024125203723088, -1.0258484322112054, -1.02757166151423, -1.0292948896531016, -1.0310181198874488, -1.032741348957643, -1.0344645763980225, -1.0363837098702788, -1.017891175695695, -1.039634263375774, -1.0413574925623834, -1.0430807238444686, -1.0448039488401264, -1.0465271782595664, -1.0482504074461758, -1.005668979138136, -1.0516968644224107, -0.042695582145825, -1.0551433230284601, -1.0568665517494082, -1.0585897793062031, -0.0465813234914094, -1.0620362397748977, -1.0637594666332006, -1.0654826979152858, -1.067205925937742, -1.068929152796045, -1.0600373377092183, -1.0723756127990782, -1.074098837096244, -1.0758220658171922, -1.0775453010573983, -1.079268526751548, -1.0809917584992945, -1.0827149851247668, -1.0844382145442069, -1.0330584971234202, -1.087884673383087]|71267.8203125000000000|      3.33333333|[449, 0, 0, 28]                                                            | 
       8|[-1.0034464576892788, -1.005169686570298, 0.0003201852086931, -1.0086161440995056, -1.0103393731405959, -1.012062601861544, -0.0130822134087794, -1.0155090599437244, -1.0162739508596133, -1.018955516454298, -0.9741413162555546, -1.0224019744200632, -1.024125203723088, -1.0258484322112054, -1.02757166151423, -1.0292948896531016, -1.0310181198874488, -1.032741348957643, -1.0344645763980225, -1.0363837098702788, -1.017891175695695, -1.039634263375774, -1.0413574925623834, -1.0430807238444686, -1.0448039488401264, -1.0465271782595664, -1.0482504074461758, -1.005668979138136, -1.0516968644224107, -0.042695582145825, -1.0551433230284601, -1.0568665517494082, -1.0585897793062031, -0.0465813234914094, -1.0620362397748977, -1.0637594666332006, -1.0654826979152858, -1.067205925937742, -1.068929152796045, -1.0600373377092183, -1.0723756127990782, -1.074098837096244, -1.0758220658171922, -1.0775453010573983, -1.079268526751548, -1.0809917584992945, -1.0827149851247668, -1.0844382145442069, -1.0330584971234202, -1.087884673383087]|71267.8203125000000000|      1.00000000|[513, 0, 0, 32]                                                            | 
       9|[-1.003708917516633, -1.005563376354985, -0.0002047344460152, -1.0092722937406506, -0.0107311544707045, -1.0129812113009393, -0.0141320527181961, -1.0166901292395778, -1.0175862501419033, -1.0203990456066094, -0.9757160753943026, -1.0241079634288326, -1.0259624226018786, -1.027816881192848, -1.0296713401330635, -1.031525798374787, -1.0333802584791556, -1.035234717419371, -1.0370891749626026, -1.0391395383048803, -1.0207782340003178, -1.0426525517832488, -1.0445070108398795, -1.046361471991986, -1.0482159268576652, -1.0500703861471266, -1.0519248452037573, -1.0094746469985694, -1.0556337623856962, -0.0467637099791318, -1.059342680266127, -1.0611971393227577, -1.063051596749574, -0.0511743708048016, -1.0667605169583112, -1.0686149741522968, -1.070469434838742, -1.0723238931968808, -1.0741783499252051, -1.0654177642427385, -1.077887269668281, -1.0797417238354683, -1.0815961824264377, -1.0834506475366652, -1.0853051035664976, -1.087159564718604, -1.089014021679759, -1.08812192408368, -1.0396199934184551, -1.096403546165675]|69732.2812500000000000|      3.33333333|[577, 0, 0, 36]                                                            | 
