k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]                                                  |  0.7790700756449387|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.9872936829924583, 1.927808552980423, 0.7434890270233154, 1.0643394514918327, 1.0956950262188911, 1.4068561792373657]|  0.6561968922615051|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[-0.565543569624424, 2.71391698718071, 0.0851130485534668, 2.0184816643595695, 2.2368882969021797, 3.7383090257644653]|  0.4249372482299805|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[-0.565543569624424, 2.71391698718071, 0.0851130485534668, 2.0184816643595695, 2.2368882969021797, 3.7383090257644653]|  0.4249372482299805|      3.33333333|[46, 3, 0, 3]                                                              | 
       4|[-0.565543569624424, 2.71391698718071, 0.0851130485534668, 2.0184816643595695, 2.2368882969021797, 3.7383090257644653]|  0.4249372482299805|      1.00000000|[61, 4, 0, 4]                                                              | 
       5|[-0.565543569624424, 2.71391698718071, 0.0851130485534668, 2.0184816643595695, 2.2368882969021797, 3.7383090257644653]|  0.4249372482299805|      0.30000000|[76, 5, 0, 5]                                                              | 
       6|[-0.5051139257848263, 2.6948256101459265, 0.0862174954963848, 1.9883862640708685, 2.1048165634274483, 3.74987983237952]|  0.3670641183853149|      1.00000000|[91, 6, 0, 6]                                                              | 
       7|[-0.5051139257848263, 2.6948256101459265, 0.0862174954963848, 1.9883862640708685, 2.1048165634274483, 3.74987983237952]|  0.3670641183853149|      0.30000000|[106, 7, 0, 7]                                                             | 
       8|[-0.5957650057971478, 2.662465976551175, 0.0855660927481949, 1.9794703098013997, 2.0103414207696915, 3.6848431704565883]|  0.3627128899097443|      1.00000000|[121, 8, 0, 8]                                                             | 
       9|[-0.4509680978953838, 2.6539132120087743, 0.00956852408126, 2.2896450432017446, 1.9837965834885836, 4.040190982632339]|  0.3176807463169098|      3.33333333|[136, 9, 0, 9]                                                             | 
      10|[-0.4509680978953838, 2.6539132120087743, 0.00956852408126, 2.2896450432017446, 1.9837965834885836, 4.040190982632339]|  0.3176807463169098|      1.00000000|[151, 10, 0, 10]                                                           | 
      11|[-0.1897748820483685, 2.8022920163348317, 0.0060064021963626, 2.648816433735192, 1.8878722582012415, 3.8934136806055903]|  0.2933489978313446|      3.33333333|[166, 11, 0, 11]                                                           | 
      12|[-0.1897748820483685, 2.8022920163348317, 0.0060064021963626, 2.648816433735192, 1.8878722582012415, 3.8934136806055903]|  0.2933489978313446|      1.00000000|[181, 12, 0, 12]                                                           | 
      13|[-0.1897748820483685, 2.8022920163348317, 0.0060064021963626, 2.648816433735192, 1.8878722582012415, 3.8934136806055903]|  0.2933489978313446|      0.30000000|[196, 13, 0, 13]                                                           | 
      14|[-0.2596644647419453, 2.9028936894610524, -0.0135074134450406, 2.615434908308089, 1.8311965633183718, 3.9462104691192508]|  0.1948308050632477|      1.00000000|[211, 14, 0, 14]                                                           | 
      15|[-0.2596644647419453, 2.9028936894610524, -0.0135074134450406, 2.615434908308089, 1.8311965633183718, 3.9462104691192508]|  0.1948308050632477|      0.30000000|[226, 15, 0, 15]                                                           | 
      16|[-0.2531065023504198, 3.1589208813384175, -0.1111066590528935, 2.5312689105048776, 1.7928118724375963, 4.025735112838447]|  0.1771544218063354|      1.00000000|[241, 16, 0, 16]                                                           | 
      17|[-0.2531065023504198, 3.1589208813384175, -0.1111066590528935, 2.5312689105048776, 1.7928118724375963, 4.025735112838447]|  0.1771544218063354|      0.30000000|[256, 17, 0, 17]                                                           | 
      18|[-0.1486592344008386, 3.1235989527776837, -0.1277222211938351, 2.6110617676749825, 1.7623118124902248, 3.973105269484222]|  0.1708540320396423|      1.00000000|[271, 18, 0, 18]                                                           | 
      19|[-0.1486592344008386, 3.1235989527776837, -0.1277222211938351, 2.6110617676749825, 1.7623118124902248, 3.973105269484222]|  0.1708540320396423|      0.30000000|[286, 19, 0, 19]                                                           | 
      20|[-0.0739084458909929, 3.116382272914052, -0.2865587051492184, 2.6208864422515035, 1.5573110096156597, 4.103525224141777]|  0.1599927842617035|      1.00000000|[301, 20, 0, 20]                                                           | 
      21|[-0.0739084458909929, 3.116382272914052, -0.2865587051492184, 2.6208864422515035, 1.5573110096156597, 4.103525224141777]|  0.1599927842617035|      0.30000000|[316, 21, 0, 21]                                                           | 
      22|[-0.0819294848479331, 3.207481103017926, -0.1250077809672803, 2.648318431340158, 1.7412966005504131, 3.958836722187698]|  0.1540099680423737|      1.00000000|[331, 22, 0, 22]                                                           | 
      23|[-0.0819294848479331, 3.207481103017926, -0.1250077809672803, 2.648318431340158, 1.7412966005504131, 3.958836722187698]|  0.1540099680423737|      0.30000000|[346, 23, 0, 23]                                                           | 
      24|[-0.0819294848479331, 3.207481103017926, -0.1250077809672803, 2.648318431340158, 1.7412966005504131, 3.958836722187698]|  0.1540099680423737|      0.09000000|[361, 24, 0, 24]                                                           | 
      25|[-0.1008940474130213, 3.284289265051484, -0.15428755315952, 2.6230686316266656, 1.723368026316166, 3.9538807198405266]|  0.1487270891666412|      0.30000000|[376, 25, 0, 25]                                                           | 
      26|[-0.1008940474130213, 3.284289265051484, -0.15428755315952, 2.6230686316266656, 1.723368026316166, 3.9538807198405266]|  0.1487270891666412|      0.09000000|[391, 26, 0, 26]                                                           | 
      27|[-0.1008940474130213, 3.284289265051484, -0.15428755315952, 2.6230686316266656, 1.723368026316166, 3.9538807198405266]|  0.1487270891666412|      0.02700000|[406, 27, 0, 27]                                                           | 
      28|[-0.1052114712074399, 3.302044205367565, -0.165539096808061, 2.6092457799240947, 1.714623344130814, 3.95288872346282]|  0.1483311951160431|      0.09000000|[421, 28, 0, 28]                                                           | 
      29|[-0.1052114712074399, 3.302044205367565, -0.165539096808061, 2.6092457799240947, 1.714623344130814, 3.95288872346282]|  0.1483311951160431|      0.02700000|[436, 29, 0, 29]                                                           | 
      30|[-0.1059333647135645, 3.310243099927902, -0.1509995141532272, 2.624395914375782, 1.7074987767264247, 3.939866757951677]|  0.1473431587219238|      0.09000000|[451, 30, 0, 30]                                                           | 
      31|[-0.0460533911827952, 3.373769275844097, -0.166795396944508, 2.613394794985652, 1.7049345904961228, 3.9499516943469644]|  0.1462892293930054|      0.30000000|[466, 31, 0, 31]                                                           | 
      32|[0.0341599469538778, 3.6297964677214622, -0.2643946425523609, 2.681555626913905, 1.6665498996153474, 3.9986447328701615]|  0.1356454044580460|      1.00000000|[481, 32, 0, 32]                                                           | 
      33|[0.0341599469538778, 3.6297964677214622, -0.2643946425523609, 2.681555626913905, 1.6665498996153474, 3.9986447328701615]|  0.1356454044580460|      0.30000000|[496, 33, 0, 33]                                                           | 
      34|[0.319238651311025, 3.571401484310627, -0.3170475827064365, 2.644885228946805, 1.6827980848029256, 4.029289777390659]|  0.1335249096155167|      1.00000000|[511, 34, 0, 34]                                                           | 
      35|[0.319238651311025, 3.571401484310627, -0.3170475827064365, 2.644885228946805, 1.6827980848029256, 4.029289777390659]|  0.1335249096155167|      0.30000000|[526, 35, 0, 35]                                                           | 
      36|[0.319238651311025, 3.571401484310627, -0.3170475827064365, 2.644885228946805, 1.6827980848029256, 4.029289777390659]|  0.1335249096155167|      0.09000000|[541, 36, 0, 36]                                                           | 
      37|[0.319238651311025, 3.571401484310627, -0.3170475827064365, 2.644885228946805, 1.6827980848029256, 4.029289777390659]|  0.1335249096155167|      0.02700000|[556, 37, 0, 37]                                                           | 
      38|[0.3066606686916202, 3.583939046598971, -0.3223804279696196, 2.6460035007912666, 1.6880210805684328, 4.048174546100199]|  0.1320253461599350|      0.09000000|[571, 38, 0, 38]                                                           | 
      39|[0.3066606686916202, 3.583939046598971, -0.3223804279696196, 2.6460035007912666, 1.6880210805684328, 4.048174546100199]|  0.1320253461599350|      0.02700000|[586, 39, 0, 39]                                                           | 
      40|[0.3041965828742832, 3.60698149446398, -0.3311643598135561, 2.6384285611566156, 1.6942042522132397, 4.052556919399649]|  0.1312903761863708|      0.09000000|[601, 40, 0, 40]                                                           | 
