k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |17984.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.3823812007904053, 3.554654836654663]                                         |3668.8151855468750000|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[-0.4969437122344971, 1.87519109249115]                                         |409.1232910156250000|     11.11111111|[17, 0, 0, 4]                                                              | 
       3|[-0.4969437122344971, 1.87519109249115]                                         |409.1232910156250000|      3.33333333|[25, 0, 0, 6]                                                              | 
       4|[1.1596832275390625, 1.6925309300422668]                                        | 65.9913635253906250|     11.11111111|[33, 0, 0, 8]                                                              | 
       5|[1.1596832275390625, 1.6925309300422668]                                        | 65.9913635253906250|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[1.1596832275390625, 1.6925309300422668]                                        | 65.9913635253906250|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[0.8800355494022369, 0.7324283123016357]                                        |  1.4632990360260010|      3.33333333|[57, 0, 0, 14]                                                             | 
       8|[0.8800355494022369, 0.7324283123016357]                                        |  1.4632990360260010|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[0.8800355494022369, 0.7324283123016357]                                        |  1.4632990360260010|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[0.8800355494022369, 0.7324283123016357]                                        |  1.4632990360260010|      0.09000000|[81, 0, 0, 20]                                                             | 
