k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-1.0456174947321415, -0.4806473851203918, -1.2196551412343979, -0.9303877651691437, -1.2100506275892258, -0.7532933056354523, -0.6806264221668243, -0.7774383425712585, -0.8175642937421799, -1.3546151518821716, -0.9053913727402687, -0.8219457864761353, -1.023569842800498, -1.4200965762138367, -1.12762051820755, -0.7724377065896988, -0.6965326368808746, -1.3814479410648346, -0.8481001555919647, -1.1862626671791077, -0.5763385891914368, -0.3392658233642578, -1.1522510200738907, -0.7158056497573853, -0.7133946120738983, -0.8365154713392258, -0.493206799030304, -1.407625436782837, -1.2504991590976715, -0.8272092938423157, -1.0455812811851501, -0.8972678035497665, -0.8051709830760956, -0.6816824376583099, -0.653740793466568, -0.2706893682479858, -0.8038677871227264, -0.9176082983613014, -0.5969019532203674, -0.7598709613084793, -1.0384620167315006, -0.8337886482477188, -1.016548603773117, -1.1660205125808716, -0.7322009801864624, -1.010100470855832, -0.90758416056633, -0.6540431082248688, -1.0364483557641506, -1.080700345337391]|5903.2988281250000000|      3.33333333|[65, 0, 0, 1]                                                              | 
       2|[-1.338591817766428, -0.8662284016609192, -1.2639203444123268, -1.2962484061717987, -1.1488963551819324, -0.5962803959846497, -1.0181463658809662, -1.1268057823181152, -0.9500750303268433, -1.5993458330631256, -0.7294873222708702, -0.6117774248123169, -1.0180905810557306, -1.1582122147083282, -1.0909268781542778, -1.0595293194055557, -0.9612278044223785, -1.5286615192890167, -0.9949421286582947, -1.0017519891262054, -0.5934887658804655, -0.1996918618679047, -1.0804281532764435, -0.8465310782194138, -0.3776103258132935, -0.7016055583953857, -0.2059842944145203, -1.5684111714363098, -0.7552174627780914, -0.8246481558308005, -1.0569887310266495, -0.7689346969127655, -0.6209070533514023, -0.3517579436302185, -0.544270895421505, -0.4204188734292984, -1.0450539737939835, -0.4655918255448341, -0.3956429660320282, -0.7855648268014193, -0.7203011848032475, -0.9230810552835464, -0.6857544183731079, -1.3422897905111313, -0.4570901393890381, -1.0549582224339247, -0.6514193415641785, -0.5108301490545273, -0.9548847116529942, -0.5841845348477364]|5437.7788085937500000|     11.11111111|[129, 0, 0, 2]                                                             | 
       3|[-1.338591817766428, -0.8662284016609192, -1.2639203444123268, -1.2962484061717987, -1.1488963551819324, -0.5962803959846497, -1.0181463658809662, -1.1268057823181152, -0.9500750303268433, -1.5993458330631256, -0.7294873222708702, -0.6117774248123169, -1.0180905810557306, -1.1582122147083282, -1.0909268781542778, -1.0595293194055557, -0.9612278044223785, -1.5286615192890167, -0.9949421286582947, -1.0017519891262054, -0.5934887658804655, -0.1996918618679047, -1.0804281532764435, -0.8465310782194138, -0.3776103258132935, -0.7016055583953857, -0.2059842944145203, -1.5684111714363098, -0.7552174627780914, -0.8246481558308005, -1.0569887310266495, -0.7689346969127655, -0.6209070533514023, -0.3517579436302185, -0.544270895421505, -0.4204188734292984, -1.0450539737939835, -0.4655918255448341, -0.3956429660320282, -0.7855648268014193, -0.7203011848032475, -0.9230810552835464, -0.6857544183731079, -1.3422897905111313, -0.4570901393890381, -1.0549582224339247, -0.6514193415641785, -0.5108301490545273, -0.9548847116529942, -0.5841845348477364]|5437.7788085937500000|      3.33333333|[257, 0, 0, 4]                                                             | 
       4|[-1.4892131872475147, -1.142963171005249, -0.9405402019619942, -1.4804532676935196, -0.6063494868576527, -0.7100988551974297, -0.861031711101532, -1.3535869717597961, -1.1098586916923523, -1.595177659764886, -0.700434535741806, -0.3220905661582947, -1.163811509963125, -1.3310754299163818, -0.8874108865857124, -0.8642920851707458, -0.7897691428661346, -1.9146396219730377, -0.8814241662621498, -0.9617704562842846, -0.7105699311941862, 0.0597585439682007, -0.9605051726102829, -0.5672251731157303, -0.2370848059654236, -0.6598462611436844, -0.0603730380535126, -1.547645315527916, -1.0251312255859375, -0.8444545762613416, -0.8021954149007797, -0.6868076473474503, -0.3989691883325577, -0.0591367483139038, -0.4710703641176224, -0.4917447492480278, -1.0896030142903328, -0.7461010590195656, -0.4499255046248436, -0.285875367000699, -0.3232515789568424, -0.7396026700735092, -0.3715038001537323, -1.166674718260765, 0.0309659540653229, -1.1185079347342253, -0.6027238965034485, -0.986045703291893, -1.2535333968698978, -0.6303132250905037]|4842.2368164062500000|     11.11111111|[321, 0, 0, 5]                                                             | 
       5|[-1.4892131872475147, -1.142963171005249, -0.9405402019619942, -1.4804532676935196, -0.6063494868576527, -0.7100988551974297, -0.861031711101532, -1.3535869717597961, -1.1098586916923523, -1.595177659764886, -0.700434535741806, -0.3220905661582947, -1.163811509963125, -1.3310754299163818, -0.8874108865857124, -0.8642920851707458, -0.7897691428661346, -1.9146396219730377, -0.8814241662621498, -0.9617704562842846, -0.7105699311941862, 0.0597585439682007, -0.9605051726102829, -0.5672251731157303, -0.2370848059654236, -0.6598462611436844, -0.0603730380535126, -1.547645315527916, -1.0251312255859375, -0.8444545762613416, -0.8021954149007797, -0.6868076473474503, -0.3989691883325577, -0.0591367483139038, -0.4710703641176224, -0.4917447492480278, -1.0896030142903328, -0.7461010590195656, -0.4499255046248436, -0.285875367000699, -0.3232515789568424, -0.7396026700735092, -0.3715038001537323, -1.166674718260765, 0.0309659540653229, -1.1185079347342253, -0.6027238965034485, -0.986045703291893, -1.2535333968698978, -0.6303132250905037]|4842.2368164062500000|      3.33333333|[449, 0, 0, 7]                                                             | 
       6|[-0.8425918407738209, -0.6406064033508301, -0.5100440159440041, -1.5639824196696281, -0.1134643442928791, -0.8233486190438271, -0.2738794684410095, -1.4596453160047531, -0.5816000699996948, -0.9448930714279413, -0.6619036383926868, -0.1631085574626923, -0.7266178182326257, -0.7267844080924988, -0.9301358535885811, -1.1009793728590012, -1.9049981534481049, -1.279035896062851, -0.3514619246125221, -0.4797572009265423, -0.9045895468443632, -0.1669994443655014, -0.9935918524861336, -1.3528153449296951, -0.7437636852264404, -0.4191091656684875, 0.4352887570858002, -1.979002133011818, -0.5279139578342438, -1.2967581944540143, -0.8707919269800186, -0.8449162691831589, -0.230984628200531, 0.49317467212677, 0.1760808676481247, -0.3380745872855186, -0.8166092112660408, -0.5876088216900826, -0.3383848294615746, -0.3653785828500986, 0.2195793651044369, -0.0442126244306564, -0.0972661375999451, -0.3661649078130722, 0.8866279423236847, -0.4168813358992338, -0.724133588373661, -0.6255173236131668, -0.924992922693491, -0.0540196970105171]|4394.7221679687500000|     11.11111111|[513, 0, 0, 8]                                                             | 
       7|[-0.8425918407738209, -0.6406064033508301, -0.5100440159440041, -1.5639824196696281, -0.1134643442928791, -0.8233486190438271, -0.2738794684410095, -1.4596453160047531, -0.5816000699996948, -0.9448930714279413, -0.6619036383926868, -0.1631085574626923, -0.7266178182326257, -0.7267844080924988, -0.9301358535885811, -1.1009793728590012, -1.9049981534481049, -1.279035896062851, -0.3514619246125221, -0.4797572009265423, -0.9045895468443632, -0.1669994443655014, -0.9935918524861336, -1.3528153449296951, -0.7437636852264404, -0.4191091656684875, 0.4352887570858002, -1.979002133011818, -0.5279139578342438, -1.2967581944540143, -0.8707919269800186, -0.8449162691831589, -0.230984628200531, 0.49317467212677, 0.1760808676481247, -0.3380745872855186, -0.8166092112660408, -0.5876088216900826, -0.3383848294615746, -0.3653785828500986, 0.2195793651044369, -0.0442126244306564, -0.0972661375999451, -0.3661649078130722, 0.8866279423236847, -0.4168813358992338, -0.724133588373661, -0.6255173236131668, -0.924992922693491, -0.0540196970105171]|4394.7221679687500000|      3.33333333|[641, 0, 0, 10]                                                            | 
       8|[-0.9006468616425991, -0.2160120904445648, -0.4331411272287369, -1.561269820202142, -0.0001825056970119, -0.8649969510734081, -0.4398262202739716, -1.1307281106710434, -0.6122744791209698, -1.0080481115728617, -0.5041493959724903, -0.1600399541202933, -0.6530081978999078, -0.7132307374849916, -1.1166089102625847, -1.0418757684528828, -1.543387919664383, -1.470754474401474, -0.7646716013550758, -0.3869506530463696, -0.7902832385152578, 0.1248720735311508, -1.2644009962677956, -1.528174102306366, -0.634042002260685, -0.3578679449856281, 0.5188128426671028, -1.779100939631462, -0.5481027755886316, -1.0958556132391095, -0.8503212295472622, -0.9032360836863518, -0.2059419304132462, 0.4670149832963943, 0.5674393326044083, -0.4224463179707527, -0.2934006527066231, -0.1189659312367439, -0.0167610570788383, -0.3537331549450755, 0.4013017825782299, 0.2858725935220718, -0.0171260982751846, -0.4354238733649254, 0.7115078121423721, -0.2433106433600187, -0.3986264541745186, -0.6940179914236069, -0.8985880594700575, -0.8438355401158333]|3521.3967285156250000|     11.11111111|[705, 0, 0, 11]                                                            | 
       9|[-0.9006468616425991, -0.2160120904445648, -0.4331411272287369, -1.561269820202142, -0.0001825056970119, -0.8649969510734081, -0.4398262202739716, -1.1307281106710434, -0.6122744791209698, -1.0080481115728617, -0.5041493959724903, -0.1600399541202933, -0.6530081978999078, -0.7132307374849916, -1.1166089102625847, -1.0418757684528828, -1.543387919664383, -1.470754474401474, -0.7646716013550758, -0.3869506530463696, -0.7902832385152578, 0.1248720735311508, -1.2644009962677956, -1.528174102306366, -0.634042002260685, -0.3578679449856281, 0.5188128426671028, -1.779100939631462, -0.5481027755886316, -1.0958556132391095, -0.8503212295472622, -0.9032360836863518, -0.2059419304132462, 0.4670149832963943, 0.5674393326044083, -0.4224463179707527, -0.2934006527066231, -0.1189659312367439, -0.0167610570788383, -0.3537331549450755, 0.4013017825782299, 0.2858725935220718, -0.0171260982751846, -0.4354238733649254, 0.7115078121423721, -0.2433106433600187, -0.3986264541745186, -0.6940179914236069, -0.8985880594700575, -0.8438355401158333]|3521.3967285156250000|      3.33333333|[833, 0, 0, 13]                                                            | 
      10|[-1.0845089219510555, -0.0332345813512802, -0.0932816714048386, -1.1950213019736111, 0.1257740892469883, -0.8612560604233295, -0.4962866269052029, -1.1357719930820167, -0.5165143944323063, -0.5927681270986795, -0.0708780772984028, 0.0361822319682688, -0.5900529599748552, -0.72495052870363, -0.7925383672118187, -1.2965603955090046, -1.7870134562253952, -1.3372663706541061, -0.8518296852707863, -0.2961487807333469, -0.683604946359992, -0.1118468791246414, -1.2487887116149068, -1.08511620759964, -0.6976906284689903, -0.1225865818560123, 0.2775057032704353, -1.5054724365472794, -0.3640813026577234, -1.3038235949352384, -0.5628982149064541, -1.018167570233345, -0.0404988676309586, 0.5730442553758621, 0.4402561485767365, -0.8074633255600929, 0.0294713899493217, 0.078276164829731, 0.5634576752781868, -0.5390348611399531, 0.5823646448552608, 0.1274446249008179, 0.0927649438381195, -0.4069609306752682, 0.8973442614078522, -0.2187389340251684, -0.3151223361492157, -0.2313625365495682, -1.2032985370606184, -0.8189317882061005]|3195.8662109375000000|     11.11111111|[897, 0, 0, 14]                                                            | 
      11|[-1.0845089219510555, -0.0332345813512802, -0.0932816714048386, -1.1950213019736111, 0.1257740892469883, -0.8612560604233295, -0.4962866269052029, -1.1357719930820167, -0.5165143944323063, -0.5927681270986795, -0.0708780772984028, 0.0361822319682688, -0.5900529599748552, -0.72495052870363, -0.7925383672118187, -1.2965603955090046, -1.7870134562253952, -1.3372663706541061, -0.8518296852707863, -0.2961487807333469, -0.683604946359992, -0.1118468791246414, -1.2487887116149068, -1.08511620759964, -0.6976906284689903, -0.1225865818560123, 0.2775057032704353, -1.5054724365472794, -0.3640813026577234, -1.3038235949352384, -0.5628982149064541, -1.018167570233345, -0.0404988676309586, 0.5730442553758621, 0.4402561485767365, -0.8074633255600929, 0.0294713899493217, 0.078276164829731, 0.5634576752781868, -0.5390348611399531, 0.5823646448552608, 0.1274446249008179, 0.0927649438381195, -0.4069609306752682, 0.8973442614078522, -0.2187389340251684, -0.3151223361492157, -0.2313625365495682, -1.2032985370606184, -0.8189317882061005]|3195.8662109375000000|      3.33333333|[1025, 0, 0, 16]                                                           | 
