k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.09000000|[7, 2, 0, 2]                                                               | 
       3|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.02700000|[10, 3, 0, 3]                                                              | 
       4|[0.1, 0.01, 0.02]                                                               |50068.6489144979932462|      0.00810000|[13, 4, 0, 4]                                                              | 
       5|[0.0938089116476476, 0.005159444399178, 0.0180379985645413]                     |12714.9267578125000000|      0.02700000|[16, 5, 0, 5]                                                              | 
       6|[0.0938089116476476, 0.005159444399178, 0.0180379985645413]                     |12714.9267578125000000|      0.00810000|[19, 6, 0, 6]                                                              | 
       7|[0.0908006470650435, 0.0071360499039292, 0.0107817333005369]                    |5019.2773437500000000|      0.02700000|[22, 7, 0, 7]                                                              | 
       8|[0.0908006470650435, 0.0071360499039292, 0.0107817333005369]                    |5019.2773437500000000|      0.00810000|[25, 8, 0, 8]                                                              | 
       9|[0.0908006470650435, 0.0071360499039292, 0.0107817333005369]                    |5019.2773437500000000|      0.00243000|[28, 9, 0, 9]                                                              | 
      10|[0.0908006470650435, 0.0071360499039292, 0.0107817333005369]                    |5019.2773437500000000|      0.00072900|[31, 10, 0, 10]                                                            | 
      11|[0.0902334688813426, 0.0067299341515172, 0.0109934403840452]                    |4828.6020507812500000|      0.00243000|[34, 11, 0, 11]                                                            | 
      12|[0.0912663886207156, 0.0053762149962131, 0.0127270556800067]                    |3237.0129394531250000|      0.00810000|[37, 12, 0, 12]                                                            | 
      13|[0.0912663886207156, 0.0053762149962131, 0.0127270556800067]                    |3237.0129394531250000|      0.00243000|[40, 13, 0, 13]                                                            | 
      14|[0.0912663886207156, 0.0053762149962131, 0.0127270556800067]                    |3237.0129394531250000|      0.00072900|[43, 14, 0, 14]                                                            | 
      15|[0.0909680932178162, 0.0049700992438011, 0.0132538676657714]                    |3066.8737792968750000|      0.00243000|[46, 15, 0, 15]                                                            | 
      16|[0.0909680932178162, 0.0049700992438011, 0.0132538676657714]                    |3066.8737792968750000|      0.00072900|[49, 16, 0, 16]                                                            | 
      17|[0.0908207330590813, 0.0056660502939485, 0.013413172865985]                     |3040.0244140625000000|      0.00243000|[52, 17, 0, 17]                                                            | 
      18|[0.0908207330590813, 0.0056660502939485, 0.013413172865985]                     |3040.0244140625000000|      0.00072900|[55, 18, 0, 18]                                                            | 
      19|[0.0913726952945581, 0.0055336152052041, 0.0129557456925977]                    |2960.4479980468750000|      0.00243000|[58, 19, 0, 19]                                                            | 
      20|[0.0922042835241882, 0.0043304244370665, 0.0148962852649856]                    |2725.2846679687500000|      0.00810000|[61, 20, 0, 20]                                                            | 
      21|[0.0922042835241882, 0.0043304244370665, 0.0148962852649856]                    |2725.2846679687500000|      0.00243000|[64, 21, 0, 21]                                                            | 
      22|[0.0922042835241882, 0.0043304244370665, 0.0148962852649856]                    |2725.2846679687500000|      0.00072900|[67, 22, 0, 22]                                                            | 
      23|[0.0922042835241882, 0.0043304244370665, 0.0148962852649856]                    |2725.2846679687500000|      0.00021870|[70, 23, 0, 23]                                                            | 
      24|[0.0920849561167415, 0.0042455606069416, 0.0147338389756624]                    |2714.9946289062500000|      0.00072900|[73, 24, 0, 24]                                                            | 
      25|[0.0920849561167415, 0.0042455606069416, 0.0147338389756624]                    |2714.9946289062500000|      0.00021870|[76, 25, 0, 25]                                                            | 
      26|[0.0920849561167415, 0.0042455606069416, 0.0147338389756624]                    |2714.9946289062500000|      0.00006561|[79, 26, 0, 26]                                                            | 
      27|[0.0920837717390896, 0.0043055581316003, 0.0147073141465808]                    |2698.9606933593750000|      0.00021870|[82, 27, 0, 27]                                                            | 
      28|[0.0919917123143023, 0.004496734761924, 0.014654340111083]                      |2693.4414062500000000|      0.00072900|[85, 28, 0, 28]                                                            | 
      29|[0.0919917123143023, 0.004496734761924, 0.014654340111083]                      |2693.4414062500000000|      0.00021870|[88, 29, 0, 29]                                                            | 
      30|[0.0919917123143023, 0.004496734761924, 0.014654340111083]                      |2693.4414062500000000|      0.00006561|[91, 30, 0, 30]                                                            | 
