k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, 10.0, 10.0]                                                              |83210000.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[10.050932634621859, 10.668712794780731, 9.258225858211517]                     |40323472.0000000000000000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[10.329706836491823, 10.930796086788177, 5.946926057338715]                     |1838284.5000000000000000|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[12.982099462300539, 1.650568425655365, 0.442476212978363]                      |32440.0683593750000000|     37.03703704|[10, 3, 0, 3]                                                              | 
       4|[12.982099462300539, 1.650568425655365, 0.442476212978363]                      |32440.0683593750000000|     11.11111111|[16, 5, 0, 5]                                                              | 
       5|[12.982099462300539, 1.650568425655365, 0.442476212978363]                      |32440.0683593750000000|      3.33333333|[22, 7, 0, 7]                                                              | 
       6|[12.44572489336133, 0.7203332781791687, 1.7171301245689392]                     |23699.1132812500000000|     11.11111111|[25, 8, 0, 8]                                                              | 
       7|[9.608258176594973, 2.410075604915619, -2.7502790093421936]                     |20217.2148437500000000|     37.03703704|[28, 9, 0, 9]                                                              | 
       8|[9.608258176594973, 2.410075604915619, -2.7502790093421936]                     |20217.2148437500000000|     11.11111111|[34, 11, 0, 11]                                                            | 
       9|[9.608258176594973, 2.410075604915619, -2.7502790093421936]                     |20217.2148437500000000|      3.33333333|[40, 13, 0, 13]                                                            | 
      10|[6.252558160573244, -2.8574681878089905, -0.418605625629425]                    |2230.1059570312500000|     11.11111111|[46, 15, 0, 15]                                                            | 
      11|[6.252558160573244, -2.8574681878089905, -0.418605625629425]                    |2230.1059570312500000|      3.33333333|[52, 17, 0, 17]                                                            | 
      12|[2.9451481588184834, -3.2003661394119263, -0.6522072404623032]                  |1471.8164062500000000|     11.11111111|[55, 18, 0, 18]                                                            | 
      13|[2.9451481588184834, -3.2003661394119263, -0.6522072404623032]                  |1471.8164062500000000|      3.33333333|[61, 20, 0, 20]                                                            | 
      14|[0.4465066678822041, -1.2028253078460693, 0.2846655994653702]                   |  2.4944708347320557|     11.11111111|[64, 21, 0, 21]                                                            | 
      15|[0.4465066678822041, -1.2028253078460693, 0.2846655994653702]                   |  2.4944708347320557|      3.33333333|[70, 23, 0, 23]                                                            | 
      16|[0.4465066678822041, -1.2028253078460693, 0.2846655994653702]                   |  2.4944708347320557|      1.00000000|[76, 25, 0, 25]                                                            | 
      17|[0.7524605877697468, -0.2938203811645508, 0.567688837647438]                    |  0.4895520210266113|      3.33333333|[82, 27, 0, 27]                                                            | 
      18|[0.7524605877697468, -0.2938203811645508, 0.567688837647438]                    |  0.4895520210266113|      1.00000000|[88, 29, 0, 29]                                                            | 
      19|[0.2676531858742237, -0.3966897651553154, -0.3008614033460617]                  |  0.4277834594249725|      3.33333333|[94, 31, 0, 31]                                                            | 
