k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.30000000|[10, 3, 0, 3]                                                              | 
       2|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.09000000|[19, 6, 0, 6]                                                              | 
       3|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.02700000|[28, 9, 0, 9]                                                              | 
       4|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00810000|[37, 12, 0, 12]                                                            | 
       5|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00243000|[46, 15, 0, 15]                                                            | 
       6|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00072900|[55, 18, 0, 18]                                                            | 
       7|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00021870|[64, 21, 0, 21]                                                            | 
       8|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00006561|[73, 24, 0, 24]                                                            | 
       9|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00001968|[82, 27, 0, 27]                                                            | 
      10|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00000590|[91, 30, 0, 30]                                                            | 
      11|[1.5904605561e-06, -1.0694731145e-06, 0.010000261487429, 0.0003749859322644, 99999.99999820707, 0.0979783635033681, 0.0001663885041363, 100000.00000078394]|3357.1682128906250000|      0.00001968|[97, 32, 0, 32]                                                            | 
      12|[2.08922409684e-05, -3.7431969986e-06, 0.0099993444421591, 0.000373608016641, 99999.99999758082, 0.097978423732175, 0.0001669692517463, 99999.99999872474]|3355.2717285156250000|      0.00006561|[100, 33, 0, 33]                                                           | 
      13|[2.08922409684e-05, -3.7431969986e-06, 0.0099993444421591, 0.000373608016641, 99999.99999758082, 0.097978423732175, 0.0001669692517463, 99999.99999872474]|3355.2717285156250000|      0.00001968|[109, 36, 0, 36]                                                           | 
      14|[2.08922409684e-05, -3.7431969986e-06, 0.0099993444421591, 0.000373608016641, 99999.99999758082, 0.097978423732175, 0.0001669692517463, 99999.99999872474]|3355.2717285156250000|      0.00000590|[118, 39, 0, 39]                                                           | 
