k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-5.0, -7.0]                                                                    |700.8468104237188072|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-4.870378285646439, -6.008436501026154]                                        |602.1032714843750000|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[-4.119438678026199, -2.7607911229133606]                                       |555.0220947265625000|     11.11111111|[10, 3, 0, 3]                                                              | 
       3|[-4.119438678026199, -2.7607911229133606]                                       |555.0220947265625000|      3.33333333|[16, 5, 0, 5]                                                              | 
       4|[-4.119438678026199, -2.7607911229133606]                                       |555.0220947265625000|      1.00000000|[22, 7, 0, 7]                                                              | 
       5|[-3.967634856700897, -3.749201714992523]                                        |422.2716674804687500|      3.33333333|[25, 8, 0, 8]                                                              | 
       6|[-1.094977080821991, -2.0583595633506775]                                       |208.8883056640625000|     11.11111111|[31, 10, 0, 10]                                                            | 
       7|[-1.094977080821991, -2.0583595633506775]                                       |208.8883056640625000|      3.33333333|[37, 12, 0, 12]                                                            | 
       8|[1.0896432995796204, 0.4592874646186829]                                        |201.5801544189453125|     11.11111111|[43, 14, 0, 14]                                                            | 
       9|[1.0896432995796204, 0.4592874646186829]                                        |201.5801544189453125|      3.33333333|[49, 16, 0, 16]                                                            | 
      10|[1.0896432995796204, 0.4592874646186829]                                        |201.5801544189453125|      1.00000000|[55, 18, 0, 18]                                                            | 
      11|[0.1118760704994202, 0.6689810156822205]                                        | 71.6193008422851562|      3.33333333|[61, 20, 0, 20]                                                            | 
