k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0]                                                                 |  6.5000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.9137030839920044, 0.801228940486908, 0.6455474197864532]                     |  2.1668305397033691|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[1.9137030839920044, 0.801228940486908, 0.6455474197864532]                     |  2.1668305397033691|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[1.9137030839920044, 0.801228940486908, 0.6455474197864532]                     |  2.1668305397033691|      0.30000000|[21, 0, 0, 5]                                                              | 
       4|[1.9958213865756989, 0.5168273448944092, 0.6942539885640144]                    |  1.2241997718811035|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[2.9620051085948944, 0.4139579609036446, 0.457807682454586]                     |  0.1980639249086380|      3.33333333|[33, 0, 0, 8]                                                              | 
       6|[2.9620051085948944, 0.4139579609036446, 0.457807682454586]                     |  0.1980639249086380|      1.00000000|[41, 0, 0, 10]                                                             | 
       7|[2.9620051085948944, 0.4139579609036446, 0.457807682454586]                     |  0.1980639249086380|      0.30000000|[49, 0, 0, 12]                                                             | 
       8|[2.9620051085948944, 0.4139579609036446, 0.457807682454586]                     |  0.1980639249086380|      0.09000000|[57, 0, 0, 14]                                                             | 
       9|[2.994765527546406, 0.3451768904924393, 0.4098919257521629]                     |  0.1923756450414658|      0.30000000|[65, 0, 0, 16]                                                             | 
      10|[2.994765527546406, 0.3451768904924393, 0.4098919257521629]                     |  0.1923756450414658|      0.09000000|[73, 0, 0, 18]                                                             | 
      11|[3.0742892399430275, 0.3095071539282799, 0.4323340337723494]                    |  0.1431664824485779|      0.30000000|[77, 0, 0, 19]                                                             | 
      12|[3.0742892399430275, 0.3095071539282799, 0.4323340337723494]                    |  0.1431664824485779|      0.09000000|[85, 0, 0, 21]                                                             | 
      13|[3.2367981299757957, 0.3623810112476349, 0.3758077416568995]                    |  0.1305557936429977|      0.30000000|[93, 0, 0, 23]                                                             | 
      14|[3.2367981299757957, 0.3623810112476349, 0.3758077416568995]                    |  0.1305557936429977|      0.09000000|[101, 0, 0, 25]                                                            | 
      15|[3.3188885003328323, 0.3267112746834755, 0.3663822067901492]                    |  0.1125599518418312|      0.30000000|[109, 0, 0, 27]                                                            | 
      16|[3.1262684166431427, 0.0974410399794579, 0.3846213398501277]                    |  0.1066759377717972|      1.00000000|[113, 0, 0, 28]                                                            | 
      17|[3.1262684166431427, 0.0974410399794579, 0.3846213398501277]                    |  0.1066759377717972|      0.30000000|[121, 0, 0, 30]                                                            | 
