k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.164831817150116, 0.0312859639525414, 0.0624945648014545, 0.0523998476564884, -0.0244649890810251, 0.0330945923924446, -0.3371098041534424, 0.7983902096748352, -0.4038248062133789, -0.1547059714794159, 0.155471533536911, -0.0354503579437733]| 23.1231346130371094|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[0.164831817150116, 0.0312859639525414, 0.0624945648014545, 0.0523998476564884, -0.0244649890810251, 0.0330945923924446, -0.3371098041534424, 0.7983902096748352, -0.4038248062133789, -0.1547059714794159, 0.155471533536911, -0.0354503579437733]| 23.1231346130371094|      1.00000000|[49, 0, 0, 3]                                                              | 
       3|[-0.1008292138576508, 0.8701227530837059, -0.2733638100326061, -0.1653980426490307, -0.0669409390538931, 0.1357932239770889, -0.4638700485229492, 0.8655369952321053, -0.4805336967110634, -0.2110287100076675, 0.3053391724824905, -0.0685487054288387]| 14.2638635635375977|      3.33333333|[65, 0, 0, 4]                                                              | 
       4|[-0.1008292138576508, 0.8701227530837059, -0.2733638100326061, -0.1653980426490307, -0.0669409390538931, 0.1357932239770889, -0.4638700485229492, 0.8655369952321053, -0.4805336967110634, -0.2110287100076675, 0.3053391724824905, -0.0685487054288387]| 14.2638635635375977|      1.00000000|[97, 0, 0, 6]                                                              | 
       5|[-0.1779676079750061, 0.6526500210165977, -0.5947838239371777, 0.6955955810844898, -0.3340169843286276, 0.0027449280023575, -0.4673796482384205, 0.9293189495801926, -0.4212683960795403, -0.192124605178833, 0.364802174270153, -0.1087589301168919]|  7.9150462150573730|      3.33333333|[113, 0, 0, 7]                                                             | 
       6|[-0.464840292930603, 0.7525633499026299, -0.5952772226883098, 1.207507748156786, -0.8563262280076742, 0.3924584537744522, 0.1048523597419262, 0.3651981800794601, -0.8006634637713432, 0.6538723111152649, 0.4438382014632225, -0.8067426718771458]|  5.1258420944213867|     11.11111111|[145, 0, 0, 9]                                                             | 
       7|[-0.464840292930603, 0.7525633499026299, -0.5952772226883098, 1.207507748156786, -0.8563262280076742, 0.3924584537744522, 0.1048523597419262, 0.3651981800794601, -0.8006634637713432, 0.6538723111152649, 0.4438382014632225, -0.8067426718771458]|  5.1258420944213867|      3.33333333|[177, 0, 0, 11]                                                            | 
       8|[-0.3677912801504135, 0.8568498939275742, -0.386962014134042, 1.3821738995611668, -0.9378761928528547, -0.1672318428754807, -1.0188469476997852, 3.0264988392591476, -2.146746151149273, 0.1381857395172119, 0.9620766267180443, -0.7336328513920307]|  2.2375478744506836|     11.11111111|[209, 0, 0, 13]                                                            | 
       9|[-0.3677912801504135, 0.8568498939275742, -0.386962014134042, 1.3821738995611668, -0.9378761928528547, -0.1672318428754807, -1.0188469476997852, 3.0264988392591476, -2.146746151149273, 0.1381857395172119, 0.9620766267180443, -0.7336328513920307]|  2.2375478744506836|      3.33333333|[241, 0, 0, 15]                                                            | 
      10|[-0.3677912801504135, 0.8568498939275742, -0.386962014134042, 1.3821738995611668, -0.9378761928528547, -0.1672318428754807, -1.0188469476997852, 3.0264988392591476, -2.146746151149273, 0.1381857395172119, 0.9620766267180443, -0.7336328513920307]|  2.2375478744506836|      1.00000000|[273, 0, 0, 17]                                                            | 
      11|[-0.3981991410255432, 0.7772591412067413, -0.4604689580155537, 1.3815639584208839, -0.8356432151049376, -0.0092757344245911, -1.010553928092122, 2.8674111366271973, -2.561306916177273, 0.9340844750404358, 0.6192322298884392, -0.6728059090673923]|  2.0719146728515625|      3.33333333|[289, 0, 0, 18]                                                            | 
      12|[-0.3981991410255432, 0.7772591412067413, -0.4604689580155537, 1.3815639584208839, -0.8356432151049376, -0.0092757344245911, -1.010553928092122, 2.8674111366271973, -2.561306916177273, 0.9340844750404358, 0.6192322298884392, -0.6728059090673923]|  2.0719146728515625|      1.00000000|[321, 0, 0, 20]                                                            | 
      13|[-0.4004997219890356, 0.8095935061573982, -0.3979743932140991, 1.4339638060773723, -0.8601082041859627, -0.1771828234195709, -1.3476637322455645, 3.6658013463020325, -2.9651317223906517, 0.7793785035610199, 0.7747037634253502, -0.7082562670111656]|  1.5379782915115356|      3.33333333|[353, 0, 0, 22]                                                            | 
      14|[-0.4004997219890356, 0.8095935061573982, -0.3979743932140991, 1.4339638060773723, -0.8601082041859627, -0.1771828234195709, -1.3476637322455645, 3.6658013463020325, -2.9651317223906517, 0.7793785035610199, 0.7747037634253502, -0.7082562670111656]|  1.5379782915115356|      1.00000000|[385, 0, 0, 24]                                                            | 
      15|[-0.4004997219890356, 0.8095935061573982, -0.3979743932140991, 1.4339638060773723, -0.8601082041859627, -0.1771828234195709, -1.3476637322455645, 3.6658013463020325, -2.9651317223906517, 0.7793785035610199, 0.7747037634253502, -0.7082562670111656]|  1.5379782915115356|      0.30000000|[417, 0, 0, 26]                                                            | 
      16|[-0.3218031954020262, 1.0612445548176765, -0.4987319101346657, 1.3686244345153682, -0.8728509899228811, -0.1463732328265905, -1.3067558910697699, 3.6791604356840253, -2.988144390285015, 0.8004540726542473, 0.8196640573441982, -0.7181857712566853]|  0.3483735918998718|      1.00000000|[449, 0, 0, 28]                                                            | 
      17|[-0.3218031954020262, 1.0612445548176765, -0.4987319101346657, 1.3686244345153682, -0.8728509899228811, -0.1463732328265905, -1.3067558910697699, 3.6791604356840253, -2.988144390285015, 0.8004540726542473, 0.8196640573441982, -0.7181857712566853]|  0.3483735918998718|      0.30000000|[481, 0, 0, 30]                                                            | 
      18|[-0.3218031954020262, 1.0612445548176765, -0.4987319101346657, 1.3686244345153682, -0.8728509899228811, -0.1463732328265905, -1.3067558910697699, 3.6791604356840253, -2.988144390285015, 0.8004540726542473, 0.8196640573441982, -0.7181857712566853]|  0.3483735918998718|      0.09000000|[513, 0, 0, 32]                                                            | 
      19|[-0.2391244452446699, 1.0371914934366941, -0.5172109407139942, 1.359919614798855, -0.8708638269454241, -0.1370754679664969, -1.2968421038240194, 3.683020936558023, -2.992195277940482, 0.7952512227930129, 0.8232314886990935, -0.7152470059227198]|  0.2335701733827591|      0.30000000|[529, 0, 0, 33]                                                            | 
      20|[-0.2311916118487716, 1.0561939589679241, -0.56693581759464, 1.275586053438019, -0.6158470530062914, -0.2329080915078521, -1.354342421516776, 3.679478300968185, -2.959224711637944, 0.8202624493278563, 0.7966828199569136, -0.7091208382043988]|  0.1793908923864365|      1.00000000|[561, 0, 0, 35]                                                            | 
      21|[-0.2311916118487716, 1.0561939589679241, -0.56693581759464, 1.275586053438019, -0.6158470530062914, -0.2329080915078521, -1.354342421516776, 3.679478300968185, -2.959224711637944, 0.8202624493278563, 0.7966828199569136, -0.7091208382043988]|  0.1793908923864365|      0.30000000|[593, 0, 0, 37]                                                            | 
      22|[-0.2079415423795581, 1.0813818369060755, -0.5670388181242743, 1.2254943807492964, -0.7208717782050371, 0.003879033960402, -1.4487292598932981, 3.6296789257321507, -2.8899488705210388, 0.8460369524545968, 0.7494973430875689, -0.6973437631968409]|  0.1334131658077240|      1.00000000|[625, 0, 0, 39]                                                            | 
      23|[-0.2079415423795581, 1.0813818369060755, -0.5670388181242743, 1.2254943807492964, -0.7208717782050371, 0.003879033960402, -1.4487292598932981, 3.6296789257321507, -2.8899488705210388, 0.8460369524545968, 0.7494973430875689, -0.6973437631968409]|  0.1334131658077240|      0.30000000|[657, 0, 0, 41]                                                            | 
      24|[-0.2079415423795581, 1.0813818369060755, -0.5670388181242743, 1.2254943807492964, -0.7208717782050371, 0.003879033960402, -1.4487292598932981, 3.6296789257321507, -2.8899488705210388, 0.8460369524545968, 0.7494973430875689, -0.6973437631968409]|  0.1334131658077240|      0.09000000|[689, 0, 0, 43]                                                            | 
      25|[-0.1899446425959468, 1.0968068959191442, -0.5545991844046512, 1.2309017155203037, -0.7288944069296122, -0.0224462309852242, -1.4920057859271765, 3.6261846986599267, -2.928815375547856, 0.8970813904888928, 0.7664255688432604, -0.6797641611192375]|  0.1032210513949394|      0.30000000|[705, 0, 0, 44]                                                            | 
      26|[-0.1924900910817087, 1.1061926856637, -0.5358508134740987, 1.2466216713073663, -0.6935173850506544, -0.0728183584287763, -1.5931387301534414, 3.8657017764635384, -3.049962821882218, 0.8661558502353728, 0.8130670303944498, -0.6903992688748986]|  0.0783242061734200|      1.00000000|[721, 0, 0, 45]                                                            | 
      27|[-0.1924900910817087, 1.1061926856637, -0.5358508134740987, 1.2466216713073663, -0.6935173850506544, -0.0728183584287763, -1.5931387301534414, 3.8657017764635384, -3.049962821882218, 0.8661558502353728, 0.8130670303944498, -0.6903992688748986]|  0.0783242061734200|      0.30000000|[753, 0, 0, 47]                                                            | 
      28|[-0.1924900910817087, 1.1061926856637, -0.5358508134740987, 1.2466216713073663, -0.6935173850506544, -0.0728183584287763, -1.5931387301534414, 3.8657017764635384, -3.049962821882218, 0.8661558502353728, 0.8130670303944498, -0.6903992688748986]|  0.0783242061734200|      0.09000000|[785, 0, 0, 49]                                                            | 
      29|[-0.1899602140765637, 1.0866201389580965, -0.5647786165136495, 1.3241110995295458, -0.7175542302429676, -0.0847927052527666, -1.5934545941418037, 3.8714421526528895, -3.0446289447136223, 0.8695724157150835, 0.8046743080485612, -0.692477326374501]|  0.0777015984058380|      0.30000000|[817, 0, 0, 51]                                                            | 
      30|[-0.1899602140765637, 1.0866201389580965, -0.5647786165136495, 1.3241110995295458, -0.7175542302429676, -0.0847927052527666, -1.5934545941418037, 3.8714421526528895, -3.0446289447136223, 0.8695724157150835, 0.8046743080485612, -0.692477326374501]|  0.0777015984058380|      0.09000000|[849, 0, 0, 53]                                                            | 
      31|[-0.1505178201477975, 1.0786947514861822, -0.568517605868692, 1.3296039767446928, -0.7045565480366349, -0.0750068537890911, -1.6025682700565085, 3.8339479700662196, -2.98886138247326, 0.8339808431919664, 0.8219673663843423, -0.6952932770363986]|  0.0692180991172791|      0.30000000|[865, 0, 0, 54]                                                            | 
      32|[-0.0393500092905015, 0.9772368129342794, -0.3222923680223175, 1.3425632987054996, -0.7495834575966001, -0.0669210646301508, -1.5684723233571276, 3.854764370713383, -2.9981503556482494, 0.8284187864046544, 0.8720023848582059, -0.7109074317850173]|  0.0592086538672447|      1.00000000|[897, 0, 0, 56]                                                            | 
