k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.30000000|[13, 4, 0, 1]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.09000000|[25, 8, 0, 2]                                                              | 
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.02700000|[37, 12, 0, 3]                                                             | 
       4|[-0.0229468252509832, -0.0054592690430582, 0.0031960061751306, 0.0022403507027775, 0.0356053523719311, 0.0124095855280757, 0.0244393236935139, -0.0075948936864734, 0.015075002796948, 1.0063599050045013]|2731.3681640625000000|      0.09000000|[49, 16, 0, 4]                                                             | 
       5|[-0.030639698728919, 0.0073431734926999, -0.0843152054585516, 0.0074318994302303, 0.0731674246490002, 0.0159389998298138, 0.0775482021272182, 0.0855341302230954, -0.0105174323543906, 0.9018618389964104]|2698.0830078125000000|      0.30000000|[61, 20, 0, 5]                                                             | 
       6|[-0.030639698728919, 0.0073431734926999, -0.0843152054585516, 0.0074318994302303, 0.0731674246490002, 0.0159389998298138, 0.0775482021272182, 0.0855341302230954, -0.0105174323543906, 0.9018618389964104]|2698.0830078125000000|      0.09000000|[73, 24, 0, 6]                                                             | 
       7|[-0.0320241233566776, 0.0017994889058173, 0.0043735331855714, 0.0039708376862109, 0.0690141511149704, 0.0110935138072819, 0.072010503616184, 0.0793042192235589, -0.0058810785412788, 0.8942475039511919]|2664.3471679687500000|      0.30000000|[85, 28, 0, 7]                                                             | 
       8|[-0.0320241233566776, 0.0017994889058173, 0.0043735331855714, 0.0039708376862109, 0.0690141511149704, 0.0110935138072819, 0.072010503616184, 0.0793042192235589, -0.0058810785412788, 0.8942475039511919]|2664.3471679687500000|      0.09000000|[97, 32, 0, 8]                                                             | 
       9|[-0.0320241233566776, 0.0017994889058173, 0.0043735331855714, 0.0039708376862109, 0.0690141511149704, 0.0110935138072819, 0.072010503616184, 0.0793042192235589, -0.0058810785412788, 0.8942475039511919]|2664.3471679687500000|      0.02700000|[109, 36, 0, 9]                                                            | 
      10|[-0.0320241233566776, 0.0017994889058173, 0.0043735331855714, 0.0039708376862109, 0.0690141511149704, 0.0110935138072819, 0.072010503616184, 0.0793042192235589, -0.0058810785412788, 0.8942475039511919]|2664.3471679687500000|      0.00810000|[121, 40, 0, 10]                                                           | 
      11|[-0.0305721812183037, 0.0121983257122338, 0.0066896551288664, 0.0043646597769111, 0.0724148186855018, 0.0096569245215505, 0.0741981584578753, 0.0736827715300024, -0.0156614659354091, 0.8952503817854449]|2657.1479492187500000|      0.02700000|[133, 44, 0, 11]                                                           | 
      12|[-0.0305721812183037, 0.0121983257122338, 0.0066896551288664, 0.0043646597769111, 0.0724148186855018, 0.0096569245215505, 0.0741981584578753, 0.0736827715300024, -0.0156614659354091, 0.8952503817854449]|2657.1479492187500000|      0.00810000|[145, 48, 0, 12]                                                           | 
      13|[-0.0306967794313096, 0.0116594618884847, 0.0146716409362853, 0.0040531642443966, 0.0720410240464844, 0.0092208307760302, 0.073699765605852, 0.0731220795423724, -0.0160257107345387, 0.8945650916430168]|2656.5334472656250000|      0.02700000|[157, 52, 0, 13]                                                           | 
      14|[-0.0306967794313096, 0.0116594618884847, 0.0146716409362853, 0.0040531642443966, 0.0720410240464844, 0.0092208307760302, 0.073699765605852, 0.0731220795423724, -0.0160257107345387, 0.8945650916430168]|2656.5334472656250000|      0.00810000|[169, 56, 0, 14]                                                           | 
      15|[-0.0306967794313096, 0.0116594618884847, 0.0146716409362853, 0.0040531642443966, 0.0720410240464844, 0.0092208307760302, 0.073699765605852, 0.0731220795423724, -0.0160257107345387, 0.8945650916430168]|2656.5334472656250000|      0.00243000|[181, 60, 0, 15]                                                           | 
      16|[-0.030943993391702, 0.0114364433393348, 0.0145590952088241, 0.0045662108168472, 0.0717753932403866, 0.0099107493006159, 0.0738861256540986, 0.0732518647128018, -0.0153303868719377, 0.8946539342286997]|2655.9240722656250000|      0.00810000|[193, 64, 0, 16]                                                           | 
      17|[-0.0311697756551439, 0.0110977699514478, 0.0141075306819403, 0.0040017551218625, 0.0730807516083587, 0.0176437017798889, 0.0729829966003308, 0.0722358446364524, -0.0155014979973203, 0.8934121318743564]|2655.6164550781250000|      0.02700000|[205, 68, 0, 17]                                                           | 
      18|[-0.025784135577851, 0.0187525206711143, -0.0023500549359596, 0.0056352002720814, 0.0816087960556615, -0.0052970903634559, 0.1116751617664704, 0.0871102098171832, -0.0308414592727786, 0.8949045610497706]|2654.6237792968750000|      0.09000000|[217, 72, 0, 18]                                                           | 
      19|[-0.033611413804465, 0.0143795411568135, -0.0081806949092424, 0.0050418051250745, 0.0728628370270599, -0.0155007098510396, 0.1963095328683266, 0.0739912712742807, -0.0454180592059856, 0.8788703025202267]|2639.3886718750000000|      0.30000000|[229, 76, 0, 19]                                                           | 
      20|[-0.033611413804465, 0.0143795411568135, -0.0081806949092424, 0.0050418051250745, 0.0728628370270599, -0.0155007098510396, 0.1963095328683266, 0.0739912712742807, -0.0454180592059856, 0.8788703025202267]|2639.3886718750000000|      0.09000000|[241, 80, 0, 20]                                                           | 
      21|[-0.033611413804465, 0.0143795411568135, -0.0081806949092424, 0.0050418051250745, 0.0728628370270599, -0.0155007098510396, 0.1963095328683266, 0.0739912712742807, -0.0454180592059856, 0.8788703025202267]|2639.3886718750000000|      0.02700000|[253, 84, 0, 21]                                                           | 
      22|[-0.0319203389954055, 0.0137565500917844, 0.0184259263114654, 0.0040034866251517, 0.0716168548970018, -0.0169543557276484, 0.1960398806986632, 0.0721222980209859, -0.0474946962058311, 0.8765860020066611]|2635.6816406250000000|      0.09000000|[265, 88, 0, 22]                                                           | 
      23|[-0.0319203389954055, 0.0137565500917844, 0.0184259263114654, 0.0040034866251517, 0.0716168548970018, -0.0169543557276484, 0.1960398806986632, 0.0721222980209859, -0.0474946962058311, 0.8765860020066611]|2635.6816406250000000|      0.02700000|[277, 92, 0, 23]                                                           | 
      24|[-0.0214836504455889, 0.0116935169207864, 0.0123505841256701, 0.0048242318152916, 0.072581429645652, -0.0123290506599005, 0.1948469006019877, 0.0710124797915341, -0.0476602466806071, 0.8740404447889887]|2634.6298828125000000|      0.09000000|[289, 96, 0, 24]                                                           | 
      25|[-0.0214836504455889, 0.0116935169207864, 0.0123505841256701, 0.0048242318152916, 0.072581429645652, -0.0123290506599005, 0.1948469006019877, 0.0710124797915341, -0.0476602466806071, 0.8740404447889887]|2634.6298828125000000|      0.02700000|[301, 100, 0, 25]                                                          | 
      26|[-0.0214836504455889, 0.0116935169207864, 0.0123505841256701, 0.0048242318152916, 0.072581429645652, -0.0123290506599005, 0.1948469006019877, 0.0710124797915341, -0.0476602466806071, 0.8740404447889887]|2634.6298828125000000|      0.00810000|[313, 104, 0, 26]                                                          | 
      27|[-0.0218502111529233, 0.0115066196012776, 0.020332569933089, 0.004512736282777, 0.0724369291565381, -0.0127651444054209, 0.1943485077499645, 0.0704517878039042, -0.0482832377456361, 0.8733551546465605]|2634.1320800781250000|      0.02700000|[325, 108, 0, 27]                                                          | 
      28|[-0.0226028186880285, 0.0136023633822333, 0.0188273548628786, 0.0038628044421785, 0.0701791066094302, 0.0130113629275002, 0.1913380776095437, 0.0670650542160729, -0.0520462754793698, 0.8692158136982471]|2631.6994628906250000|      0.09000000|[337, 112, 0, 28]                                                          | 
      29|[-0.0226028186880285, 0.0136023633822333, 0.0188273548628786, 0.0038628044421785, 0.0701791066094302, 0.0130113629275002, 0.1913380776095437, 0.0670650542160729, -0.0520462754793698, 0.8692158136982471]|2631.6994628906250000|      0.02700000|[349, 116, 0, 29]                                                          | 
      30|[-0.0226028186880285, 0.0136023633822333, 0.0188273548628786, 0.0038628044421785, 0.0701791066094302, 0.0130113629275002, 0.1913380776095437, 0.0670650542160729, -0.0520462754793698, 0.8692158136982471]|2631.6994628906250000|      0.00810000|[361, 120, 0, 30]                                                          | 
      31|[-0.0220582609326812, 0.0141133960278239, 0.0195306174937286, 0.0039653870189795, 0.0712979072122835, 0.0129640437335183, 0.1919947431451874, 0.0702276624651859, -0.0536775175860384, 0.8702115531777963]|2630.9218750000000000|      0.02700000|[373, 124, 0, 31]                                                          | 
      32|[-0.0220582609326812, 0.0141133960278239, 0.0195306174937286, 0.0039653870189795, 0.0712979072122835, 0.0129640437335183, 0.1919947431451874, 0.0702276624651859, -0.0536775175860384, 0.8702115531777963]|2630.9218750000000000|      0.00810000|[385, 128, 0, 32]                                                          | 
      33|[-0.0220582609326812, 0.0141133960278239, 0.0195306174937286, 0.0039653870189795, 0.0712979072122835, 0.0129640437335183, 0.1919947431451874, 0.0702276624651859, -0.0536775175860384, 0.8702115531777963]|2630.9218750000000000|      0.00243000|[397, 132, 0, 33]                                                          | 
