k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[0.0380256175994873, -0.1731397151947021]                                       |  0.0027888903860003|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[0.1242392882704735, 0.1142053961753845]                                        |  0.0016277483664453|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[0.1242392882704735, 0.1142053961753845]                                        |  0.0016277483664453|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[0.1242392882704735, 0.1142053961753845]                                        |  0.0016277483664453|      0.09000000|[25, 0, 0, 6]                                                              | 
       7|[0.036762647330761, 0.1353676155209541]                                         |  0.0010623602429405|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[0.036762647330761, 0.1353676155209541]                                         |  0.0010623602429405|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[0.0269867684692144, 0.0459001198410988]                                        |  0.0000179760208994|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[0.0269867684692144, 0.0459001198410988]                                        |  0.0000179760208994|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[0.020174216479063, -0.0438416764140129]                                        |  0.0000131448450702|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[0.020174216479063, -0.0438416764140129]                                        |  0.0000131448450702|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[0.020174216479063, -0.0438416764140129]                                        |  0.0000131448450702|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[-0.0024509597569704, -0.0291073113679886]                                      |  0.0000021637117698|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[-0.0024509597569704, -0.0291073113679886]                                      |  0.0000021637117698|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[0.0076565956696868, -0.0040705908089876]                                       |  0.0000000130765434|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[0.0076565956696868, -0.0040705908089876]                                       |  0.0000000130765434|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[0.0076565956696868, -0.0040705908089876]                                       |  0.0000000130765434|      0.00810000|[73, 0, 0, 18]                                                             | 
      19|[0.0014071720652282, 0.0010825362056494]                                        |  0.0000000000205237|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[0.0014071720652282, 0.0010825362056494]                                        |  0.0000000000205237|      0.00810000|[81, 0, 0, 20]                                                             | 
