k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.30000000|[16, 1, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.09000000|[31, 2, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.02700000|[46, 3, 0, 3]                                                              | 
       4|[0.0034816553816199, -0.0004457771137822, 1.0005619220319204, 0.0560919215902686, 26061.405017652178, 38.70041382401437, 37027.10236523105]|9157.5937500000000000|      0.09000000|[61, 4, 0, 4]                                                              | 
       5|[0.0034816553816199, -0.0004457771137822, 1.0005619220319204, 0.0560919215902686, 26061.405017652178, 38.70041382401437, 37027.10236523105]|9157.5937500000000000|      0.02700000|[76, 5, 0, 5]                                                              | 
       6|[0.0034816553816199, -0.0004457771137822, 1.0005619220319204, 0.0560919215902686, 26061.405017652178, 38.70041382401437, 37027.10236523105]|9157.5937500000000000|      0.00810000|[91, 6, 0, 6]                                                              | 
       7|[0.0040134436567314, -0.000291868505883, 0.9983609937480651, 0.0554396603372879, 26061.40631885801, 38.703372430710125, 37027.10174879294]|7890.6958007812500000|      0.02700000|[106, 7, 0, 7]                                                             | 
       8|[0.0040134436567314, -0.000291868505883, 0.9983609937480651, 0.0554396603372879, 26061.40631885801, 38.703372430710125, 37027.10174879294]|7890.6958007812500000|      0.00810000|[121, 8, 0, 8]                                                             | 
       9|[0.0040134436567314, -0.000291868505883, 0.9983609937480651, 0.0554396603372879, 26061.40631885801, 38.703372430710125, 37027.10174879294]|7890.6958007812500000|      0.00243000|[136, 9, 0, 9]                                                             | 
      10|[0.0040494925779058, -0.0001303194003413, 0.9987137921852991, 0.0564722502720542, 26061.406729161077, 38.70328092898749, 37027.10203409526]|7311.6762695312500000|      0.00810000|[151, 10, 0, 10]                                                           | 
      11|[0.0040494925779058, -0.0001303194003413, 0.9987137921852991, 0.0564722502720542, 26061.406729161077, 38.70328092898749, 37027.10203409526]|7311.6762695312500000|      0.00243000|[166, 11, 0, 11]                                                           | 
      12|[0.0040494925779058, -0.0001303194003413, 0.9987137921852991, 0.0564722502720542, 26061.406729161077, 38.70328092898749, 37027.10203409526]|7311.6762695312500000|      0.00072900|[181, 12, 0, 12]                                                           | 
      13|[0.0040494925779058, -0.0001303194003413, 0.9987137921852991, 0.0564722502720542, 26061.406729161077, 38.70328092898749, 37027.10203409526]|7311.6762695312500000|      0.00021870|[196, 13, 0, 13]                                                           | 
      14|[0.0040224578078778, -0.0001836536139308, 0.9986392353166593, 0.0566472840990173, 26061.40665317542, 38.70330788448596, 37027.10199462008]|7234.7221679687500000|      0.00072900|[211, 14, 0, 14]                                                           | 
      15|[0.0040224578078778, -0.0001836536139308, 0.9986392353166593, 0.0566472840990173, 26061.40665317542, 38.70330788448596, 37027.10199462008]|7234.7221679687500000|      0.00021870|[226, 15, 0, 15]                                                           | 
      16|[0.0039910730738484, -0.0001528741922812, 0.9987252971186535, 0.0567643035436049, 26061.406759384823, 38.703373270570275, 37027.10209075203]|7201.4790039062500000|      0.00072900|[241, 16, 0, 16]                                                           | 
      17|[0.0038333769080054, -0.0002071229937428, 0.9986705007759156, 0.0568910731788492, 26061.406886492325, 38.703159834239024, 37027.10224652328]|7200.8491210937500000|      0.00243000|[256, 17, 0, 17]                                                           | 
      18|[0.0038333769080054, -0.0002071229937428, 0.9986705007759156, 0.0568910731788492, 26061.406886492325, 38.703159834239024, 37027.10224652328]|7200.8491210937500000|      0.00072900|[271, 18, 0, 18]                                                           | 
      19|[0.0044626252965827, -0.0001067057200999, 0.9993697662284831, 0.0571152853633976, 26061.406426832073, 38.70224063003375, 37027.101894018386]|7182.5473632812500000|      0.00243000|[286, 19, 0, 19]                                                           | 
      20|[0.0085416556576092, -0.0001271834098588, 0.9983314513374353, 0.0574929573602276, 26061.405901612707, 38.700048879235375, 37027.10271883922]|7029.6918945312500000|      0.00810000|[301, 20, 0, 20]                                                           | 
      21|[0.0085416556576092, -0.0001271834098588, 0.9983314513374353, 0.0574929573602276, 26061.405901612707, 38.700048879235375, 37027.10271883922]|7029.6918945312500000|      0.00243000|[316, 21, 0, 21]                                                           | 
      22|[0.0085416556576092, -0.0001271834098588, 0.9983314513374353, 0.0574929573602276, 26061.405901612707, 38.700048879235375, 37027.10271883922]|7029.6918945312500000|      0.00072900|[331, 22, 0, 22]                                                           | 
      23|[0.0093004034024489, -0.0001573472127347, 0.998406234299182, 0.0584049916622462, 26061.40541049296, 38.70073463858976, 37027.10270173816]|6761.2910156250000000|      0.00243000|[346, 23, 0, 23]                                                           | 
      24|[0.0093004034024489, -0.0001573472127347, 0.998406234299182, 0.0584049916622462, 26061.40541049296, 38.70073463858976, 37027.10270173816]|6761.2910156250000000|      0.00072900|[361, 24, 0, 24]                                                           | 
      25|[0.0092965750309304, -0.0001969212444237, 0.9983220880531007, 0.058983687919681, 26061.405220900408, 38.70098375271014, 37027.102401926386]|6655.5747070312500000|      0.00243000|[376, 25, 0, 25]                                                           | 
      26|[0.0089961886924357, -0.000239254140979, 0.9974936784274178, 0.0609285083162831, 26061.40437661534, 38.700221624438974, 37027.10262693987]|6351.6372070312500000|      0.00810000|[391, 26, 0, 26]                                                           | 
