k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 0.0]                                                                      |416.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.0670714378356934, 0.3600615561008453]                                        | 25.1561851501464844|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[1.0670714378356934, 0.3600615561008453]                                        | 25.1561851501464844|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[1.0670714378356934, 0.3600615561008453]                                        | 25.1561851501464844|      0.30000000|[25, 0, 0, 6]                                                              | 
       4|[1.048584409058094, 0.6594913899898529]                                         |  7.9575285911560059|      1.00000000|[29, 0, 0, 7]                                                              | 
       5|[0.8270372226834297, 1.107728898525238]                                         |  4.1862826347351074|      3.33333333|[37, 0, 0, 9]                                                              | 
       6|[0.8270372226834297, 1.107728898525238]                                         |  4.1862826347351074|      1.00000000|[45, 0, 0, 11]                                                             | 
       7|[0.8270372226834297, 1.107728898525238]                                         |  4.1862826347351074|      0.30000000|[53, 0, 0, 13]                                                             | 
       8|[1.0821173563599586, 0.9498234540224075]                                        |  1.1952674388885498|      1.00000000|[57, 0, 0, 14]                                                             | 
       9|[1.0821173563599586, 0.9498234540224075]                                        |  1.1952674388885498|      0.30000000|[65, 0, 0, 16]                                                             | 
      10|[1.0821173563599586, 0.9498234540224075]                                        |  1.1952674388885498|      0.09000000|[73, 0, 0, 18]                                                             | 
      11|[0.9941183030605316, 0.9686958752572536]                                        |  0.0910432636737823|      0.30000000|[81, 0, 0, 20]                                                             | 
