k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|137760.0156250000000000|      3.33333333|[61, 4, 0, 4]                                                              | 
       2|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|137760.0156250000000000|      1.00000000|[121, 8, 0, 8]                                                             | 
       3|[-0.2173305451869965, -1.0906598642468452, -0.8681626059114933, -0.7604626342654228, -0.6741070225834846, -0.6119851768016815, -0.5749884992837906, -0.5623107403516769, -0.5717841982841492, -0.6002290397882462, -1.008302018046379, -0.6982953771948814, -0.7594764977693558, -0.8232892919331789, -0.8860819414258003, -0.9447557628154755, -0.9968684017658234, -1.0406877025961876, -1.0751993060112, -1.1000726595520973, -0.8018585108220577, -1.1225534602999687, -1.1221532868221402, -1.1158462380990386, -1.1052114106714725, -1.091816496104002, -1.0770940147340298, -1.0353267006576061, -1.048114962875843, -1.0352323278784752, -1.0237054824829102, -1.0132888033986092, -1.0034331530332565, -0.9933812171220779, -0.9822943806648254, -0.9694045260548592, -0.9541811496019363, -0.9365006536245346, -0.916801362298429, -0.8962043337523937, -0.8765755146741867, -0.8605008150916547, -0.8511412926018238, -0.851930283010006, -0.8660700619220734, -0.8957792669534683, -0.9412378668785095, -0.9991694986820221, -1.0381876155734062, -1.1104898788034916]|121988.6562500000000000|      3.33333333|[181, 12, 0, 12]                                                           | 
       4|[-0.2173305451869965, -1.0906598642468452, -0.8681626059114933, -0.7604626342654228, -0.6741070225834846, -0.6119851768016815, -0.5749884992837906, -0.5623107403516769, -0.5717841982841492, -0.6002290397882462, -1.008302018046379, -0.6982953771948814, -0.7594764977693558, -0.8232892919331789, -0.8860819414258003, -0.9447557628154755, -0.9968684017658234, -1.0406877025961876, -1.0751993060112, -1.1000726595520973, -0.8018585108220577, -1.1225534602999687, -1.1221532868221402, -1.1158462380990386, -1.1052114106714725, -1.091816496104002, -1.0770940147340298, -1.0353267006576061, -1.048114962875843, -1.0352323278784752, -1.0237054824829102, -1.0132888033986092, -1.0034331530332565, -0.9933812171220779, -0.9822943806648254, -0.9694045260548592, -0.9541811496019363, -0.9365006536245346, -0.916801362298429, -0.8962043337523937, -0.8765755146741867, -0.8605008150916547, -0.8511412926018238, -0.851930283010006, -0.8660700619220734, -0.8957792669534683, -0.9412378668785095, -0.9991694986820221, -1.0381876155734062, -1.1104898788034916]|121988.6562500000000000|      1.00000000|[241, 16, 0, 16]                                                           | 
       5|[-0.0064680129289627, -0.8026553764939308, -0.5888077951967716, -1.056121401488781, -0.5083928480744362, -1.0446841716766357, -0.7934163510799408, -0.5441897716373205, -0.6479343548417091, -0.2683984488248825, -0.6284872144460678, -0.4021548554301262, -0.5514708608388901, -0.4752446282655001, -1.1993133202195168, -0.8190207183361053, -0.7469839304685593, -1.560793124139309, -1.1240588948130608, -1.4123827293515205, -0.5606824420392513, -1.090084981173277, -1.1072837868705392, -1.5899505531415343, -1.5532625056803226, -0.518951129168272, -0.9443227462470531, -0.7185831181704998, -0.8794382736086845, -0.662274144589901, -0.9119104966521263, -1.2365694269537926, -0.8619186133146286, -0.7808424830436707, -1.244724988937378, -1.1600395366549492, -0.3907601982355118, -0.9643426071852446, -0.6086978008970618, -0.7685449235141277, -1.165182426571846, -1.1322324599605054, -1.056121576577425, -0.9337862133979797, -0.646813839673996, -0.6860324591398239, -0.9913760349154472, -1.543681651353836, -0.8749013766646385, -1.0804700627923012]|111999.6953125000000000|      3.33333333|[301, 20, 0, 20]                                                           | 
       6|[-0.1705649048089981, -0.498933233320713, -0.7593225426971912, -0.643208734691143, -0.3826265558600426, -1.5209713578224182, -0.8015472507104278, -0.9135508444160223, -0.6886838562786579, -0.2763183042407036, -0.8047965615987778, -0.384348826482892, -0.5659154765307903, -0.4350208546966314, -0.917790450155735, -0.5321362018585205, -0.7548986645415425, -1.4719013720750809, -1.2527912333607674, -1.0157375410199165, -0.3264677338302135, -1.3125016652047634, -1.358094290830195, -1.7101775547489524, -1.4803732447326183, -0.4732421189546585, -1.0978832505643368, -0.7479985132813454, -0.8172305040061474, -0.6384584251791239, -0.9416448511183262, -1.5833819136023521, -0.8256500735878944, -0.7599481604993343, -1.6318404376506805, -1.0789010524749756, -0.3842848436906934, -1.227922571823001, -0.5148083558306098, -0.6775503046810627, -0.6398734003305435, -1.3244015749078244, -0.8519068695604801, -1.015192873775959, -0.1176382005214691, -0.3976240009069443, -0.8588518872857094, -1.0536637902259827, -0.6152113303542137, -1.3412807956337929]|109574.7968750000000000|     11.11111111|[361, 24, 0, 24]                                                           | 
       7|[-0.1705649048089981, -0.498933233320713, -0.7593225426971912, -0.643208734691143, -0.3826265558600426, -1.5209713578224182, -0.8015472507104278, -0.9135508444160223, -0.6886838562786579, -0.2763183042407036, -0.8047965615987778, -0.384348826482892, -0.5659154765307903, -0.4350208546966314, -0.917790450155735, -0.5321362018585205, -0.7548986645415425, -1.4719013720750809, -1.2527912333607674, -1.0157375410199165, -0.3264677338302135, -1.3125016652047634, -1.358094290830195, -1.7101775547489524, -1.4803732447326183, -0.4732421189546585, -1.0978832505643368, -0.7479985132813454, -0.8172305040061474, -0.6384584251791239, -0.9416448511183262, -1.5833819136023521, -0.8256500735878944, -0.7599481604993343, -1.6318404376506805, -1.0789010524749756, -0.3842848436906934, -1.227922571823001, -0.5148083558306098, -0.6775503046810627, -0.6398734003305435, -1.3244015749078244, -0.8519068695604801, -1.015192873775959, -0.1176382005214691, -0.3976240009069443, -0.8588518872857094, -1.0536637902259827, -0.6152113303542137, -1.3412807956337929]|109574.7968750000000000|      3.33333333|[421, 28, 0, 28]                                                           | 
       8|[-0.1705649048089981, -0.498933233320713, -0.7593225426971912, -0.643208734691143, -0.3826265558600426, -1.5209713578224182, -0.8015472507104278, -0.9135508444160223, -0.6886838562786579, -0.2763183042407036, -0.8047965615987778, -0.384348826482892, -0.5659154765307903, -0.4350208546966314, -0.917790450155735, -0.5321362018585205, -0.7548986645415425, -1.4719013720750809, -1.2527912333607674, -1.0157375410199165, -0.3264677338302135, -1.3125016652047634, -1.358094290830195, -1.7101775547489524, -1.4803732447326183, -0.4732421189546585, -1.0978832505643368, -0.7479985132813454, -0.8172305040061474, -0.6384584251791239, -0.9416448511183262, -1.5833819136023521, -0.8256500735878944, -0.7599481604993343, -1.6318404376506805, -1.0789010524749756, -0.3842848436906934, -1.227922571823001, -0.5148083558306098, -0.6775503046810627, -0.6398734003305435, -1.3244015749078244, -0.8519068695604801, -1.015192873775959, -0.1176382005214691, -0.3976240009069443, -0.8588518872857094, -1.0536637902259827, -0.6152113303542137, -1.3412807956337929]|109574.7968750000000000|      1.00000000|[481, 32, 0, 32]                                                           | 
       9|[0.0875830501317978, -0.6136801168322563, -0.6722691766917706, 0.056620366871357, -0.3310879766941071, -1.2609314322471619, -0.9005089243873954, -0.4734373595565557, -0.6585220638662577, -0.2569549791514874, -1.3074346631765366, -0.4972400385886431, -0.5375249106436968, -0.618330305442214, -0.7617372199892998, -0.1563795804977417, -0.6959111699834466, -1.5468995049595833, -1.225542165338993, -0.7776177600026131, -0.5141950063407421, -1.7518525682389736, -1.2932506436482072, -1.7040472263470292, -0.7687418274581432, -0.6729618459939957, -0.8663597367703915, -0.7890198305249214, -1.1453011147677898, -1.062895292416215, -1.3875046409666538, -1.2879281863570213, -0.8406493589282036, -0.7045571319758892, -1.9695814847946167, -1.6706698536872864, -0.4922498436644673, -1.4558449815958738, -0.6772468974813819, -0.6019504033029079, -0.3575320988893509, -1.140722307143733, -0.5233622826635838, -0.843748964369297, 0.1873083710670471, -0.1074738353490829, -1.097584806382656, -0.8088142275810242, -0.8254367187619209, -1.105541430413723]|87309.9062500000000000|      3.33333333|[541, 36, 0, 36]                                                           | 
