k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.818281352519989, -0.0467241331934929, -0.0622988492250443, -0.077873557806015, 0.4969618022441864, -0.1090229824185371, -0.1245976984500885, -0.1401724070310593, -0.15574711561203]|98143.4140625000000000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[0.818281352519989, -0.0467241331934929, -0.0622988492250443, -0.077873557806015, 0.4969618022441864, -0.1090229824185371, -0.1245976984500885, -0.1401724070310593, -0.15574711561203]|98143.4140625000000000|      1.00000000|[29, 4, 0, 2]                                                              | 
       3|[0.7780070789158344, -0.3809133991599083, -0.0552401449531317, 0.0872439742088318, 0.4707660246640444, -0.034465916454792, -0.3289702832698822, 0.1010290086269379, -0.2122328951954842]|59830.7851562500000000|      3.33333333|[43, 6, 0, 3]                                                              | 
       4|[1.8667377717792988, -0.5291841849684715, -0.9714596774429083, -0.1535205841064453, 1.0984615255147219, -0.0736942440271378, -0.3856031075119972, -0.4152863323688507, -0.300004243850708]|57197.0781250000000000|     11.11111111|[57, 8, 0, 4]                                                              | 
       5|[1.8667377717792988, -0.5291841849684715, -0.9714596774429083, -0.1535205841064453, 1.0984615255147219, -0.0736942440271378, -0.3856031075119972, -0.4152863323688507, -0.300004243850708]|57197.0781250000000000|      3.33333333|[71, 10, 0, 5]                                                             | 
       6|[1.8667377717792988, -0.5291841849684715, -0.9714596774429083, -0.1535205841064453, 1.0984615255147219, -0.0736942440271378, -0.3856031075119972, -0.4152863323688507, -0.300004243850708]|57197.0781250000000000|      1.00000000|[85, 12, 0, 6]                                                             | 
       7|[1.8667377717792988, -0.5291841849684715, -0.9714596774429083, -0.1535205841064453, 1.0984615255147219, -0.0736942440271378, -0.3856031075119972, -0.4152863323688507, -0.300004243850708]|57197.0781250000000000|      0.30000000|[99, 14, 0, 7]                                                             | 
       8|[1.8979502338916063, -0.540685374289751, -0.9867945974692702, 0.1375526189804077, 1.0754591468721628, -0.1005303543061018, -0.4162729475647211, -0.4497899003326893, -0.3235482610762119]|34599.2031250000000000|      1.00000000|[113, 16, 0, 8]                                                            | 
       9|[1.882945136167109, 0.0911850742995739, -1.0168047929182649, 0.1000398769974709, 1.0304438564926386, -0.1530481968075037, -0.4762933384627104, -0.5173128433525562, -1.08857137337327]|33376.7773437500000000|      3.33333333|[127, 18, 0, 9]                                                            | 
      10|[1.882945136167109, 0.0911850742995739, -1.0168047929182649, 0.1000398769974709, 1.0304438564926386, -0.1530481968075037, -0.4762933384627104, -0.5173128433525562, -1.08857137337327]|33376.7773437500000000|      1.00000000|[141, 20, 0, 10]                                                           | 
      11|[1.882945136167109, 0.0911850742995739, -1.0168047929182649, 0.1000398769974709, 1.0304438564926386, -0.1530481968075037, -0.4762933384627104, -0.5173128433525562, -1.08857137337327]|33376.7773437500000000|      0.30000000|[155, 22, 0, 11]                                                           | 
      12|[1.8555499548092484, 0.0171430520713329, -0.9829087676480412, 0.0440430268645287, 1.0182702606543899, -0.130617905408144, -0.5338544081896544, -0.5763186812400818, -1.0212184451520443]|20667.7480468750000000|      1.00000000|[169, 24, 0, 12]                                                           | 
      13|[1.797391519881785, 0.3491818122565746, -0.9811359567102045, 0.06561947055161, 1.0062404163181782, -0.0477973334491253, -0.2412680517882109, -0.4526872187852859, -1.188561525195837]|10629.8574218750000000|      3.33333333|[183, 26, 0, 13]                                                           | 
      14|[1.797391519881785, 0.3491818122565746, -0.9811359567102045, 0.06561947055161, 1.0062404163181782, -0.0477973334491253, -0.2412680517882109, -0.4526872187852859, -1.188561525195837]|10629.8574218750000000|      1.00000000|[197, 28, 0, 14]                                                           | 
      15|[2.7926896074786782, 0.3239489365369081, -1.0010110416915268, 0.0407756138592958, 0.9764277879148722, -0.0825787298381329, -0.2810182217508554, -0.4925028420984745, -1.2382492385804653]|10164.5058593750000000|      3.33333333|[211, 30, 0, 15]                                                           | 
      16|[2.7926896074786782, 0.3239489365369081, -1.0010110416915268, 0.0407756138592958, 0.9764277879148722, -0.0825787298381329, -0.2810182217508554, -0.4925028420984745, -1.2382492385804653]|10164.5058593750000000|      1.00000000|[225, 32, 0, 16]                                                           | 
      17|[2.772493935190141, 0.2936554290354252, -0.0199522057082504, -0.0097135659307241, 0.9158407729119062, -0.0747112547978759, -0.1739654634147882, -0.5833833627402782, -1.3392275981605053]|1495.2635498046875000|      3.33333333|[239, 34, 0, 17]                                                           | 
      18|[2.772493935190141, 0.2936554290354252, -0.0199522057082504, -0.0097135659307241, 0.9158407729119062, -0.0747112547978759, -0.1739654634147882, -0.5833833627402782, -1.3392275981605053]|1495.2635498046875000|      1.00000000|[253, 36, 0, 18]                                                           | 
      19|[2.772493935190141, 0.2936554290354252, -0.0199522057082504, -0.0097135659307241, 0.9158407729119062, -0.0747112547978759, -0.1739654634147882, -0.5833833627402782, -1.3392275981605053]|1495.2635498046875000|      0.30000000|[267, 38, 0, 19]                                                           | 
      20|[2.742860392667353, 0.2184023968875408, 0.0606135225389153, -0.0289758034050465, 0.8426534738391638, -0.0555599918588996, -0.2298838030546904, -0.5978126181289554, -1.3330026851035655]|1053.8297119140625000|      1.00000000|[281, 40, 0, 20]                                                           | 
