k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[1.2041325569152832, -0.3944679498672485, -0.0294156149029732, 0.6624457240104675, 3.49957917933e-05, -0.0431251339614391, -0.4620564877986908, -0.5974893569946289, -0.3220714926719666, 0.1634528338909149, -0.1479956656694412, -0.0491591542959213, 0.147198274731636, 0.362323671579361, -0.5278999209403992, 0.4456689953804016, -0.3711418509483337, 0.4652309417724609, -0.0988215431571007, 0.4059168696403503, 0.1152595654129982, -0.2353599965572357]| 12.8645849227905273|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[4.270771026611328, -1.109538733959198, -0.6947954371571541, 0.1273694038391113, -0.3472812395120854, -0.1799168400466442, -0.4045026786625385, -0.3968334347009659, -0.0532558858394623, 0.4185680150985718, -0.1688621733337641, -0.001937560737133, 0.0691603943705559, 0.1989234089851379, -0.707283690571785, 0.3257975354790688, -0.5417412370443344, 0.5593366250395775, 0.0252964347600937, 0.445321224629879, 0.0197452902793884, -0.2222913634032011]| 12.1544103622436523|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[4.153245896100998, -1.226078949868679, -0.7559734731912613, 0.1551025845110416, -0.23457794595015, -0.0269587300717831, -0.0307350046932697, -0.3868154417723417, -0.2011932283639908, 0.1222051680088043, -0.248828636482358, -0.2879644855856895, 0.0217243917286396, 0.4929159283638, -0.1277821213006973, 0.8799260631203651, -0.6229746788740158, -0.9821362867951393, -3.6923957020044327, 9.014546535909176, -5.579449236392975, 0.9322302211076021]| 12.1505222320556641|     37.03703704|[181, 12, 0, 3]                                                            | 
       4|[4.153245896100998, -1.226078949868679, -0.7559734731912613, 0.1551025845110416, -0.23457794595015, -0.0269587300717831, -0.0307350046932697, -0.3868154417723417, -0.2011932283639908, 0.1222051680088043, -0.248828636482358, -0.2879644855856895, 0.0217243917286396, 0.4929159283638, -0.1277821213006973, 0.8799260631203651, -0.6229746788740158, -0.9821362867951393, -3.6923957020044327, 9.014546535909176, -5.579449236392975, 0.9322302211076021]| 12.1505222320556641|     11.11111111|[241, 16, 0, 4]                                                            | 
       5|[4.153245896100998, -1.226078949868679, -0.7559734731912613, 0.1551025845110416, -0.23457794595015, -0.0269587300717831, -0.0307350046932697, -0.3868154417723417, -0.2011932283639908, 0.1222051680088043, -0.248828636482358, -0.2879644855856895, 0.0217243917286396, 0.4929159283638, -0.1277821213006973, 0.8799260631203651, -0.6229746788740158, -0.9821362867951393, -3.6923957020044327, 9.014546535909176, -5.579449236392975, 0.9322302211076021]| 12.1505222320556641|      3.33333333|[301, 20, 0, 5]                                                            | 
       6|[4.070437155663967, -1.3163886368274689, -0.5261136740446091, 0.1642774669453502, -0.1513616960073705, 0.105760607868433, 0.0946298353374004, -0.3476668577641249, -0.3304256349802017, -0.2374242544174194, -0.857847498729825, -1.106328509747982, 2.895502496510744, -0.3909983038902283, -0.808288112282753, 0.5261566713452339, -0.6216994837159291, -1.0895636454224586, -3.440335586667061, 8.998762493953109, -5.902102321386337, 1.016812751069665]| 12.1499443054199219|     11.11111111|[361, 24, 0, 6]                                                            | 
       7|[4.070437155663967, -1.3163886368274689, -0.5261136740446091, 0.1642774669453502, -0.1513616960073705, 0.105760607868433, 0.0946298353374004, -0.3476668577641249, -0.3304256349802017, -0.2374242544174194, -0.857847498729825, -1.106328509747982, 2.895502496510744, -0.3909983038902283, -0.808288112282753, 0.5261566713452339, -0.6216994837159291, -1.0895636454224586, -3.440335586667061, 8.998762493953109, -5.902102321386337, 1.016812751069665]| 12.1499443054199219|      3.33333333|[421, 28, 0, 7]                                                            | 
       8|[2.7368608340620995, -0.6455046236515045, 0.7467486411333084, 0.9604528276249766, -3.430962793114304, -0.2687307856976986, -1.4989123828709126, 0.1693074721843004, 1.6145580857992172, -1.832000970840454, -1.534441875293851, -1.4386938139796257, 2.490308690816164, 0.7543030381202698, -1.1375682204961777, -2.3017251417040825, -1.4047841742867604, 0.1501366719603539, -3.2563935816287994, 6.906074410304427, -5.62866935133934, 2.790523001924157]| 12.1472110748291016|     11.11111111|[481, 32, 0, 8]                                                            | 
       9|[2.7368608340620995, -0.6455046236515045, 0.7467486411333084, 0.9604528276249766, -3.430962793114304, -0.2687307856976986, -1.4989123828709126, 0.1693074721843004, 1.6145580857992172, -1.832000970840454, -1.534441875293851, -1.4386938139796257, 2.490308690816164, 0.7543030381202698, -1.1375682204961777, -2.3017251417040825, -1.4047841742867604, 0.1501366719603539, -3.2563935816287994, 6.906074410304427, -5.62866935133934, 2.790523001924157]| 12.1472110748291016|      3.33333333|[541, 36, 0, 9]                                                            | 
      10|[2.3486198410391808, -0.7285034954547882, 0.3067726343870163, 1.3057317761704326, -3.1193873505617375, -0.087184127420187, -1.7765137143433094, -0.4880323987454176, 1.2336544841527939, -1.9888463467359543, -2.220384644344449, -0.9986134693026543, 2.3101932741701603, 0.1185102462768555, -1.3807518929243088, -1.9567521438002586, -1.244633348309435, -0.1386569812893867, -3.1256392002105713, 6.7061364110559225, -5.841793656349182, 2.8795499894768]| 12.1460943222045898|     11.11111111|[601, 40, 0, 10]                                                           | 
      11|[2.3486198410391808, -0.7285034954547882, 0.3067726343870163, 1.3057317761704326, -3.1193873505617375, -0.087184127420187, -1.7765137143433094, -0.4880323987454176, 1.2336544841527939, -1.9888463467359543, -2.220384644344449, -0.9986134693026543, 2.3101932741701603, 0.1185102462768555, -1.3807518929243088, -1.9567521438002586, -1.244633348309435, -0.1386569812893867, -3.1256392002105713, 6.7061364110559225, -5.841793656349182, 2.8795499894768]| 12.1460943222045898|      3.33333333|[661, 44, 0, 11]                                                           | 
      12|[2.2632546946406364, -0.8861422389745712, 0.122529000043869, 1.4103041840717196, -3.1923771198416944, -0.0563229974359274, -1.6552513353526592, -0.328167824074626, 1.3510995730757713, -2.0058189183473587, -2.450872989371419, -1.484476052224636, 1.5829927064478397, -0.7732756733894348, 1.501353457570076, -2.7649097070097923, -1.8013840034836903, -0.384181521832943, -3.012880876660347, 6.808639964088798, -5.841303518973291, 2.7955678571015596]| 12.1458473205566406|     11.11111111|[721, 48, 0, 12]                                                           | 
      13|[-0.1347312405705452, 1.0835914760828018, 6.404806584119797, 2.0617316914722323, 0.5645012561653857, 4.410151535645127, -8.228115390986204, 1.1137954909354448, 4.169699035584927, -0.8984919339418411, -3.884074779227376, 2.3616750612854958, -1.3538502119481564, -6.104630768299103, 9.600352481007576, -9.075302086770535, 2.7440018340712413, 3.542040802538395, -14.602342203259468, 3.7948805894702673, -4.4002107894048095, -1.0681756865233183]| 12.1405620574951172|     37.03703704|[781, 52, 0, 13]                                                           | 
      14|[-0.1347312405705452, 1.0835914760828018, 6.404806584119797, 2.0617316914722323, 0.5645012561653857, 4.410151535645127, -8.228115390986204, 1.1137954909354448, 4.169699035584927, -0.8984919339418411, -3.884074779227376, 2.3616750612854958, -1.3538502119481564, -6.104630768299103, 9.600352481007576, -9.075302086770535, 2.7440018340712413, 3.542040802538395, -14.602342203259468, 3.7948805894702673, -4.4002107894048095, -1.0681756865233183]| 12.1405620574951172|     11.11111111|[841, 56, 0, 14]                                                           | 
      15|[-0.1347312405705452, 1.0835914760828018, 6.404806584119797, 2.0617316914722323, 0.5645012561653857, 4.410151535645127, -8.228115390986204, 1.1137954909354448, 4.169699035584927, -0.8984919339418411, -3.884074779227376, 2.3616750612854958, -1.3538502119481564, -6.104630768299103, 9.600352481007576, -9.075302086770535, 2.7440018340712413, 3.542040802538395, -14.602342203259468, 3.7948805894702673, -4.4002107894048095, -1.0681756865233183]| 12.1405620574951172|      3.33333333|[901, 60, 0, 15]                                                           | 
      16|[-0.3485357537865639, 0.6232099682092667, 5.564995259046555, 2.465451533906162, 0.8850706521843676, 4.843235397711396, -7.5363924615085125, 1.2079836446791887, 4.322610579431057, -0.9943257346749306, -4.085481466725469, 2.4546022713184357, -1.2687175907194614, -5.92841674387455, 9.258092507719994, -8.681872360408306, 2.588210715330206, 3.139528788626194, -14.73142209649086, 3.304346254095435, -4.275447539053857, -1.219935117289424]| 12.1401147842407227|     11.11111111|[961, 64, 0, 16]                                                           | 
      17|[-3.179929234087467, 1.3723592907190323, 7.047844499349594, 4.42918926011771, 2.8770920936440234, 6.360761309042573, -6.898079704493284, 0.7683482486754656, 2.8547451123595238, -3.2231341376900673, -6.684474529698491, -0.1313090026378632, -3.595477167516947, -7.9727931171655655, 7.292699441313744, -10.899827472865582, -0.1531270608538762, -0.1178347691893578, -18.105186372995377, 2.618708899244666, -6.8566881930455565, -6.355309663340449]| 12.1355609893798828|     37.03703704|[1021, 68, 0, 17]                                                          | 
