k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.164831817150116, 0.0312859639525414, 0.0624945648014545, 0.0523998476564884, -0.0244649890810251, 0.0330945923924446, -0.3371098041534424, 0.7983902096748352, -0.4038248062133789, -0.1547059714794159, 0.155471533536911, -0.0354503579437733]| 23.1231346130371094|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[0.164831817150116, 0.0312859639525414, 0.0624945648014545, 0.0523998476564884, -0.0244649890810251, 0.0330945923924446, -0.3371098041534424, 0.7983902096748352, -0.4038248062133789, -0.1547059714794159, 0.155471533536911, -0.0354503579437733]| 23.1231346130371094|      1.00000000|[46, 3, 0, 3]                                                              | 
       3|[-0.1008292138576508, 0.8701227530837059, -0.2733638100326061, -0.1653980426490307, -0.0669409390538931, 0.1357932239770889, -0.4638700485229492, 0.8655369952321053, -0.4805336967110634, -0.2110287100076675, 0.3053391724824905, -0.0685487054288387]| 14.2638635635375977|      3.33333333|[61, 4, 0, 4]                                                              | 
       4|[-0.1008292138576508, 0.8701227530837059, -0.2733638100326061, -0.1653980426490307, -0.0669409390538931, 0.1357932239770889, -0.4638700485229492, 0.8655369952321053, -0.4805336967110634, -0.2110287100076675, 0.3053391724824905, -0.0685487054288387]| 14.2638635635375977|      1.00000000|[91, 6, 0, 6]                                                              | 
       5|[-0.1779676079750061, 0.6526500210165977, -0.5947838239371777, 0.6955955810844898, -0.3340169843286276, 0.0027449280023575, -0.4673796482384205, 0.9293189495801926, -0.4212683960795403, -0.192124605178833, 0.364802174270153, -0.1087589301168919]|  7.9150462150573730|      3.33333333|[106, 7, 0, 7]                                                             | 
       6|[-0.1779676079750061, 0.6526500210165977, -0.5947838239371777, 0.6955955810844898, -0.3340169843286276, 0.0027449280023575, -0.4673796482384205, 0.9293189495801926, -0.4212683960795403, -0.192124605178833, 0.364802174270153, -0.1087589301168919]|  7.9150462150573730|      1.00000000|[136, 9, 0, 9]                                                             | 
       7|[-0.0120376646518707, 0.8915892466902733, -0.6495373621582985, 0.6125170178711414, -0.1628841515630484, 0.23422671854496, -0.291616503149271, 0.9932337924838066, -0.5143061578273773, -0.2660868391394615, 0.2117520347237587, -0.1000144127756357]|  2.4831731319427490|      3.33333333|[166, 11, 0, 11]                                                           | 
       8|[-0.0120376646518707, 0.8915892466902733, -0.6495373621582985, 0.6125170178711414, -0.1628841515630484, 0.23422671854496, -0.291616503149271, 0.9932337924838066, -0.5143061578273773, -0.2660868391394615, 0.2117520347237587, -0.1000144127756357]|  2.4831731319427490|      1.00000000|[196, 13, 0, 13]                                                           | 
       9|[-0.0205224929377437, 0.9228752106428146, -0.587042797356844, 0.6649168655276299, -0.124516511335969, 0.0663196295499802, -0.6287263073027134, 1.7916240021586418, -0.9181309640407562, -0.4179433509707451, 0.3672235682606697, -0.135464770719409]|  2.1022117137908936|      3.33333333|[211, 14, 0, 14]                                                           | 
      10|[-0.0205224929377437, 0.9228752106428146, -0.587042797356844, 0.6649168655276299, -0.124516511335969, 0.0663196295499802, -0.6287263073027134, 1.7916240021586418, -0.9181309640407562, -0.4179433509707451, 0.3672235682606697, -0.135464770719409]|  2.1022117137908936|      1.00000000|[241, 16, 0, 16]                                                           | 
      11|[-0.3598480401560664, 0.8921681456267834, -0.5782083394005895, 0.7221594154834747, -0.4526319149881601, 0.1265876032412052, -0.5705112181603909, 1.828965649008751, -0.9303692085668445, -0.3694336414337158, 0.2637526243925095, -0.0997443627566099]|  2.0126967430114746|      3.33333333|[256, 17, 0, 17]                                                           | 
      12|[-0.3598480401560664, 0.8921681456267834, -0.5782083394005895, 0.7221594154834747, -0.4526319149881601, 0.1265876032412052, -0.5705112181603909, 1.828965649008751, -0.9303692085668445, -0.3694336414337158, 0.2637526243925095, -0.0997443627566099]|  2.0126967430114746|      1.00000000|[286, 19, 0, 19]                                                           | 
      13|[-0.6255090711638331, 1.731004934757948, -0.9140667142346501, 0.5043615251779556, -0.4951078649610281, 0.2292862348258495, -0.3964777700603008, 1.8734959438443184, -1.007078099064529, -0.4257563799619675, 0.3675147369503975, -0.1328427102416754]|  1.9892282485961914|      3.33333333|[301, 20, 0, 20]                                                           | 
