k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.30000000|[29, 4, 0, 2]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.09000000|[57, 8, 0, 4]                                                              | 
       3|[-0.0045244158245623, -0.0022653243504465, 0.0014593329979107, 0.0046994159929454, 0.0052213529124856, 0.001399047090672, -0.0069730132818222, -0.0182109847664833, -0.0288475900888443, 0.0730816349387169, 0.027306791394949, 0.0239147022366524, -0.000283736968413, 0.0109769776463509, 0.9945737412199378]|2131.7585449218750000|      0.30000000|[85, 12, 0, 6]                                                             | 
       4|[-0.0045244158245623, -0.0022653243504465, 0.0014593329979107, 0.0046994159929454, 0.0052213529124856, 0.001399047090672, -0.0069730132818222, -0.0182109847664833, -0.0288475900888443, 0.0730816349387169, 0.027306791394949, 0.0239147022366524, -0.000283736968413, 0.0109769776463509, 0.9945737412199378]|2131.7585449218750000|      0.09000000|[113, 16, 0, 8]                                                            | 
       5|[-0.0030538861174136, -0.0033873125212267, 0.0116936190752313, -0.0119859823025763, 0.0037233845796436, -0.001274952548556, -0.0100499351974577, 0.0098538920283318, -0.0216668397188187, 0.0632376316934824, 0.0254489169456065, 0.0178009252995253, 0.0108872351702303, -0.0036642272025347, 1.0119945267215371]|2118.3930664062500000|      0.30000000|[141, 20, 0, 10]                                                           | 
       6|[-0.0030538861174136, -0.0033873125212267, 0.0116936190752313, -0.0119859823025763, 0.0037233845796436, -0.001274952548556, -0.0100499351974577, 0.0098538920283318, -0.0216668397188187, 0.0632376316934824, 0.0254489169456065, 0.0178009252995253, 0.0108872351702303, -0.0036642272025347, 1.0119945267215371]|2118.3930664062500000|      0.09000000|[169, 24, 0, 12]                                                           | 
       7|[-0.0030538861174136, -0.0033873125212267, 0.0116936190752313, -0.0119859823025763, 0.0037233845796436, -0.001274952548556, -0.0100499351974577, 0.0098538920283318, -0.0216668397188187, 0.0632376316934824, 0.0254489169456065, 0.0178009252995253, 0.0108872351702303, -0.0036642272025347, 1.0119945267215371]|2118.3930664062500000|      0.02700000|[197, 28, 0, 14]                                                           | 
       8|[-0.0030538861174136, -0.0033873125212267, 0.0116936190752313, -0.0119859823025763, 0.0037233845796436, -0.001274952548556, -0.0100499351974577, 0.0098538920283318, -0.0216668397188187, 0.0632376316934824, 0.0254489169456065, 0.0178009252995253, 0.0108872351702303, -0.0036642272025347, 1.0119945267215371]|2118.3930664062500000|      0.00810000|[225, 32, 0, 16]                                                           | 
       9|[-0.0034833543468267, -0.0038001086504664, 0.0117614269984188, -0.0111798255820759, 0.0052141332998872, 0.0005932906642556, -0.008178960182704, 0.0115051225293428, -0.0242747443262488, 0.0648356581805274, 0.0273052966222167, 0.0194755542324856, 0.0110504906479036, -0.0066845484543592, 1.017277189064771]|2115.2619628906250000|      0.02700000|[253, 36, 0, 18]                                                           | 
      10|[-0.002242736867629, -0.0059813788102474, 0.0100745557137998, -0.008317390747834, 0.0038707298226655, 0.0003945445787394, -0.0054520500125363, 0.0142277872655541, -0.014892520615831, 0.0628069307422265, 0.0301466847304255, 0.0188480688375421, 0.0072743296477711, -0.0100049166940153, 1.012552005238831]|2111.3259277343750000|      0.09000000|[281, 40, 0, 20]                                                           | 
      11|[-0.002242736867629, -0.0059813788102474, 0.0100745557137998, -0.008317390747834, 0.0038707298226655, 0.0003945445787394, -0.0054520500125363, 0.0142277872655541, -0.014892520615831, 0.0628069307422265, 0.0301466847304255, 0.0188480688375421, 0.0072743296477711, -0.0100049166940153, 1.012552005238831]|2111.3259277343750000|      0.02700000|[309, 44, 0, 22]                                                           | 
      12|[-0.002242736867629, -0.0059813788102474, 0.0100745557137998, -0.008317390747834, 0.0038707298226655, 0.0003945445787394, -0.0054520500125363, 0.0142277872655541, -0.014892520615831, 0.0628069307422265, 0.0301466847304255, 0.0188480688375421, 0.0072743296477711, -0.0100049166940153, 1.012552005238831]|2111.3259277343750000|      0.00810000|[337, 48, 0, 24]                                                           | 
      13|[-0.0026499342638999, -0.0061852580111008, 0.0102058956836117, -0.0078944432898425, 0.0043406515906099, 0.0005204588087508, -0.006079621205572, 0.0125887986505404, -0.013002238352783, 0.0693842781474814, 0.0273308164905757, 0.017191797553096, 0.007248793321196, -0.0079693528823555, 1.0120636419742368]|2110.1870117187500000|      0.02700000|[365, 52, 0, 26]                                                           | 
      14|[-0.0026499342638999, -0.0061852580111008, 0.0102058956836117, -0.0078944432898425, 0.0043406515906099, 0.0005204588087508, -0.006079621205572, 0.0125887986505404, -0.013002238352783, 0.0693842781474814, 0.0273308164905757, 0.017191797553096, 0.007248793321196, -0.0079693528823555, 1.0120636419742368]|2110.1870117187500000|      0.00810000|[393, 56, 0, 28]                                                           | 
      15|[-0.0026499342638999, -0.0061852580111008, 0.0102058956836117, -0.0078944432898425, 0.0043406515906099, 0.0005204588087508, -0.006079621205572, 0.0125887986505404, -0.013002238352783, 0.0693842781474814, 0.0273308164905757, 0.017191797553096, 0.007248793321196, -0.0079693528823555, 1.0120636419742368]|2110.1870117187500000|      0.00243000|[421, 60, 0, 30]                                                           | 
      16|[-0.002574461439508, -0.0062662796917721, 0.0098963943455601, -0.0081398962938692, 0.0038728442741558, 0.001066667100531, -0.0056267891777679, 0.0125130722735776, -0.0132168096897658, 0.0693216458384995, 0.0272861970042868, 0.0170531768089859, 0.0074190713785356, -0.0085761688533239, 1.0123976437316742]|2109.8664550781250000|      0.00810000|[449, 64, 0, 32]                                                           | 
      17|[-0.0026620201315382, -0.0067714367396547, 0.0093448948609876, -0.0090081875387114, 0.0049693308537826, 0.0004859625623794, -0.0050523819518276, 0.011909252134501, -0.0145121684472542, 0.0695614347714582, 0.0285168779701053, 0.0177646661031758, 0.0060493077471619, -0.010154708113987, 1.0102243415021803]|2109.4135742187500000|      0.02700000|[477, 68, 0, 34]                                                           | 
      18|[-0.0026620201315382, -0.0067714367396547, 0.0093448948609876, -0.0090081875387114, 0.0049693308537826, 0.0004859625623794, -0.0050523819518276, 0.011909252134501, -0.0145121684472542, 0.0695614347714582, 0.0285168779701053, 0.0177646661031758, 0.0060493077471619, -0.010154708113987, 1.0102243415021803]|2109.4135742187500000|      0.00810000|[505, 72, 0, 36]                                                           | 
      19|[-0.0027508429193404, -0.0069777313110535, 0.0091461857227841, -0.0090269539359724, 0.0018301609670743, 0.0009973353735404, -0.0046067225048319, 0.011782397137722, -0.0157413471897598, 0.0669955553967156, 0.0351149859525322, 0.017495137944934, 0.0049509008968016, -0.0086810427601449, 1.0098947208025493]|2108.5065917968750000|      0.02700000|[533, 76, 0, 38]                                                           | 
      20|[-0.0027508429193404, -0.0069777313110535, 0.0091461857227841, -0.0090269539359724, 0.0018301609670743, 0.0009973353735404, -0.0046067225048319, 0.011782397137722, -0.0157413471897598, 0.0669955553967156, 0.0351149859525322, 0.017495137944934, 0.0049509008968016, -0.0086810427601449, 1.0098947208025493]|2108.5065917968750000|      0.00810000|[561, 80, 0, 40]                                                           | 
      21|[-0.0022307411709335, -0.0105548365463619, 0.0072476933855796, -0.0091404242048156, 0.0027630020631477, 0.0017559115804033, -0.0051089643966407, 0.0096724285685923, -0.0187830215727445, 0.0720074655037024, 0.0342439566193207, 0.018149257535697, 0.0050174492498627, -0.0113523709005676, 1.0096140077512246]|2106.1857910156250000|      0.02700000|[589, 84, 0, 42]                                                           | 
      22|[-0.0022307411709335, -0.0105548365463619, 0.0072476933855796, -0.0091404242048156, 0.0027630020631477, 0.0017559115804033, -0.0051089643966407, 0.0096724285685923, -0.0187830215727445, 0.0720074655037024, 0.0342439566193207, 0.018149257535697, 0.0050174492498627, -0.0113523709005676, 1.0096140077512246]|2106.1857910156250000|      0.00810000|[617, 88, 0, 44]                                                           | 
      23|[-0.0016972935118247, -0.0134154306215351, 0.0067078765277984, -0.0073511028967914, 0.0035440700594336, 0.0015909330249997, -0.0055695729097351, 0.0098741357505787, -0.0171445522864815, 0.075125847804884, 0.0378001559911354, 0.0202004158782074, 0.0038719844160369, -0.0145173807977699, 1.0131021546840202]|2105.5378417968750000|      0.02700000|[645, 92, 0, 46]                                                           | 
      24|[-0.0016972935118247, -0.0134154306215351, 0.0067078765277984, -0.0073511028967914, 0.0035440700594336, 0.0015909330249997, -0.0055695729097351, 0.0098741357505787, -0.0171445522864815, 0.075125847804884, 0.0378001559911354, 0.0202004158782074, 0.0038719844160369, -0.0145173807977699, 1.0131021546840202]|2105.5378417968750000|      0.00810000|[673, 96, 0, 48]                                                           | 
      25|[-0.0022619288356509, -0.0147460519292508, 0.0046891624369891, -0.0002793652311084, 0.0013208165764809, 9.26306965994e-05, -0.0062280902639031, 0.0100900918478146, -0.0164534928335343, 0.0757150357021601, 0.0383206981969124, 0.0198093115614029, 0.0037094920844538, -0.0138447751523927, 1.012900942514534]|2102.9165039062500000|      0.02700000|[701, 100, 0, 50]                                                          | 
      26|[-0.0022619288356509, -0.0147460519292508, 0.0046891624369891, -0.0002793652311084, 0.0013208165764809, 9.26306965994e-05, -0.0062280902639031, 0.0100900918478146, -0.0164534928335343, 0.0757150357021601, 0.0383206981969124, 0.0198093115614029, 0.0037094920844538, -0.0138447751523927, 1.012900942514534]|2102.9165039062500000|      0.00810000|[729, 104, 0, 52]                                                          | 
      27|[-0.0023507516234531, -0.0149523465006496, 0.0044904532987857, -0.0002981316283694, 0.0015965601196513, 0.0006040035077604, -0.0057824308169074, 0.0105702371511143, -0.0153148826502729, 0.0731491563274176, 0.0449188061793393, 0.0166706816089572, 0.0026110852340935, -0.0123711097985506, 1.012571321814903]|2102.0661621093750000|      0.02700000|[757, 108, 0, 54]                                                          | 
      28|[-0.0023507516234531, -0.0149523465006496, 0.0044904532987857, -0.0002981316283694, 0.0015965601196513, 0.0006040035077604, -0.0057824308169074, 0.0105702371511143, -0.0153148826502729, 0.0731491563274176, 0.0449188061793393, 0.0166706816089572, 0.0026110852340935, -0.0123711097985506, 1.012571321814903]|2102.0661621093750000|      0.00810000|[785, 112, 0, 56]                                                          | 
