k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-5.0, -7.0]                                                                    |700.8468104237188072|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-5.1001633405685425, -6.005028963088989]                                       |604.5076904296875000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-5.1001633405685425, -6.005028963088989]                                       |604.5076904296875000|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[-3.23259174823761, -5.2893640995025635]                                        |535.8175048828125000|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[-2.2746620774269104, -2.0966408252716064]                                      |248.4634704589843750|     11.11111111|[13, 4, 0, 4]                                                              | 
       5|[-2.2746620774269104, -2.0966408252716064]                                      |248.4634704589843750|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[-0.0665920376777649, 0.4004652500152588]                                       | 65.1710357666015625|     11.11111111|[19, 6, 0, 6]                                                              | 
       7|[-0.0665920376777649, 0.4004652500152588]                                       | 65.1710357666015625|      3.33333333|[22, 7, 0, 7]                                                              | 
       8|[-0.0665920376777649, 0.4004652500152588]                                       | 65.1710357666015625|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[-0.0665920376777649, 0.4004652500152588]                                       | 65.1710357666015625|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[0.0612644553184509, 0.129074901342392]                                         | 25.7963809967041016|      1.00000000|[31, 10, 0, 10]                                                            | 
      11|[0.0612644553184509, 0.129074901342392]                                         | 25.7963809967041016|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[0.0612644553184509, 0.129074901342392]                                         | 25.7963809967041016|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[0.0448527242988348, 0.0405839085578918]                                        | 23.6055355072021484|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[0.0448527242988348, 0.0405839085578918]                                        | 23.6055355072021484|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[0.0448527242988348, 0.0405839085578918]                                        | 23.6055355072021484|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[0.0178528036922216, 0.0406493805348873]                                        | 20.8440208435058594|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[0.0178528036922216, 0.0406493805348873]                                        | 20.8440208435058594|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[0.0021302402019501, 0.0186994131654501]                                        | 20.1451644897460938|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[0.0021302402019501, 0.0186994131654501]                                        | 20.1451644897460938|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[0.0021302402019501, 0.0186994131654501]                                        | 20.1451644897460938|      0.00810000|[61, 20, 0, 20]                                                            | 
