k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]                              | 51.0855557048649089|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.3475354224443435, 0.6405460059642791, 0.3742059350013733, 0.4017144046723843, 0.9479181170463562, 2.1424554347991944, 0.8837135702371597, 1.0510883510112763, 0.7016407936811447, -0.0115305185317993]| 39.7169990539550781|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[0.8352490872144699, 0.9563893795013427, 0.1054960966110229, -0.668849865347147, 0.932574300095439, 2.1021991059184075, 0.1692819267511367, 0.9062649637460709, 1.063764640688896, -0.7581677436828613]| 28.3684959411621094|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[0.8352490872144699, 0.9563893795013427, 0.1054960966110229, -0.668849865347147, 0.932574300095439, 2.1021991059184075, 0.1692819267511367, 0.9062649637460709, 1.063764640688896, -0.7581677436828613]| 28.3684959411621094|      3.33333333|[37, 12, 0, 3]                                                             | 
       4|[0.8352490872144699, 0.9563893795013427, 0.1054960966110229, -0.668849865347147, 0.932574300095439, 2.1021991059184075, 0.1692819267511367, 0.9062649637460709, 1.063764640688896, -0.7581677436828613]| 28.3684959411621094|      1.00000000|[49, 16, 0, 4]                                                             | 
       5|[0.8352490872144699, 0.9563893795013427, 0.1054960966110229, -0.668849865347147, 0.932574300095439, 2.1021991059184075, 0.1692819267511367, 0.9062649637460709, 1.063764640688896, -0.7581677436828613]| 28.3684959411621094|      0.30000000|[61, 20, 0, 5]                                                             | 
       6|[0.8352490872144699, 0.9563893795013427, 0.1054960966110229, -0.668849865347147, 0.932574300095439, 2.1021991059184075, 0.1692819267511367, 0.9062649637460709, 1.063764640688896, -0.7581677436828613]| 28.3684959411621094|      0.09000000|[73, 24, 0, 6]                                                             | 
       7|[0.8367947299499064, 0.9382393609732389, 0.1123993705958128, -0.6787009736523032, 0.9603415969759226, 2.099097716063261, 0.1686963097774423, 0.891323914937675, 1.0763661354780196, -0.7385343126952648]| 26.5753059387207031|      0.30000000|[85, 28, 0, 7]                                                             | 
       8|[0.8367947299499064, 0.9382393609732389, 0.1123993705958128, -0.6787009736523032, 0.9603415969759226, 2.099097716063261, 0.1686963097774423, 0.891323914937675, 1.0763661354780196, -0.7385343126952648]| 26.5753059387207031|      0.09000000|[97, 32, 0, 8]                                                             | 
       9|[0.8350480842869729, 0.9356193924788385, 0.1089060792699456, -0.6101782595738768, 0.9551016599871218, 2.092984456010163, 0.1131323197507299, 0.8834640096873045, 1.067632907629013, -0.7481408640742302]| 15.5866842269897461|      0.30000000|[109, 36, 0, 9]                                                            | 
      10|[0.8350480842869729, 0.9356193924788385, 0.1089060792699456, -0.6101782595738768, 0.9551016599871218, 2.092984456010163, 0.1131323197507299, 0.8834640096873045, 1.067632907629013, -0.7481408640742302]| 15.5866842269897461|      0.09000000|[121, 40, 0, 10]                                                           | 
      11|[0.8087354499381035, 0.9461023705545812, 0.119065909832716, -0.5820280196145177, 0.8504947633482516, 2.112799366377294, 0.1537246251129545, 0.8835428520367714, 0.971307674050331, -0.6562682688236237]| 11.1119241714477539|      0.30000000|[133, 44, 0, 11]                                                           | 
      12|[0.8829726103227585, 1.0159181328956037, 0.1214945648796856, -0.5618149111047387, 0.9326706291176379, 2.065467038564384, 0.1608454416156746, 0.8978022369818064, 0.9622435947880148, -0.6075782142579556]|  9.6339349746704102|      1.00000000|[145, 48, 0, 12]                                                           | 
      13|[0.8829726103227585, 1.0159181328956037, 0.1214945648796856, -0.5618149111047387, 0.9326706291176379, 2.065467038564384, 0.1608454416156746, 0.8978022369818064, 0.9622435947880148, -0.6075782142579556]|  9.6339349746704102|      0.30000000|[157, 52, 0, 13]                                                           | 
      14|[0.8771504579577595, 1.007184905046597, 0.1098502601496875, -0.2686728009954095, 0.9152041734196246, 2.040612009726465, 0.1375568321556784, 0.8758046231494518, 0.933132835291326, -0.6396000534296036]|  9.3464937210083008|      1.00000000|[169, 56, 0, 14]                                                           | 
      15|[0.8771504579577595, 1.007184905046597, 0.1098502601496875, -0.2686728009954095, 0.9152041734196246, 2.040612009726465, 0.1375568321556784, 0.8758046231494518, 0.933132835291326, -0.6396000534296036]|  9.3464937210083008|      0.30000000|[181, 60, 0, 15]                                                           | 
      16|[0.8771504579577595, 1.007184905046597, 0.1098502601496875, -0.2686728009954095, 0.9152041734196246, 2.040612009726465, 0.1375568321556784, 0.8758046231494518, 0.933132835291326, -0.6396000534296036]|  9.3464937210083008|      0.09000000|[193, 64, 0, 16]                                                           | 
      17|[0.8771504579577595, 1.007184905046597, 0.1098502601496875, -0.2686728009954095, 0.9152041734196246, 2.040612009726465, 0.1375568321556784, 0.8758046231494518, 0.933132835291326, -0.6396000534296036]|  9.3464937210083008|      0.02700000|[205, 68, 0, 17]                                                           | 
      18|[0.8774963515112176, 1.0150225181598216, 0.1162115104496479, -0.2650426797568798, 0.9092436484061182, 2.0415002469322645, 0.1392975998925976, 0.8739881664776477, 0.9286286394111811, -0.641630943166092]|  8.7444133758544922|      0.09000000|[217, 72, 0, 18]                                                           | 
      19|[0.872722979192622, 1.012608843203634, 0.1314795019105077, -0.2493777576833963, 0.9318667813204229, 2.0606614023796284, 0.1213924502837471, 0.8913290091120871, 0.9244505191221832, -0.6420504876878113]|  8.1749868392944336|      0.30000000|[229, 76, 0, 19]                                                           | 
      20|[0.872722979192622, 1.012608843203634, 0.1314795019105077, -0.2493777576833963, 0.9318667813204229, 2.0606614023796284, 0.1213924502837471, 0.8913290091120871, 0.9244505191221832, -0.6420504876878113]|  8.1749868392944336|      0.09000000|[241, 80, 0, 20]                                                           | 
      21|[0.872722979192622, 1.012608843203634, 0.1314795019105077, -0.2493777576833963, 0.9318667813204229, 2.0606614023796284, 0.1213924502837471, 0.8913290091120871, 0.9244505191221832, -0.6420504876878113]|  8.1749868392944336|      0.02700000|[253, 84, 0, 21]                                                           | 
      22|[0.8712069317931309, 1.0123010932467877, 0.1310691686347127, -0.24989067427814, 0.9312512814067304, 2.0599433190887795, 0.1482644257950596, 0.8904057592415484, 0.9234246859326958, -0.6431789041962475]|  7.9735660552978516|      0.09000000|[265, 88, 0, 22]                                                           | 
      23|[0.8712069317931309, 1.0123010932467877, 0.1310691686347127, -0.24989067427814, 0.9312512814067304, 2.0599433190887795, 0.1482644257950596, 0.8904057592415484, 0.9234246859326958, -0.6431789041962475]|  7.9735660552978516|      0.02700000|[277, 92, 0, 23]                                                           | 
      24|[0.8780336752766743, 1.0132018136093393, 0.1344827813562006, -0.2529496216680854, 0.9286709481384605, 2.056638070405461, 0.1421404252643697, 0.8859246736654314, 0.9195168713107704, -0.6383428864646703]|  7.8970332145690918|      0.09000000|[289, 96, 0, 24]                                                           | 
      25|[0.9677076488966122, 1.0121759804198518, 0.1332615179242566, -0.2546593437669799, 0.9266192817594856, 2.054166490933858, 0.1394048700924031, 0.8828471738641384, 0.9160974271129816, -0.6421042748261243]|  7.8568964004516602|      0.30000000|[301, 100, 0, 25]                                                          | 
      26|[0.9677076488966122, 1.0121759804198518, 0.1332615179242566, -0.2546593437669799, 0.9266192817594856, 2.054166490933858, 0.1394048700924031, 0.8828471738641384, 0.9160974271129816, -0.6421042748261243]|  7.8568964004516602|      0.09000000|[313, 104, 0, 26]                                                          | 
      27|[0.9677076488966122, 1.0121759804198518, 0.1332615179242566, -0.2546593437669799, 0.9266192817594856, 2.054166490933858, 0.1394048700924031, 0.8828471738641384, 0.9160974271129816, -0.6421042748261243]|  7.8568964004516602|      0.02700000|[325, 108, 0, 27]                                                          | 
      28|[0.9671836552093737, 0.9867341270903125, 0.1322135305497795, -0.2616865451214835, 0.9250473007559776, 2.0523325129412116, 0.1373088953434489, 0.8804892022424611, 0.9134774588514118, -0.6449862401932478]|  7.5866432189941406|      0.09000000|[337, 112, 0, 28]                                                          | 
      29|[0.9671836552093737, 0.9867341270903125, 0.1322135305497795, -0.2616865451214835, 0.9250473007559776, 2.0523325129412116, 0.1373088953434489, 0.8804892022424611, 0.9134774588514118, -0.6449862401932478]|  7.5866432189941406|      0.02700000|[349, 116, 0, 29]                                                          | 
      30|[0.9671836552093737, 0.9867341270903125, 0.1322135305497795, -0.2616865451214835, 0.9250473007559776, 2.0523325129412116, 0.1373088953434489, 0.8804892022424611, 0.9134774588514118, -0.6449862401932478]|  7.5866432189941406|      0.00810000|[361, 120, 0, 30]                                                          | 
      31|[0.9676110531378072, 0.9846487691858783, 0.1321279466254054, -0.2596778185339644, 0.925623360730242, 2.05443779299967, 0.1365687276585958, 0.8795308005326661, 0.9123482755152508, -0.6455548527301289]|  7.5570573806762695|      0.02700000|[373, 124, 0, 31]                                                          | 
      32|[0.9676110531378072, 0.9846487691858783, 0.1321279466254054, -0.2596778185339644, 0.925623360730242, 2.05443779299967, 0.1365687276585958, 0.8795308005326661, 0.9123482755152508, -0.6455548527301289]|  7.5570573806762695|      0.00810000|[385, 128, 0, 32]                                                          | 
      33|[0.9574548938486259, 0.980781896202825, 0.135419879957044, -0.2559591313125565, 0.9274036617134698, 2.057988379755989, 0.1434119900106452, 0.879164202339598, 0.9190214182948693, -0.6420331111294217]|  7.4836077690124512|      0.02700000|[397, 132, 0, 33]                                                          | 
      34|[0.9311624710622709, 0.9804741462459787, 0.135009546681249, -0.2564720479073003, 0.9267881617997773, 2.05727029646514, 0.1425913234590552, 0.8733945514220978, 0.9179955851053818, -0.6431615276378579]|  7.4408082962036133|      0.09000000|[409, 136, 0, 34]                                                          | 
      35|[0.9311624710622709, 0.9804741462459787, 0.135009546681249, -0.2564720479073003, 0.9267881617997773, 2.05727029646514, 0.1425913234590552, 0.8733945514220978, 0.9179955851053818, -0.6431615276378579]|  7.4408082962036133|      0.02700000|[421, 140, 0, 35]                                                          | 
      36|[0.9311624710622709, 0.9804741462459787, 0.135009546681249, -0.2564720479073003, 0.9267881617997773, 2.05727029646514, 0.1425913234590552, 0.8733945514220978, 0.9179955851053818, -0.6431615276378579]|  7.4408082962036133|      0.00810000|[433, 144, 0, 36]                                                          | 
