k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[20.0, 2.0, 2.0, 2.0, 0.2]                                                      |10940.0863686848952057|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[19.755710795521736, 2.1137799695134163, 1.823739230632782, 2.2367597222328186, 0.5004228174686431]|4136.5703125000000000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[19.755710795521736, 2.1137799695134163, 1.823739230632782, 2.2367597222328186, 0.5004228174686431]|4136.5703125000000000|      1.00000000|[25, 8, 0, 2]                                                              | 
       3|[19.76462508086115, 2.127219253219664, 2.0862732231616974, 2.6545682549476624, 0.5794913291931152]|3723.5456542968750000|      3.33333333|[37, 12, 0, 3]                                                             | 
       4|[18.22391248587519, -0.0783464377745986, -0.721621960401535, 4.901956379413605, -4.347079086303711]|-100000002004087734272.0000000000000000|     11.11111111|[49, 16, 0, 4]                                                             | 
       5|[18.22391248587519, -0.0783464377745986, -0.721621960401535, 4.901956379413605, -4.347079086303711]|-100000002004087734272.0000000000000000|      3.33333333|[61, 20, 0, 5]                                                             | 
       6|[18.22391248587519, -0.0783464377745986, -0.721621960401535, 4.901956379413605, -4.347079086303711]|-100000002004087734272.0000000000000000|      1.00000000|[73, 24, 0, 6]                                                             | 
       7|[18.22391248587519, -0.0783464377745986, -0.721621960401535, 4.901956379413605, -4.347079086303711]|-100000002004087734272.0000000000000000|      0.30000000|[85, 28, 0, 7]                                                             | 
       8|[18.22391248587519, -0.0783464377745986, -0.721621960401535, 4.901956379413605, -4.347079086303711]|-100000002004087734272.0000000000000000|      0.09000000|[97, 32, 0, 8]                                                             | 
       9|[18.22391248587519, -0.0783464377745986, -0.721621960401535, 4.901956379413605, -4.347079086303711]|-100000002004087734272.0000000000000000|      0.02700000|[109, 36, 0, 9]                                                            | 
      10|[18.22391248587519, -0.0783464377745986, -0.721621960401535, 4.901956379413605, -4.347079086303711]|-100000002004087734272.0000000000000000|      0.00810000|[121, 40, 0, 10]                                                           | 
      11|[18.22391248587519, -0.0783464377745986, -0.721621960401535, 4.901956379413605, -4.347079086303711]|-100000002004087734272.0000000000000000|      0.00243000|[133, 44, 0, 11]                                                           | 
      12|[18.22391248587519, -0.0783464377745986, -0.721621960401535, 4.901956379413605, -4.347079086303711]|-100000002004087734272.0000000000000000|      0.00072900|[145, 48, 0, 12]                                                           | 
      13|[18.22391248587519, -0.0783464377745986, -0.721621960401535, 4.901956379413605, -4.347079086303711]|-100000002004087734272.0000000000000000|      0.00021870|[157, 52, 0, 13]                                                           | 
