k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 5.0, 1.0]                                                                 |634.1111111111110858|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.0418075248599052, 4.51613062620163, 0.8811616897583008]                      |424.8515319824218750|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[4.676227204501629, 2.704800307750702, 1.8245724439620972]                      | 54.4844436645507812|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[7.717645518481731, -1.1069517731666565, 11.808414340019226]                    | 10.6776390075683594|     37.03703704|[13, 4, 0, 4]                                                              | 
       4|[7.717645518481731, -1.1069517731666565, 11.808414340019226]                    | 10.6776390075683594|     11.11111111|[19, 6, 0, 6]                                                              | 
       5|[7.717645518481731, -1.1069517731666565, 11.808414340019226]                    | 10.6776390075683594|      3.33333333|[25, 8, 0, 8]                                                              | 
       6|[5.17628251761198, -0.9403709173202515, 13.958957552909851]                     |  6.0211443901062012|     11.11111111|[31, 10, 0, 10]                                                            | 
       7|[5.17628251761198, -0.9403709173202515, 13.958957552909851]                     |  6.0211443901062012|      3.33333333|[37, 12, 0, 12]                                                            | 
       8|[5.17628251761198, -0.9403709173202515, 13.958957552909851]                     |  6.0211443901062012|      1.00000000|[43, 14, 0, 14]                                                            | 
       9|[5.558949492871761, -0.2270421981811523, 13.37182205915451]                     |  5.6561183929443359|      3.33333333|[46, 15, 0, 15]                                                            | 
      10|[5.558949492871761, -0.2270421981811523, 13.37182205915451]                     |  5.6561183929443359|      1.00000000|[52, 17, 0, 17]                                                            | 
      11|[5.888100408017635, -0.329911582171917, 12.433164834976196]                     |  4.7987298965454102|      3.33333333|[58, 19, 0, 19]                                                            | 
      12|[5.888100408017635, -0.329911582171917, 12.433164834976196]                     |  4.7987298965454102|      1.00000000|[64, 21, 0, 21]                                                            | 
      13|[5.888100408017635, -0.329911582171917, 12.433164834976196]                     |  4.7987298965454102|      0.30000000|[70, 23, 0, 23]                                                            | 
      14|[5.75141329318285, -0.3127772975713015, 12.373809535056353]                     |  4.7377176284790039|      1.00000000|[73, 24, 0, 24]                                                            | 
      15|[5.297716774046421, -0.1214198637753725, 11.5034408159554]                      |  4.5948953628540039|      3.33333333|[76, 25, 0, 25]                                                            | 
      16|[5.297716774046421, -0.1214198637753725, 11.5034408159554]                      |  4.5948953628540039|      1.00000000|[82, 27, 0, 27]                                                            | 
      17|[5.612851120531559, 0.1046014707535505, 11.187838722020388]                     |  4.5010976791381836|      3.33333333|[85, 28, 0, 28]                                                            | 
      18|[5.256693162024021, -0.0352349001914263, 7.876538921147585]                     |  2.2812461853027344|     11.11111111|[88, 29, 0, 29]                                                            | 
      19|[5.256693162024021, -0.0352349001914263, 7.876538921147585]                     |  2.2812461853027344|      3.33333333|[94, 31, 0, 31]                                                            | 
