k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.4, 1.0, 0.0]                                                                 |  0.0000038881069912|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.4, 1.0, 0.0]                                                                 |  0.0000038881069912|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[0.4, 1.0, 0.0]                                                                 |  0.0000038881069912|      0.09000000|[13, 4, 0, 4]                                                              | 
       3|[0.4, 1.0, 0.0]                                                                 |  0.0000038881069912|      0.02700000|[19, 6, 0, 6]                                                              | 
       4|[0.4, 1.0, 0.0]                                                                 |  0.0000038881069912|      0.00810000|[25, 8, 0, 8]                                                              | 
       5|[0.4, 1.0, 0.0]                                                                 |  0.0000038881069912|      0.00243000|[31, 10, 0, 10]                                                            | 
       6|[0.3995136586658191, 1.0010369878727943, 0.0004054050950799]                    |  0.0000008676673815|      0.00810000|[34, 11, 0, 11]                                                            | 
       7|[0.3995136586658191, 1.0010369878727943, 0.0004054050950799]                    |  0.0000008676673815|      0.00243000|[40, 13, 0, 13]                                                            | 
       8|[0.3995136586658191, 1.0010369878727943, 0.0004054050950799]                    |  0.0000008676673815|      0.00072900|[46, 15, 0, 15]                                                            | 
       9|[0.3991829138889443, 1.000907536043087, 0.0010420299076941]                     |  0.0000004411664634|      0.00243000|[49, 16, 0, 16]                                                            | 
      10|[0.3991829138889443, 1.000907536043087, 0.0010420299076941]                     |  0.0000004411664634|      0.00072900|[55, 18, 0, 18]                                                            | 
      11|[0.3989896340266569, 1.0014758448523935, 0.0006283766415436]                    |  0.0000003163633266|      0.00243000|[58, 19, 0, 19]                                                            | 
      12|[0.3989896340266569, 1.0014758448523935, 0.0006283766415436]                    |  0.0000003163633266|      0.00072900|[64, 21, 0, 21]                                                            | 
      13|[0.3991872358805267, 1.0017029494483722, 0.0004228595498716]                    |  0.0000002756418667|      0.00243000|[67, 22, 0, 22]                                                            | 
      14|[0.3991872358805267, 1.0017029494483722, 0.0004228595498716]                    |  0.0000002756418667|      0.00072900|[73, 24, 0, 24]                                                            | 
      15|[0.3991872358805267, 1.0017029494483722, 0.0004228595498716]                    |  0.0000002756418667|      0.00021870|[79, 26, 0, 26]                                                            | 
      16|[0.3991872358805267, 1.0017029494483722, 0.0004228595498716]                    |  0.0000002756418667|      0.00006561|[85, 28, 0, 28]                                                            | 
      17|[0.3991784776639179, 1.0016769462108641, 0.0003632625921455]                    |  0.0000002536633019|      0.00021870|[88, 29, 0, 29]                                                            | 
      18|[0.399238341903947, 1.0015964945068845, 0.0001689085511316]                     |  0.0000002499434117|      0.00072900|[91, 30, 0, 30]                                                            | 
