k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1000.0, 1000.0, 400.0, 40.0, 0.7, 0.3, 0.03]                                   |4528124.6035751951858401|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[1000.0, 1000.0, 400.0, 40.0, 0.7, 0.3, 0.03]                                   |4528124.6035751951858401|      0.30000000|[13, 4, 0, 1]                                                              | 
       2|[999.988546775654, 999.9828201625496, 400.28959888219833, 39.97136693634093, 0.6480488263070583, 0.2905886454507708, -0.0158128973841667]|1575766.0000000000000000|      1.00000000|[25, 8, 0, 2]                                                              | 
       3|[999.988546775654, 999.9828201625496, 400.28959888219833, 39.97136693634093, 0.6480488263070583, 0.2905886454507708, -0.0158128973841667]|1575766.0000000000000000|      0.30000000|[37, 12, 0, 3]                                                             | 
       4|[1000.2859797943383, 999.9744919268414, 400.27849456854165, 39.96805942314677, 0.6313923548907041, 0.26693807374686, -0.0380215246975422]|1530954.5000000000000000|      1.00000000|[49, 16, 0, 4]                                                             | 
       5|[1000.2859797943383, 999.9744919268414, 400.27849456854165, 39.96805942314677, 0.6313923548907041, 0.26693807374686, -0.0380215246975422]|1530954.5000000000000000|      0.30000000|[61, 20, 0, 5]                                                             | 
       6|[1000.2859797943383, 999.9744919268414, 400.27849456854165, 39.96805942314677, 0.6313923548907041, 0.26693807374686, -0.0380215246975422]|1530954.5000000000000000|      0.09000000|[73, 24, 0, 6]                                                             | 
       7|[1000.1639992836863, 999.9045929117128, 400.32074306719005, 39.926524261711165, 0.720228436216712, 0.2830728778615594, -0.0692080252617598]|1336097.2500000000000000|      0.30000000|[85, 28, 0, 7]                                                             | 
       8|[1000.1639992836863, 999.9045929117128, 400.32074306719005, 39.926524261711165, 0.720228436216712, 0.2830728778615594, -0.0692080252617598]|1336097.2500000000000000|      0.09000000|[97, 32, 0, 8]                                                             | 
       9|[1000.1585471741855, 999.8964147474617, 400.3098388481885, 39.91289398702793, 0.8039324682205915, 0.2639904936775565, -0.0873244081437588]|1167247.2500000000000000|      0.30000000|[109, 36, 0, 9]                                                            | 
      10|[1000.1585471741855, 999.8964147474617, 400.3098388481885, 39.91289398702793, 0.8039324682205915, 0.2639904936775565, -0.0873244081437588]|1167247.2500000000000000|      0.09000000|[121, 40, 0, 10]                                                           | 
      11|[1000.1832097359002, 999.884363935329, 400.30955517524853, 39.8805796157103, 0.7979034104384481, 0.2732295135036111, -0.0770517171174288]|1140349.0000000000000000|      0.30000000|[133, 44, 0, 11]                                                           | 
      12|[1000.1650360375643, 999.8571033878252, 400.26668211305514, 39.83514536800794, 1.0739662268199026, 0.3326349409297109, -0.1497465104609728]|1098968.3750000000000000|      1.00000000|[145, 48, 0, 12]                                                           | 
      13|[1000.1650360375643, 999.8571033878252, 400.26668211305514, 39.83514536800794, 1.0739662268199026, 0.3326349409297109, -0.1497465104609728]|1098968.3750000000000000|      0.30000000|[157, 52, 0, 13]                                                           | 
      14|[1000.2323229759932, 999.971559795551, 400.29056612448767, 39.772964055417106, 1.0536365632899105, 0.3361810189206153, -0.1466853847075254]|1065224.8750000000000000|      1.00000000|[169, 56, 0, 14]                                                           | 
      15|[1000.2323229759932, 999.971559795551, 400.29056612448767, 39.772964055417106, 1.0536365632899105, 0.3361810189206153, -0.1466853847075254]|1065224.8750000000000000|      0.30000000|[181, 60, 0, 15]                                                           | 
      16|[1000.2323229759932, 999.971559795551, 400.29056612448767, 39.772964055417106, 1.0536365632899105, 0.3361810189206153, -0.1466853847075254]|1065224.8750000000000000|      0.09000000|[193, 64, 0, 16]                                                           | 
      17|[1000.3215528801084, 999.9690613250714, 400.2872348304372, 39.76879993802868, 1.0464397680945694, 0.3303512543905526, -0.15087652255781]|1056741.7500000000000000|      0.30000000|[205, 68, 0, 17]                                                           | 
      18|[1000.3215528801084, 999.9690613250714, 400.2872348304372, 39.76879993802868, 1.0464397680945694, 0.3303512543905526, -0.15087652255781]|1056741.7500000000000000|      0.09000000|[217, 72, 0, 18]                                                           | 
      19|[1000.3190225805156, 1000.0573193754535, 400.2821742312517, 39.78073298721574, 1.0388488693162798, 0.3214952055830508, -0.1506396825704724]|1053212.1250000000000000|      0.30000000|[229, 76, 0, 19]                                                           | 
      20|[1000.3190225805156, 1000.0573193754535, 400.2821742312517, 39.78073298721574, 1.0388488693162798, 0.3214952055830508, -0.1506396825704724]|1053212.1250000000000000|      0.09000000|[241, 80, 0, 20]                                                           | 
      21|[1000.3190225805156, 1000.0573193754535, 400.2821742312517, 39.78073298721574, 1.0388488693162798, 0.3214952055830508, -0.1506396825704724]|1053212.1250000000000000|      0.02700000|[253, 84, 0, 21]                                                           | 
