k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 10.0, 500.0]                                                              |  0.7223026503022253|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.1245149374008179, 9.581844359636307, 499.75777761638165]                     |  0.7000620365142822|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[0.1245149374008179, 9.581844359636307, 499.75777761638165]                     |  0.7000620365142822|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[0.1245149374008179, 9.581844359636307, 499.75777761638165]                     |  0.7000620365142822|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[-0.0969163924455643, 9.743888586759567, 499.63649352639914]                    |  0.6999344229698181|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[-0.0969163924455643, 9.743888586759567, 499.63649352639914]                    |  0.6999344229698181|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[-0.0969163924455643, 9.743888586759567, 499.63649352639914]                    |  0.6999344229698181|      0.09000000|[25, 0, 0, 6]                                                              | 
       7|[-0.0111408904194832, 9.751050529070199, 499.6102015078068]                     |  0.6997005343437195|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[-0.0111408904194832, 9.751050529070199, 499.6102015078068]                     |  0.6997005343437195|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[-0.0111408904194832, 9.751050529070199, 499.6102015078068]                     |  0.6997005343437195|      0.02700000|[37, 0, 0, 9]                                                              | 
      10|[0.0111045315861702, 9.76177394296974, 499.59928593970835]                      |  0.6996979713439941|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[-0.0014629000797868, 9.745423930697143, 499.5116803664714]                     |  0.6996964812278748|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[-0.0014629000797868, 9.745423930697143, 499.5116803664714]                     |  0.6996964812278748|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[-0.0014629000797868, 9.745423930697143, 499.5116803664714]                     |  0.6996964812278748|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[-0.0014629000797868, 9.745423930697143, 499.5116803664714]                     |  0.6996964812278748|      0.00810000|[57, 0, 0, 14]                                                             | 
      15|[0.0054311077110469, 9.741413294803351, 499.5102670486085]                      |  0.6996963620185852|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00810000|[73, 0, 0, 18]                                                             | 
      19|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00243000|[77, 0, 0, 19]                                                             | 
      20|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00072900|[81, 0, 0, 20]                                                             | 
      21|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00021870|[85, 0, 0, 21]                                                             | 
      22|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00006561|[89, 0, 0, 22]                                                             | 
      23|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00001968|[93, 0, 0, 23]                                                             | 
      24|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00000590|[97, 0, 0, 24]                                                             | 
      25|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00000177|[101, 0, 0, 25]                                                            | 
      26|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00000053|[105, 0, 0, 26]                                                            | 
      27|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00000016|[109, 0, 0, 27]                                                            | 
      28|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00000005|[113, 0, 0, 28]                                                            | 
      29|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00000001|[117, 0, 0, 29]                                                            | 
      30|[0.001274501439184, 9.767277381848544, 499.50372704397887]                      |  0.6996961236000061|      0.00000000|[121, 0, 0, 30]                                                            | 
