k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 1.0, 1.0, 1.0]                                                  |564.8131740000001173|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.677886426448822, -0.4783281087875366, -0.5739759206771851, 1.7371348142623901, 1.1951801031827927, 0.4971989989280701]|371.1911315917968750|      3.33333333|[13, 0, 0, 3]                                                              | 
       2|[-0.677886426448822, -0.4783281087875366, -0.5739759206771851, 1.7371348142623901, 1.1951801031827927, 0.4971989989280701]|371.1911315917968750|      1.00000000|[25, 0, 0, 6]                                                              | 
       3|[-0.7046232223510742, -0.6366209238767624, -0.0354728698730469, 2.2997225522994995, 1.5627799183130264, 0.0149039924144745]|236.6011352539062500|      3.33333333|[37, 0, 0, 9]                                                              | 
       4|[-0.7046232223510742, -0.6366209238767624, -0.0354728698730469, 2.2997225522994995, 1.5627799183130264, 0.0149039924144745]|236.6011352539062500|      1.00000000|[49, 0, 0, 12]                                                             | 
       5|[-0.671310294419527, -0.5714068561792374, -0.1983764916658401, 2.626516103744507, 1.3513501286506653, 0.2729799449443817]|161.4851837158203125|      3.33333333|[61, 0, 0, 15]                                                             | 
       6|[-0.671310294419527, -0.5714068561792374, -0.1983764916658401, 2.626516103744507, 1.3513501286506653, 0.2729799449443817]|161.4851837158203125|      1.00000000|[73, 0, 0, 18]                                                             | 
       7|[-0.3843577392399311, -0.5984982494264841, -0.3242984414100647, 2.921984165906906, 1.109903335571289, 0.3469396010041237]|111.9997100830078125|      3.33333333|[85, 0, 0, 21]                                                             | 
       8|[-0.3843577392399311, -0.5984982494264841, -0.3242984414100647, 2.921984165906906, 1.109903335571289, 0.3469396010041237]|111.9997100830078125|      1.00000000|[97, 0, 0, 24]                                                             | 
       9|[-0.4110945351421833, -0.294835502281785, 0.2183883786201477, 3.4845719039440155, 1.361799567937851, -0.1353554055094719]| 60.0458183288574219|      3.33333333|[109, 0, 0, 27]                                                            | 
      10|[-0.4110945351421833, -0.294835502281785, 0.2183883786201477, 3.4845719039440155, 1.361799567937851, -0.1353554055094719]| 60.0458183288574219|      1.00000000|[121, 0, 0, 30]                                                            | 
      11|[-0.4110945351421833, -0.294835502281785, 0.2183883786201477, 3.4845719039440155, 1.361799567937851, -0.1353554055094719]| 60.0458183288574219|      0.30000000|[133, 0, 0, 33]                                                            | 
      12|[-0.4110945351421833, -0.294835502281785, 0.2183883786201477, 3.4845719039440155, 1.361799567937851, -0.1353554055094719]| 60.0458183288574219|      0.09000000|[145, 0, 0, 36]                                                            | 
      13|[-0.4122436576290056, -0.2653710711747408, 0.2284539714455605, 3.4700018307194114, 1.3830593097954988, -0.1156083270907402]| 56.9758148193359375|      0.30000000|[157, 0, 0, 39]                                                            | 
      14|[-0.4241246309829876, -0.1742722410708666, 0.3900048956274986, 3.638778164051473, 1.4612754601985216, -0.2600311115384102]| 48.7974205017089844|      1.00000000|[169, 0, 0, 42]                                                            | 
      15|[-0.4241246309829876, -0.1742722410708666, 0.3900048956274986, 3.638778164051473, 1.4612754601985216, -0.2600311115384102]| 48.7974205017089844|      0.30000000|[181, 0, 0, 45]                                                            | 
      16|[-0.4241246309829876, -0.1742722410708666, 0.3900048956274986, 3.638778164051473, 1.4612754601985216, -0.2600311115384102]| 48.7974205017089844|      0.09000000|[193, 0, 0, 48]                                                            | 
      17|[-0.4294184892205521, -0.2059933561831713, 0.4589343369007111, 3.6017107842490077, 1.4398826118558645, -0.28200463950634]| 44.4041557312011719|      0.30000000|[205, 0, 0, 51]                                                            | 
      18|[-0.4294184892205521, -0.2059933561831713, 0.4589343369007111, 3.6017107842490077, 1.4398826118558645, -0.28200463950634]| 44.4041557312011719|      0.09000000|[217, 0, 0, 54]                                                            | 
      19|[-0.4563437363831326, -0.2007273305207491, 0.5073996149003506, 3.652343682013452, 1.4633474573493004, -0.3254111930727959]| 43.1852111816406250|      0.30000000|[229, 0, 0, 57]                                                            | 
      20|[-0.4563437363831326, -0.2007273305207491, 0.5073996149003506, 3.652343682013452, 1.4633474573493004, -0.3254111930727959]| 43.1852111816406250|      0.09000000|[241, 0, 0, 60]                                                            | 
