k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[11.0, 3.0, 0.5, 40.0, -0.7, -1.3, 25.0, -0.3, 1.4]                             |1153.9439484858455671|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[10.865557357668877, 2.9350408613681793, 0.4133878201246262, 39.89173477143049, -0.7260644108057022, -1.4515713036060334, 25.921936333179474, -0.4948774009943008, 1.1834695428609847]|900.3263549804687500|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[10.865557357668877, 2.9350408613681793, 0.4133878201246262, 39.89173477143049, -0.7260644108057022, -1.4515713036060334, 25.921936333179474, -0.4948774009943008, 1.1834695428609847]|900.3263549804687500|      1.00000000|[33, 0, 0, 2]                                                              | 
       3|[10.811395958065987, 2.896703563630581, 0.3622714206576347, 40.86197870224714, -0.802739006280899, -1.5410250008106232, 26.012331627309322, -0.6098892942070961, 1.0556785404682159]|865.8370971679687500|      3.33333333|[49, 0, 0, 3]                                                              | 
       4|[10.811395958065987, 2.896703563630581, 0.3622714206576347, 40.86197870224714, -0.802739006280899, -1.5410250008106232, 26.012331627309322, -0.6098892942070961, 1.0556785404682159]|865.8370971679687500|      1.00000000|[65, 0, 0, 4]                                                              | 
       5|[10.800968104042113, 2.7032841071486473, 0.3957293666899204, 40.99484454840422, -0.8539576612412929, -1.1630358874797821, 26.200379393994808, -0.4990693956613541, 1.0794540509581565]|857.4765625000000000|      3.33333333|[81, 0, 0, 5]                                                              | 
       6|[10.800968104042113, 2.7032841071486473, 0.3957293666899204, 40.99484454840422, -0.8539576612412929, -1.1630358874797821, 26.200379393994808, -0.4990693956613541, 1.0794540509581565]|857.4765625000000000|      1.00000000|[97, 0, 0, 6]                                                              | 
       7|[10.800968104042113, 2.7032841071486473, 0.3957293666899204, 40.99484454840422, -0.8539576612412929, -1.1630358874797821, 26.200379393994808, -0.4990693956613541, 1.0794540509581565]|857.4765625000000000|      0.30000000|[113, 0, 0, 7]                                                             | 
       8|[10.81929279025644, 3.0001010224223137, 0.386726307682693, 40.983590725809336, -0.8674622492864728, -1.1787912409752608, 26.182373275980353, -0.5193262800574303, 1.0656314712017774]|848.6370849609375000|      1.00000000|[129, 0, 0, 8]                                                             | 
       9|[10.81929279025644, 3.0001010224223137, 0.386726307682693, 40.983590725809336, -0.8674622492864728, -1.1787912409752608, 26.182373275980353, -0.5193262800574303, 1.0656314712017774]|848.6370849609375000|      0.30000000|[145, 0, 0, 9]                                                             | 
      10|[10.824993692804128, 3.053256932646036, 0.3501188522204757, 40.94317142665386, -0.9363749714568257, -1.2174391608685255, 26.26471853815019, -0.5690572664141655, 1.0998599302023648]|846.4495849609375000|      1.00000000|[161, 0, 0, 10]                                                            | 
      11|[10.824993692804128, 3.053256932646036, 0.3501188522204757, 40.94317142665386, -0.9363749714568257, -1.2174391608685255, 26.26471853815019, -0.5690572664141655, 1.0998599302023648]|846.4495849609375000|      0.30000000|[177, 0, 0, 11]                                                            | 
      12|[10.817326232790947, 3.0417557433247566, 0.3347839321941137, 41.20892830193043, -0.9593773500993847, -1.2442752711474896, 26.234048698097467, -0.6035608343780041, 1.2246263097971677]|843.0766601562500000|      1.00000000|[193, 0, 0, 12]                                                            | 
      13|[10.817326232790947, 3.0417557433247566, 0.3347839321941137, 41.20892830193043, -0.9593773500993847, -1.2442752711474896, 26.234048698097467, -0.6035608343780041, 1.2246263097971677]|843.0766601562500000|      0.30000000|[209, 0, 0, 13]                                                            | 
      14|[10.75220787525177, 2.9519826844334602, 0.3488677116110921, 41.249266389757395, -0.9695921538397669, -1.171838454157114, 26.202775474637747, -0.5651473060250283, 1.2007550369948148]|840.1894531250000000|      1.00000000|[225, 0, 0, 14]                                                            | 
      15|[10.75220787525177, 2.9519826844334602, 0.3488677116110921, 41.249266389757395, -0.9695921538397669, -1.171838454157114, 26.202775474637747, -0.5651473060250283, 1.2007550369948148]|840.1894531250000000|      0.30000000|[241, 0, 0, 15]                                                            | 
      16|[10.647653073072433, 2.8099322244524956, 0.4285525800660253, 41.49898440018296, -1.1986453084275126, -0.8364120043814183, 26.274319622665644, -0.5249186672270298, 1.498190827295184]|836.8730468750000000|      1.00000000|[257, 0, 0, 16]                                                            | 
      17|[10.539898581802845, 3.0314703807234764, 0.5625880183652043, 41.66384715214372, -1.2966820446774363, -0.769602044671774, 26.438202787190676, -0.2307642616331578, 1.6274398189038037]|825.3158569335937500|      3.33333333|[273, 0, 0, 17]                                                            | 
      18|[10.539898581802845, 3.0314703807234764, 0.5625880183652043, 41.66384715214372, -1.2966820446774363, -0.769602044671774, 26.438202787190676, -0.2307642616331578, 1.6274398189038037]|825.3158569335937500|      1.00000000|[289, 0, 0, 18]                                                            | 
