k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.6, -0.6, 20.0]                                                               |2340.4195868458514269|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.6, -0.6, 20.0]                                                               |2340.4195868458514269|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[0.5393579550087452, -0.7360610574483871, 19.739596605300903]                   |1685.9758300781250000|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[0.7963040418922901, -0.9177278488874435, 18.790399134159088]                   |1006.3908081054687500|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[0.7963040418922901, -0.9177278488874435, 18.790399134159088]                   |1006.3908081054687500|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[0.7963040418922901, -0.9177278488874435, 18.790399134159088]                   |1006.3908081054687500|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[0.6778793804347515, -1.08485367000103, 18.57120843231678]                      |398.0732727050781250|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[0.6778793804347515, -1.08485367000103, 18.57120843231678]                      |398.0732727050781250|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[0.6778793804347515, -1.08485367000103, 18.57120843231678]                      |398.0732727050781250|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[0.7557461656630039, -1.1294162929058076, 18.578345510642976]                   |297.5896301269531250|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[0.7557461656630039, -1.1294162929058076, 18.578345510642976]                   |297.5896301269531250|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[0.7431787339970469, -1.145766305178404, 18.490739937406033]                    |289.5832214355468750|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[0.7431787339970469, -1.145766305178404, 18.490739937406033]                    |289.5832214355468750|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[0.8224673507735133, -1.1621163174510003, 18.451420824509114]                   |287.5894165039062500|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[0.8224673507735133, -1.1621163174510003, 18.451420824509114]                   |287.5894165039062500|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[0.8224673507735133, -1.1621163174510003, 18.451420824509114]                   |287.5894165039062500|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[0.8224673507735133, -1.1621163174510003, 18.451420824509114]                   |287.5894165039062500|      0.00810000|[49, 16, 0, 16]                                                            | 
      17|[0.8197935935109854, -1.1692502106539906, 18.454171932768077]                   |287.0765991210937500|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[0.8197935935109854, -1.1692502106539906, 18.454171932768077]                   |287.0765991210937500|      0.00810000|[55, 18, 0, 18]                                                            | 
      19|[0.8169103189371526, -1.162024861574173, 18.451915594981983]                    |286.0617065429687500|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[0.8169103189371526, -1.162024861574173, 18.451915594981983]                    |286.0617065429687500|      0.00810000|[61, 20, 0, 20]                                                            | 
      21|[0.8126984815113246, -1.1596808048430831, 18.45842526690103]                    |285.2398071289062500|      0.02700000|[64, 21, 0, 21]                                                            | 
      22|[0.7866993228904903, -1.162885816441849, 18.45188526227139]                     |281.9174194335937500|      0.09000000|[67, 22, 0, 22]                                                            | 
      23|[0.7866993228904903, -1.162885816441849, 18.45188526227139]                     |281.9174194335937500|      0.02700000|[70, 23, 0, 23]                                                            | 
      24|[0.7866993228904903, -1.162885816441849, 18.45188526227139]                     |281.9174194335937500|      0.00810000|[73, 24, 0, 24]                                                            | 
      25|[0.7840255656279623, -1.1606525319162757, 18.459197817603126]                   |281.6798400878906250|      0.02700000|[76, 25, 0, 25]                                                            | 
      26|[0.7840255656279623, -1.1606525319162757, 18.459197817603126]                   |281.6798400878906250|      0.00810000|[79, 26, 0, 26]                                                            | 
      27|[0.7805977649055421, -1.1640413905493916, 18.465707489522174]                   |281.4797973632812500|      0.02700000|[82, 27, 0, 27]                                                            | 
      28|[0.7805977649055421, -1.1640413905493916, 18.465707489522174]                   |281.4797973632812500|      0.00810000|[85, 28, 0, 28]                                                            | 
      29|[0.7757795233279466, -1.1641782274469734, 18.472217161441222]                   |281.4513244628906250|      0.02700000|[88, 29, 0, 29]                                                            | 
      30|[0.7657519750297069, -1.1591870862990619, 18.496784147107974]                   |281.1460876464843750|      0.09000000|[91, 30, 0, 30]                                                            | 
