k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.5, 1.5, -1.0, 0.01, 0.02]                                                    |  0.8790262935446401|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.5, 1.5, -1.0, 0.01, 0.02]                                                    |  0.8790262935446401|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[0.5, 1.5, -1.0, 0.01, 0.02]                                                    |  0.8790262935446401|      0.09000000|[13, 4, 0, 4]                                                              | 
       3|[0.5, 1.5, -1.0, 0.01, 0.02]                                                    |  0.8790262935446401|      0.02700000|[19, 6, 0, 6]                                                              | 
       4|[0.5, 1.5, -1.0, 0.01, 0.02]                                                    |  0.8790262935446401|      0.00810000|[25, 8, 0, 8]                                                              | 
       5|[0.4918849850073457, 1.5023598850239068, -1.0086300168186426, 0.0095368711533956, 0.0092145553603768]|  0.2149601727724075|      0.02700000|[31, 10, 0, 10]                                                            | 
       6|[0.4918849850073457, 1.5023598850239068, -1.0086300168186426, 0.0095368711533956, 0.0092145553603768]|  0.2149601727724075|      0.00810000|[37, 12, 0, 12]                                                            | 
       7|[0.4918849850073457, 1.5023598850239068, -1.0086300168186426, 0.0095368711533956, 0.0092145553603768]|  0.2149601727724075|      0.00243000|[43, 14, 0, 14]                                                            | 
       8|[0.4913492888445035, 1.5015914515242912, -1.0096545948181301, 0.0082657613581978, 0.0076776883611456]|  0.2055117785930634|      0.00810000|[49, 16, 0, 16]                                                            | 
       9|[0.4896416588453576, 1.5024074201355688, -1.0138449643272907, 0.0039966862439178, 0.0025547985965386]|  0.1043200194835663|      0.02700000|[55, 18, 0, 18]                                                            | 
      10|[0.4896416588453576, 1.5024074201355688, -1.0138449643272907, 0.0039966862439178, 0.0025547985965386]|  0.1043200194835663|      0.00810000|[61, 20, 0, 20]                                                            | 
      11|[0.4896416588453576, 1.5024074201355688, -1.0138449643272907, 0.0039966862439178, 0.0025547985965386]|  0.1043200194835663|      0.00243000|[67, 22, 0, 22]                                                            | 
      12|[0.4896416588453576, 1.5024074201355688, -1.0138449643272907, 0.0039966862439178, 0.0025547985965386]|  0.1043200194835663|      0.00072900|[73, 24, 0, 24]                                                            | 
      13|[0.4894879721396137, 1.5027825720899273, -1.013927931402577, 0.0036124694650061, 0.0020937385084108]|  0.0861018076539040|      0.00243000|[79, 26, 0, 26]                                                            | 
      14|[0.4894879721396137, 1.5027825720899273, -1.013927931402577, 0.0036124694650061, 0.0020937385084108]|  0.0861018076539040|      0.00072900|[85, 28, 0, 28]                                                            | 
      15|[0.4893342854338698, 1.5031085300433915, -1.0141313372150762, 0.0032282526860945, 0.0016326784202829]|  0.0689339041709900|      0.00243000|[91, 30, 0, 30]                                                            | 
      16|[0.4893771247916447, 1.501880305208033, -1.0182434160233242, 0.0016418812354095, -5.4495362565e-06]|  0.0557725802063942|      0.00810000|[97, 32, 0, 32]                                                            | 
      17|[0.4893771247916447, 1.501880305208033, -1.0182434160233242, 0.0016418812354095, -5.4495362565e-06]|  0.0557725802063942|      0.00243000|[103, 34, 0, 34]                                                           | 
      18|[0.4893771247916447, 1.501880305208033, -1.0182434160233242, 0.0016418812354095, -5.4495362565e-06]|  0.0557725802063942|      0.00072900|[109, 36, 0, 36]                                                           | 
      19|[0.4893771247916447, 1.501880305208033, -1.0182434160233242, 0.0016418812354095, -5.4495362565e-06]|  0.0557725802063942|      0.00021870|[115, 38, 0, 38]                                                           | 
      20|[0.4893771247916447, 1.501880305208033, -1.0182434160233242, 0.0016418812354095, -5.4495362565e-06]|  0.0557725802063942|      0.00006561|[121, 40, 0, 40]                                                           | 
      21|[0.4893694620795941, 1.5018213528164779, -1.0182587414474256, 0.0016445733288128, -2.8437673318e-05]|  0.0543347895145416|      0.00021870|[127, 42, 0, 42]                                                           | 
      22|[0.4895842343203185, 1.5018080045510942, -1.0182765391346038, 0.0016786884678004, -2.18198197035e-05]|  0.0540986098349094|      0.00072900|[133, 44, 0, 44]                                                           | 
      23|[0.4895842343203185, 1.5018080045510942, -1.0182765391346038, 0.0016786884678004, -2.18198197035e-05]|  0.0540986098349094|      0.00021870|[139, 46, 0, 46]                                                           | 
      24|[0.4895842343203185, 1.5018080045510942, -1.0182765391346038, 0.0016786884678004, -2.18198197035e-05]|  0.0540986098349094|      0.00006561|[145, 48, 0, 48]                                                           | 
      25|[0.4895842343203185, 1.5018080045510942, -1.0182765391346038, 0.0016786884678004, -2.18198197035e-05]|  0.0540986098349094|      0.00001968|[151, 50, 0, 50]                                                           | 
