k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0]                                                            | 13.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.941322386264801, -0.2225221395492554, 0.253551721572876, 0.0103698596358299] |  8.6970214843750000|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[0.941322386264801, -0.2225221395492554, 0.253551721572876, 0.0103698596358299] |  8.6970214843750000|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[0.7298945039510727, -0.1804452612996101, 0.2441556267440319, -0.9660723581910133]|  7.5519404411315918|      3.33333333|[25, 0, 0, 6]                                                              | 
       4|[0.7298945039510727, -0.1804452612996101, 0.2441556267440319, -0.9660723581910133]|  7.5519404411315918|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[1.6421830505132675, -0.1933913603425026, -0.1585857160389423, -1.0392939895391464]|  6.5895166397094727|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[1.6421830505132675, -0.1933913603425026, -0.1585857160389423, -1.0392939895391464]|  6.5895166397094727|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[1.6421830505132675, -0.1933913603425026, -0.1585857160389423, -1.0392939895391464]|  6.5895166397094727|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[1.5614786893129349, -0.1587492972612381, 0.0748410634696484, -0.8725646436214447]|  5.8852849006652832|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[1.5614786893129349, -0.1587492972612381, 0.0748410634696484, -0.8725646436214447]|  5.8852849006652832|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[1.4469580128788948, 0.0898556858301163, -0.0456770546734333, -0.8489857781678438]|  5.8527426719665527|      1.00000000|[81, 0, 0, 20]                                                             | 
      11|[1.4469580128788948, 0.0898556858301163, -0.0456770546734333, -0.8489857781678438]|  5.8527426719665527|      0.30000000|[89, 0, 0, 22]                                                             | 
      12|[1.4469580128788948, 0.0898556858301163, -0.0456770546734333, -0.8489857781678438]|  5.8527426719665527|      0.09000000|[97, 0, 0, 24]                                                             | 
      13|[1.4126018099486828, 0.0414982289075851, 0.0216859988868237, -0.8555757254362106]|  5.7976984977722168|      0.30000000|[105, 0, 0, 26]                                                            | 
      14|[1.4126018099486828, 0.0414982289075851, 0.0216859988868237, -0.8555757254362106]|  5.7976984977722168|      0.09000000|[113, 0, 0, 28]                                                            | 
      15|[1.4472142942249775, -0.0188972130417824, 0.0510523691773415, -0.8066678307950497]|  5.7494168281555176|      0.30000000|[121, 0, 0, 30]                                                            | 
      16|[1.4472142942249775, -0.0188972130417824, 0.0510523691773415, -0.8066678307950497]|  5.7494168281555176|      0.09000000|[129, 0, 0, 32]                                                            | 
      17|[1.4472142942249775, -0.0188972130417824, 0.0510523691773415, -0.8066678307950497]|  5.7494168281555176|      0.02700000|[137, 0, 0, 34]                                                            | 
      18|[1.4483346587512642, -0.0167754385620356, 0.070904890075326, -0.8248095028102398]|  5.7483129501342773|      0.09000000|[145, 0, 0, 36]                                                            | 
      19|[1.4483346587512642, -0.0167754385620356, 0.070904890075326, -0.8248095028102398]|  5.7483129501342773|      0.02700000|[153, 0, 0, 38]                                                            | 
      20|[1.4575740511063486, -0.0057944804430008, 0.0907574109733105, -0.8134547844529152]|  5.7448744773864746|      0.09000000|[161, 0, 0, 40]                                                            | 
