k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0]                                    |1607.3529257951240652|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[9.579157203435898, 9.60542967915535, 9.677578181028366, 9.792244210839272, -0.0539308935403824, 0.1356942802667618, 0.568407416343689, -0.4191405475139618]|1575.8316650390625000|      3.33333333|[13, 0, 0, 3]                                                              | 
       2|[8.097177594900131, 10.94261959195137, 6.4847948253154755, 5.999551549553871, -1.3278479725122452, -0.5227479785680771, 3.5281506776809692, 1.8314650356769562]|1125.2351074218750000|     11.11111111|[25, 0, 0, 6]                                                              | 
       3|[3.5953236520290375, 6.5585048496723175, 2.902330368757248, 3.6911540180444717, -1.9270801097154617, 0.9849661737680435, 7.503274321556091, 8.71426847577095]|309.1618347167968750|     37.03703704|[37, 0, 0, 9]                                                              | 
       4|[3.5953236520290375, 6.5585048496723175, 2.902330368757248, 3.6911540180444717, -1.9270801097154617, 0.9849661737680435, 7.503274321556091, 8.71426847577095]|309.1618347167968750|     11.11111111|[49, 0, 0, 12]                                                             | 
       5|[3.5953236520290375, 6.5585048496723175, 2.902330368757248, 3.6911540180444717, -1.9270801097154617, 0.9849661737680435, 7.503274321556091, 8.71426847577095]|309.1618347167968750|      3.33333333|[61, 0, 0, 15]                                                             | 
       6|[-2.638930708169937, 6.305378168821335, 3.301134467124939, 4.083848550915718, -2.21853806078434, 2.823004737496376, 7.20333194732666, 7.430567055940628]|137.5887756347656250|     11.11111111|[73, 0, 0, 18]                                                             | 
       7|[-2.638930708169937, 6.305378168821335, 3.301134467124939, 4.083848550915718, -2.21853806078434, 2.823004737496376, 7.20333194732666, 7.430567055940628]|137.5887756347656250|      3.33333333|[85, 0, 0, 21]                                                             | 
       8|[-1.075579673051834, 4.990143746137619, 2.2263951301574707, 4.025621198117733, -2.3983076959848404, 3.275318995118141, 8.395869016647339, 9.460270673036575]| 84.1340789794921875|     11.11111111|[97, 0, 0, 24]                                                             | 
       9|[-1.075579673051834, 4.990143746137619, 2.2263951301574707, 4.025621198117733, -2.3983076959848404, 3.275318995118141, 8.395869016647339, 9.460270673036575]| 84.1340789794921875|      3.33333333|[109, 0, 0, 27]                                                            | 
      10|[-1.0380957052111626, 5.0367811769247055, 2.061421126127243, 3.6950040981173515, -2.936519041657448, 2.486632063984871, 11.230867624282837, 8.038268119096756]| 62.9754486083984375|     11.11111111|[121, 0, 0, 30]                                                            | 
