k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0]                                    |1607.3529257951240652|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[8.97519564628601, 8.746272087097168, 9.331750988960266, 9.493234276771545, 0.2011436223983765, -0.4287151396274567, -0.6302661299705505, 0.23039810359478]|1538.2962646484375000|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[6.865809679031372, 11.958327293395996, 5.970994353294373, 8.370890140533447, -0.3242924809455872, 3.0252698361873627, 1.4100244641304016, 1.09896819293499]|1127.7056884765625000|     11.11111111|[33, 0, 0, 2]                                                              | 
       3|[5.702532649040222, 11.873976580798626, 6.6904536485672, 5.443918704986572, -0.3893445879220963, 6.1097255647182465, -0.2498883605003357, 3.95303051173687]|775.8758544921875000|     37.03703704|[49, 0, 0, 3]                                                              | 
       4|[3.0923014879226685, 7.958629958331585, 5.5169395208358765, -2.830091953277588, -8.220037832856178, -3.026083379983902, -10.69081300497055, 35.98374645411968]|730.7153930664062500|    123.45679012|[65, 0, 0, 4]                                                              | 
       5|[3.0923014879226685, 7.958629958331585, 5.5169395208358765, -2.830091953277588, -8.220037832856178, -3.026083379983902, -10.69081300497055, 35.98374645411968]|730.7153930664062500|     37.03703704|[81, 0, 0, 5]                                                              | 
       6|[-8.612997889518738, 16.18822705000639, 0.2507714033126831, 3.2892398834228516, -14.924686804413795, -4.048113018274307, -15.884261071681976, 35.76530188322067]|600.1875000000000000|    123.45679012|[97, 0, 0, 6]                                                              | 
       7|[-8.612997889518738, 16.18822705000639, 0.2507714033126831, 3.2892398834228516, -14.924686804413795, -4.048113018274307, -15.884261071681976, 35.76530188322067]|600.1875000000000000|     37.03703704|[113, 0, 0, 7]                                                             | 
       8|[-8.612997889518738, 16.18822705000639, 0.2507714033126831, 3.2892398834228516, -14.924686804413795, -4.048113018274307, -15.884261071681976, 35.76530188322067]|600.1875000000000000|     11.11111111|[129, 0, 0, 8]                                                             | 
       9|[-9.179256439208984, 7.147883765399456, -0.8817456960678101, 1.8735933303833008, -16.623462691903114, 0.8111370503902435, -18.149295270442963, 33.21713823080063]|248.5001983642578125|     37.03703704|[145, 0, 0, 9]                                                             | 
      10|[-9.179256439208984, 7.147883765399456, -0.8817456960678101, 1.8735933303833008, -16.623462691903114, 0.8111370503902435, -18.149295270442963, 33.21713823080063]|248.5001983642578125|     11.11111111|[161, 0, 0, 10]                                                            | 
      11|[-9.179256439208984, 7.147883765399456, -0.8817456960678101, 1.8735933303833008, -16.623462691903114, 0.8111370503902435, -18.149295270442963, 33.21713823080063]|248.5001983642578125|      3.33333333|[177, 0, 0, 11]                                                            | 
      12|[-8.134039163589478, 7.001365788280964, -1.1789684295654297, 2.327548772096634, -16.33465738594532, 0.1856452524662018, -17.555523574352264, 32.480795323848724]|136.3123016357421875|     11.11111111|[193, 0, 0, 12]                                                            | 
      13|[-8.134039163589478, 7.001365788280964, -1.1789684295654297, 2.327548772096634, -16.33465738594532, 0.1856452524662018, -17.555523574352264, 32.480795323848724]|136.3123016357421875|      3.33333333|[209, 0, 0, 13]                                                            | 
      14|[-8.864876747131348, 6.642038024961948, -0.295380175113678, 2.439804069697857, -16.58545409142971, -0.4706368148326874, -16.737719476222992, 32.08229887485504]|131.1790008544921875|     11.11111111|[225, 0, 0, 14]                                                            | 
      15|[-8.864876747131348, 6.642038024961948, -0.295380175113678, 2.439804069697857, -16.58545409142971, -0.4706368148326874, -16.737719476222992, 32.08229887485504]|131.1790008544921875|      3.33333333|[241, 0, 0, 15]                                                            | 
      16|[-8.864876747131348, 6.642038024961948, -0.295380175113678, 2.439804069697857, -16.58545409142971, -0.4706368148326874, -16.737719476222992, 32.08229887485504]|131.1790008544921875|      1.00000000|[257, 0, 0, 16]                                                            | 
      17|[-8.757488414645195, 7.649720229208469, 0.3866299390792847, 2.9502931758761406, -17.549291417002678, 0.1123066842556, -16.897700488567352, 33.058468878269196]| 98.0288619995117188|      3.33333333|[273, 0, 0, 17]                                                            | 
      18|[-8.390882566571236, 7.798570699989796, 0.0361933410167694, 3.052962474524975, -17.942657694220543, 1.021834820508957, -16.66612683236599, 31.853367269039154]| 66.5508575439453125|     11.11111111|[289, 0, 0, 18]                                                            | 
      19|[-8.390882566571236, 7.798570699989796, 0.0361933410167694, 3.052962474524975, -17.942657694220543, 1.021834820508957, -16.66612683236599, 31.853367269039154]| 66.5508575439453125|      3.33333333|[305, 0, 0, 19]                                                            | 
      20|[-8.45820514857769, 11.084832020103931, 0.1581955999135971, 2.8846560195088387, -18.15250463783741, 0.7862057983875275, -16.935417160391808, 31.55041566491127]| 18.3667964935302734|     11.11111111|[321, 0, 0, 20]                                                            | 
      21|[-8.45820514857769, 11.084832020103931, 0.1581955999135971, 2.8846560195088387, -18.15250463783741, 0.7862057983875275, -16.935417160391808, 31.55041566491127]| 18.3667964935302734|      3.33333333|[337, 0, 0, 21]                                                            | 
      22|[-8.45820514857769, 11.084832020103931, 0.1581955999135971, 2.8846560195088387, -18.15250463783741, 0.7862057983875275, -16.935417160391808, 31.55041566491127]| 18.3667964935302734|      1.00000000|[353, 0, 0, 22]                                                            | 
      23|[-8.45820514857769, 11.084832020103931, 0.1581955999135971, 2.8846560195088387, -18.15250463783741, 0.7862057983875275, -16.935417160391808, 31.55041566491127]| 18.3667964935302734|      0.30000000|[369, 0, 0, 23]                                                            | 
      24|[-8.456334982183762, 11.102664971724153, 0.1815232895314693, 2.8901640358380973, -18.029229447245598, 0.7747308257967234, -16.926553197205067, 31.47169491648674]| 18.3061294555664062|      1.00000000|[385, 0, 0, 24]                                                            | 
      25|[-8.483612140757032, 11.061749232932925, -0.3941197730600834, 3.6797426524572074, -18.111060924828053, 0.6792607698589563, -17.035661831498146, 31.34894770383835]| 15.6725759506225586|      3.33333333|[401, 0, 0, 25]                                                            | 
      26|[-8.483612140757032, 11.061749232932925, -0.3941197730600834, 3.6797426524572074, -18.111060924828053, 0.6792607698589563, -17.035661831498146, 31.34894770383835]| 15.6725759506225586|      1.00000000|[417, 0, 0, 26]                                                            | 
      27|[-8.469192639109679, 11.13567697815597, -0.3716517146676779, 3.3963489714078605, -18.31390082091093, 0.8075826559215784, -17.140728272497654, 31.040953397750854]| 14.9815063476562500|      3.33333333|[433, 0, 0, 27]                                                            | 
      28|[-8.469192639109679, 11.13567697815597, -0.3716517146676779, 3.3963489714078605, -18.31390082091093, 0.8075826559215784, -17.140728272497654, 31.040953397750854]| 14.9815063476562500|      1.00000000|[449, 0, 0, 28]                                                            | 
      29|[-8.469192639109679, 11.13567697815597, -0.3716517146676779, 3.3963489714078605, -18.31390082091093, 0.8075826559215784, -17.140728272497654, 31.040953397750854]| 14.9815063476562500|      0.30000000|[465, 0, 0, 29]                                                            | 
      30|[-8.29177993547637, 11.136052409099648, -0.3033939432352781, 3.098957139533013, -17.956343106925488, 1.084560940042138, -17.31616374105215, 31.03192562237382]| 11.7516574859619141|      1.00000000|[481, 0, 0, 30]                                                            | 
      31|[-8.29177993547637, 11.136052409099648, -0.3033939432352781, 3.098957139533013, -17.956343106925488, 1.084560940042138, -17.31616374105215, 31.03192562237382]| 11.7516574859619141|      0.30000000|[497, 0, 0, 31]                                                            | 
      32|[-8.310463478905149, 11.270972648548195, -0.1792384292930365, 2.9061910095624626, -17.85926090180874, 1.6060320232063532, -17.240544863045216, 31.074338652193546]| 10.2256212234497070|      1.00000000|[513, 0, 0, 32]                                                            | 
      33|[-8.345145041239448, 11.218950306909392, -0.2486015539616346, 3.8664608183316886, -17.963305585086346, 1.4846465531736612, -17.162253618240356, 31.267916478216648]|  6.1985363960266113|      3.33333333|[529, 0, 0, 33]                                                            | 
      34|[-8.345145041239448, 11.218950306909392, -0.2486015539616346, 3.8664608183316886, -17.963305585086346, 1.4846465531736612, -17.162253618240356, 31.267916478216648]|  6.1985363960266113|      1.00000000|[545, 0, 0, 34]                                                            | 
