k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.818281352519989, -0.0467241331934929, -0.0622988492250443, -0.077873557806015, 0.4969618022441864, -0.1090229824185371, -0.1245976984500885, -0.1401724070310593, -0.15574711561203]|98143.4140625000000000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[0.818281352519989, -0.0467241331934929, -0.0622988492250443, -0.077873557806015, 0.4969618022441864, -0.1090229824185371, -0.1245976984500885, -0.1401724070310593, -0.15574711561203]|98143.4140625000000000|      1.00000000|[31, 2, 0, 2]                                                              | 
       3|[0.9233949109911919, 0.0817450806498528, 0.0942108929157257, 0.048137292265892, 0.5771209076046944, -0.07718700543046, -0.5158307254314423, -0.0314068421721458, -0.0570530220866203]|45413.2734375000000000|      3.33333333|[46, 3, 0, 3]                                                              | 
       4|[0.7758539691567421, 3.3797106072306633, -0.005823090672493, -0.0769051760435104, 0.4270699396729469, 0.0294862650334835, -0.7158986926078796, -0.2564833089709282, -0.3071379587054253]|30612.2050781250000000|     11.11111111|[61, 4, 0, 4]                                                              | 
       5|[0.7758539691567421, 3.3797106072306633, -0.005823090672493, -0.0769051760435104, 0.4270699396729469, 0.0294862650334835, -0.7158986926078796, -0.2564833089709282, -0.3071379587054253]|30612.2050781250000000|      3.33333333|[76, 5, 0, 5]                                                              | 
       6|[0.7758539691567421, 3.3797106072306633, -0.005823090672493, -0.0769051760435104, 0.4270699396729469, 0.0294862650334835, -0.7158986926078796, -0.2564833089709282, -0.3071379587054253]|30612.2050781250000000|      1.00000000|[91, 6, 0, 6]                                                              | 
       7|[0.7608488714322448, 4.3691002652049065, -0.0358332861214876, -0.1144179180264473, 0.3520720154047012, -0.0230315774679184, -0.7138652722351253, -0.3240062519907951, -0.382163442671299]|13676.8642578125000000|      3.33333333|[106, 7, 0, 7]                                                             | 
       8|[0.7608488714322448, 4.3691002652049065, -0.0358332861214876, -0.1144179180264473, 0.3520720154047012, -0.0230315774679184, -0.7138652722351253, -0.3240062519907951, -0.382163442671299]|13676.8642578125000000|      1.00000000|[121, 8, 0, 8]                                                             | 
       9|[1.756146959029138, 4.322958119213581, -0.0557083711028099, -0.1392617747187614, 0.3222593870013952, -0.057812973856926, -0.7536154421977699, -0.3687251918017864, -0.4058693312108517]|12446.0908203125000000|      3.33333333|[136, 9, 0, 9]                                                             | 
      10|[1.756146959029138, 4.322958119213581, -0.0557083711028099, -0.1392617747187614, 0.3222593870013952, -0.057812973856926, -0.7536154421977699, -0.3687251918017864, -0.4058693312108517]|12446.0908203125000000|      1.00000000|[151, 10, 0, 10]                                                           | 
      11|[1.756146959029138, 4.322958119213581, -0.0557083711028099, -0.1392617747187614, 0.3222593870013952, -0.057812973856926, -0.7536154421977699, -0.3687251918017864, -0.4058693312108517]|12446.0908203125000000|      0.30000000|[166, 11, 0, 11]                                                           | 
      12|[1.756146959029138, 4.322958119213581, -0.0557083711028099, -0.1392617747187614, 0.3222593870013952, -0.057812973856926, -0.7536154421977699, -0.3687251918017864, -0.4058693312108517]|12446.0908203125000000|      0.09000000|[181, 12, 0, 12]                                                           | 
      13|[1.7509764707647264, 4.315202386584133, -0.0660493476316333, -0.1521879965439439, 0.3067479217424989, 0.0201979354023933, -0.7742973952554166, -0.3919923901557922, -0.426933029666543]|7257.9599609375000000|      0.30000000|[196, 13, 0, 13]                                                           | 
      14|[1.7509764707647264, 4.315202386584133, -0.0660493476316333, -0.1521879965439439, 0.3067479217424989, 0.0201979354023933, -0.7742973952554166, -0.3919923901557922, -0.426933029666543]|7257.9599609375000000|      0.09000000|[211, 14, 0, 14]                                                           | 
      15|[1.7618463723920286, 4.312347755767405, -0.0780196134001017, -0.1483067662920803, 0.3043239519465715, -0.0090362448245287, -0.7471939730457962, -0.4038126245141029, -0.4245838127098978]|2199.8835449218750000|      0.30000000|[226, 15, 0, 15]                                                           | 
      16|[1.7618463723920286, 4.312347755767405, -0.0780196134001017, -0.1483067662920803, 0.3043239519465715, -0.0090362448245287, -0.7471939730457962, -0.4038126245141029, -0.4245838127098978]|2199.8835449218750000|      0.09000000|[241, 16, 0, 16]                                                           | 
      17|[1.7618463723920286, 4.312347755767405, -0.0780196134001017, -0.1483067662920803, 0.3043239519465715, -0.0090362448245287, -0.7471939730457962, -0.4038126245141029, -0.4245838127098978]|2199.8835449218750000|      0.02700000|[256, 17, 0, 17]                                                           | 
      18|[1.7680663615465164, 4.308987143682316, -0.084791287779808, -0.1408058868255466, 0.3037152254255489, -0.0068592966999859, -0.7422159975394607, -0.4043125988682732, -0.4244867800443899]|1984.1759033203125000|      0.09000000|[271, 18, 0, 18]                                                           | 
      19|[1.7201665490865707, 4.3076455753762275, -0.0865800455212593, -0.1430418340023607, 0.301032088813372, -0.0099896225146949, -0.7457935130223632, -0.4083373037865385, -0.5003129928081762]|1977.7631835937500000|      0.30000000|[286, 19, 0, 19]                                                           | 
      20|[1.7201665490865707, 4.3076455753762275, -0.0865800455212593, -0.1430418340023607, 0.301032088813372, -0.0099896225146949, -0.7457935130223632, -0.4083373037865385, -0.5003129928081762]|1977.7631835937500000|      0.09000000|[301, 20, 0, 20]                                                           | 
