k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]                     |  7.1860500120595514|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[1.0546694919466972, -1.0942439809441566, -1.1872587651014328, -1.0281289238482714, -0.9435203894972801, -1.0790435150265694, -1.0895714163780212, -1.1554639637470245, -0.8820684552192688, -1.3830593824386597]|  2.0608839988708496|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[4.375927560031414, -1.1322377994656563, -1.2726469039916992, -1.0914519596844912, -1.0195080265402794, -1.1676957681775093, -1.1908882707357407, -1.269445426762104, -1.0087145268917084, -1.2618875727057457]|  0.3720214962959290|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[4.375927560031414, -1.1322377994656563, -1.2726469039916992, -1.0914519596844912, -1.0195080265402794, -1.1676957681775093, -1.1908882707357407, -1.269445426762104, -1.0087145268917084, -1.2618875727057457]|  0.3720214962959290|      3.33333333|[43, 6, 0, 3]                                                              | 
       4|[4.375927560031414, -1.1322377994656563, -1.2726469039916992, -1.0914519596844912, -1.0195080265402794, -1.1676957681775093, -1.1908882707357407, -1.269445426762104, -1.0087145268917084, -1.2618875727057457]|  0.3720214962959290|      1.00000000|[57, 8, 0, 4]                                                              | 
       5|[4.375927560031414, -1.1322377994656563, -1.2726469039916992, -1.0914519596844912, -1.0195080265402794, -1.1676957681775093, -1.1908882707357407, -1.269445426762104, -1.0087145268917084, -1.2618875727057457]|  0.3720214962959290|      0.30000000|[71, 10, 0, 5]                                                             | 
       6|[4.370815841946751, -1.1468143975362182, -1.2920823693275452, -1.1157462932169437, -1.0486612226814032, -1.2017078325152397, -0.9086526781320572, -1.3131752200424671, -1.0573031939566135, -1.3153350986540318]|  0.3247222900390625|      1.00000000|[85, 12, 0, 6]                                                             | 
       7|[4.370815841946751, -1.1468143975362182, -1.2920823693275452, -1.1157462932169437, -1.0486612226814032, -1.2017078325152397, -0.9086526781320572, -1.3131752200424671, -1.0573031939566135, -1.3153350986540318]|  0.3247222900390625|      0.30000000|[99, 14, 0, 7]                                                             | 
       8|[4.367379240458831, -0.8492651795968413, -1.2989555723033845, -1.116269015648868, -1.0589710269123316, -1.2164799692109227, -0.9223990840837359, -1.3286399273201823, -1.0744862016290426, -1.3342364076524973]|  0.2637289762496948|      1.00000000|[113, 16, 0, 8]                                                            | 
       9|[4.367379240458831, -0.8492651795968413, -1.2989555723033845, -1.116269015648868, -1.0589710269123316, -1.2164799692109227, -0.9223990840837359, -1.3286399273201823, -1.0744862016290426, -1.3342364076524973]|  0.2637289762496948|      0.30000000|[127, 18, 0, 9]                                                            | 
      10|[4.390257091959938, -0.8111354699358344, -1.3115645931102335, -1.140819092222955, -1.0646030502393842, -1.2939441101625562, -0.9431819906458259, -1.256108689121902, -0.9916801806539297, -1.3685741107910872]|  0.2258835434913635|      1.00000000|[141, 20, 0, 10]                                                           | 
      11|[4.390257091959938, -0.8111354699358344, -1.3115645931102335, -1.140819092222955, -1.0646030502393842, -1.2939441101625562, -0.9431819906458259, -1.256108689121902, -0.9916801806539297, -1.3685741107910872]|  0.2258835434913635|      0.30000000|[155, 22, 0, 11]                                                           | 
      12|[4.390257091959938, -0.8111354699358344, -1.3115645931102335, -1.140819092222955, -1.0646030502393842, -1.2939441101625562, -0.9431819906458259, -1.256108689121902, -0.9916801806539297, -1.3685741107910872]|  0.2258835434913635|      0.09000000|[169, 24, 0, 12]                                                           | 
      13|[4.388510446297005, -0.8186893831007183, -1.3150578844361007, -1.052876454719808, -1.069842987228185, -1.3000573702156544, -0.9501685732975602, -1.2639685943722725, -0.9967862451449037, -1.3781806621700525]|  0.1861177831888199|      0.30000000|[183, 26, 0, 13]                                                           | 
      14|[4.388510446297005, -0.8186893831007183, -1.3150578844361007, -1.052876454719808, -1.069842987228185, -1.3000573702156544, -0.9501685732975602, -1.2639685943722725, -0.9967862451449037, -1.3781806621700525]|  0.1861177831888199|      0.09000000|[197, 28, 0, 14]                                                           | 
      15|[4.384215381694958, -0.8208719671238214, -1.3236480136401951, -1.0636141159920953, -1.0827281814999878, -1.2838485389947891, -0.967348831705749, -1.2832963857799768, -1.0182615676894784, -1.2986254412680864]|  0.1106690168380737|      0.30000000|[211, 30, 0, 15]                                                           | 
      16|[4.384215381694958, -0.8208719671238214, -1.3236480136401951, -1.0636141159920953, -1.0827281814999878, -1.2838485389947891, -0.967348831705749, -1.2832963857799768, -1.0182615676894784, -1.2986254412680864]|  0.1106690168380737|      0.09000000|[225, 32, 0, 16]                                                           | 
      17|[4.378563984530047, -0.8047666002530605, -1.3167068669572473, -1.076144953200128, -1.069162757601589, -1.2563622277230024, -0.9877652870491147, -1.2751865945756435, -1.0112847234122455, -1.2910305219702423]|  0.1073255389928818|      0.30000000|[239, 34, 0, 17]                                                           | 
      18|[4.378563984530047, -0.8047666002530605, -1.3167068669572473, -1.076144953200128, -1.069162757601589, -1.2563622277230024, -0.9877652870491147, -1.2751865945756435, -1.0112847234122455, -1.2910305219702423]|  0.1073255389928818|      0.09000000|[253, 36, 0, 18]                                                           | 
      19|[4.360775384353474, -0.8161350071895868, -1.3127069608308375, -1.0817409837036394, -1.0805690572597086, -1.2234913390129805, -0.9945010584779084, -1.2914201002568007, -1.0146567069459707, -1.2921000670176]|  0.0871866345405579|      0.30000000|[267, 38, 0, 19]                                                           | 
