k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.30000000|[21, 0, 0, 5]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.09000000|[41, 0, 0, 10]                                                             | 
       3|[-0.0002375828335062, 0.0005912539199926, 0.0014732036506757, 0.0022571759764105, -0.0010759247234091, 0.0029268295038491, 0.0025103301741183, 0.0013914934825152, 0.0026410981081426, -0.003557552350685, -0.0076899416744709, -0.0131290275603533, -0.0200259014964104, 0.0769217535853386, 0.9612026289105415]|2149.2392578125000000|      0.30000000|[61, 0, 0, 15]                                                             | 
       4|[-0.0002375828335062, 0.0005912539199926, 0.0014732036506757, 0.0022571759764105, -0.0010759247234091, 0.0029268295038491, 0.0025103301741183, 0.0013914934825152, 0.0026410981081426, -0.003557552350685, -0.0076899416744709, -0.0131290275603533, -0.0200259014964104, 0.0769217535853386, 0.9612026289105415]|2149.2392578125000000|      0.09000000|[81, 0, 0, 20]                                                             | 
       5|[-0.0002375828335062, 0.0005912539199926, 0.0014732036506757, 0.0022571759764105, -0.0010759247234091, 0.0029268295038491, 0.0025103301741183, 0.0013914934825152, 0.0026410981081426, -0.003557552350685, -0.0076899416744709, -0.0131290275603533, -0.0200259014964104, 0.0769217535853386, 0.9612026289105415]|2149.2392578125000000|      0.02700000|[101, 0, 0, 25]                                                            | 
       6|[-0.0027402982814237, -0.0021292142919265, -0.0013324335450307, 0.0283799099270254, -0.003715320606716, 0.0005082574207336, 0.0003839931450784, 0.0008333448204212, 0.0012522910255939, -0.0045316505129449, -0.0082390925963409, -0.0132582862861454, -0.0217355076456442, 0.0775559415342286, 0.9621497848420404]|2127.6403808593750000|      0.09000000|[121, 0, 0, 30]                                                            | 
       7|[-0.0027402982814237, -0.0021292142919265, -0.0013324335450307, 0.0283799099270254, -0.003715320606716, 0.0005082574207336, 0.0003839931450784, 0.0008333448204212, 0.0012522910255939, -0.0045316505129449, -0.0082390925963409, -0.0132582862861454, -0.0217355076456442, 0.0775559415342286, 0.9621497848420404]|2127.6403808593750000|      0.02700000|[141, 0, 0, 35]                                                            | 
       8|[-0.0018295897752978, -0.0015241793589666, -0.0011742037168005, 0.0279863076284528, -0.0037593269989884, 0.0024599166354164, -0.0019342235755175, -0.0020957678207196, -0.0022122226655483, -0.0084199658012949, -0.0124035052140243, 0.0117396148853004, -0.025864586350508, 0.0738105032360181, 0.9590801088488661]|2126.2141113281250000|      0.09000000|[161, 0, 0, 40]                                                            | 
       9|[-0.0018295897752978, -0.0015241793589666, -0.0011742037168005, 0.0279863076284528, -0.0037593269989884, 0.0024599166354164, -0.0019342235755175, -0.0020957678207196, -0.0022122226655483, -0.0084199658012949, -0.0124035052140243, 0.0117396148853004, -0.025864586350508, 0.0738105032360181, 0.9590801088488661]|2126.2141113281250000|      0.02700000|[181, 0, 0, 45]                                                            | 
