k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0]                                                                      |  5.9900000000000002|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.9832313656806946, 1.8176373541355133]                                        |  2.2318115234375000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[2.9832313656806946, 1.8176373541355133]                                        |  2.2318115234375000|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[2.056561827659607, 1.4417602717876434]                                         |  0.3293415307998657|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[2.056561827659607, 1.4417602717876434]                                         |  0.3293415307998657|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[2.056561827659607, 1.4417602717876434]                                         |  0.3293415307998657|      0.30000000|[25, 8, 0, 8]                                                              | 
       6|[2.056561827659607, 1.4417602717876434]                                         |  0.3293415307998657|      0.09000000|[31, 10, 0, 10]                                                            | 
       7|[1.9710349813103676, 1.4137395936995745]                                        |  0.2547551989555359|      0.30000000|[34, 11, 0, 11]                                                            | 
       8|[1.9710349813103676, 1.4137395936995745]                                        |  0.2547551989555359|      0.09000000|[40, 13, 0, 13]                                                            | 
       9|[2.0395632609725, 1.472082344815135]                                            |  0.2518071234226227|      0.30000000|[43, 14, 0, 14]                                                            | 
      10|[2.0395632609725, 1.472082344815135]                                            |  0.2518071234226227|      0.09000000|[49, 16, 0, 16]                                                            | 
      11|[2.0395632609725, 1.472082344815135]                                            |  0.2518071234226227|      0.02700000|[55, 18, 0, 18]                                                            | 
      12|[2.003400646150112, 1.5121855270117521]                                         |  0.2470779418945312|      0.09000000|[61, 20, 0, 20]                                                            | 
