k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.164831817150116, 0.0312859639525414, 0.0624945648014545, 0.0523998476564884, -0.0244649890810251, 0.0330945923924446, -0.3371098041534424, 0.7983902096748352, -0.4038248062133789, -0.1547059714794159, 0.155471533536911, -0.0354503579437733]| 23.1231346130371094|      3.33333333|[29, 4, 0, 2]                                                              | 
       2|[0.164831817150116, 0.0312859639525414, 0.0624945648014545, 0.0523998476564884, -0.0244649890810251, 0.0330945923924446, -0.3371098041534424, 0.7983902096748352, -0.4038248062133789, -0.1547059714794159, 0.155471533536911, -0.0354503579437733]| 23.1231346130371094|      1.00000000|[57, 8, 0, 4]                                                              | 
       3|[0.3378147035837173, 0.4288139864802361, 0.5623241849243641, 0.5239977277815342, 0.329394644126296, 0.2471079006791115, -0.2922836877405643, 0.89325350522995, -0.2621490806341171, 0.054620698094368, 0.3893739283084869, -0.2334081716835499]|  8.7615547180175781|      3.33333333|[85, 12, 0, 6]                                                             | 
       4|[0.3378147035837173, 0.4288139864802361, 0.5623241849243641, 0.5239977277815342, 0.329394644126296, 0.2471079006791115, -0.2922836877405643, 0.89325350522995, -0.2621490806341171, 0.054620698094368, 0.3893739283084869, -0.2334081716835499]|  8.7615547180175781|      1.00000000|[113, 16, 0, 8]                                                            | 
       5|[0.2511786893010139, 0.6576427444815636, 0.6555882506072521, 0.466349896043539, 0.0009334739297628, 0.3159885331988335, -0.3728624694049358, 0.8275695741176605, -0.3030559718608856, -0.0442652180790901, 0.5252144038677216, -0.3907838948071003]|  2.7380518913269043|      3.33333333|[141, 20, 0, 10]                                                           | 
       6|[0.2511786893010139, 0.6576427444815636, 0.6555882506072521, 0.466349896043539, 0.0009334739297628, 0.3159885331988335, -0.3728624694049358, 0.8275695741176605, -0.3030559718608856, -0.0442652180790901, 0.5252144038677216, -0.3907838948071003]|  2.7380518913269043|      1.00000000|[169, 24, 0, 12]                                                           | 
       7|[0.2511786893010139, 0.6576427444815636, 0.6555882506072521, 0.466349896043539, 0.0009334739297628, 0.3159885331988335, -0.3728624694049358, 0.8275695741176605, -0.3030559718608856, -0.0442652180790901, 0.5252144038677216, -0.3907838948071003]|  2.7380518913269043|      0.30000000|[197, 28, 0, 14]                                                           | 
       8|[0.1022416576743126, 0.834759958088398, 0.6526090912520885, 0.3325639925897121, -0.3553309384733438, 0.0480222925543785, -0.1265000365674496, 0.9735568314790726, -0.3578195199370384, -0.0772188827395439, 0.5818841196596622, -0.4132852181792259]|  0.5007327198982239|      1.00000000|[225, 32, 0, 16]                                                           | 
       9|[0.1022416576743126, 0.834759958088398, 0.6526090912520885, 0.3325639925897121, -0.3553309384733438, 0.0480222925543785, -0.1265000365674496, 0.9735568314790726, -0.3578195199370384, -0.0772188827395439, 0.5818841196596622, -0.4132852181792259]|  0.5007327198982239|      0.30000000|[253, 36, 0, 18]                                                           | 
