k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.30000000|[15, 2, 0, 1]                                                              | 
       2|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.09000000|[29, 4, 0, 2]                                                              | 
       3|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.02700000|[43, 6, 0, 3]                                                              | 
       4|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.00810000|[57, 8, 0, 4]                                                              | 
       5|[-3.5042559248395264, 0.996148869395256, -0.0024678613990545, -0.0004101633385289, 1.7016981286462396, -0.0010730826761574, 0.0031901483889669, -0.003492153249681]|1895.9138183593750000|      0.02700000|[71, 10, 0, 5]                                                             | 
       6|[-3.5042559248395264, 0.996148869395256, -0.0024678613990545, -0.0004101633385289, 1.7016981286462396, -0.0010730826761574, 0.0031901483889669, -0.003492153249681]|1895.9138183593750000|      0.00810000|[85, 12, 0, 6]                                                             | 
       7|[-3.5042559248395264, 0.996148869395256, -0.0024678613990545, -0.0004101633385289, 1.7016981286462396, -0.0010730826761574, 0.0031901483889669, -0.003492153249681]|1895.9138183593750000|      0.00243000|[99, 14, 0, 7]                                                             | 
       8|[-3.502014231402427, 0.9955291764927097, -0.0030106005724519, -0.0007827177178115, 1.701580680036568, -0.0011500321415951, 0.003389967372641, -0.003543986560544]|1322.5772705078125000|      0.00810000|[113, 16, 0, 8]                                                            | 
       9|[-3.502014231402427, 0.9955291764927097, -0.0030106005724519, -0.0007827177178115, 1.701580680036568, -0.0011500321415951, 0.003389967372641, -0.003543986560544]|1322.5772705078125000|      0.00243000|[127, 18, 0, 9]                                                            | 
      10|[-3.502014231402427, 0.9955291764927097, -0.0030106005724519, -0.0007827177178115, 1.701580680036568, -0.0011500321415951, 0.003389967372641, -0.003543986560544]|1322.5772705078125000|      0.00072900|[141, 20, 0, 10]                                                           | 
      11|[-3.502014231402427, 0.9955291764927097, -0.0030106005724519, -0.0007827177178115, 1.701580680036568, -0.0011500321415951, 0.003389967372641, -0.003543986560544]|1322.5772705078125000|      0.00021870|[155, 22, 0, 11]                                                           | 
      12|[-3.502014231402427, 0.9955291764927097, -0.0030106005724519, -0.0007827177178115, 1.701580680036568, -0.0011500321415951, 0.003389967372641, -0.003543986560544]|1322.5772705078125000|      0.00006561|[169, 24, 0, 12]                                                           | 
      13|[-3.502014231402427, 0.9955291764927097, -0.0030106005724519, -0.0007827177178115, 1.701580680036568, -0.0011500321415951, 0.003389967372641, -0.003543986560544]|1322.5772705078125000|      0.00001968|[183, 26, 0, 13]                                                           | 
      14|[-3.5020158181055194, 0.99551843617337, -0.0030164235054144, -0.0007680487997277, 1.7015765061407364, -0.0011511903917381, 0.003391257777821, -0.0035441779707668]|1288.9925537109375000|      0.00006561|[197, 28, 0, 14]                                                           | 
