k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[-0.0749634855985642, 0.0802446533739567, 0.072490292340517, 0.0319161489233375, 0.0415562150999904, 0.051780161857605, 0.0625040663219988, 0.0691762575134635, 0.0850259812176228, 0.096593983611092, 0.1082163809472695, 0.1197908279474359, 0.1312278633657843, 0.1424533628020436, 0.1534099968615919, 0.1640578399784863, 0.1743742563575506, 0.1843531921692192, 0.1940039801970124, 0.2033497612457723, 0.212425619168207, 0.2212765110004693, 0.2299550732281932, 0.2385193683532998, 0.2470306374598294, 0.25555111117661, 0.2641419227980077, 0.2728611693903804, 0.2817621491476893, 0.290891806781292, 0.300289400331676, 0.3099854175746441, 0.3200007462128997, 0.3303460945934057, 0.3520273209083825, 0.3520172002166509, 0.3633119756169617, 0.3748754422366619, 0.3866677867341787, 0.3986408257391304, 0.4107390676764771, 0.4229009426943958, 0.4350601763650775, 0.4471472772397101, 0.4590911202132702, 0.470820584371686, 0.48226622518152, 0.4933619541302323, 0.5040466736629605, 0.5142658725380898, 0.5239731224626303, 0.5331314555183053, 0.5417146009579301, 0.5497080543637276, 0.5571099349297584, 0.5639316387847066, 0.570198245194042, 0.5759486629813909, 0.5812355067208409, 0.5861246841028332, 0.5906946944445371, 0.5950356189906597, 0.5992478273063898, 0.6034403772652149, 0.6077291272580624, 0.612234584838152, 0.6170795243978501, 0.6223862993717194, 0.6282740780711173, 0.6348557963967323, 0.6422350993752479, 0.65050317466259, 1.689447979927063, 0.6699889653921127, 0.681298553943634, 0.6936748793721199, 0.7071016398072243, 0.7215335506200791, 0.7368948729336262, 0.7530785232782364, 0.7699459245800973, 0.7873278294503688, 0.8050261176377534, 0.8228168656677007, 0.8404547557234764, 0.8576790696382522, 0.8742214235290885, 0.8898154740408063, 0.9042088010907173, 0.9171771943569184, 0.9285416005551815, 0.9381879699230194, 0.9460902906209231, 0.9523370867222547, 0.957161661516875, 0.9609764382266439, 0.9644116794504225, 0.9683589660748839, 0.9740197674930096, 0.982959495857358]|-88.8205947875976562|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[0.5940591341257095, -0.3037551413476467, -0.1669596408307552, 0.075172994248569, 0.0854810422286391, 0.0932476012408733, 0.0989569371379912, 0.098714196048677, 0.106436031088233, 0.1093354394193739, 0.1123707343498245, 0.1159863356489222, 0.1205469755176455, 0.1263300754223019, 0.133523121336475, 0.1422251838631928, 0.1524517630040646, 0.1641423076577485, 0.1771696876361966, 0.1913510957267135, 0.2064598154183477, 0.2222373997489922, 0.2384058803004155, 0.2546796124754473, 0.2707764853257686, 0.2864282319694758, 0.3013896364532411, 0.31544647898525, 0.3284220769628882, 0.3401823930442333, 0.3506395820900798, 0.3597540554404259, 0.3675350257381797, 0.3740395625680685, 0.3903759621549397, 0.3836719455569982, 0.3871263054944575, 0.3899467188119888, 0.3923712969850749, 0.3946555753704161, 0.397064613844268, 0.3998647514544427, 0.4033152231201529, 0.4076597961224616, 0.4131186649203301, 0.4198807711154223, 0.4280967491492629, 0.4378727008774876, 0.4492649089172482, 0.4622757211327553, 0.4768507520109415, 0.4928774474933744, 0.5101852265372873, 0.5285472394526005, 0.5476838086731732, 0.5672675927076489, 0.5869304834271315, 0.6062722186744213, 0.6248706291988492, 0.6422934601083398, 0.6581115859001875, 0.6719134812057018, 0.6833206928521395, 0.692004050463438, 0.6977003268897534, 0.7002288995683194, 0.6995081064105034, 0.6955706331133843, 0.6885775724053382, 0.6788304343819618, 0.6667804504185915, 0.6530344572663307, 1.6680689300596714, 0.6236642913520336, 0.6100197657942772, 0.5986120945215225, 0.5907329139113426, 0.587741716504097, 0.7540556164085865, 0.601917776465416, 0.6216749301552773, 0.6513430361449718, 0.691678535118699, 0.7430221831053495, 0.989554314315319, 0.8771456839889288, 0.9571388679370284, 1.042163202650845, 1.1278757223486902, 1.2082888424396514, 1.2754613159596921, 1.3191527557373046, 1.3264390326291324, 1.2812854950875043, 1.164075371157378, 0.9510897748195566, 0.6139365171827376, 0.1189238750562072, -0.5736236555874348, -1.5101122986525297]|-189.1725463867187500|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[1.458924496769905, 2.7378410328924656, -1.9669756864011287, -1.2170080207660794, -1.4733972603455185, -1.6765586645901203, -1.8214278275333344, -1.9103538161888718, -1.9303967783600091, -1.8973762820009141, -1.8109964083274825, -1.6767209883790928, -1.5009936901088805, -1.2909377239551394, -1.0782165379729123, -0.7981381636671722, -0.5307537223398685, -0.2593627005629242, 0.0089900564029813, 0.267777564516291, 0.511099452888593, 0.7337674414436333, 0.9313697188776859, 1.1003144901571795, 1.2378551710862666, 1.3420981357246637, 1.4119939226470888, 1.4473143645748496, 1.4486165120825172, 1.417193978279829, 1.3550195698067546, 1.26467743486166, 1.1492888041958214, 1.0124315341562033, 0.80418696035631, 0.690389192327857, 0.5138603834249079, 0.3329938735067844, 0.1523268521856517, -0.0236805180553347, -0.1907305245148018, -0.3447691019810736, -0.482061826325953, -0.5992636409960688, -0.6934813812375069, -0.7623294358700514, -0.8039741737022996, -0.8171724746748805, -0.8012971628829837, -0.756353996694088, -0.6829870899766683, -0.5824731947109103, -0.4567058238014579, -0.3081659553945064, -0.1398837829940021, 0.0446111519727856, 0.2413515149021986, 0.4460025708377361, 0.6539426289126277, 0.8603522697463631, 1.060311182066798, 1.2489021186530591, 1.4213197744637727, 1.5729844228923322, 1.6996573857963084, 1.7975574432313444, 1.8634767886996269, 1.8948921415209772, 1.8900709548592567, 1.8481700912117958, 1.7693221355229616, 1.6547085133194923, 2.536328121572733, 1.328470321148634, 1.124851070344448, 0.9014716094732285, 0.6651324969530106, 0.4236359882354737, 0.3486955435574055, -0.0394100219011306, -0.2417100915312766, -0.4111685271561146, -0.5378502496331931, -0.6123621667176485, -0.4419381335377693, -0.5729843018203974, -0.447757629789412, -0.2490772510692478, 0.0208179125189782, 0.3549209177494048, 0.7403882144391538, 1.1573474538326263, 1.5775713420659305, 1.9630090897530317, 2.26416718615219, 2.4183282010280527, 2.347600910607725, 1.9567867242917418, 1.1310566680133343, -0.2665743958204985]|-1032.2310791015625000|     37.03703704|[43, 6, 0, 3]                                                              | 
       4|[-1.2087548130750656, 5.866524361521005, 0.4882926966249943, -1.7306726239994168, -2.1175466829910876, -2.2129228027164936, -2.31646720116958, -2.3355938858166336, -2.2636969516426326, -2.123444018745795, -1.9215206380328163, -1.6701950443920213, -1.3822909729834647, -1.070696952184662, -0.7720868737902493, -0.4259285551123321, -0.1155255343019962, 0.1735006839223206, 0.4327077339962125, 0.655065389862284, 0.8350138615723699, 0.968482187918853, 1.052872878281487, 1.0870160950673744, 1.0710986007470638, 1.0065714905411005, 0.89603954738006, 0.7431371637806297, 0.5523935034498573, 0.3290891341865063, 0.0791093115136028, -0.191206068098545, -0.4752120665088295, -0.7661047855764627, -1.1109320915769785, -1.341391289010644, -1.6126321168802678, -1.8647006665170194, -2.091984718935564, -2.289442608738318, 35.44453864052426, -2.5780540522374213, -2.6626634231582282, -2.7044567791186274, -2.702228720486164, -2.655639505907893, -2.5652138215675953, -2.432327933125198, -2.2591786135360596, -2.048743151128292, -1.8047239740937948, -1.5314825535938144, -1.2339621933922171, -0.9175994871556759, -0.5882284904830157, -0.2519768814649432, 0.0848462878132704, 0.4158656056225299, 0.7347595907375216, 1.035382560826838, 1.3118870096653699, 1.558845317810774, 1.4794743052870034, 1.945216919630766, 2.076914256066084, 2.163838773816824, 2.204316174685955, 2.1976933333277704, 2.144399712383747, 2.0459923937916757, 1.9051812375336885, 1.7258337077498436, 2.5426692646183073, 1.2726535105705261, 1.0120520144701004, 0.7392051464319229, 0.4629584592580795, 0.1927839505672455, 0.1016131760179997, -0.2895775705575943, -0.4816990891098976, -0.6282202418148518, -0.7203621157258749, -0.7505451197177172, -0.5284551322460175, -0.6035400101542473, -0.4216048476472497, -0.1694000939652325, 0.1466893473267556, 0.5155156642198562, 0.920377135127783, 1.3381674271821975, 1.7384627259522678, 2.082545035108924, 2.3223617563955488, 2.3994184393459, 2.2436067348159847, 1.771961914859712, 0.8873538242280483, -0.5228918325155973]|-1138.2186279296875000|    123.45679012|[57, 8, 0, 4]                                                              | 
       5|[0.2819065696001053, 0.9743196000158783, -5.2079634641110895, -0.5563873313739895, -0.7797410542145373, -0.7926463992893695, -0.8912287110649046, -0.9756546682491898, -1.0294347236305477, -1.0636354068759828, -1.0724061007937415, -1.0552005184825974, -1.0122905509825797, -1.6939082167949526, -0.878338754316792, -0.7431315403990447, -0.6143840457499027, -0.4713131516985595, -0.3176237274333835, -0.1572834527585656, 0.005570466434583, 0.1667227064887993, 1.4549938261193165, 0.4671947850240394, 0.5984625269193202, 0.7120744476467371, 0.8046410176716745, 0.8731369354948402, 0.9149500503763557, 0.9279208473861218, 0.9103748206421733, 0.8611446914076806, 0.7795847960934044, 0.6655768474191428, 0.4656594001222403, 0.3423556449264287, 0.1354797271825374, -0.0992127572000028, -0.3593947588372974, -0.6423373917583377, 36.95227282002102, -1.2638407763279975, -1.595342480279505, -1.935591730233282, -2.2805739894509314, -2.6261836336553097, -2.968282423652709, -3.30276030998677, -3.625590895526111, -3.9328896030783653, -4.2209665735811, -4.486377573125065, -4.725971594713628, -4.936931896060705, -5.116813447605819, -5.263577375849708, -5.375609606656944, -5.451746279448271, -5.491282679922879, -5.493978210352362, -5.460052744820715, -5.390177928954363, -5.577352763041854, 121.78052117988467, -4.977920109778642, -4.7792216242849825, -4.5538377407193185, -4.304539218246937, -4.034286429584027, -3.746175269782543, -3.4433738505095244, -3.129065221846104, -1.7766714412532747, -2.47836119890213, -2.1478672474622726, -1.817566847205162, -1.4898775774240494, -1.1669423592090606, -0.6875796197354793, -0.5424593061208725, -0.24377609282732, 0.044358033388853, 0.3210145942121744, 0.5853133445233106, 1.0206800758838654, 1.0726855328679084, 1.2927930596098305, 1.4941185732558369, 1.673090390264988, 1.824666717648506, 1.9418833254277708, 2.0153299552202224, 2.0325474537163974, 1.9773381804674863, 1.8289844284765424, 1.5613649148517288, 1.1419647222198543, 0.5307651632651686, -0.3209887279570103, -1.4721571933478117]|-1188.4758300781250000|    411.52263374|[71, 10, 0, 5]                                                             | 
       6|[-33.458522354960444, 28.81935133829713, 17.059244635254146, -0.1560433768108487, -5.417569881118834, -5.448046198636293, -5.292354142125696, -4.897288627065718, -4.29961804844439, -3.5662713626865297, -2.746614861055277, -1.8921230448421555, -1.0499608019646258, -1.0107369445171206, 0.4143130181822925, 1.0226155299134554, 1.4711223934590816, 1.7715886503644287, 1.9188100169971585, 1.9142538034822791, 1.7654028486367315, 1.484984210662078, 2.223139208523644, 0.6013854785216972, 0.041944568278268, -0.563446711525321, -1.1893159058131277, -1.810347141958773, -2.402188383080065, -2.942192525416613, -3.410064994879067, -3.7884343567490575, -4.063310711719096, -4.224452582970262, -4.319488743646071, -4.1847339508682495, -3.983910283651203, -3.6694167767465116, -3.2515134512353687, -2.744210074329749, 35.73229126885067, -1.5341221507824958, -0.8747425309196113, -0.2117576924525202, 0.4284609302878382, 1.018757696300745, 1.5318434613570568, 1.94095831412822, 2.220543767102063, 2.3468974605202675, 2.2988121549040077, 2.058178090937435, 1.610540970899165, 0.9456049920618534, 0.0576679443009196, -11.277286920985206, -2.385013312253868, -3.925429994314909, -5.659949027784169, -7.567810483835638, -9.622971312478185, -11.794373714476823, -14.338226557597519, 110.58889177009463, -18.62918716147542, -20.870715230852365, -23.01565262109041, -25.015070452988148, -26.820138861835005, -28.383235435187817, -29.65915029399097, -30.606320089399816, -30.158377679046243, -31.374015877246855, 392.3298854380846, -30.474932646155356, -29.370977278351784, -27.835416556596755, -25.7230334161222, -23.553022202849387, -20.879058609306814, -17.91971514776349, -14.74307899557054, -11.429091906026006, -7.884046906232834, -4.7608773180842405, -1.612904286123812, 1.26517287094146, 3.763016156256199, 5.774863937497139, 7.205088853687048, 7.9748097640275954, 8.029643038585782, 7.348719940111041, 5.955060173105449, 3.9274435300403274, 1.413885999266058, -1.3531425124779344, -4.0396199955046175, -6.190857602283359]|-1189.4074707031250000|   1371.74211248|[85, 12, 0, 6]                                                             | 
       7|[-33.458522354960444, 28.81935133829713, 17.059244635254146, -0.1560433768108487, -5.417569881118834, -5.448046198636293, -5.292354142125696, -4.897288627065718, -4.29961804844439, -3.5662713626865297, -2.746614861055277, -1.8921230448421555, -1.0499608019646258, -1.0107369445171206, 0.4143130181822925, 1.0226155299134554, 1.4711223934590816, 1.7715886503644287, 1.9188100169971585, 1.9142538034822791, 1.7654028486367315, 1.484984210662078, 2.223139208523644, 0.6013854785216972, 0.041944568278268, -0.563446711525321, -1.1893159058131277, -1.810347141958773, -2.402188383080065, -2.942192525416613, -3.410064994879067, -3.7884343567490575, -4.063310711719096, -4.224452582970262, -4.319488743646071, -4.1847339508682495, -3.983910283651203, -3.6694167767465116, -3.2515134512353687, -2.744210074329749, 35.73229126885067, -1.5341221507824958, -0.8747425309196113, -0.2117576924525202, 0.4284609302878382, 1.018757696300745, 1.5318434613570568, 1.94095831412822, 2.220543767102063, 2.3468974605202675, 2.2988121549040077, 2.058178090937435, 1.610540970899165, 0.9456049920618534, 0.0576679443009196, -11.277286920985206, -2.385013312253868, -3.925429994314909, -5.659949027784169, -7.567810483835638, -9.622971312478185, -11.794373714476823, -14.338226557597519, 110.58889177009463, -18.62918716147542, -20.870715230852365, -23.01565262109041, -25.015070452988148, -26.820138861835005, -28.383235435187817, -29.65915029399097, -30.606320089399816, -30.158377679046243, -31.374015877246855, 392.3298854380846, -30.474932646155356, -29.370977278351784, -27.835416556596755, -25.7230334161222, -23.553022202849387, -20.879058609306814, -17.91971514776349, -14.74307899557054, -11.429091906026006, -7.884046906232834, -4.7608773180842405, -1.612904286123812, 1.26517287094146, 3.763016156256199, 5.774863937497139, 7.205088853687048, 7.9748097640275954, 8.029643038585782, 7.348719940111041, 5.955060173105449, 3.9274435300403274, 1.413885999266058, -1.3531425124779344, -4.0396199955046175, -6.190857602283359]|-1189.4074707031250000|    411.52263374|[183, 26, 0, 13]                                                           | 
       8|[-33.458522354960444, 28.81935133829713, 17.059244635254146, -0.1560433768108487, -5.417569881118834, -5.448046198636293, -5.292354142125696, -4.897288627065718, -4.29961804844439, -3.5662713626865297, -2.746614861055277, -1.8921230448421555, -1.0499608019646258, -1.0107369445171206, 0.4143130181822925, 1.0226155299134554, 1.4711223934590816, 1.7715886503644287, 1.9188100169971585, 1.9142538034822791, 1.7654028486367315, 1.484984210662078, 2.223139208523644, 0.6013854785216972, 0.041944568278268, -0.563446711525321, -1.1893159058131277, -1.810347141958773, -2.402188383080065, -2.942192525416613, -3.410064994879067, -3.7884343567490575, -4.063310711719096, -4.224452582970262, -4.319488743646071, -4.1847339508682495, -3.983910283651203, -3.6694167767465116, -3.2515134512353687, -2.744210074329749, 35.73229126885067, -1.5341221507824958, -0.8747425309196113, -0.2117576924525202, 0.4284609302878382, 1.018757696300745, 1.5318434613570568, 1.94095831412822, 2.220543767102063, 2.3468974605202675, 2.2988121549040077, 2.058178090937435, 1.610540970899165, 0.9456049920618534, 0.0576679443009196, -11.277286920985206, -2.385013312253868, -3.925429994314909, -5.659949027784169, -7.567810483835638, -9.622971312478185, -11.794373714476823, -14.338226557597519, 110.58889177009463, -18.62918716147542, -20.870715230852365, -23.01565262109041, -25.015070452988148, -26.820138861835005, -28.383235435187817, -29.65915029399097, -30.606320089399816, -30.158377679046243, -31.374015877246855, 392.3298854380846, -30.474932646155356, -29.370977278351784, -27.835416556596755, -25.7230334161222, -23.553022202849387, -20.879058609306814, -17.91971514776349, -14.74307899557054, -11.429091906026006, -7.884046906232834, -4.7608773180842405, -1.612904286123812, 1.26517287094146, 3.763016156256199, 5.774863937497139, 7.205088853687048, 7.9748097640275954, 8.029643038585782, 7.348719940111041, 5.955060173105449, 3.9274435300403274, 1.413885999266058, -1.3531425124779344, -4.0396199955046175, -6.190857602283359]|-1189.4074707031250000|    123.45679012|[281, 40, 0, 20]                                                           | 
       9|[-33.458522354960444, 28.81935133829713, 17.059244635254146, -0.1560433768108487, -5.417569881118834, -5.448046198636293, -5.292354142125696, -4.897288627065718, -4.29961804844439, -3.5662713626865297, -2.746614861055277, -1.8921230448421555, -1.0499608019646258, -1.0107369445171206, 0.4143130181822925, 1.0226155299134554, 1.4711223934590816, 1.7715886503644287, 1.9188100169971585, 1.9142538034822791, 1.7654028486367315, 1.484984210662078, 2.223139208523644, 0.6013854785216972, 0.041944568278268, -0.563446711525321, -1.1893159058131277, -1.810347141958773, -2.402188383080065, -2.942192525416613, -3.410064994879067, -3.7884343567490575, -4.063310711719096, -4.224452582970262, -4.319488743646071, -4.1847339508682495, -3.983910283651203, -3.6694167767465116, -3.2515134512353687, -2.744210074329749, 35.73229126885067, -1.5341221507824958, -0.8747425309196113, -0.2117576924525202, 0.4284609302878382, 1.018757696300745, 1.5318434613570568, 1.94095831412822, 2.220543767102063, 2.3468974605202675, 2.2988121549040077, 2.058178090937435, 1.610540970899165, 0.9456049920618534, 0.0576679443009196, -11.277286920985206, -2.385013312253868, -3.925429994314909, -5.659949027784169, -7.567810483835638, -9.622971312478185, -11.794373714476823, -14.338226557597519, 110.58889177009463, -18.62918716147542, -20.870715230852365, -23.01565262109041, -25.015070452988148, -26.820138861835005, -28.383235435187817, -29.65915029399097, -30.606320089399816, -30.158377679046243, -31.374015877246855, 392.3298854380846, -30.474932646155356, -29.370977278351784, -27.835416556596755, -25.7230334161222, -23.553022202849387, -20.879058609306814, -17.91971514776349, -14.74307899557054, -11.429091906026006, -7.884046906232834, -4.7608773180842405, -1.612904286123812, 1.26517287094146, 3.763016156256199, 5.774863937497139, 7.205088853687048, 7.9748097640275954, 8.029643038585782, 7.348719940111041, 5.955060173105449, 3.9274435300403274, 1.413885999266058, -1.3531425124779344, -4.0396199955046175, -6.190857602283359]|-1189.4074707031250000|     37.03703704|[379, 54, 0, 27]                                                           | 
