k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.30000000|[17, 0, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.09000000|[33, 0, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.02700000|[49, 0, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00810000|[65, 0, 0, 4]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00243000|[81, 0, 0, 5]                                                              | 
       6|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00072900|[97, 0, 0, 6]                                                              | 
       7|[-0.0003732457698788, 1.25449005282e-05, 0.9996601807069965, 0.0502047131274594, 597.0763247219138, 22.90968999315469, 24027.499652086786]|113.7708740234375000|      0.00243000|[113, 0, 0, 7]                                                             | 
       8|[-0.0003732457698788, 1.25449005282e-05, 0.9996601807069965, 0.0502047131274594, 597.0763247219138, 22.90968999315469, 24027.499652086786]|113.7708740234375000|      0.00072900|[129, 0, 0, 8]                                                             | 
       9|[-0.0003732457698788, 1.25449005282e-05, 0.9996601807069965, 0.0502047131274594, 597.0763247219138, 22.90968999315469, 24027.499652086786]|113.7708740234375000|      0.00021870|[145, 0, 0, 9]                                                             | 
      10|[-0.0003732457698788, 1.25449005282e-05, 0.9996601807069965, 0.0502047131274594, 597.0763247219138, 22.90968999315469, 24027.499652086786]|113.7708740234375000|      0.00006561|[161, 0, 0, 10]                                                            | 
      11|[-0.0003691203032758, 1.59440157859e-05, 0.999634152467479, 0.0502514205152693, 597.0762889616663, 22.90970088246745, 24027.49964765087]|112.9771041870117188|      0.00021870|[177, 0, 0, 11]                                                            | 
      12|[-0.0003691203032758, 1.59440157859e-05, 0.999634152467479, 0.0502514205152693, 597.0762889616663, 22.90970088246745, 24027.49964765087]|112.9771041870117188|      0.00006561|[193, 0, 0, 12]                                                            | 
      13|[-0.0003934041028515, 2.23885665491e-05, 0.9996222683193992, 0.0502411013256278, 597.0763107545781, 22.909751027999892, 24027.49962676515]|112.6285781860351562|      0.00021870|[209, 0, 0, 13]                                                            | 
      14|[-0.0003934041028515, 2.23885665491e-05, 0.9996222683193992, 0.0502411013256278, 597.0763107545781, 22.909751027999892, 24027.49962676515]|112.6285781860351562|      0.00006561|[225, 0, 0, 14]                                                            | 
      15|[-0.0004219337911309, 2.0494194473e-05, 0.9996569382428788, 0.0502602739850772, 597.0762992206992, 22.90978192904281, 24027.499655568652]|112.5682907104492188|      0.00021870|[241, 0, 0, 15]                                                            | 
      16|[-0.0004219337911309, 2.0494194473e-05, 0.9996569382428788, 0.0502602739850772, 597.0762992206992, 22.90978192904281, 24027.499655568652]|112.5682907104492188|      0.00006561|[257, 0, 0, 16]                                                            | 
      17|[-0.0004219337911309, 2.0494194473e-05, 0.9996569382428788, 0.0502602739850772, 597.0762992206992, 22.90978192904281, 24027.499655568652]|112.5682907104492188|      0.00001968|[273, 0, 0, 17]                                                            | 
      18|[-0.0004219337911309, 2.0494194473e-05, 0.9996569382428788, 0.0502602739850772, 597.0762992206992, 22.90978192904281, 24027.499655568652]|112.5682907104492188|      0.00000590|[289, 0, 0, 18]                                                            | 
      19|[-0.0004201298745556, 2.10742039712e-05, 0.9996558686696062, 0.0502626644516113, 597.0763011820611, 22.909786442140604, 24027.499656020325]|112.5616073608398438|      0.00001968|[305, 0, 0, 19]                                                            | 
      20|[-0.0004201298745556, 2.10742039712e-05, 0.9996558686696062, 0.0502626644516113, 597.0763011820611, 22.909786442140604, 24027.499656020325]|112.5616073608398438|      0.00000590|[321, 0, 0, 20]                                                            | 
      21|[-0.0004197585825807, 2.06094727844e-05, 0.9996569044360513, 0.050266868116114, 597.076297963639, 22.90978412370082, 24027.499655827974]|112.5566482543945312|      0.00001968|[337, 0, 0, 21]                                                            | 
      22|[-0.0004197585825807, 2.06094727844e-05, 0.9996569044360513, 0.050266868116114, 597.076297963639, 22.90978412370082, 24027.499655827974]|112.5566482543945312|      0.00000590|[353, 0, 0, 22]                                                            | 
      23|[-0.0004217792181009, 2.10543637991e-05, 0.9996540498971171, 0.0502713759697599, 597.0762992936803, 22.909783599225694, 24027.499655556454]|112.5480041503906250|      0.00001968|[369, 0, 0, 23]                                                            | 
      24|[-0.0004217792181009, 2.10543637991e-05, 0.9996540498971171, 0.0502713759697599, 597.0762992936803, 22.909783599225694, 24027.499655556454]|112.5480041503906250|      0.00000590|[385, 0, 0, 24]                                                            | 
      25|[-0.000421407926126, 2.05896326122e-05, 0.9996517073557243, 0.0502731344401354, 597.0762960752583, 22.90977965726511, 24027.499655364103]|112.5471649169921875|      0.00001968|[401, 0, 0, 25]                                                            | 
      26|[-0.000421407926126, 2.05896326122e-05, 0.9996517073557243, 0.0502731344401354, 597.0762960752583, 22.90977965726511, 24027.499655364103]|112.5471649169921875|      0.00000590|[417, 0, 0, 26]                                                            | 
      27|[-0.0004208161325892, 2.10696054239e-05, 0.999654081666904, 0.0502763911005559, 597.0762980986548, 22.909776208768154, 24027.499656798605]|112.5402603149414062|      0.00001968|[433, 0, 0, 27]                                                            | 
      28|[-0.0004208161325892, 2.10696054239e-05, 0.999654081666904, 0.0502763911005559, 597.0762980986548, 22.909776208768154, 24027.499656798605]|112.5402603149414062|      0.00000590|[449, 0, 0, 28]                                                            | 
      29|[-0.0004158722617262, 2.07492679465e-05, 0.999653082737268, 0.0502772390851078, 597.0762992085236, 22.90977888786283, 24027.49965724253]|112.5393753051757812|      0.00001968|[465, 0, 0, 29]                                                            | 
      30|[-0.0004158722617262, 2.07492679465e-05, 0.999653082737268, 0.0502772390851078, 597.0762992085236, 22.90977888786283, 24027.49965724253]|112.5393753051757812|      0.00000590|[481, 0, 0, 30]                                                            | 
      31|[-0.0004155009697513, 2.06722399199e-05, 0.9996507401958752, 0.0502814427496105, 597.0762959576341, 22.909779867900898, 24027.49965705018]|112.5334625244140625|      0.00001968|[497, 0, 0, 31]                                                            | 
      32|[-0.0004155009697513, 2.06722399199e-05, 0.9996507401958752, 0.0502814427496105, 597.0762959576341, 22.909779867900898, 24027.49965705018]|112.5334625244140625|      0.00000590|[513, 0, 0, 32]                                                            | 
      33|[-0.0004155009697513, 2.06722399199e-05, 0.9996507401958752, 0.0502814427496105, 597.0762959576341, 22.909779867900898, 24027.49965705018]|112.5334625244140625|      0.00000177|[529, 0, 0, 33]                                                            | 
      34|[-0.0004158871499271, 2.10641111451e-05, 0.9996514524892177, 0.0502824197478049, 597.0762964430645, 22.90977883335181, 24027.499656790205]|112.5308761596679688|      0.00000590|[545, 0, 0, 34]                                                            | 
      35|[-0.0004173124096383, 2.09056482916e-05, 0.9996538268003974, 0.0502856764082253, 597.0762980611657, 22.909775384854857, 24027.499658224708]|112.5256805419921875|      0.00001968|[561, 0, 0, 35]                                                            | 
      36|[-0.000415399501037, 1.9844200331e-05, 0.9996485373056316, 0.0503011855702653, 597.0762878605206, 22.909778394719343, 24027.49965922936]|112.5215911865234375|      0.00006561|[577, 0, 0, 36]                                                            | 
      37|[-0.000415399501037, 1.9844200331e-05, 0.9996485373056316, 0.0503011855702653, 597.0762878605206, 22.909778394719343, 24027.49965922936]|112.5215911865234375|      0.00001968|[593, 0, 0, 37]                                                            | 
      38|[-0.0004093864450283, 2.17775655145e-05, 0.9996559671947693, 0.0502980898133274, 597.0762883620205, 22.909793438379257, 24027.49965173432]|112.5171127319335938|      0.00006561|[609, 0, 0, 38]                                                            | 
      39|[-0.0004093864450283, 2.17775655145e-05, 0.9996559671947693, 0.0502980898133274, 597.0762883620205, 22.909793438379257, 24027.49965173432]|112.5171127319335938|      0.00001968|[625, 0, 0, 39]                                                            | 
      40|[-0.0003999130026955, 2.07161175538e-05, 0.9996506777000036, 0.0503025297445447, 597.0762781613753, 22.909796448243743, 24027.499663385224]|112.5004882812500000|      0.00006561|[641, 0, 0, 40]                                                            | 
      41|[-0.0003999130026955, 2.07161175538e-05, 0.9996506777000036, 0.0503025297445447, 597.0762781613753, 22.909796448243743, 24027.499663385224]|112.5004882812500000|      0.00001968|[657, 0, 0, 41]                                                            | 
