k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[-1.000097325151728, -1.000145987723954, -1.000194650303456, -1.000243312882958, -1.000291975447908, -1.000340638041962, -1.000389300606912, -1.000437963200966, -1.8536311388015747, -1.0005352883599699, -1.000583950895816, -1.00063261348987, -1.0006812760839239, -1.00072993861977, -1.5201319456100464, -1.000827263807878, -1.0008759264019318, -1.000924588937778, -1.000973251531832, -1.0010219140676782, -1.0010705767199397, -1.001119239255786, -1.0011679017916322, -1.0012165644438937, -1.00126522697974, -1.0013138895155862, -1.0013625521678478, -1.001411214703694, -1.0014598772395402, -1.0015085398918018, -1.001557202427648, -1.0016058650799096, -1.0016545276157558, -1.001703190151602, -1.0017518528038636, -1.0018005153397098, -1.001849177875556, -1.0018978405278176, -1.0019465030636638, -1.00199516559951, -1.0020438281353563, -1.0020924906712025, -1.0021411534398794, -1.002189815742895, -1.0022384785115719, -1.0022871410474181, -1.0023358035832644, -1.0023844661191106, -1.0024331288877875, -1.002481791190803, -1.00253045395948, -1.0025791164953262, -1.0026277790311724, -1.0026764415670186, -1.0027251043356955, -1.002773766638711, -1.002822429407388, -1.0028710919432342, -1.0029197544790804, -1.0029684170149267, -1.0030170797836035, -1.0030657423194498, -1.003114404855296, -1.0031630673911422, -1.0032117301598191, -1.0032603924628347, -1.0033090552315116, -1.0033577177673578, -1.003406380303204, -1.0034550428390503, -1.0035037056077272, -1.0035523679107428, -1.0036010306794196, -1.0036496932152659, -1.003698355751112, -1.0037470182869583, -1.0037956810556352, -1.0038443433586508, -1.0038930061273277, -1.003941668663174, -1.0039903311990201, -1.0040389937348664, -1.0040876562707126, -1.0041363192722201, -1.004184981342405, -1.0042336438782513, -1.0042823068797588, -1.004330969415605, -1.00437963148579, -1.0044282944872975, -1.0044769570231438, -1.00452561955899, -1.0045742820948362, -1.0046229446306825, -1.0046716071665287, -1.0047202701680362, -1.0047689322382212, -1.0048175947740674]|31795.2734375000000000|      3.33333333|[99, 14, 0, 7]                                                             | 
       2|[-0.8537884113247856, -1.0254610899137333, -0.6984081083646743, -1.0843034155841451, -0.7907384207937866, -1.2001183604006656, -1.1371203887683805, -1.0391695456637535, -1.5888476371765137, -1.0042123682796955, -0.8361171674914658, -1.1114285286166705, -1.2245545039186254, -1.080721838050522, -1.5551679767668247, -1.147874112939462, -0.980803063896019, -0.8902245851350017, -0.8269615740282461, -1.0476944743422791, -1.0715673891827464, -0.7450720202177763, -1.147941985167563, -1.0126464833738282, -0.9732817906187847, -0.7732399051310495, -0.834720527054742, -0.9798766935709864, -0.7342090115416795, -1.0523165747290477, -0.7261080456664786, -1.0799862858839333, -0.5598802189342678, -0.8630591803230345, -0.8263996668392792, -1.0191199152031913, -1.262319478788413, -0.8381251234095544, -1.158881509443745, -1.1283168538939208, -1.0432281491812319, -0.8537498663645238, -0.8961734976619482, -1.0285027797799557, -0.9720915239304304, -0.9115215456113219, -0.9189282897859812, -0.5720305861905217, -1.1369837003294379, -1.231014165095985, -1.1019617228303105, -1.1349600341636688, -1.0357606338802725, -0.7807026945520192, -0.8297854461707175, -1.1626809884328395, -1.045865521300584, -1.1395972478203475, -0.6709817559458315, -0.999797759577632, -0.9220539450179785, -0.7012352717574686, -1.1076863061171025, -1.1548446544911712, -0.9197277510538697, -1.1962370013352484, -0.8435897519811988, -0.928402217105031, -1.0410490306094289, -0.8551669120788574, -1.091812025057152, -0.9448821377009153, -0.8282012951094657, -0.9749730734620243, -1.2825678654480726, -1.0816920942161232, -0.8815978071652353, -0.8067848163191229, -1.0873557957820594, -0.667538030538708, -0.8271094500087202, -0.7819708180613816, -1.136819466482848, -0.9715461833402514, -0.590609600301832, -1.045562766958028, -0.8869665749371052, -1.256164944730699, -1.0184397757984698, -1.0195644171908498, -0.8527739271521568, -1.2004203824326396, -0.9878430161625147, -1.174178414978087, -0.9643445312976837, -1.2232111687771976, -0.9737801272422075, -0.873934124596417]|31363.4023437500000000|     11.11111111|[197, 28, 0, 14]                                                           | 
       3|[-0.8537884113247856, -1.0254610899137333, -0.6984081083646743, -1.0843034155841451, -0.7907384207937866, -1.2001183604006656, -1.1371203887683805, -1.0391695456637535, -1.5888476371765137, -1.0042123682796955, -0.8361171674914658, -1.1114285286166705, -1.2245545039186254, -1.080721838050522, -1.5551679767668247, -1.147874112939462, -0.980803063896019, -0.8902245851350017, -0.8269615740282461, -1.0476944743422791, -1.0715673891827464, -0.7450720202177763, -1.147941985167563, -1.0126464833738282, -0.9732817906187847, -0.7732399051310495, -0.834720527054742, -0.9798766935709864, -0.7342090115416795, -1.0523165747290477, -0.7261080456664786, -1.0799862858839333, -0.5598802189342678, -0.8630591803230345, -0.8263996668392792, -1.0191199152031913, -1.262319478788413, -0.8381251234095544, -1.158881509443745, -1.1283168538939208, -1.0432281491812319, -0.8537498663645238, -0.8961734976619482, -1.0285027797799557, -0.9720915239304304, -0.9115215456113219, -0.9189282897859812, -0.5720305861905217, -1.1369837003294379, -1.231014165095985, -1.1019617228303105, -1.1349600341636688, -1.0357606338802725, -0.7807026945520192, -0.8297854461707175, -1.1626809884328395, -1.045865521300584, -1.1395972478203475, -0.6709817559458315, -0.999797759577632, -0.9220539450179785, -0.7012352717574686, -1.1076863061171025, -1.1548446544911712, -0.9197277510538697, -1.1962370013352484, -0.8435897519811988, -0.928402217105031, -1.0410490306094289, -0.8551669120788574, -1.091812025057152, -0.9448821377009153, -0.8282012951094657, -0.9749730734620243, -1.2825678654480726, -1.0816920942161232, -0.8815978071652353, -0.8067848163191229, -1.0873557957820594, -0.667538030538708, -0.8271094500087202, -0.7819708180613816, -1.136819466482848, -0.9715461833402514, -0.590609600301832, -1.045562766958028, -0.8869665749371052, -1.256164944730699, -1.0184397757984698, -1.0195644171908498, -0.8527739271521568, -1.2004203824326396, -0.9878430161625147, -1.174178414978087, -0.9643445312976837, -1.2232111687771976, -0.9737801272422075, -0.873934124596417]|31363.4023437500000000|      3.33333333|[295, 42, 0, 21]                                                           | 
       4|[-0.955570830112265, -1.4602555158780888, -0.7938675770274131, -1.23226392941433, -0.6093757173512131, -1.1971089954604395, -0.970267914555734, -0.981874040706316, -1.5684042479842901, -1.0305255744606256, -0.7859038827009499, -1.38316315371776, -1.3072547713527456, -1.3514798410469666, -1.7465414144098759, -0.925261672353372, -0.9344414088991471, -0.8024818988633342, -1.0918375224573538, -0.895690634730272, -0.9738420797511935, -0.8263248037546873, -1.1125555718317628, -0.9609296937705949, -0.822153230314143, -0.7209573445143178, -0.436446224572137, -0.8297823036555201, -0.5973999009002, -0.9482305407291278, -0.7907271099975333, -0.9924788516946137, -0.3937175790779293, -0.978374841157347, -0.6940740771824494, -1.063282229588367, -1.2116453532362357, -0.830239151371643, -1.136757226428017, -0.9294202371966094, -0.871156602865085, -0.941316733835265, -0.6130692567676306, -0.8246372367721051, -0.875270051881671, -0.9801285257562995, -0.911930444650352, -0.5029023559764028, -1.2164295169059187, -0.9612307576462626, -1.4178224115166813, -0.9383969989139587, -1.2530912386719137, -0.9008416526485234, -0.6314059593714774, -1.3300311763305217, -1.2956200991757214, -1.0606599929742515, -0.6649937611073256, -1.2426073532551527, -0.8446076929103583, -0.9259707254823297, -1.3264561097603291, -1.205991038819775, -0.8459552461281419, -1.2457068448420614, -0.7678395053371787, -1.0216203797608614, -1.3224534066393971, -0.9055006578564644, -0.6988611326087266, -0.6971370708197355, -0.7361424129921943, -1.2957952527794987, -1.4713687964249402, -1.234662393340841, -0.7334202728234231, -0.8699356021825224, -0.9454600843600929, -0.5114153460599482, -1.0186220346949995, -0.6521178376860917, -0.9133779550902545, -1.10885080229491, -0.6829035929404199, -0.9044660707004368, -0.5195061452686787, -1.1908821305260062, -1.1714222789742053, -1.1122134001925588, -0.8251230511814356, -1.216482755728066, -0.8661679346114397, -1.1551263527944684, -0.7469702661037445, -1.3631900395266712, -0.9084811080247164, -1.0640521245077252]|29924.4433593750000000|     11.11111111|[393, 56, 0, 28]                                                           | 
       5|[-0.955570830112265, -1.4602555158780888, -0.7938675770274131, -1.23226392941433, -0.6093757173512131, -1.1971089954604395, -0.970267914555734, -0.981874040706316, -1.5684042479842901, -1.0305255744606256, -0.7859038827009499, -1.38316315371776, -1.3072547713527456, -1.3514798410469666, -1.7465414144098759, -0.925261672353372, -0.9344414088991471, -0.8024818988633342, -1.0918375224573538, -0.895690634730272, -0.9738420797511935, -0.8263248037546873, -1.1125555718317628, -0.9609296937705949, -0.822153230314143, -0.7209573445143178, -0.436446224572137, -0.8297823036555201, -0.5973999009002, -0.9482305407291278, -0.7907271099975333, -0.9924788516946137, -0.3937175790779293, -0.978374841157347, -0.6940740771824494, -1.063282229588367, -1.2116453532362357, -0.830239151371643, -1.136757226428017, -0.9294202371966094, -0.871156602865085, -0.941316733835265, -0.6130692567676306, -0.8246372367721051, -0.875270051881671, -0.9801285257562995, -0.911930444650352, -0.5029023559764028, -1.2164295169059187, -0.9612307576462626, -1.4178224115166813, -0.9383969989139587, -1.2530912386719137, -0.9008416526485234, -0.6314059593714774, -1.3300311763305217, -1.2956200991757214, -1.0606599929742515, -0.6649937611073256, -1.2426073532551527, -0.8446076929103583, -0.9259707254823297, -1.3264561097603291, -1.205991038819775, -0.8459552461281419, -1.2457068448420614, -0.7678395053371787, -1.0216203797608614, -1.3224534066393971, -0.9055006578564644, -0.6988611326087266, -0.6971370708197355, -0.7361424129921943, -1.2957952527794987, -1.4713687964249402, -1.234662393340841, -0.7334202728234231, -0.8699356021825224, -0.9454600843600929, -0.5114153460599482, -1.0186220346949995, -0.6521178376860917, -0.9133779550902545, -1.10885080229491, -0.6829035929404199, -0.9044660707004368, -0.5195061452686787, -1.1908821305260062, -1.1714222789742053, -1.1122134001925588, -0.8251230511814356, -1.216482755728066, -0.8661679346114397, -1.1551263527944684, -0.7469702661037445, -1.3631900395266712, -0.9084811080247164, -1.0640521245077252]|29924.4433593750000000|      3.33333333|[491, 70, 0, 35]                                                           | 
       6|[-0.9558749568168423, -1.4607117059349548, -0.7944758304365678, -1.2330242462048773, -0.6102880974649452, -1.198173438955564, -0.9714844213740434, -0.9832426109642256, -1.5699248815653846, -1.0321982712484896, -0.787728642928414, -1.3851399771519937, -1.3093836583429947, 1.9807152025168762, -1.7489744280464947, -0.9278467493131757, -0.9371785494149663, -0.8053711027023382, -1.0948787896195427, -0.8988839654484764, -0.9771874733269215, -0.8298222606536001, -1.116205092286691, -0.964731277548708, -0.8261068771826103, -0.7250630549388006, -0.4407039985526353, -0.8341921407263726, -0.6019618010614067, -0.9529445049120113, -0.795593137270771, -0.9974969420582056, -0.3988877329975367, -0.9836970590986311, -0.6995483582140878, -1.0689085737103596, -1.2174237609142438, -0.8361696226056665, -1.1428397607523948, -0.9356548346113414, -0.8775432643014938, -0.9478554578963667, -0.6197600439190865, -0.8314800874795765, -0.8822649656794965, -0.9872755035758018, -0.9192294855602086, -0.5103534604422748, -1.224032684462145, -0.9689859882928431, -1.425729705253616, -0.9464563562069088, -1.2613026595208794, -0.9092051370535046, -0.639921507332474, -1.3386987869162112, -1.3044397733174264, -1.069631730671972, -0.674117561429739, -1.2518832180649042, -0.8540356212761253, -0.9355507164727896, -1.3361881643068045, -1.2158751569222659, -0.8559914268553257, -1.2320411603432149, -0.7781798131763935, -1.0321127520874143, -1.3330978425219655, -0.9162971563637257, -0.7098096946720034, -0.7082376964390278, -0.7473951012361795, -1.3072000045794994, -1.4829256117809564, -1.2463712722528726, -0.7452812152914703, -0.8819486072752625, -0.9576251530088484, -0.5237324782647192, -1.0310912295244634, -0.6647390970028937, -0.9261512779630721, -1.1217761877924204, -0.6959810410626233, -0.9176955833099782, -0.5328877195715904, -1.2008925648406148, -1.185107980389148, -1.1260511660948396, -0.8391128787770867, -1.2306246478110552, -0.8804618902504444, -1.1695723719894886, -0.7615683479234576, -1.3779401849023998, -0.9233833169564605, -1.0791063960641623]|29002.8066406250000000|     11.11111111|[589, 84, 0, 42]                                                           | 
       7|[-0.9558749568168423, -1.4607117059349548, -0.7944758304365678, -1.2330242462048773, -0.6102880974649452, -1.198173438955564, -0.9714844213740434, -0.9832426109642256, -1.5699248815653846, -1.0321982712484896, -0.787728642928414, -1.3851399771519937, -1.3093836583429947, 1.9807152025168762, -1.7489744280464947, -0.9278467493131757, -0.9371785494149663, -0.8053711027023382, -1.0948787896195427, -0.8988839654484764, -0.9771874733269215, -0.8298222606536001, -1.116205092286691, -0.964731277548708, -0.8261068771826103, -0.7250630549388006, -0.4407039985526353, -0.8341921407263726, -0.6019618010614067, -0.9529445049120113, -0.795593137270771, -0.9974969420582056, -0.3988877329975367, -0.9836970590986311, -0.6995483582140878, -1.0689085737103596, -1.2174237609142438, -0.8361696226056665, -1.1428397607523948, -0.9356548346113414, -0.8775432643014938, -0.9478554578963667, -0.6197600439190865, -0.8314800874795765, -0.8822649656794965, -0.9872755035758018, -0.9192294855602086, -0.5103534604422748, -1.224032684462145, -0.9689859882928431, -1.425729705253616, -0.9464563562069088, -1.2613026595208794, -0.9092051370535046, -0.639921507332474, -1.3386987869162112, -1.3044397733174264, -1.069631730671972, -0.674117561429739, -1.2518832180649042, -0.8540356212761253, -0.9355507164727896, -1.3361881643068045, -1.2158751569222659, -0.8559914268553257, -1.2320411603432149, -0.7781798131763935, -1.0321127520874143, -1.3330978425219655, -0.9162971563637257, -0.7098096946720034, -0.7082376964390278, -0.7473951012361795, -1.3072000045794994, -1.4829256117809564, -1.2463712722528726, -0.7452812152914703, -0.8819486072752625, -0.9576251530088484, -0.5237324782647192, -1.0310912295244634, -0.6647390970028937, -0.9261512779630721, -1.1217761877924204, -0.6959810410626233, -0.9176955833099782, -0.5328877195715904, -1.2008925648406148, -1.185107980389148, -1.1260511660948396, -0.8391128787770867, -1.2306246478110552, -0.8804618902504444, -1.1695723719894886, -0.7615683479234576, -1.3779401849023998, -0.9233833169564605, -1.0791063960641623]|29002.8066406250000000|      3.33333333|[687, 98, 0, 49]                                                           | 
       8|[-0.9559357621437812, 1.8725757715583313, -0.7945974410904455, -1.2331762595276814, -0.6104705134493997, -1.198386257601669, -0.9717276426817989, -0.9835162349336315, -1.5702289082109928, -1.0325327005703002, -0.7880934748973232, -1.3855352117971051, -1.3098092956352048, 1.9802591625775676, -1.7494608706620056, -0.9283635945757851, -0.937725797353778, -0.8059487533173524, -1.0954868429107592, -0.8995224214741029, -0.9778563319705427, -0.8305215219734237, -1.1169347562245093, -0.9654913442209363, -0.8268973464728333, -0.7258839267888106, -0.4415552731370553, -0.835073817986995, -0.6028738809400238, -0.9538869875250384, -0.7965660225017928, -0.9985002299072221, -0.3999214235227555, -0.9847611523000523, -0.7006428540917113, -1.0700334722641855, -1.218579062144272, -0.8373553265118971, -1.1440558673348278, -0.9369013437535614, -0.8788201763527468, -0.9504519130568951, -0.6210977612063289, -0.8328482074430212, -0.8836634883191437, -0.9887044288916513, -0.9206888134358451, -0.511843191110529, -1.2255528178066015, -0.9705365241970867, -1.427310643834062, -0.9480676974635571, -1.2629444032208994, -0.9108772836625576, -0.641624056501314, -1.3404317387612537, -1.3062031278386712, -1.0714254877530038, -0.6759417211869732, -1.2537377804983407, -0.8559205865021795, -0.9374660843750462, -1.3381339347688481, -1.2178513300605118, -0.8579980025533587, -1.2340781388338655, -0.7802471942268312, -1.0342105359304696, -1.335226028924808, -0.9184557455591857, -0.7119986864272505, -0.7104570907540619, -0.7475656275637448, -1.3094802042469382, -1.485236214241013, -1.2487122775055468, -0.7476526231039315, -0.8843504176475108, -0.9600573661737144, -0.5261950939893723, -1.0335842478089035, -0.6672625180799514, -0.9287051020655781, -1.1243604144547135, -0.6985956702847034, -0.920340615324676, -0.5355631541460752, -1.2035984019748867, -1.1878442203160375, -1.1288178088143468, -0.841909924056381, -1.2334520956501365, -0.8833197408821434, -1.1724606251809746, -0.7644870036747307, -1.3808892434462905, -0.9263627782929689, -1.0821162599604577]|28453.4179687500000000|     11.11111111|[785, 112, 0, 56]                                                          | 
       9|[-0.9559357621437812, 1.8725757715583313, -0.7945974410904455, -1.2331762595276814, -0.6104705134493997, -1.198386257601669, -0.9717276426817989, -0.9835162349336315, -1.5702289082109928, -1.0325327005703002, -0.7880934748973232, -1.3855352117971051, -1.3098092956352048, 1.9802591625775676, -1.7494608706620056, -0.9283635945757851, -0.937725797353778, -0.8059487533173524, -1.0954868429107592, -0.8995224214741029, -0.9778563319705427, -0.8305215219734237, -1.1169347562245093, -0.9654913442209363, -0.8268973464728333, -0.7258839267888106, -0.4415552731370553, -0.835073817986995, -0.6028738809400238, -0.9538869875250384, -0.7965660225017928, -0.9985002299072221, -0.3999214235227555, -0.9847611523000523, -0.7006428540917113, -1.0700334722641855, -1.218579062144272, -0.8373553265118971, -1.1440558673348278, -0.9369013437535614, -0.8788201763527468, -0.9504519130568951, -0.6210977612063289, -0.8328482074430212, -0.8836634883191437, -0.9887044288916513, -0.9206888134358451, -0.511843191110529, -1.2255528178066015, -0.9705365241970867, -1.427310643834062, -0.9480676974635571, -1.2629444032208994, -0.9108772836625576, -0.641624056501314, -1.3404317387612537, -1.3062031278386712, -1.0714254877530038, -0.6759417211869732, -1.2537377804983407, -0.8559205865021795, -0.9374660843750462, -1.3381339347688481, -1.2178513300605118, -0.8579980025533587, -1.2340781388338655, -0.7802471942268312, -1.0342105359304696, -1.335226028924808, -0.9184557455591857, -0.7119986864272505, -0.7104570907540619, -0.7475656275637448, -1.3094802042469382, -1.485236214241013, -1.2487122775055468, -0.7476526231039315, -0.8843504176475108, -0.9600573661737144, -0.5261950939893723, -1.0335842478089035, -0.6672625180799514, -0.9287051020655781, -1.1243604144547135, -0.6985956702847034, -0.920340615324676, -0.5355631541460752, -1.2035984019748867, -1.1878442203160375, -1.1288178088143468, -0.841909924056381, -1.2334520956501365, -0.8833197408821434, -1.1724606251809746, -0.7644870036747307, -1.3808892434462905, -0.9263627782929689, -1.0821162599604577]|28453.4179687500000000|      3.33333333|[883, 126, 0, 63]                                                          | 
