k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]                                        |181.6199359999999956|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.238840788602829, 1.2638948857784271, 0.1010699942708015, 1.0539935603737831, 0.9685416668653488, 1.2855205833911896, 1.1509710103273392, 0.9301412180066109]|125.7031936645507812|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[-0.6589179337024689, 1.3562446311116219, -1.3276130482554436, 0.9726959243416786, 0.4848200231790543, 1.5545518100261688, 0.7020525187253952, 1.122879259288311]| 57.6279144287109375|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[-0.6589179337024689, 1.3562446311116219, -1.3276130482554436, 0.9726959243416786, 0.4848200231790543, 1.5545518100261688, 0.7020525187253952, 1.122879259288311]| 57.6279144287109375|      3.33333333|[49, 16, 0, 4]                                                             | 
       4|[-0.6589179337024689, 1.3562446311116219, -1.3276130482554436, 0.9726959243416786, 0.4848200231790543, 1.5545518100261688, 0.7020525187253952, 1.122879259288311]| 57.6279144287109375|      1.00000000|[73, 24, 0, 6]                                                             | 
       5|[-0.5267742574214935, 1.229354552924633, -1.6408856436610222, 0.9885381516069174, 0.2073646932840347, 1.6397962421178818, 0.5602457672357559, 1.2398794442415237]| 52.8014373779296875|      3.33333333|[85, 28, 0, 7]                                                             | 
       6|[-0.5267742574214935, 1.229354552924633, -1.6408856436610222, 0.9885381516069174, 0.2073646932840347, 1.6397962421178818, 0.5602457672357559, 1.2398794442415237]| 52.8014373779296875|      1.00000000|[109, 36, 0, 9]                                                            | 
       7|[-0.5267742574214935, 1.229354552924633, -1.6408856436610222, 0.9885381516069174, 0.2073646932840347, 1.6397962421178818, 0.5602457672357559, 1.2398794442415237]| 52.8014373779296875|      0.30000000|[133, 44, 0, 11]                                                           | 
       8|[-0.615359291434288, 1.2491229232400656, -1.5613395720720291, 0.9726576786488295, 0.2933038622140884, 1.6483416082337499, 0.5540638491511345, 1.2534940838813782]| 49.4625892639160156|      1.00000000|[145, 48, 0, 12]                                                           | 
       9|[-0.615359291434288, 1.2491229232400656, -1.5613395720720291, 0.9726576786488295, 0.2933038622140884, 1.6483416082337499, 0.5540638491511345, 1.2534940838813782]| 49.4625892639160156|      0.30000000|[169, 56, 0, 14]                                                           | 
      10|[-0.7133432999253273, 1.0315735097974539, -1.6802664026618004, 0.9218658898025751, 0.1779446303844452, 1.700812571682036, 0.537270100787282, 1.2557315155863762]| 47.2682456970214844|      1.00000000|[181, 60, 0, 15]                                                           | 
      11|[-0.7133432999253273, 1.0315735097974539, -1.6802664026618004, 0.9218658898025751, 0.1779446303844452, 1.700812571682036, 0.537270100787282, 1.2557315155863762]| 47.2682456970214844|      0.30000000|[205, 68, 0, 17]                                                           | 
