k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]                     |  7.1860500120595514|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.9421217292547226, -1.324677735567093, -1.1681147664785385, -1.1299340277910233, -1.2708792388439178, -1.0250304657965899, -0.9778545368462801, -0.934856615960598, -1.046177614480257, -1.1233714520931244]|  4.0572695732116699|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[0.9421217292547226, -1.324677735567093, -1.1681147664785385, -1.1299340277910233, -1.2708792388439178, -1.0250304657965899, -0.9778545368462801, -0.934856615960598, -1.046177614480257, -1.1233714520931244]|  4.0572695732116699|      1.00000000|[49, 0, 0, 3]                                                              | 
       3|[1.1782453507184982, -1.1997065544128418, -1.0505330488085747, -1.172449242323637, -1.1207420378923416, -1.3229661006480455, -1.0409320164471865, -0.9826708622276783, -1.2522330917418003, -1.1778158619999886]|  0.8535863161087036|      3.33333333|[65, 0, 0, 4]                                                              | 
       4|[1.1782453507184982, -1.1997065544128418, -1.0505330488085747, -1.172449242323637, -1.1207420378923416, -1.3229661006480455, -1.0409320164471865, -0.9826708622276783, -1.2522330917418003, -1.1778158619999886]|  0.8535863161087036|      1.00000000|[97, 0, 0, 6]                                                              | 
       5|[1.1782453507184982, -1.1997065544128418, -1.0505330488085747, -1.172449242323637, -1.1207420378923416, -1.3229661006480455, -1.0409320164471865, -0.9826708622276783, -1.2522330917418003, -1.1778158619999886]|  0.8535863161087036|      0.30000000|[129, 0, 0, 8]                                                             | 
       6|[1.1147862374782562, -1.2537468262016773, -1.0954456105828285, -1.2062143422663212, -1.1309394324198365, -1.2896691765636206, -1.0316488202661276, -1.128567535430193, -1.1368949823081493, -0.9680354967713356]|  0.2496931105852127|      1.00000000|[161, 0, 0, 10]                                                            | 
       7|[1.1147862374782562, -1.2537468262016773, -1.0954456105828285, -1.2062143422663212, -1.1309394324198365, -1.2896691765636206, -1.0316488202661276, -1.128567535430193, -1.1368949823081493, -0.9680354967713356]|  0.2496931105852127|      0.30000000|[193, 0, 0, 12]                                                            | 
       8|[1.1478675343096256, -1.2413509702309966, -1.1715269535779953, -1.1254555992782116, -1.1494174441322684, -1.229631645604968, -1.0917385760694742, -1.1028043497353792, -1.1545872576534748, -0.9478328544646502]|  0.2305292487144470|      1.00000000|[209, 0, 0, 13]                                                            | 
       9|[1.1478675343096256, -1.2413509702309966, -1.1715269535779953, -1.1254555992782116, -1.1494174441322684, -1.229631645604968, -1.0917385760694742, -1.1028043497353792, -1.1545872576534748, -0.9478328544646502]|  0.2305292487144470|      0.30000000|[241, 0, 0, 15]                                                            | 
