k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     |749.0383999999999105|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-1.2, 1.0]                                                                     |749.0383999999999105|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[-1.1308611154556274, 0.7080756425857544]                                       |468.6301574707031250|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[0.7566165208816529, 0.0466923117637634]                                        | 14.9933528900146484|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[0.7566165208816529, 0.0466923117637634]                                        | 14.9933528900146484|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[0.7566165208816529, 0.0466923117637634]                                        | 14.9933528900146484|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[0.474068421125412, 0.1475217491388321]                                         |  0.4445335268974304|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[0.474068421125412, 0.1475217491388321]                                         |  0.4445335268974304|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[0.474068421125412, 0.1475217491388321]                                         |  0.4445335268974304|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[0.474068421125412, 0.1475217491388321]                                         |  0.4445335268974304|      0.02700000|[28, 9, 0, 9]                                                              | 
      10|[0.4855755047872663, 0.1230966169387102]                                        |  0.2720386981964111|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[0.4855755047872663, 0.1230966169387102]                                        |  0.2720386981964111|      0.02700000|[34, 11, 0, 11]                                                            | 
      12|[0.4855755047872663, 0.1230966169387102]                                        |  0.2720386981964111|      0.00810000|[37, 12, 0, 12]                                                            | 
      13|[0.484098449186422, 0.1151324287056923]                                         |  0.2664377689361572|      0.02700000|[40, 13, 0, 13]                                                            | 
      14|[0.484098449186422, 0.1151324287056923]                                         |  0.2664377689361572|      0.00810000|[43, 14, 0, 14]                                                            | 
      15|[0.5001142135122791, 0.117568691726774]                                         |  0.2555363178253174|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[0.5102217689389363, 0.1426054122857749]                                        |  0.2494500875473022|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[0.5102217689389363, 0.1426054122857749]                                        |  0.2494500875473022|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[0.5364459611708299, 0.1361795458942652]                                        |  0.2479910552501678|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[0.5364459611708299, 0.1361795458942652]                                        |  0.2479910552501678|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[0.5569261189782992, 0.1537739541381598]                                        |  0.2322853207588196|      0.09000000|[61, 20, 0, 20]                                                            | 
