k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-4.0, -0.1]                                                                    | 41.0311021275976984|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-4.0, -0.1]                                                                    | 41.0311021275976984|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[-4.0, -0.1]                                                                    | 41.0311021275976984|      0.09000000|[7, 2, 0, 2]                                                               | 
       3|[-4.0, -0.1]                                                                    | 41.0311021275976984|      0.02700000|[10, 3, 0, 3]                                                              | 
       4|[-3.9788832403719425, -0.1168250575661659]                                      | 38.9383049011230469|      0.09000000|[13, 4, 0, 4]                                                              | 
       5|[-3.9788832403719425, -0.1168250575661659]                                      | 38.9383049011230469|      0.02700000|[16, 5, 0, 5]                                                              | 
       6|[-4.004312569275498, -0.1077504087239504]                                       | 34.9870223999023438|      0.09000000|[19, 6, 0, 6]                                                              | 
       7|[-4.004312569275498, -0.1077504087239504]                                       | 34.9870223999023438|      0.02700000|[22, 7, 0, 7]                                                              | 
       8|[-4.004312569275498, -0.1077504087239504]                                       | 34.9870223999023438|      0.00810000|[25, 8, 0, 8]                                                              | 
       9|[-4.004312569275498, -0.1077504087239504]                                       | 34.9870223999023438|      0.00243000|[28, 9, 0, 9]                                                              | 
      10|[-4.004312569275498, -0.1077504087239504]                                       | 34.9870223999023438|      0.00072900|[31, 10, 0, 10]                                                            | 
      11|[-4.0043677509675035, -0.1084773172275163]                                      | 34.9800682067871094|      0.00243000|[34, 11, 0, 11]                                                            | 
      12|[-4.0043677509675035, -0.1084773172275163]                                      | 34.9800682067871094|      0.00072900|[37, 12, 0, 12]                                                            | 
      13|[-4.003875669106492, -0.1079394543427043]                                       | 34.9669075012207031|      0.00243000|[40, 13, 0, 13]                                                            | 
      14|[-4.001446138150641, -0.1079871909692884]                                       | 34.9154052734375000|      0.00810000|[43, 14, 0, 14]                                                            | 
      15|[-4.001446138150641, -0.1079871909692884]                                       | 34.9154052734375000|      0.00243000|[46, 15, 0, 15]                                                            | 
      16|[-4.001446138150641, -0.1079871909692884]                                       | 34.9154052734375000|      0.00072900|[49, 16, 0, 16]                                                            | 
      17|[-4.000988987085293, -0.1085550412186422]                                       | 34.8980522155761719|      0.00243000|[52, 17, 0, 17]                                                            | 
      18|[-3.998628809626098, -0.1091333691962063]                                       | 34.8777122497558594|      0.00810000|[55, 18, 0, 18]                                                            | 
      19|[-3.9905992201966, -0.1101990583352745]                                         | 34.8029594421386719|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[-3.9905992201966, -0.1101990583352745]                                         | 34.8029594421386719|      0.00810000|[61, 20, 0, 20]                                                            | 
