k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 1.0]                                                                      |  1.1352617173483783|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 1.0]                                                                      |  1.1352617173483783|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[0.0, 1.0]                                                                      |  1.1352617173483783|      0.09000000|[7, 2, 0, 2]                                                               | 
       3|[0.0, 1.0]                                                                      |  1.1352617173483783|      0.02700000|[10, 3, 0, 3]                                                              | 
       4|[0.0, 1.0]                                                                      |  1.1352617173483783|      0.00810000|[13, 4, 0, 4]                                                              | 
       5|[0.0, 1.0]                                                                      |  1.1352617173483783|      0.00243000|[16, 5, 0, 5]                                                              | 
       6|[0.0, 1.0]                                                                      |  1.1352617173483783|      0.00072900|[19, 6, 0, 6]                                                              | 
       7|[0.0001045535027515, 0.9992785365320742]                                        |  0.1373854577541351|      0.00243000|[22, 7, 0, 7]                                                              | 
       8|[0.0001045535027515, 0.9992785365320742]                                        |  0.1373854577541351|      0.00072900|[25, 8, 0, 8]                                                              | 
       9|[0.0001045535027515, 0.9992785365320742]                                        |  0.1373854577541351|      0.00021870|[28, 9, 0, 9]                                                              | 
      10|[0.0001045535027515, 0.9992785365320742]                                        |  0.1373854577541351|      0.00006561|[31, 10, 0, 10]                                                            | 
      11|[9.95871523628e-05, 0.9992131147664622]                                         |  0.1354256421327591|      0.00021870|[34, 11, 0, 11]                                                            | 
      12|[9.95871523628e-05, 0.9992131147664622]                                         |  0.1354256421327591|      0.00006561|[37, 12, 0, 12]                                                            | 
      13|[9.95871523628e-05, 0.9992131147664622]                                         |  0.1354256421327591|      0.00001968|[40, 13, 0, 13]                                                            | 
      14|[9.95871523628e-05, 0.9992131147664622]                                         |  0.1354256421327591|      0.00000590|[43, 14, 0, 14]                                                            | 
      15|[9.95871523628e-05, 0.9992131147664622]                                         |  0.1354256421327591|      0.00000177|[46, 15, 0, 15]                                                            | 
      16|[0.0001002503090035, 0.9992147574256478]                                        |  0.1354035288095474|      0.00000590|[49, 16, 0, 16]                                                            | 
      17|[0.0001002503090035, 0.9992147574256478]                                        |  0.1354035288095474|      0.00000177|[52, 17, 0, 17]                                                            | 
      18|[0.0001002503090035, 0.9992147574256478]                                        |  0.1354035288095474|      0.00000053|[55, 18, 0, 18]                                                            | 
      19|[0.0001000890626699, 0.9992142510372446]                                        |  0.1354008466005325|      0.00000177|[58, 19, 0, 19]                                                            | 
      20|[0.0001000890626699, 0.9992142510372446]                                        |  0.1354008466005325|      0.00000053|[61, 20, 0, 20]                                                            | 
