k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.7797562777996063, -0.8400768041610718, -0.8406429588794708, -0.9171888381242752, -0.8403509110212326, -1.0805485844612122, -0.7583389133214951, -1.0377093702554703, -0.7361539602279663, -0.7127775251865387, -0.9084604755043983, -1.0166280027478933, -0.807155042886734, -0.9879295341670513, -0.9376395381987095, -0.9098130688071251, -1.1081148758530617, -0.858649492263794, -1.0626607909798622, -0.867147907614708, -0.8047923445701599, -0.8832750469446182, -0.7110702693462372, -1.1068241596221924, -0.9204476103186607, -0.8537099957466125, -1.1777233928442001, -1.1257811039686203, -0.9151993989944458, -1.0637471750378609, -1.0026629448402673, -1.0967376977205276, -1.1302232891321182, -0.7996477335691452, -0.8889542445540428, -0.9605221711099148, -0.7985399812459946, -0.8785272091627121, -0.8676105588674545, -0.8887841403484344, -0.8581798225641251, -1.0775461047887802, -0.982057461515069, -1.1489886939525604, -1.1267710626125336, -1.190680056810379, -0.9437545426189899, -1.0211379658430815, -0.9701829217374325, -0.814751535654068]|85157.2812500000000000|      3.33333333|[121, 8, 0, 2]                                                             | 
       2|[-0.7078421637415886, -0.0646894574165344, -0.860734248533845, -0.5972275882959366, -0.8435816247947514, -1.1829434856772423, -0.5697202086448669, -0.772844985127449, -0.8260607123374939, -0.9471177458763123, -0.9742877557873726, -0.9821119513362646, -0.3806363940238953, -1.3275431506335735, -0.7932322211563587, -0.7581164464354515, -1.1890664622187614, -1.3482816815376282, -0.8465965166687965, -0.7207014709711075, -1.1405552923679352, -0.6269498616456985, -0.431826651096344, -1.252203330397606, -0.7430659607052803, -0.5602332651615143, -0.7533096820116043, -1.1178645035251975, -0.6829236298799515, -0.6588051989674568, -0.8989259630907327, -1.1954679861664772, -0.8772614151239395, -0.8594482094049454, -0.9451952613890171, -1.1257120929658413, -1.0042244493961334, -0.7614312693476677, -0.9937683641910553, -0.6658427119255066, -0.7653215825557709, -1.0457230880856514, -0.9353312235325575, -1.2344066202640533, -0.9526389390230179, -1.4824451208114624, -0.8753808178007603, -1.1284139808267355, -0.7642321847379208, -0.7732701301574707]|74380.8828125000000000|     11.11111111|[241, 16, 0, 4]                                                            | 
       3|[-0.7078421637415886, -0.0646894574165344, -0.860734248533845, -0.5972275882959366, -0.8435816247947514, -1.1829434856772423, -0.5697202086448669, -0.772844985127449, -0.8260607123374939, -0.9471177458763123, -0.9742877557873726, -0.9821119513362646, -0.3806363940238953, -1.3275431506335735, -0.7932322211563587, -0.7581164464354515, -1.1890664622187614, -1.3482816815376282, -0.8465965166687965, -0.7207014709711075, -1.1405552923679352, -0.6269498616456985, -0.431826651096344, -1.252203330397606, -0.7430659607052803, -0.5602332651615143, -0.7533096820116043, -1.1178645035251975, -0.6829236298799515, -0.6588051989674568, -0.8989259630907327, -1.1954679861664772, -0.8772614151239395, -0.8594482094049454, -0.9451952613890171, -1.1257120929658413, -1.0042244493961334, -0.7614312693476677, -0.9937683641910553, -0.6658427119255066, -0.7653215825557709, -1.0457230880856514, -0.9353312235325575, -1.2344066202640533, -0.9526389390230179, -1.4824451208114624, -0.8753808178007603, -1.1284139808267355, -0.7642321847379208, -0.7732701301574707]|74380.8828125000000000|      3.33333333|[361, 24, 0, 6]                                                            | 
       4|[-0.591869592666626, -0.0532665867358446, -0.4401100520044565, -0.73874931037426, -0.7711604912765324, -0.8656954690814018, -0.2451312839984894, -0.4100242406129837, -1.0842359364032745, -1.209520697593689, -1.0033175386488438, -1.21338171325624, -0.4862608760595322, -1.7478267066180706, -0.4484227783977985, -0.5620734021067619, -1.000774808228016, -1.3969858512282372, -0.9254013001918793, -0.6581902354955673, -1.0888708382844925, -0.9188282042741776, -0.2469100207090378, -1.3898833394050598, -0.4352613762021065, -0.1936483085155487, -1.027683898806572, -1.1814862256869674, -0.3517119139432907, -0.4477008953690529, -0.8734984521288425, -0.9267461374402046, -0.7849232107400894, -0.8570795736741275, -0.4682272411882877, -0.872484352439642, -1.2407571077346802, -0.8308806866407394, -1.220372274518013, -0.6872324775904417, -0.6565768867731094, -1.035807034932077, -1.0343038570135832, -0.7943456768989563, -0.9448033673688769, -1.2072707116603851, -0.7861360646784306, -0.9753797706216574, -1.2077928148210049, -0.5920522511005402]|63198.1914062500000000|     11.11111111|[481, 32, 0, 8]                                                            | 
       5|[-0.591869592666626, -0.0532665867358446, -0.4401100520044565, -0.73874931037426, -0.7711604912765324, -0.8656954690814018, -0.2451312839984894, -0.4100242406129837, -1.0842359364032745, -1.209520697593689, -1.0033175386488438, -1.21338171325624, -0.4862608760595322, -1.7478267066180706, -0.4484227783977985, -0.5620734021067619, -1.000774808228016, -1.3969858512282372, -0.9254013001918793, -0.6581902354955673, -1.0888708382844925, -0.9188282042741776, -0.2469100207090378, -1.3898833394050598, -0.4352613762021065, -0.1936483085155487, -1.027683898806572, -1.1814862256869674, -0.3517119139432907, -0.4477008953690529, -0.8734984521288425, -0.9267461374402046, -0.7849232107400894, -0.8570795736741275, -0.4682272411882877, -0.872484352439642, -1.2407571077346802, -0.8308806866407394, -1.220372274518013, -0.6872324775904417, -0.6565768867731094, -1.035807034932077, -1.0343038570135832, -0.7943456768989563, -0.9448033673688769, -1.2072707116603851, -0.7861360646784306, -0.9753797706216574, -1.2077928148210049, -0.5920522511005402]|63198.1914062500000000|      3.33333333|[601, 40, 0, 10]                                                           | 
       6|[-0.1844485700130463, 0.0716202314943075, -0.5726492647081614, -0.4992102980613708, -0.8292534318752587, -1.4441206976771355, -0.1375324502587318, -0.4738703221082687, -1.0765756545588374, -1.4605896472930908, -0.9480060301721096, -1.1609510090202093, -0.4244193583726883, -1.3873586766421795, -0.3090125508606434, -0.5045162588357925, -1.1765628978610039, -1.092685155570507, -1.003958411514759, -0.4314321726560593, -0.8803927898406982, -0.862519133836031, -0.2862021662294865, -1.090115249156952, -0.6010919287800789, 0.0889622867107391, -0.9097331762313843, -1.1959691811352968, -0.047462210059166, -0.1500935032963753, -0.7607054088730365, -1.187327928841114, -0.9012910202145576, -0.0678674064110965, -0.3768674023449421, -0.5526695512235165, -1.1586990505456924, -0.8833751305937767, -1.0516542792320251, -0.4700389187783003, -0.5597150474786758, -1.194257385097444, -0.9652811195701361, -1.1488776206970215, -1.0225912807509303, -1.4515295773744583, -0.7545744888484478, -0.6807732935994864, -1.0482484512031078, -0.3394903242588043]|46564.5625000000000000|     11.11111111|[721, 48, 0, 12]                                                           | 
       7|[-0.1844485700130463, 0.0716202314943075, -0.5726492647081614, -0.4992102980613708, -0.8292534318752587, -1.4441206976771355, -0.1375324502587318, -0.4738703221082687, -1.0765756545588374, -1.4605896472930908, -0.9480060301721096, -1.1609510090202093, -0.4244193583726883, -1.3873586766421795, -0.3090125508606434, -0.5045162588357925, -1.1765628978610039, -1.092685155570507, -1.003958411514759, -0.4314321726560593, -0.8803927898406982, -0.862519133836031, -0.2862021662294865, -1.090115249156952, -0.6010919287800789, 0.0889622867107391, -0.9097331762313843, -1.1959691811352968, -0.047462210059166, -0.1500935032963753, -0.7607054088730365, -1.187327928841114, -0.9012910202145576, -0.0678674064110965, -0.3768674023449421, -0.5526695512235165, -1.1586990505456924, -0.8833751305937767, -1.0516542792320251, -0.4700389187783003, -0.5597150474786758, -1.194257385097444, -0.9652811195701361, -1.1488776206970215, -1.0225912807509303, -1.4515295773744583, -0.7545744888484478, -0.6807732935994864, -1.0482484512031078, -0.3394903242588043]|46564.5625000000000000|      3.33333333|[841, 56, 0, 14]                                                           | 
       8|[0.0466165840625763, 0.1905496846884489, -0.5929048098623753, -0.4293203428387642, -1.048370432574302, -1.2400677874684334, -0.2841863408684731, -0.1900190263986588, -1.211568939499557, -1.4966220892965794, -0.8127110116183758, -1.0451957490295172, -0.2420072257518768, -1.5587817691266537, -0.2694592215120792, -0.0650407522916794, -0.8960874304175377, -0.9669950976967812, -0.6021557226777077, -0.2020711004734039, -0.7005335986614227, -1.350675243884325, -0.4237314946949482, -0.9716732576489449, -0.6148949349299073, 0.3614250421524048, -0.8315452486276627, -1.204230890609324, 0.2652703076601028, -0.1628948571160436, -0.611302149714902, -1.2162256967276335, -1.5061008408665657, -0.0583154258783907, -0.3361169397830963, -0.572416516020894, -1.1123933903872967, -1.4048407301306725, -0.9805082902312279, -0.0331689696758986, -0.361028641462326, -0.8829924529418349, -0.7481072600930929, -1.273816131055355, -0.5029669879004359, -1.4958165921270847, -0.6199863813817501, -0.721591355279088, -0.8155207000672817, -0.2510523423552513]|44339.9648437500000000|     11.11111111|[961, 64, 0, 16]                                                           | 
       9|[0.0466165840625763, 0.1905496846884489, -0.5929048098623753, -0.4293203428387642, -1.048370432574302, -1.2400677874684334, -0.2841863408684731, -0.1900190263986588, -1.211568939499557, -1.4966220892965794, -0.8127110116183758, -1.0451957490295172, -0.2420072257518768, -1.5587817691266537, -0.2694592215120792, -0.0650407522916794, -0.8960874304175377, -0.9669950976967812, -0.6021557226777077, -0.2020711004734039, -0.7005335986614227, -1.350675243884325, -0.4237314946949482, -0.9716732576489449, -0.6148949349299073, 0.3614250421524048, -0.8315452486276627, -1.204230890609324, 0.2652703076601028, -0.1628948571160436, -0.611302149714902, -1.2162256967276335, -1.5061008408665657, -0.0583154258783907, -0.3361169397830963, -0.572416516020894, -1.1123933903872967, -1.4048407301306725, -0.9805082902312279, -0.0331689696758986, -0.361028641462326, -0.8829924529418349, -0.7481072600930929, -1.273816131055355, -0.5029669879004359, -1.4958165921270847, -0.6199863813817501, -0.721591355279088, -0.8155207000672817, -0.2510523423552513]|44339.9648437500000000|      3.33333333|[1081, 72, 0, 18]                                                          | 
