k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.30000000|[16, 1, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.09000000|[31, 2, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.02700000|[46, 3, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00810000|[61, 4, 0, 4]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00243000|[76, 5, 0, 5]                                                              | 
       6|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00072900|[91, 6, 0, 6]                                                              | 
       7|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00021870|[106, 7, 0, 7]                                                             | 
       8|[5.3598723753e-06, 2.85829100903e-05, 1.000035000295611, 0.0500125267852127, 597.0759162719687, 22.90960973816623, 24027.499948769575]|113.9164428710937500|      0.00072900|[121, 8, 0, 8]                                                             | 
       9|[0.0003089919282502, 1.90917044165e-05, 1.000923723244341, 0.0496284306998859, 597.0756830863893, 22.908810579869215, 24027.49931387289]|113.5986251831054688|      0.00243000|[136, 9, 0, 9]                                                             | 
      10|[0.0003089919282502, 1.90917044165e-05, 1.000923723244341, 0.0496284306998859, 597.0756830863893, 22.908810579869215, 24027.49931387289]|113.5986251831054688|      0.00072900|[151, 10, 0, 10]                                                           | 
      11|[0.0003089919282502, 1.90917044165e-05, 1.000923723244341, 0.0496284306998859, 597.0756830863893, 22.908810579869215, 24027.49931387289]|113.5986251831054688|      0.00021870|[166, 11, 0, 11]                                                           | 
      12|[0.0003089919282502, 1.90917044165e-05, 1.000923723244341, 0.0496284306998859, 597.0756830863893, 22.908810579869215, 24027.49931387289]|113.5986251831054688|      0.00006561|[181, 12, 0, 12]                                                           | 
      13|[0.0003089919282502, 1.90917044165e-05, 1.000923723244341, 0.0496284306998859, 597.0756830863893, 22.908810579869215, 24027.49931387289]|113.5986251831054688|      0.00001968|[196, 13, 0, 13]                                                           | 
      14|[0.0003061673021421, 2.18618524741e-05, 1.0009314688068116, 0.0496389624502626, 597.0756926452359, 22.90881283944741, 24027.49932408952]|113.5697326660156250|      0.00006561|[211, 14, 0, 14]                                                           | 
      15|[0.0003061673021421, 2.18618524741e-05, 1.0009314688068116, 0.0496389624502626, 597.0756926452359, 22.90881283944741, 24027.49932408952]|113.5697326660156250|      0.00001968|[226, 15, 0, 15]                                                           | 
      16|[0.0003060639361152, 2.07933536558e-05, 1.0009291968581238, 0.0496353174349224, 597.0756875262368, 22.908809101637235, 24027.499342190484]|113.5511550903320312|      0.00006561|[241, 16, 0, 16]                                                           | 
      17|[0.0003060639361152, 2.07933536558e-05, 1.0009291968581238, 0.0496353174349224, 597.0756875262368, 22.908809101637235, 24027.499342190484]|113.5511550903320312|      0.00001968|[256, 17, 0, 17]                                                           | 
      18|[0.0003060639361152, 2.07933536558e-05, 1.0009291968581238, 0.0496353174349224, 597.0756875262368, 22.908809101637235, 24027.499342190484]|113.5511550903320312|      0.00000590|[271, 18, 0, 18]                                                           | 
      19|[0.0003060329263107, 2.04728040387e-05, 1.0009285152735856, 0.0496379486747173, 597.0756859905373, 22.90881408640944, 24027.499342602576]|113.5468139648437500|      0.00001968|[286, 19, 0, 19]                                                           | 
      20|[0.0003038579581798, 2.07120256164e-05, 1.000929028646624, 0.0496440145309862, 597.0756878493103, 22.908820935814038, 24027.49934044854]|113.5370330810546875|      0.00006561|[301, 20, 0, 20]                                                           | 
      21|[0.0003038579581798, 2.07120256164e-05, 1.000929028646624, 0.0496440145309862, 597.0756878493103, 22.908820935814038, 24027.49934044854]|113.5370330810546875|      0.00001968|[316, 21, 0, 21]                                                           | 
      22|[0.0003038579581798, 2.07120256164e-05, 1.000929028646624, 0.0496440145309862, 597.0756878493103, 22.908820935814038, 24027.49934044854]|113.5370330810546875|      0.00000590|[331, 22, 0, 22]                                                           | 
      23|[0.0003038579581798, 2.07120256164e-05, 1.000929028646624, 0.0496440145309862, 597.0756878493103, 22.908820935814038, 24027.49934044854]|113.5370330810546875|      0.00000177|[346, 23, 0, 23]                                                           | 
      24|[0.0003040206233962, 2.07169385003e-05, 1.0009287264169586, 0.0496443908247556, 597.075688133887, 22.908820803887185, 24027.499339795308]|113.5364532470703125|      0.00000590|[361, 24, 0, 24]                                                           | 
      25|[0.0003039896135917, 2.03963888832e-05, 1.0009280448324205, 0.0496490782644969, 597.0756865981874, 22.908822821711457, 24027.499337366833]|113.5297088623046875|      0.00001968|[376, 25, 0, 25]                                                           | 
      26|[0.0003015564842528, 2.00534923844e-05, 1.0009213347142065, 0.0496648313093601, 597.0756797594785, 22.908816648472513, 24027.499339189442]|113.5092163085937500|      0.00006561|[391, 26, 0, 26]                                                           | 
      27|[0.0003015564842528, 2.00534923844e-05, 1.0009213347142065, 0.0496648313093601, 597.0756797594785, 22.908816648472513, 24027.499339189442]|113.5092163085937500|      0.00001968|[406, 27, 0, 27]                                                           | 
      28|[0.0002791431023681, 2.15574275937e-05, 1.0009137357272664, 0.0496896318237987, 597.0756800578797, 22.908834628975402, 24027.49933219925]|113.4780578613281250|      0.00006561|[421, 28, 0, 28]                                                           | 
      29|[0.0002791431023681, 2.15574275937e-05, 1.0009137357272664, 0.0496896318237987, 597.0756800578797, 22.908834628975402, 24027.49933219925]|113.4780578613281250|      0.00001968|[436, 29, 0, 29]                                                           | 
      30|[0.0002791431023681, 2.15574275937e-05, 1.0009137357272664, 0.0496896318237987, 597.0756800578797, 22.908834628975402, 24027.49933219925]|113.4780578613281250|      0.00000590|[451, 30, 0, 30]                                                           | 
      31|[0.0002784131636346, 2.03727353703e-05, 1.0009117226919386, 0.0496943577369848, 597.075677848969, 22.908833459910685, 24027.499332746032]|113.4583892822265625|      0.00001968|[466, 31, 0, 31]                                                           | 
      32|[0.0002731361143944, 2.11431644099e-05, 1.0009170990311702, 0.0496979779861022, 597.0756762244955, 22.908836690814443, 24027.49932909563]|113.4554595947265625|      0.00006561|[481, 32, 0, 32]                                                           | 
      33|[0.0002897908068391, 2.03112460251e-05, 1.0009140682860505, 0.049717669161214, 597.0756925650685, 22.90884826673022, 24027.499329487167]|113.4223098754882812|      0.00021870|[496, 33, 0, 33]                                                           | 
      34|[0.0002897908068391, 2.03112460251e-05, 1.0009140682860505, 0.049717669161214, 597.0756925650685, 22.90884826673022, 24027.499329487167]|113.4223098754882812|      0.00006561|[511, 34, 0, 34]                                                           | 
      35|[0.0003076890331997, 2.15116653446e-05, 1.00089170122655, 0.0497701793107581, 597.0756697693732, 22.908835277121344, 24027.49933556253]|113.3484344482421875|      0.00021870|[526, 35, 0, 35]                                                           | 
      36|[0.0003076890331997, 2.15116653446e-05, 1.00089170122655, 0.0497701793107581, 597.0756697693732, 22.908835277121344, 24027.49933556253]|113.3484344482421875|      0.00006561|[541, 36, 0, 36]                                                           | 
      37|[0.0003076890331997, 2.15116653446e-05, 1.00089170122655, 0.0497701793107581, 597.0756697693732, 22.908835277121344, 24027.49933556253]|113.3484344482421875|      0.00001968|[556, 37, 0, 37]                                                           | 
      38|[0.0003075856671728, 2.04431665263e-05, 1.0008880031110436, 0.0497665342954178, 597.0756739753028, 22.908851893029297, 24027.499327467613]|113.3440628051757812|      0.00006561|[571, 38, 0, 38]                                                           | 
      39|[0.0003075856671728, 2.04431665263e-05, 1.0008880031110436, 0.0497665342954178, 597.0756739753028, 22.908851893029297, 24027.499327467613]|113.3440628051757812|      0.00001968|[586, 39, 0, 39]                                                           | 
      40|[0.0003075856671728, 2.04431665263e-05, 1.0008880031110436, 0.0497665342954178, 597.0756739753028, 22.908851893029297, 24027.499327467613]|113.3440628051757812|      0.00000590|[601, 40, 0, 40]                                                           | 
      41|[0.0003057074474953, 2.03408432209e-05, 1.0008870675326023, 0.0497677225895814, 597.0756746816355, 22.90885053273104, 24027.49932673133]|113.3431320190429688|      0.00001968|[616, 41, 0, 41]                                                           | 
      42|[0.0003057074474953, 2.03408432209e-05, 1.0008870675326023, 0.0497677225895814, 597.0756746816355, 22.90885053273104, 24027.49932673133]|113.3431320190429688|      0.00000590|[631, 42, 0, 42]                                                           | 
      43|[0.0003075391663003, 2.11718875813e-05, 1.0008893912010706, 0.049770882114376, 597.075672318098, 22.908851509825983, 24027.49932374822]|113.3402023315429688|      0.00001968|[646, 43, 0, 43]                                                           | 
      44|[0.0003074358002735, 2.0103388763e-05, 1.0008871192523827, 0.0497854466615763, 597.0756671990989, 22.908860298939036, 24027.499315653302]|113.3188781738281250|      0.00006561|[661, 44, 0, 44]                                                           | 
      45|[0.0003170918527715, 2.06917034826e-05, 1.0009094686076594, 0.0498010345058219, 597.0756615439946, 22.908810846972703, 24027.499347135607]|113.2887420654296875|      0.00021870|[676, 45, 0, 45]                                                           | 
