k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[0.2323156204074621, 0.4301237197220326, 0.3781906375288963, 0.2513550513982773]|  0.0034784143790603|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[0.2323156204074621, 0.4301237197220326, 0.3781906375288963, 0.2513550513982773]|  0.0034784143790603|      0.30000000|[25, 0, 0, 6]                                                              | 
       4|[0.2371046706102788, 0.3997566954791546, 0.48976557046175, 0.3467801207304001]  |  0.0031067903619260|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[0.2371046706102788, 0.3997566954791546, 0.48976557046175, 0.3467801207304001]  |  0.0031067903619260|      0.30000000|[41, 0, 0, 10]                                                             | 
       6|[0.2371046706102788, 0.3997566954791546, 0.48976557046175, 0.3467801207304001]  |  0.0031067903619260|      0.09000000|[49, 0, 0, 12]                                                             | 
       7|[0.2234058161266148, 0.4768824906647205, 0.4616392859816551, 0.3125329831242561]|  0.0015976035501808|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[0.2234058161266148, 0.4768824906647205, 0.4616392859816551, 0.3125329831242561]|  0.0015976035501808|      0.09000000|[65, 0, 0, 16]                                                             | 
       9|[0.2097069616429508, 0.4563342103362084, 0.4314930708706379, 0.2314076715707779]|  0.0007611471228302|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[0.2097069616429508, 0.4563342103362084, 0.4314930708706379, 0.2314076715707779]|  0.0007611471228302|      0.09000000|[81, 0, 0, 20]                                                             | 
      11|[0.2002467927522957, 0.3809421876072884, 0.3894549132883549, 0.2077572470158339]|  0.0006624701782130|      0.30000000|[89, 0, 0, 22]                                                             | 
      12|[0.2002467927522957, 0.3809421876072884, 0.3894549132883549, 0.2077572470158339]|  0.0006624701782130|      0.09000000|[97, 0, 0, 24]                                                             | 
      13|[0.2002467927522957, 0.3809421876072884, 0.3894549132883549, 0.2077572470158339]|  0.0006624701782130|      0.02700000|[105, 0, 0, 26]                                                            | 
      14|[0.2033516007941216, 0.4062085015326738, 0.3837788118608296, 0.2007747305184603]|  0.0005835875053890|      0.09000000|[113, 0, 0, 28]                                                            | 
      15|[0.2033516007941216, 0.4062085015326738, 0.3837788118608296, 0.2007747305184603]|  0.0005835875053890|      0.02700000|[121, 0, 0, 30]                                                            | 
      16|[0.2033516007941216, 0.4062085015326738, 0.3837788118608296, 0.2007747305184603]|  0.0005835875053890|      0.00810000|[129, 0, 0, 32]                                                            | 
      17|[0.2015944522572681, 0.4077918111439794, 0.3878764267638325, 0.2073493118956685]|  0.0005355777684599|      0.02700000|[137, 0, 0, 34]                                                            | 
      18|[0.2015944522572681, 0.4077918111439794, 0.3878764267638325, 0.2073493118956685]|  0.0005355777684599|      0.00810000|[145, 0, 0, 36]                                                            | 
      19|[0.1998373037204146, 0.4051560883969069, 0.3804289213940501, 0.2076810811273754]|  0.0005284061189741|      0.02700000|[153, 0, 0, 38]                                                            | 
      20|[0.1998373037204146, 0.4051560883969069, 0.3804289213940501, 0.2076810811273754]|  0.0005284061189741|      0.00810000|[161, 0, 0, 40]                                                            | 
