k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[5.0, 2.5, 0.15]                                                                | 12.1107057543610033|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[5.0, 2.5, 0.15]                                                                | 12.1107057543610033|      0.30000000|[5, 0, 0, 1]                                                               | 
       2|[4.888582795858383, 2.2868614941835403, 0.3293270409107208]                     |  6.8246421813964844|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[4.888582795858383, 2.2868614941835403, 0.3293270409107208]                     |  6.8246421813964844|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[4.888582795858383, 2.2868614941835403, 0.3293270409107208]                     |  6.8246421813964844|      0.09000000|[17, 0, 0, 4]                                                              | 
       5|[4.888582795858383, 2.2868614941835403, 0.3293270409107208]                     |  6.8246421813964844|      0.02700000|[21, 0, 0, 5]                                                              | 
       6|[4.880362566560507, 2.2734927078709006, 0.3512975551187992]                     |  6.6757926940917969|      0.09000000|[25, 0, 0, 6]                                                              | 
       7|[4.8506541531533, 2.1890431186184287, 0.3605538249015808]                       |  6.6684789657592773|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[4.8506541531533, 2.1890431186184287, 0.3605538249015808]                       |  6.6684789657592773|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[4.928520938381553, 2.144480495713651, 0.3676909036934376]                      |  6.6551637649536133|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[4.928520938381553, 2.144480495713651, 0.3676909036934376]                      |  6.6551637649536133|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[4.928520938381553, 2.144480495713651, 0.3676909036934376]                      |  6.6551637649536133|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[4.928520938381553, 2.144480495713651, 0.3676909036934376]                      |  6.6551637649536133|      0.00810000|[49, 0, 0, 12]                                                             | 
      13|[4.9356569135561585, 2.143008994637057, 0.3641521833837033]                     |  6.6520838737487793|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[4.961389564909041, 2.149210758274421, 0.3694784246385098]                      |  6.6475987434387207|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[4.961389564909041, 2.149210758274421, 0.3694784246385098]                      |  6.6475987434387207|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[4.957232958637178, 2.175074845319614, 0.362938420008868]                       |  6.6473026275634766|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[4.957232958637178, 2.175074845319614, 0.362938420008868]                       |  6.6473026275634766|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[4.97957185190171, 2.1600335219409317, 0.3648703816346824]                      |  6.6425709724426270|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[4.97957185190171, 2.1600335219409317, 0.3648703816346824]                      |  6.6425709724426270|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[4.97957185190171, 2.1600335219409317, 0.3648703816346824]                      |  6.6425709724426270|      0.00810000|[81, 0, 0, 20]                                                             | 
      21|[4.97957185190171, 2.1600335219409317, 0.3648703816346824]                      |  6.6425709724426270|      0.00243000|[85, 0, 0, 21]                                                             | 
      22|[4.979967297113035, 2.161424456513487, 0.3668232832336799]                      |  6.6414294242858887|      0.00810000|[89, 0, 0, 22]                                                             | 
      23|[4.987687092332635, 2.1600797657156363, 0.3688742762664333]                     |  6.6399068832397461|      0.02700000|[93, 0, 0, 23]                                                             | 
      24|[4.987687092332635, 2.1600797657156363, 0.3688742762664333]                     |  6.6399068832397461|      0.00810000|[97, 0, 0, 24]                                                             | 
      25|[4.995406887552235, 2.1576348572270945, 0.3686814362648875]                     |  6.6382317543029785|      0.02700000|[101, 0, 0, 25]                                                            | 
      26|[4.995406887552235, 2.1576348572270945, 0.3686814362648875]                     |  6.6382317543029785|      0.00810000|[105, 0, 0, 26]                                                            | 
      27|[5.002671173831914, 2.154636407853104, 0.3667194348294288]                      |  6.6374464035034180|      0.02700000|[109, 0, 0, 27]                                                            | 
      28|[5.002671173831914, 2.154636407853104, 0.3667194348294288]                      |  6.6374464035034180|      0.00810000|[113, 0, 0, 28]                                                            | 
      29|[5.002671173831914, 2.154636407853104, 0.3667194348294288]                      |  6.6374464035034180|      0.00243000|[117, 0, 0, 29]                                                            | 
      30|[5.004987112304661, 2.1547828936891165, 0.3674404554534704]                     |  6.6366162300109863|      0.00810000|[121, 0, 0, 30]                                                            | 
