k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.2095589637756348, -0.5927860736846924]                                      |  0.8456873297691345|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-0.2095589637756348, -0.5927860736846924]                                      |  0.8456873297691345|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[0.7817967534065247, -0.7239870727062225]                                       |  0.6423301100730896|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[0.7817967534065247, -0.7239870727062225]                                       |  0.6423301100730896|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[0.7817967534065247, -0.7239870727062225]                                       |  0.6423301100730896|      0.30000000|[33, 0, 0, 8]                                                              | 
       6|[0.493774801492691, -0.6400623917579651]                                        |  0.3043286502361298|      1.00000000|[37, 0, 0, 9]                                                              | 
       7|[-0.3325723707675934, -0.0769014358520508]                                      |  0.1853809207677841|      3.33333333|[45, 0, 0, 11]                                                             | 
       8|[-0.3325723707675934, -0.0769014358520508]                                      |  0.1853809207677841|      1.00000000|[53, 0, 0, 13]                                                             | 
       9|[0.1562920212745667, -0.1818376630544662]                                       |  0.0288927610963583|      3.33333333|[57, 0, 0, 14]                                                             | 
      10|[0.1562920212745667, -0.1818376630544662]                                       |  0.0288927610963583|      1.00000000|[65, 0, 0, 16]                                                             | 
      11|[0.1562920212745667, -0.1818376630544662]                                       |  0.0288927610963583|      0.30000000|[73, 0, 0, 18]                                                             | 
      12|[0.1562920212745667, -0.1818376630544662]                                       |  0.0288927610963583|      0.09000000|[81, 0, 0, 20]                                                             | 
